pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
ST,2024-05-19,85.2,-1.55,5.45,"Manning, Matt",621028,666159,double_play,hit_into_play,,,,,6,"Kevin Newman lines into a double play, shortstop Javier Báez to first baseman Spencer Torkelson.   Blaze Alexander out at 1st.",R,R,R,AZ,DET,X,6.0,line_drive,0,2,2024,0.36,1.01,0.66,2.21,,,677942.0,1,5,Bot,103.36,135.33,,,608348,,,4.54093214621112,-124.04549000089844,-3.356340626976775,2.756924618114759,25.902059110887617,-21.271029579028266,3.18,1.5,173.0,92.5,9.0,86.4,2392,7.2,747198,666159,608348,679529,628451,570482,595879,592192,663837,672761,53.35,0.586,0.548,0.0,1.0,0.0,0.0,4.0,44,3,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,115,-0.032,-0.193,62.13265,7.26648
FF,2024-05-19,92.4,-1.17,5.5,"Manning, Matt",621028,666159,,foul,,,,,5,"Kevin Newman lines into a double play, shortstop Javier Báez to first baseman Spencer Torkelson.   Blaze Alexander out at 1st.",R,R,R,AZ,DET,S,,,0,1,2024,-0.13,1.38,-0.04,2.63,,,677942.0,1,5,Bot,,,,,608348,,,3.202457309852017,-134.51632335822038,-4.607210364957068,-2.1940530735400934,28.04249106978748,-14.56123692337134,3.18,1.5,232.0,77.4,48.0,94.1,2191,7.2,747198,666159,608348,679529,628451,570482,595879,592192,663837,672761,53.31,,,,,,,,44,2,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,194,0.0,-0.06,64.23109,5.78155
FF,2024-05-19,93.0,-0.91,5.48,"Manning, Matt",621028,666159,,called_strike,,,,,9,"Kevin Newman lines into a double play, shortstop Javier Báez to first baseman Spencer Torkelson.   Blaze Alexander out at 1st.",R,R,R,AZ,DET,S,,,0,0,2024,-0.19,1.58,0.8,1.8,,,677942.0,1,5,Bot,,,,,608348,,,4.908394406978832,-135.32215726360707,-7.3190908252277636,-3.414190594446973,27.85410358286079,-11.293556604203491,3.16,1.52,,,,95.0,2146,7.3,747198,666159,608348,679529,628451,570482,595879,592192,663837,672761,53.19,,,,,,,,44,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,195,0.0,-0.048,,
SL,2024-05-19,85.4,-1.35,5.58,"Manning, Matt",677942,666159,single,hit_into_play,,,,,14,Blaze Alexander singles on a line drive to center fielder Matt Vierling.,R,R,R,AZ,DET,X,8.0,line_drive,1,0,2024,0.58,0.15,0.86,2.26,,,,1,5,Bot,123.5,106.77,,,608348,,,4.111025581286924,-124.34896484211438,-1.880322922268372,5.250138465080664,23.91469761856207,-30.454427590225567,3.18,1.51,160.0,91.1,10.0,86.9,2273,7.1,747198,666159,608348,679529,628451,570482,595879,592192,663837,672761,53.4,0.643,0.631,0.9,1.0,1.0,0.0,4.0,43,2,Slider,4,2,4,2,2,4,4,2,Standard,Standard,127,0.015,0.242,76.77754,7.79322
ST,2024-05-19,85.3,-1.61,5.43,"Manning, Matt",677942,666159,,ball,,,,,13,Blaze Alexander singles on a line drive to center fielder Matt Vierling.,R,R,R,AZ,DET,B,,,0,0,2024,0.16,0.79,-0.05,1.07,,,,1,5,Bot,,,,,608348,,,3.3952140936721498,-124.11072405623176,-5.613446620915319,0.9644003471186304,25.12161633250824,-23.066650086724028,3.33,1.67,,,,86.6,2319,7.2,747198,666159,608348,679529,628451,570482,595879,592192,663837,672761,53.32,,,,,,,,43,1,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,124,0.0,0.024,,
ST,2024-05-19,85.0,-1.59,5.5,"Manning, Matt",656976,666159,field_out,hit_into_play,,,,,8,Pavin Smith flies out to left fielder Mark Canha.,R,L,R,AZ,DET,X,7.0,fly_ball,2,0,2024,0.2,1.01,-0.14,1.87,,,,0,5,Bot,80.61,111.98,,,608348,,,3.0550352168092365,-123.76324307465433,-4.29890164367461,1.437946637036068,24.083912264424864,-21.118749935983768,3.43,1.64,245.0,88.9,52.0,86.2,2250,7.0,747198,666159,608348,679529,628451,570482,595879,592192,663837,672761,53.54,0.006,0.005,0.0,1.0,0.0,0.0,3.0,42,3,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,115,-0.014,-0.323,76.55936,7.57964
ST,2024-05-19,84.7,-1.64,5.42,"Manning, Matt",656976,666159,,ball,,,,,14,Pavin Smith flies out to left fielder Mark Canha.,R,L,R,AZ,DET,B,,,1,0,2024,0.48,0.98,1.11,1.37,,,,0,5,Bot,,,,,608348,,,5.549097114405069,-123.25925392166816,-5.166965019163431,3.803837302595077,24.34026566142343,-21.32519476688617,3.49,1.62,,,,86.1,2291,7.2,747198,666159,608348,679529,628451,570482,595879,592192,663837,672761,53.32,,,,,,,,42,2,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,121,0.0,0.061,,
FF,2024-05-19,93.3,-1.41,5.48,"Manning, Matt",656976,666159,,ball,,,,,14,Pavin Smith flies out to left fielder Mark Canha.,R,L,R,AZ,DET,B,,,0,0,2024,-0.2,1.44,1.06,2.26,,,,0,5,Bot,,,,,608348,,,6.889348478384687,-135.7386741344457,-5.798736881218162,-3.9225845307590417,28.09101682019805,-13.228719399448693,3.47,1.63,,,,95.0,2177,7.2,747198,666159,608348,679529,628451,570482,595879,592192,663837,672761,53.33,,,,,,,,42,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,201,0.0,0.034,,
SL,2024-05-19,86.4,-1.47,5.6,"Manning, Matt",666971,666159,field_out,hit_into_play,,,,,5,Lourdes Gurriel Jr.  flies out to left fielder Mark Canha.,R,R,R,AZ,DET,X,7.0,fly_ball,0,0,2024,0.02,0.54,-0.15,2.66,,592626.0,,2,4,Bot,64.41,115.77,,,608348,,,3.171086388756738,-125.8034662328924,-1.874831541263256,-0.5113370638492802,26.70751741715986,-26.26673300544273,3.6,1.66,257.0,84.6,49.0,87.4,2347,7.0,747198,666159,608348,679529,628451,570482,595879,592192,663837,672761,53.53,0.009,0.012,0.0,1.0,0.0,0.0,3.0,36,1,Slider,4,1,4,1,1,4,4,1,Standard,Standard,137,-0.016,-0.333,72.20194,8.24046
ST,2024-05-19,86.5,-1.47,5.4,"Manning, Matt",572233,666159,sac_fly,hit_into_play,,,,,8,Christian Walker out on a sacrifice fly to center fielder Matt Vierling.   Ketel Marte scores.    Joc Pederson to 2nd.,R,R,R,AZ,DET,X,8.0,fly_ball,0,2,2024,0.91,0.94,-0.14,1.73,606466.0,,592626.0,1,4,Bot,110.64,48.5,,,608348,,,1.3443519569222633,-125.96811835163226,-4.490077507874567,9.313998537382195,27.25940273205002,-21.442769787952614,3.44,1.5,373.0,101.4,38.0,87.5,2303,7.1,747198,666159,608348,679529,628451,570482,595879,592192,663837,672761,53.45,0.24,0.503,0.0,1.0,0.0,0.0,5.0,35,3,Sweeper,3,1,3,1,1,4,4,1,Standard,Standard,132,0.025,-0.046,75.79129,8.12425
