pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2024-08-25,91.5,1.94,5.75,"Sammons, Bryan",643217,676614,,foul,,,,,4,Andrew Benintendi walks.,R,L,L,CWS,DET,S,,,2,0,2024,0.74,1.33,-0.33,2.56,,,,0,6,Bot,,,,,693307,,,-7.343907090709722,-133.0220605804168,-5.050730068537074,10.36311547078422,28.093482083368336,-15.495980145111854,3.27,1.54,220.0,77.5,54.0,91.7,2048,6.4,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,54.06,,,,,,,,51,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,147,0.0,-0.058,67.69661,6.87962
ST,2024-08-25,79.9,2.16,5.73,"Sammons, Bryan",643217,676614,,ball,,,,,13,Andrew Benintendi walks.,R,L,L,CWS,DET,B,,,1,0,2024,-0.81,0.36,-1.23,1.87,,,,0,6,Bot,,,,,693307,,,-5.942227081499045,-116.14401845037484,-2.37794632606497,-6.064331115392464,23.967216876756915,-28.702210578032066,3.11,1.35,,,,79.7,2439,6.4,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,54.07,,,,,,,,51,2,Sweeper,3,5,3,5,5,3,3,5,Standard,Standard,281,0.0,0.061,,
ST,2024-08-25,80.3,2.15,5.69,"Sammons, Bryan",643217,676614,,ball,,,,,13,Andrew Benintendi walks.,R,L,L,CWS,DET,B,,,0,0,2024,-0.79,0.73,-0.69,0.98,,,,0,6,Bot,,,,,693307,,,-4.773051273143079,-116.70977240639716,-5.027932324367514,-6.191876166929182,24.394719351289083,-24.756813222426427,3.09,1.42,,,,79.8,2431,6.3,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,54.23,,,,,,,,51,1,Sweeper,3,5,3,5,5,3,3,5,Standard,Standard,267,0.0,0.034,,
CH,2024-08-25,81.9,2.11,5.48,"Sammons, Bryan",667452,676614,field_out,hit_into_play,,,,,9,"Corey Julks grounds out, shortstop Trey Sweeney to first baseman Spencer Torkelson.",R,R,L,CWS,DET,X,6.0,ground_ball,0,1,2024,0.76,-0.09,0.7,2.01,,,,2,5,Bot,107.4,156.14,,,693307,,,-4.677172651701111,-119.26244582592412,-1.1956945628492035,8.1445760676164,20.08495777257013,-33.03751086686235,3.43,1.65,32.0,77.8,-1.0,82.7,1021,6.5,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,53.99,0.126,0.122,0.0,1.0,0.0,0.0,2.0,47,2,Changeup,3,5,3,5,5,3,3,5,Standard,Standard,117,-0.014,-0.083,72.59453,7.24959
FF,2024-08-25,91.6,2.08,5.76,"Sammons, Bryan",667452,676614,,foul,,,,,6,"Corey Julks grounds out, shortstop Trey Sweeney to first baseman Spencer Torkelson.",R,R,L,CWS,DET,S,,,0,0,2024,0.95,1.45,0.72,2.61,,,,2,5,Bot,,,,,693307,,,-5.479522110002906,-133.21172099064532,-5.219297405434602,12.4375322485808,28.373750619016327,-14.00368873390004,3.43,1.65,199.0,71.3,25.0,91.8,2084,6.4,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,54.08,,,,,,,,47,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,144,0.0,-0.016,70.86369,6.87593
ST,2024-08-25,79.6,2.29,5.64,"Sammons, Bryan",670032,676614,field_out,hit_into_play,,,,,13,Nicky Lopez flies out to left fielder Andy Ibáñez.,R,L,L,CWS,DET,X,7.0,fly_ball,1,1,2024,-0.5,0.56,-0.94,2.18,,,,1,5,Bot,57.52,105.7,,,693307,,,-6.135708496339607,-115.90088398015068,-1.9799489573964548,-3.5425898732016257,18.710818122731435,-26.964255671821764,3.03,1.35,286.0,83.8,31.0,79.8,2257,6.1,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,54.4,0.049,0.064,0.0,1.0,0.0,0.0,3.0,46,3,Sweeper,3,5,3,5,5,3,3,5,Standard,Strategic,158,-0.021,-0.153,63.97896,6.91612
FF,2024-08-25,89.3,1.95,5.86,"Sammons, Bryan",670032,676614,,foul,,,,,2,Nicky Lopez flies out to left fielder Andy Ibáñez.,R,L,L,CWS,DET,S,,,1,0,2024,0.63,1.63,0.06,2.87,,,,1,5,Bot,,,,,693307,,,-5.982000593281733,-129.83803266213084,-4.767057006015642,8.436734680238287,27.714458003576528,-12.965703880224243,3.03,1.35,171.0,77.3,66.0,89.3,2146,6.4,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,54.11,,,,,,,,46,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Strategic,142,0.0,-0.032,66.50746,6.64949
FF,2024-08-25,90.0,2.11,5.74,"Sammons, Bryan",670032,676614,,ball,,,,,13,Nicky Lopez flies out to left fielder Andy Ibáñez.,R,L,L,CWS,DET,B,,,0,0,2024,0.55,1.43,-1.55,2.13,,,,1,5,Bot,,,,,693307,,,-10.272230669834846,-130.65385430584442,-6.03601904307515,8.4167096326131,26.40588453227732,-14.591746333261868,2.98,1.32,,,,90.3,2212,6.5,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,54.0,,,,,,,,46,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Strategic,138,0.0,0.024,,
FF,2024-08-25,89.8,2.15,5.82,"Sammons, Bryan",642020,676614,field_out,hit_into_play,,,,,9,Chuckie Robinson flies out to right fielder Kerry Carpenter in foul territory.,R,R,L,CWS,DET,X,9.0,fly_ball,2,0,2024,0.84,1.43,0.51,2.18,,,,0,5,Bot,196.48,140.74,,,693307,,,-5.838984508878864,-130.64264295262635,-6.113940197355296,10.785775916499553,26.071280371773167,-14.637787846187164,3.48,1.69,226.0,89.4,55.0,90.1,2287,6.4,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,54.13,0.014,0.022,0.0,1.0,0.0,0.0,3.0,45,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,138,-0.031,-0.323,77.44262,7.47125
ST,2024-08-25,78.5,2.15,5.69,"Sammons, Bryan",642020,676614,,ball,,,,,13,Chuckie Robinson flies out to right fielder Kerry Carpenter in foul territory.,R,R,L,CWS,DET,B,,,1,0,2024,-0.77,0.3,-1.11,1.67,,,,0,5,Bot,,,,,693307,,,-5.624182033023362,-114.21419438110443,-2.360101909723401,-5.551271365963691,22.87835735480696,-29.280700158744263,3.21,1.42,,,,78.2,2349,6.2,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,54.25,,,,,,,,45,2,Sweeper,3,5,3,5,5,3,3,5,Standard,Standard,272,0.0,0.061,,
