pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2024-08-28,86.2,-1.85,5.68,"Englert, Mason",666176,669438,force_out,hit_into_play,,,,,9,"Jo Adell grounds into a force out, shortstop Trey Sweeney to second baseman Zach McKinstry.   Mickey Moniak out at 2nd.",R,R,R,DET,LAA,X,6.0,ground_ball,2,0,2024,-1.11,-0.22,0.47,1.87,,,666160.0,2,2,Top,112.68,152.42,,,668670,,,7.716044458144292,-125.38701824890909,-2.3948797599044958,-13.202503427809424,24.60881088158452,-34.228893869941054,3.59,1.73,,,,85.8,2043,6.0,746430,669438,668670,679529,656716,690291,700242,682985,663837,681481,54.48,,,0.0,,0.0,0.0,,11,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,249,0.024,-0.298,74.61154,7.22908
FF,2024-08-28,92.3,-1.71,5.76,"Englert, Mason",666176,669438,,ball,,,,,12,"Jo Adell grounds into a force out, shortstop Trey Sweeney to second baseman Zach McKinstry.   Mickey Moniak out at 2nd.",R,R,R,DET,LAA,B,,,1,0,2024,-0.81,1.43,1.52,2.7,,,666160.0,2,2,Top,,,,,668670,,,9.941327799231685,-134.06761124803666,-5.077068356213776,-11.86854542138137,26.884030476437022,-14.00662753079266,3.5,1.61,,,,92.0,2164,6.1,746430,669438,668670,679529,656716,690291,700242,682985,663837,681481,54.43,,,,,,,,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221,0.0,0.043,,
SL,2024-08-28,85.8,-1.79,5.7,"Englert, Mason",666176,669438,,blocked_ball,,,,,14,"Jo Adell grounds into a force out, shortstop Trey Sweeney to second baseman Zach McKinstry.   Mickey Moniak out at 2nd.",R,R,R,DET,LAA,B,,,0,0,2024,-0.26,0.44,1.36,0.44,,,666160.0,2,2,Top,,,,,668670,,,7.921600787765113,-124.5101493822252,-6.952847265314388,-4.421494827180007,27.380067210030447,-26.286263332697068,3.49,1.65,,,,84.9,2075,6.1,746430,669438,668670,679529,656716,690291,700242,682985,663837,681481,54.42,,,,,,,,11,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,242,0.0,0.028,,
FF,2024-08-28,93.3,-1.73,5.8,"Englert, Mason",592273,669438,field_out,hit_into_play,,,,,9,Brandon Drury lines out to second baseman Zach McKinstry.,R,R,R,DET,LAA,X,4.0,line_drive,2,2,2024,-0.96,1.27,0.56,1.87,,,666160.0,1,2,Top,143.14,145.81,,,668670,,,7.959974129157659,-135.5979821750761,-7.145172082058763,-13.57031524491664,27.658232386535197,-15.04972541657786,3.65,1.73,188.0,97.4,10.0,93.1,2192,6.1,746430,669438,668670,679529,656716,690291,700242,682985,663837,681481,54.43,0.7,0.664,0.0,1.0,0.0,0.0,4.0,10,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217,0.029,-0.274,73.60122,7.76251
SL,2024-08-28,85.1,-1.89,5.74,"Englert, Mason",592273,669438,,called_strike,,,,,5,Brandon Drury lines out to second baseman Zach McKinstry.,R,R,R,DET,LAA,S,,,2,1,2024,0.1,0.31,0.0,2.52,,,666160.0,1,2,Top,,,,,668670,,,4.221293988285773,-123.86681390380208,-1.7728759224817816,0.0972903581810421,27.698376914476302,-28.866925711733444,3.54,1.66,,,,84.3,2169,6.0,746430,669438,668670,679529,656716,690291,700242,682985,663837,681481,54.51,,,,,,,,10,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,242,0.0,-0.067,,
CH,2024-08-28,86.8,-1.98,5.6,"Englert, Mason",592273,669438,,ball,,,,,13,Brandon Drury lines out to second baseman Zach McKinstry.,R,R,R,DET,LAA,B,,,1,1,2024,-1.18,-0.39,-0.34,1.35,,,666160.0,1,2,Top,,,,,668670,,,6.295548619723267,-126.27994625882982,-3.16869241614634,-13.874011930618003,25.952447550354837,-35.89605974569216,3.54,1.69,,,,86.4,2054,6.1,746430,669438,668670,679529,656716,690291,700242,682985,663837,681481,54.43,,,,,,,,10,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,251,0.0,0.055,,
SL,2024-08-28,84.8,-1.76,5.81,"Englert, Mason",592273,669438,,ball,,,,,14,Brandon Drury lines out to second baseman Zach McKinstry.,R,R,R,DET,LAA,B,,,0,1,2024,0.07,0.23,1.47,1.49,,,666160.0,1,2,Top,,,,,668670,,,7.361566641040494,-123.2053124138676,-4.104178285935356,-0.9897410677882148,28.02798336062613,-29.145249315863374,3.61,1.6,,,,83.8,2156,6.1,746430,669438,668670,679529,656716,690291,700242,682985,663837,681481,54.43,,,,,,,,10,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,236,0.0,0.034,,
SL,2024-08-28,84.2,-1.83,5.73,"Englert, Mason",592273,669438,,swinging_strike,,,,,8,Brandon Drury lines out to second baseman Zach McKinstry.,R,R,R,DET,LAA,S,,,0,0,2024,0.09,0.1,0.2,1.81,,,666160.0,1,2,Top,,,,,668670,,,4.4927649874881945,-122.42614230195836,-2.8201869492184053,-0.0811132661448892,26.976692354884857,-30.77916174242512,3.65,1.73,,,,83.3,2192,6.0,746430,669438,668670,679529,656716,690291,700242,682985,663837,681481,54.53,,,,,,,,10,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,25,0.0,-0.048,72.89551,8.45605
SL,2024-08-28,84.1,-1.79,5.61,"Englert, Mason",666160,669438,single,hit_into_play,,,,,7,Mickey Moniak singles on a fly ball to left fielder Riley Greene.,R,L,R,DET,LAA,X,7.0,fly_ball,0,1,2024,0.15,0.12,-0.6,1.78,,,,1,2,Top,87.8,121.51,,,668670,,,2.461731391231092,-122.4697406404802,-2.667660987036381,0.9149583708380444,27.173728796683392,-30.598855229510303,3.31,1.55,204.0,67.3,36.0,83.3,2157,6.0,746430,669438,668670,679529,656716,690291,700242,682985,663837,681481,54.5,0.78,0.712,0.9,1.0,1.0,0.0,4.0,9,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,164,-0.026,0.289,71.33473,8.31393
SL,2024-08-28,85.0,-1.66,5.68,"Englert, Mason",666160,669438,,swinging_strike,,,,,8,Mickey Moniak singles on a fly ball to left fielder Riley Greene.,R,L,R,DET,LAA,S,,,0,0,2024,0.17,0.14,0.24,2.05,,,,1,2,Top,,,,,668670,,,4.080115635846023,-123.70731457799673,-2.408957777851735,0.8763987626605471,27.02012866542235,-30.4643003771208,3.31,1.55,,,,84.5,2076,6.2,746430,669438,668670,679529,656716,690291,700242,682985,663837,681481,54.33,,,,,,,,9,1,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,219,0.0,-0.023,74.77298,8.76208
