pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2024-09-29,87.9,-1.97,5.51,"Maeda, Kenta",678246,628317,,ball,,,,,14,Miguel Vargas hit by pitch.,R,R,R,DET,CWS,B,,,1,0,2024,-0.55,1.14,1.23,1.62,,,,0,5,Top,,,,,668670,,,8.850613219013189,-127.79206928654123,-5.728748320808949,-7.777538274085505,23.981768423846933,-18.621325058701217,3.17,1.46,,,,87.9,1995,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.38,,,,,,,,34,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,218,0.0,0.061,,
ST,2024-09-29,76.6,-2.19,5.56,"Maeda, Kenta",678246,628317,,ball,,,,,11,Miguel Vargas hit by pitch.,R,R,R,DET,CWS,B,,,0,0,2024,1.18,0.34,-1.87,4.71,,,,0,5,Top,,,,,668670,,,-1.4339228723537158,-111.50012267053904,4.558679987733184,10.069177275676154,20.097753703811005,-30.38352085179032,3.15,1.41,,,,76.0,2431,5.9,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.64,,,,,,,,34,1,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,80,0.0,0.034,,
FF,2024-09-29,88.9,-2.03,5.46,"Maeda, Kenta",676070,628317,strikeout,swinging_strike,,,,,12,Jacob Amaya strikes out swinging.,R,R,R,DET,CWS,S,2.0,,2,2,2024,-0.07,1.06,0.41,3.5,,,,2,4,Top,,,,,668670,,,6.104183015335639,-129.5080184632771,-1.0761755742110235,-1.887741112806252,23.385468215384407,-20.070284880134054,3.14,1.46,,,,89.3,2078,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.31,,0.0,0.0,1.0,0.0,0.0,,30,6,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,208,0.002,-0.084,65.513,6.36424
ST,2024-09-29,79.3,-1.98,5.51,"Maeda, Kenta",676070,628317,,foul,,,,,9,Jacob Amaya strikes out swinging.,R,R,R,DET,CWS,S,,,2,2,2024,1.23,-0.44,0.62,1.74,,,,2,4,Top,,,,,668670,,,3.360095360266571,-115.48112695251292,-0.6069287929185195,10.26754608531962,23.66034342795576,-36.185525600553525,3.14,1.46,143.0,69.0,65.0,78.8,2432,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.39,,,,,,,,30,5,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,53,0.0,0.0,61.87105,7.66973
ST,2024-09-29,80.1,-2.07,5.42,"Maeda, Kenta",676070,628317,,ball,,,,,14,Jacob Amaya strikes out swinging.,R,R,R,DET,CWS,B,,,1,2,2024,1.27,0.12,1.18,1.03,,,,2,4,Top,,,,,668670,,,4.765685263482256,-116.59860981638352,-3.184470301989758,10.578868234948793,23.00899727063504,-30.65543826622929,3.04,1.38,,,,79.8,2541,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.35,,,,,,,,30,4,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,61,0.0,0.015,,
ST,2024-09-29,78.7,-2.06,5.4,"Maeda, Kenta",676070,628317,,swinging_strike,,,,,14,Jacob Amaya strikes out swinging.,R,R,R,DET,CWS,S,,,1,1,2024,1.39,-0.4,1.02,1.33,,,,2,4,Top,,,,,668670,,,4.07125168743501,-114.49472407427514,-1.1515430539590306,11.255179687968496,24.2284586385634,-35.64484234293599,3.14,1.46,,,,78.0,2431,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.35,,,,,,,,30,3,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,51,0.0,-0.025,33.33544,6.77614
ST,2024-09-29,78.5,-2.08,5.37,"Maeda, Kenta",676070,628317,,ball,,,,,14,Jacob Amaya strikes out swinging.,R,R,R,DET,CWS,B,,,0,1,2024,1.28,-0.06,1.61,0.26,,,,2,4,Top,,,,,668670,,,5.591021731312348,-114.1466578633418,-4.069760320815481,10.176841205259578,21.318369555644843,-32.17800731825506,3.11,1.4,,,,78.2,2461,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.35,,,,,,,,30,2,Sweeper,0,5,5,0,5,0,5,0,Standard,Strategic,58,0.0,0.011,,
SI,2024-09-29,88.1,-2.0,5.42,"Maeda, Kenta",676070,628317,,called_strike,,,,,3,Jacob Amaya strikes out swinging.,R,R,R,DET,CWS,S,,,0,0,2024,-0.74,0.81,0.71,2.65,,,,2,4,Top,,,,,668670,,,8.08501668189948,-128.21964175547052,-2.386967443008736,-9.683633220860642,23.52346809748629,-22.875505869150697,3.14,1.43,,,,88.2,2195,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.39,,,,,,,,30,1,Sinker,0,5,5,0,5,0,5,0,Standard,Strategic,213,0.0,-0.016,,
CU,2024-09-29,73.0,-1.78,5.86,"Maeda, Kenta",666150,628317,field_out,hit_into_play,,,,,13,"Dominic Fletcher grounds out, first baseman Spencer Torkelson to pitcher Kenta Maeda.",R,L,R,DET,CWS,X,3.0,ground_ball,0,1,2024,0.89,-1.18,-0.68,1.33,,,,1,4,Top,152.28,165.14,,,668670,,,0.663915900886999,-106.31387543754936,0.2848132617872638,6.617406387948402,19.232169450114668,-41.3318615553446,3.19,1.51,5.0,90.8,-15.0,72.5,2554,6.0,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.54,0.117,0.1,0.0,1.0,0.0,0.0,2.0,29,2,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,39,0.004,-0.138,72.31198,7.61667
ST,2024-09-29,78.2,-2.12,5.51,"Maeda, Kenta",666150,628317,,called_strike,,,,,5,"Dominic Fletcher grounds out, first baseman Spencer Torkelson to pitcher Kenta Maeda.",R,L,R,DET,CWS,S,,,0,0,2024,0.99,0.42,0.03,2.0,,,,1,4,Top,,,,,668670,,,2.801151060964972,-113.989976923985,-1.50432809567449,8.129745804262134,20.49348643363728,-28.45500720736608,3.22,1.4,,,,78.3,2569,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.31,,,,,,,,29,1,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,62,0.0,-0.023,,
