pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2024-09-25,80.3,3.06,5.47,"Guenther, Sean",680700,674944,field_out,hit_into_play,,,,,7,Richie Palacios grounds out to first baseman Spencer Torkelson.,R,L,L,DET,TB,X,3.0,ground_ball,0,1,2024,-0.63,-0.29,-0.43,2.16,,,,0,5,Top,148.44,175.53,,,693307,,,-6.537094491710399,-116.82438720682052,-0.083972796149516,-4.584659013908455,21.93055835278067,-35.000035513287784,3.43,1.6,2.0,76.4,-52.0,80.2,2440,6.2,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.26,0.22,0.212,0.0,1.0,0.0,0.0,2.0,37,2,Slider,3,1,1,3,1,3,1,3,Standard,Strategic,315,0.028,-0.195,69.65346,6.9779
SI,2024-09-25,89.9,2.6,5.72,"Guenther, Sean",680700,674944,,foul,,,,,5,Richie Palacios grounds out to first baseman Spencer Torkelson.,R,L,L,DET,TB,S,,,0,0,2024,1.17,0.46,0.1,2.39,,,,0,5,Top,,,,,693307,,,-8.646607161793295,-130.66076351287973,-3.275144904187571,15.158283570999709,25.963082441329988,-26.385469686802544,3.43,1.6,3.0,71.2,-39.0,89.8,2043,6.2,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.31,,,,,,,,37,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,138,0.0,-0.033,68.97603,7.10238
FS,2024-09-25,82.7,3.0,5.36,"Guenther, Sean",676609,674944,strikeout,swinging_strike,,,,,14,José Caballero strikes out swinging.,R,R,L,DET,TB,S,2.0,,1,2,2024,0.93,0.07,1.28,1.5,,,,2,4,Top,,,,,693307,,,-5.744171013660207,-120.40933323774958,-2.5023444483582806,10.140129748612605,21.609944918957627,-31.1891516983869,3.09,1.42,,,,83.1,1016,6.4,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.12,,0.0,0.0,1.0,0.0,0.0,,33,4,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,81,0.011,-0.069,66.42339,7.77612
FS,2024-09-25,82.5,2.83,5.43,"Guenther, Sean",676609,674944,,swinging_strike,,,,,13,José Caballero strikes out swinging.,R,R,L,DET,TB,S,,,1,1,2024,1.04,0.37,-0.47,0.96,,,,2,4,Top,,,,,693307,,,-9.547335871317244,-119.85611992450806,-4.425431815473503,11.739892267428909,21.032996241900666,-27.950219056638467,3.09,1.42,,,,83.0,1091,6.5,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,53.97,,,,,,,,33,3,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,92,0.0,-0.025,73.04555,8.19319
FS,2024-09-25,82.7,2.82,5.53,"Guenther, Sean",676609,674944,,ball,,,,,14,José Caballero strikes out swinging.,R,R,L,DET,TB,B,,,0,1,2024,0.89,0.18,1.31,1.95,,,,2,4,Top,,,,,693307,,,-5.168285262460861,-120.44014590376656,-2.059864786658864,9.62335471128134,22.010206454190207,-30.274541287922908,3.02,1.37,,,,83.0,967,6.3,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.21,,,,,,,,33,2,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,92,0.0,0.011,,
SL,2024-09-25,80.3,3.26,5.44,"Guenther, Sean",676609,674944,,called_strike,,,,,5,José Caballero strikes out swinging.,R,R,L,DET,TB,S,,,0,0,2024,-1.06,-0.23,0.15,1.98,,,,2,4,Top,,,,,693307,,,-4.874992005399242,-116.77964459719068,-0.459492093101889,-8.664653220581483,23.847699546758392,-34.4380149469971,2.92,1.44,,,,80.0,2512,6.3,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.19,,,,,,,,33,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,313,0.0,-0.016,,
SI,2024-09-25,90.0,2.58,5.58,"Guenther, Sean",686482,674944,strikeout,called_strike,,,,,7,Logan Driscoll called out on strikes.,R,L,L,DET,TB,S,2.0,,3,2,2024,1.1,0.54,-0.76,1.76,,,,1,4,Top,,,,,693307,,,-10.603885433868616,-130.6236539538465,-4.642914083584231,14.78614431897866,26.61039396591281,-25.169406970261072,3.32,1.53,,,,90.0,1970,6.4,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.15,,0.0,0.0,1.0,0.0,0.0,,32,9,Sinker,3,1,1,3,1,3,1,3,Strategic,Strategic,133,0.018,-0.209,,
SI,2024-09-25,88.8,2.8,5.41,"Guenther, Sean",686482,674944,,foul,,,,,5,Logan Driscoll called out on strikes.,R,L,L,DET,TB,S,,,3,2,2024,1.26,0.25,0.06,2.11,,,,1,4,Top,,,,,693307,,,-9.366843880396717,-129.0196201387648,-2.513848728796729,16.04628609254154,27.12335095237416,-29.09093163298006,3.32,1.51,2.0,64.5,-53.0,88.9,2170,6.4,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.06,,,,,,,,32,8,Sinker,3,1,1,3,1,3,1,3,Strategic,Strategic,135,0.0,0.0,67.85987,7.45667
SL,2024-09-25,80.0,3.21,5.43,"Guenther, Sean",686482,674944,,ball,,,,,13,Logan Driscoll called out on strikes.,R,L,L,DET,TB,B,,,2,2,2024,-1.34,-0.22,-1.08,1.4,,,,1,4,Top,,,,,693307,,,-6.9070727664617415,-116.3305429385818,-1.7147883440330758,-10.792012832127112,23.075705675820583,-34.009425271967395,3.32,1.57,,,,79.7,2491,6.2,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.28,,,,,,,,32,7,Slider,3,1,1,3,1,3,1,3,Strategic,Strategic,317,0.0,0.068,,
SL,2024-09-25,80.6,2.96,5.35,"Guenther, Sean",686482,674944,,ball,,,,,13,Logan Driscoll called out on strikes.,R,L,L,DET,TB,B,,,1,2,2024,-1.51,-0.33,-2.43,0.33,,,,1,4,Top,,,,,693307,,,-9.121463876346642,-117.05252393676724,-3.788704145867663,-11.875099915715907,24.31482872790528,-34.60559396246065,3.32,1.52,,,,80.3,2458,6.4,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.05,,,,,,,,32,6,Slider,3,1,1,3,1,3,1,3,Strategic,Strategic,321,0.0,0.027,,
SI,2024-09-25,89.3,2.63,5.51,"Guenther, Sean",686482,674944,,foul,,,,,4,Logan Driscoll called out on strikes.,R,L,L,DET,TB,S,,,1,2,2024,1.07,0.44,-0.36,2.58,,,,1,4,Top,,,,,693307,,,-9.604259960599933,-129.76588840419132,-2.167431329532807,13.98934244510201,24.40642811733131,-26.924339475842643,3.32,1.51,271.0,91.7,17.0,89.7,2100,6.4,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.09,,,,,,,,32,5,Sinker,3,1,1,3,1,3,1,3,Strategic,Strategic,138,0.0,0.0,64.31295,6.45253
SL,2024-09-25,80.2,3.21,5.45,"Guenther, Sean",686482,674944,,foul,,,,,9,Logan Driscoll called out on strikes.,R,L,L,DET,TB,S,,,1,2,2024,-0.81,-0.54,0.8,1.85,,,,1,4,Top,,,,,693307,,,-3.7816108068677607,-116.81754529651002,-0.2457573401457264,-6.71897392927068,22.19646576163522,-37.287571938063095,3.32,1.51,4.0,37.0,-29.0,80.1,2400,6.2,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.34,,,,,,,,32,4,Slider,3,1,1,3,1,3,1,3,Infield shade,Strategic,314,0.0,0.0,73.09988,7.78834
SL,2024-09-25,81.1,2.87,5.39,"Guenther, Sean",686482,674944,,ball,,,,,13,Logan Driscoll called out on strikes.,R,L,L,DET,TB,B,,,0,2,2024,-1.17,-0.3,-2.44,0.46,,,,1,4,Top,,,,,693307,,,-9.608799622092173,-117.71094657774093,-3.732296336880365,-8.888424847326377,24.019456346915938,-34.37061211850621,3.32,1.55,,,,80.8,2551,6.4,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.13,,,,,,,,32,3,Slider,3,1,1,3,1,3,1,3,Infield shade,Strategic,321,0.0,0.013,,
SL,2024-09-25,80.5,3.0,5.41,"Guenther, Sean",686482,674944,,swinging_strike,,,,,13,Logan Driscoll called out on strikes.,R,L,L,DET,TB,S,,,0,1,2024,-1.09,-0.32,-0.82,1.37,,,,1,4,Top,,,,,693307,,,-6.378399840612175,-117.03304631131677,-1.6341558564569303,-8.713470807705791,23.698851129197354,-34.993803992162306,3.32,1.51,,,,80.1,2525,6.3,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.25,,,,,,,,32,2,Slider,3,1,1,3,1,3,1,3,Standard,Standard,317,0.0,-0.036,58.85087,8.25178
SI,2024-09-25,90.1,2.56,5.68,"Guenther, Sean",686482,674944,,foul,,,,,6,Logan Driscoll called out on strikes.,R,L,L,DET,TB,S,,,0,0,2024,1.19,0.73,0.56,2.25,,,,1,4,Top,,,,,693307,,,-7.4912442868987155,-131.03178852468284,-4.088571096406348,15.329347429435126,28.18517441605311,-23.12718331743748,3.32,1.51,3.0,87.4,-36.0,90.0,2129,6.3,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.22,,,,,,,,32,1,Sinker,3,1,1,3,1,3,1,3,Infield shade,Strategic,136,0.0,-0.023,65.96935,7.47005
