pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FC,2024-09-05,93.0,-1.89,5.53,"Vanasco, Ricky",595777,676568,,called_strike,,,,,8,"Jurickson Profar grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.",R,L,R,SD,DET,S,,,0,0,2024,-0.08,1.14,0.06,2.04,,,,2,8,Bot,,,,,668670,,,5.266649293364633,-135.26134402121673,-5.72604993261664,-2.2153138284044074,31.285118545519243,-17.07281963727492,3.36,1.56,,,,94.2,2199,7.1,745369,676568,668670,679529,690993,663837,628451,682985,678009,681481,53.36,,,,,,,,60,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,209,0.0,-0.016,,
FF,2024-09-05,95.0,-1.55,5.66,"Vanasco, Ricky",665487,676568,field_out,hit_into_play,,,,,6,"Fernando Tatis Jr.  grounds out, shortstop Andy Ibáñez to first baseman Spencer Torkelson.",R,R,R,SD,DET,X,6.0,ground_ball,1,0,2024,-0.63,1.42,0.65,2.57,,,,1,8,Bot,104.38,138.23,,,668670,,,7.276021456544654,-138.01769080696536,-5.616282395029076,-9.736154922307891,33.88725432469866,-13.005606044306582,3.81,1.81,20.0,104.3,-6.0,96.1,2190,7.2,745369,676568,668670,679529,690993,663837,628451,682985,678009,681481,53.26,0.357,0.373,0.0,1.0,0.0,0.0,2.0,59,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,205,-0.002,-0.186,76.43917,8.03324
SL,2024-09-05,85.7,-1.92,5.75,"Vanasco, Ricky",665487,676568,,ball,,,,,12,"Fernando Tatis Jr.  grounds out, shortstop Andy Ibáñez to first baseman Spencer Torkelson.",R,R,R,SD,DET,B,,,0,0,2024,0.24,-0.1,0.25,3.76,,,,1,8,Bot,,,,,668670,,,4.669603123705102,-124.73095026676329,1.8351977667288624,1.4971365190841148,27.237956236262136,-33.806535159043705,3.59,1.81,,,,85.9,2090,6.6,745369,676568,668670,679529,690993,663837,628451,682985,678009,681481,53.9,,,,,,,,59,1,Slider,3,0,3,0,0,3,3,0,Strategic,Standard,90,0.0,0.024,,
FF,2024-09-05,94.0,-1.63,5.61,"Vanasco, Ricky",650333,676568,field_out,hit_into_play,,,,,4,Luis Arraez grounds out to first baseman Spencer Torkelson.,R,L,R,SD,DET,X,3.0,ground_ball,2,1,2024,-0.62,1.51,-0.65,2.47,,,,0,8,Bot,158.12,171.3,,,668670,,,3.972690037734954,-136.7542551897964,-5.805126837939901,-8.629459079336092,33.571190750841424,-12.124534977630924,3.27,1.52,4.0,74.4,-32.0,95.0,2213,7.2,745369,676568,668670,679529,690993,663837,628451,682985,678009,681481,53.34,0.057,0.05,0.0,1.0,0.0,0.0,2.0,58,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Strategic,194,-0.003,-0.265,69.50189,6.30189
SL,2024-09-05,87.9,-1.89,5.76,"Vanasco, Ricky",650333,676568,,ball,,,,,14,Luis Arraez grounds out to first baseman Spencer Torkelson.,R,L,R,SD,DET,B,,,1,1,2024,0.24,-0.07,0.03,0.94,,,,0,8,Bot,,,,,668670,,,4.189992402024751,-127.9372713223475,-5.446758061653984,1.769925708256921,27.248523926737835,-32.02018225992245,3.27,1.52,,,,88.4,2176,6.7,745369,676568,668670,679529,690993,663837,628451,682985,678009,681481,53.81,,,,,,,,58,3,Slider,3,0,3,0,0,3,3,0,Infield shade,Strategic,46,0.0,0.047,,
FF,2024-09-05,93.6,-1.57,5.6,"Vanasco, Ricky",650333,676568,,ball,,,,,13,Luis Arraez grounds out to first baseman Spencer Torkelson.,R,L,R,SD,DET,B,,,0,1,2024,-0.85,1.57,-1.0,2.01,,,,0,8,Bot,,,,,668670,,,3.4183021045078634,-135.95751928171225,-7.013325129894265,-11.33760703113531,34.95063255234145,-11.351421395337868,3.35,1.52,,,,94.7,2304,7.4,745369,676568,668670,679529,690993,663837,628451,682985,678009,681481,53.09,,,,,,,,58,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Strategic,211,0.0,0.023,,
FF,2024-09-05,93.3,-1.69,5.84,"Vanasco, Ricky",650333,676568,,called_strike,,,,,6,Luis Arraez grounds out to first baseman Spencer Torkelson.,R,L,R,SD,DET,S,,,0,0,2024,-0.89,1.32,0.58,2.34,,,,0,8,Bot,,,,,668670,,,7.891384168949406,-135.50100500025476,-6.138630730239206,-12.8119203893148,33.92826917998265,-14.73907762991256,3.35,1.56,,,,93.7,2268,7.0,745369,676568,668670,679529,690993,663837,628451,682985,678009,681481,53.54,,,,,,,,58,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Strategic,212,0.0,-0.033,,
FF,2024-07-13,94.9,-1.72,5.48,"Vanasco, Ricky",663837,676568,double,hit_into_play,,,,,4,Matt Vierling doubles (13) on a line drive to left fielder Chris Taylor.   Wenceel Pérez scores.    Justyn-Henry Malloy scores.,R,R,R,DET,LAD,X,7.0,line_drive,1,0,2024,-1.03,1.48,-0.35,2.44,672761.0,,669234.0,0,9,Bot,49.74,125.97,,,605131,,,5.948999029675371,-138.0402121352732,-5.621563809054315,-14.480574133470997,31.316454191442126,-12.247966223855888,3.45,1.64,78.0,88.8,3.0,95.8,2254,6.9,746447,676568,605131,518692,666158,624415,571771,621035,681624,606192,53.65,0.394,0.414,1.25,1.0,1.0,1.0,2.0,83,2,4-Seam Fastball,4,9,4,9,9,6,6,9,Standard,Standard,221,0.045,1.177,76.73164,8.01817
FF,2024-07-13,95.1,-1.89,5.57,"Vanasco, Ricky",663837,676568,,ball,,,,,11,Matt Vierling doubles (13) on a line drive to left fielder Chris Taylor.   Wenceel Pérez scores.    Justyn-Henry Malloy scores.,R,R,R,DET,LAD,B,,,0,0,2024,-0.91,1.5,-0.32,4.15,672761.0,,669234.0,0,9,Bot,,,,,605131,,,6.1943296070056295,-138.39660190534144,-1.413820566552172,-13.039218790590931,31.652603504721466,-12.869218220609032,3.53,1.54,,,,96.0,2282,6.9,746447,676568,605131,518692,666158,624415,571771,621035,681624,606192,53.65,,,,,,,,83,1,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,211,0.0,0.038,,
FF,2024-07-13,94.3,-1.74,5.56,"Vanasco, Ricky",669234,676568,single,hit_into_play,,,,,1,Justyn-Henry Malloy singles on a fly ball to center fielder Andy Pages.   Wenceel Pérez to 3rd.,R,R,R,DET,LAD,X,8.0,fly_ball,2,1,2024,-0.94,1.41,-0.43,3.19,,,672761.0,0,9,Bot,144.38,110.13,,,605131,,,5.565475851896145,-137.22079352348356,-3.650185194632192,-13.1099184700868,30.15162282707319,-13.768937936038965,3.38,1.57,206.0,67.3,27.0,95.2,2189,6.8,746447,676568,605131,518692,666158,624415,571771,621035,681624,606192,53.68,0.966,0.874,0.9,1.0,1.0,0.0,4.0,82,4,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,216,0.029,0.622,66.31074,5.88383
