pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2024-09-27,92.1,2.92,5.83,"Hurter, Brant",686676,676428,field_out,hit_into_play,,,,,1,Korey Lee flies out to center fielder Parker Meadows.,R,R,L,DET,CWS,X,8.0,fly_ball,1,1,2024,1.31,0.37,-0.3,3.11,,,,2,5,Top,133.28,72.12,,,668670,,,-10.96525355305006,-133.68868273986752,-1.8469117570645728,18.132743856091267,29.067371190082675,-27.524661614255777,3.46,1.59,316.0,87.3,38.0,91.6,2136,6.1,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.38,0.006,0.011,0.0,1.0,0.0,0.0,3.0,33,3,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,126,0.014,-0.094,69.07793,6.85757
ST,2024-09-27,83.1,3.23,5.81,"Hurter, Brant",686676,676428,,called_strike,,,,,3,Korey Lee flies out to center fielder Parker Meadows.,R,R,L,DET,CWS,S,,,1,0,2024,-0.8,0.29,0.53,3.16,,,,2,5,Top,,,,,668670,,,-4.592733067556256,-120.9721630820154,-0.1766619533706348,-6.96899424204489,23.487606560515417,-29.481563373863743,3.34,1.55,,,,82.6,2590,5.9,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.57,,,,,,,,33,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,293,0.0,-0.02,,
ST,2024-09-27,81.2,3.3,5.83,"Hurter, Brant",686676,676428,,ball,,,,,12,Korey Lee flies out to center fielder Parker Meadows.,R,R,L,DET,CWS,B,,,0,0,2024,-0.88,0.16,1.81,3.06,,,,2,5,Top,,,,,668670,,,-1.6544213857422545,-118.4078554204057,0.0166725747190001,-7.994748130132755,21.38651480029782,-30.83605547314162,3.42,1.5,,,,81.1,2638,6.0,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.54,,,,,,,,33,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,283,0.0,0.015,,
SI,2024-09-27,93.8,3.12,5.73,"Hurter, Brant",682868,676428,field_out,hit_into_play,,,,,8,Bryan Ramos flies out to right fielder Wenceel Pérez.,R,R,L,DET,CWS,X,9.0,fly_ball,2,2,2024,1.26,0.25,0.0,1.79,,,,1,5,Top,203.73,116.86,,,668670,,,-10.805710296310684,-136.22084267269096,-4.9844458483276,17.969022882112775,28.58806075286176,-28.19782758922468,3.38,1.63,280.0,85.2,47.0,93.7,2171,6.2,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.26,0.014,0.02,0.0,1.0,0.0,0.0,3.0,32,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,122,0.021,-0.142,75.54174,8.4141
FF,2024-09-27,92.4,3.18,5.86,"Hurter, Brant",682868,676428,,ball,,,,,12,Bryan Ramos flies out to right fielder Wenceel Pérez.,R,R,L,DET,CWS,B,,,1,2,2024,0.54,0.78,0.8,4.25,,,,1,5,Top,,,,,668670,,,-7.209598404051106,-134.54282019561404,-0.0366657919876896,8.022088232015326,26.92651998199277,-22.783697995155418,3.39,1.63,,,,92.5,2062,6.1,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.35,,,,,,,,32,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,135,0.0,0.027,,
CH,2024-09-27,86.3,3.18,5.69,"Hurter, Brant",682868,676428,,foul,,,,,13,Bryan Ramos flies out to right fielder Wenceel Pérez.,R,R,L,DET,CWS,S,,,1,1,2024,1.22,0.41,-0.03,1.36,,,,1,5,Top,,,,,668670,,,-10.058814154162777,-125.25059272604749,-4.929220256532971,14.743257398935544,22.62775657818638,-27.097040675832016,3.38,1.63,162.0,69.1,20.0,86.3,1620,6.2,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.32,,,,,,,,32,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,116,0.0,-0.039,82.57899,9.43458
SI,2024-09-27,92.2,3.03,5.91,"Hurter, Brant",682868,676428,,called_strike,,,,,3,Bryan Ramos flies out to right fielder Wenceel Pérez.,R,R,L,DET,CWS,S,,,1,0,2024,1.1,0.28,0.43,3.41,,,,1,5,Top,,,,,668670,,,-8.963540997368911,-134.06634910771493,-1.1284703252109134,15.196977423748896,28.100649276978828,-28.788418639031267,3.42,1.66,,,,91.9,2089,6.1,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.4,,,,,,,,32,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,133,0.0,-0.032,,
SI,2024-09-27,93.4,3.39,5.73,"Hurter, Brant",682868,676428,,ball,,,,,14,Bryan Ramos flies out to right fielder Wenceel Pérez.,R,R,L,DET,CWS,B,,,0,0,2024,1.24,0.3,1.12,2.51,,,,1,5,Top,,,,,668670,,,-8.557019057109787,-135.87395332539623,-3.24990124548858,17.184614936898363,27.53090550022539,-27.93434522230116,3.39,1.63,,,,93.4,2136,6.1,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.35,,,,,,,,32,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,123,0.0,0.024,,
SI,2024-09-27,91.9,2.98,5.88,"Hurter, Brant",672820,676428,field_out,hit_into_play,,,,,3,Lenyn Sosa pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,DET,CWS,X,3.0,popup,1,2,2024,1.29,0.25,0.38,2.97,,,,0,5,Top,163.79,191.59,,,668670,,,-9.332375405476766,-133.60400128894992,-2.069356135654287,17.43604539599538,27.618075152864908,-28.9612379150323,3.31,1.57,85.0,82.0,78.0,91.6,2106,6.0,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.45,0.014,0.019,0.0,1.0,0.0,0.0,3.0,31,9,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,131,0.03,-0.167,77.65682,7.44776
SI,2024-09-27,92.7,3.0,5.78,"Hurter, Brant",672820,676428,,foul,,,,,2,Lenyn Sosa pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,DET,CWS,S,,,1,2,2024,1.13,0.24,0.1,2.8,,,,0,5,Top,,,,,668670,,,-9.835211343914857,-134.7071701199127,-2.3442736964963324,15.870400158823546,28.261916566353868,-28.88470024813811,3.31,1.57,,,,92.5,2050,6.2,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.32,,,,,,,,31,8,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,126,0.0,0.0,75.63558,6.7469
