pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2024-09-29,82.4,-2.61,5.68,"Montero, Keider",686676,672456,field_out,hit_into_play,,,,,6,Korey Lee flies out to center fielder Parker Meadows.,R,R,R,DET,CWS,X,8.0,fly_ball,0,0,2024,0.51,0.06,0.65,2.18,,,,0,9,Top,117.02,82.56,,,668670,,,6.392954485649895,-119.98523575124705,-1.6294611361027898,3.918632317191613,20.16087999968988,-31.54348465736737,3.46,1.58,291.0,80.0,33.0,82.7,2643,6.1,746416,672456,668670,679529,690291,663837,700242,682985,678009,672761,54.37,0.043,0.039,0.0,1.0,0.0,0.0,3.0,79,1,Slider,5,9,9,5,9,5,9,5,Standard,Standard,71,0.001,-0.227,71.29374,7.78336
KC,2024-09-29,77.6,-1.98,5.92,"Montero, Keider",682868,672456,field_out,hit_into_play,,,,,8,Bryan Ramos pops out to second baseman Andy Ibáñez.,R,R,R,DET,CWS,X,4.0,popup,0,2,2024,0.92,-0.99,-0.01,1.86,,683734.0,672820.0,2,8,Top,157.36,147.85,,,668670,,,2.5411521802358323,-112.94943141911882,0.0952293595327249,7.346590984739146,22.11507819724888,-40.84871482875982,3.38,1.63,145.0,73.4,63.0,77.3,2781,6.2,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.3,0.003,0.003,0.0,1.0,0.0,0.0,3.0,71,3,Knuckle Curve,4,9,9,4,9,4,9,4,Standard,Standard,39,0.002,-0.296,74.7496,8.81787
SL,2024-09-29,83.1,-2.49,5.83,"Montero, Keider",682868,672456,,called_strike,,,,,3,Bryan Ramos pops out to second baseman Andy Ibáñez.,R,R,R,DET,CWS,S,,,0,1,2024,0.6,0.41,0.38,3.28,,683734.0,672820.0,2,8,Top,,,,,668670,,,5.391876748640535,-120.9467629936318,-0.1609243435469443,4.747894253706951,24.560463061089905,-28.337238261618023,3.38,1.64,,,,82.8,2717,6.2,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.32,,,,,,,,71,2,Slider,4,9,9,4,9,4,9,4,Standard,Standard,71,0.0,-0.073,,
SL,2024-09-29,82.3,-2.28,5.9,"Montero, Keider",682868,672456,,foul,,,,,3,Bryan Ramos pops out to second baseman Andy Ibáñez.,R,R,R,DET,CWS,S,,,0,0,2024,1.03,0.39,0.43,3.03,,683734.0,672820.0,2,8,Top,,,,,668670,,,4.136355388130632,-119.91334117694171,-0.7909088445758099,9.271459256228615,21.83774766150456,-28.496560105508223,3.38,1.63,181.0,72.1,62.0,82.3,2687,6.1,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.39,,,,,,,,71,1,Slider,4,9,9,4,9,4,9,4,Standard,Standard,62,0.0,-0.077,73.80816,8.44421
SI,2024-09-29,92.4,-2.21,5.84,"Montero, Keider",672820,672456,single,hit_into_play,,,,,1,Lenyn Sosa singles on a line drive to right fielder Wenceel Pérez.   Andrew Vaughn to 2nd.,R,R,R,DET,CWS,X,9.0,line_drive,1,0,2024,-1.29,0.66,-0.41,3.28,,,683734.0,2,8,Top,161.04,108.5,,,668670,,,7.351206077501759,-134.36812727342988,-2.1245699898158232,-17.18683880307069,28.58353470247688,-23.97037104460557,3.29,1.56,192.0,88.7,12.0,92.2,1938,6.2,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.34,0.829,0.818,0.9,1.0,1.0,0.0,4.0,70,2,Sinker,4,9,9,4,9,4,9,4,Standard,Standard,212,-0.001,0.274,63.70042,6.06254
SI,2024-09-29,91.8,-2.12,5.82,"Montero, Keider",672820,672456,,ball,,,,,14,Lenyn Sosa singles on a line drive to right fielder Wenceel Pérez.   Andrew Vaughn to 2nd.,R,R,R,DET,CWS,B,,,0,0,2024,-1.0,0.6,1.19,1.53,,,683734.0,2,8,Top,,,,,668670,,,10.483495690780918,-133.32261552580266,-6.308810317452028,-14.101616962624506,26.46862949868468,-23.77575731940532,3.17,1.46,,,,91.7,1925,6.2,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.34,,,,,,,,70,1,Sinker,4,9,9,4,9,4,9,4,Standard,Standard,204,0.0,0.028,,
SL,2024-09-29,82.8,-2.46,5.79,"Montero, Keider",683734,672456,single,hit_into_play,,,,,9,Andrew Vaughn singles on a fly ball to left fielder Riley Greene.,R,R,R,DET,CWS,X,7.0,fly_ball,3,2,2024,0.93,0.06,0.66,1.72,,,,2,8,Top,98.96,116.73,,,668670,,,5.328262384868204,-120.63344253508863,-2.977973287547265,8.131519820094105,22.22738058744544,-31.26041726696532,3.17,1.5,217.0,65.9,34.0,83.4,2696,6.5,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.02,0.863,0.812,0.9,1.0,1.0,0.0,4.0,69,6,Slider,4,9,9,4,9,4,9,4,Standard,Standard,62,-0.001,0.102,63.18092,8.27324
FF,2024-09-29,93.2,-2.33,5.83,"Montero, Keider",683734,672456,,ball,,,,,11,Andrew Vaughn singles on a fly ball to left fielder Riley Greene.,R,R,R,DET,CWS,B,,,2,2,2024,-0.28,1.29,-0.82,4.89,,,,2,8,Top,,,,,668670,,,4.4987525445378616,-135.76628377731487,0.4878924261797819,-4.453565301274503,28.665607406912883,-16.532360986147914,3.02,1.36,,,,93.3,2047,6.2,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.26,,,,,,,,69,5,4-Seam Fastball,4,9,9,4,9,4,9,4,Standard,Standard,210,0.0,0.041,,
KC,2024-09-29,77.4,-2.21,5.86,"Montero, Keider",683734,672456,,foul,,,,,1,Andrew Vaughn singles on a fly ball to left fielder Riley Greene.,R,R,R,DET,CWS,S,,,2,1,2024,0.87,-0.99,-0.82,2.83,,,,2,8,Top,,,,,668670,,,1.3816024109282192,-112.609502371443,2.2862325323751724,7.091525630890712,21.10244851873518,-41.19528595269144,3.17,1.5,3.0,68.5,-48.0,77.2,2612,6.2,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.3,,,,,,,,69,4,Knuckle Curve,4,9,9,4,9,4,9,4,Standard,Standard,37,0.0,-0.032,63.28282,6.98503
SI,2024-09-29,92.4,-2.68,5.81,"Montero, Keider",683734,672456,,foul,,,,,11,Andrew Vaughn singles on a fly ball to left fielder Riley Greene.,R,R,R,DET,CWS,S,,,2,0,2024,-1.0,0.84,-0.88,2.72,,,,2,8,Top,,,,,668670,,,6.737006449020751,-134.4218568868502,-3.9259411118631298,-13.514504681818282,27.0395855660378,-21.268130906953555,3.17,1.5,98.0,83.4,76.0,92.4,2202,6.1,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.36,,,,,,,,69,3,Sinker,4,9,9,4,9,4,9,4,Standard,Standard,207,0.0,-0.024,66.61343,7.20768
