pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-10-04,94.1,-2.81,5.38,"Hill, Garrett",647351,682051,field_out,hit_into_play,,,,,1,"Abraham Toro grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",R,L,R,SEA,DET,X,4.0,ground_ball,3,2,2022,-0.79,1.27,-0.37,3.02,,663728.0,664238.0,2,6,Bot,145.43,151.07,,,571466,,,8.103622583222986,-136.85067451213484,-3.2472984927777877,-11.709185630394597,29.79457114426528,-15.727508761147128,3.32,1.61,11.0,90.4,-15.0,94.2,2028.0,6.4,662199,682051,571466,679529,570731,665019,668952,622682,668731,663478,54.14,0.129,0.123,0.0,1.0,0.0,0.0,2.0,68,6,4-Seam Fastball,9,6,9,6,6,9,9,6,Standard,Standard,217.0,-0.014,-0.461,,
FF,2022-10-04,93.4,-2.74,5.36,"Hill, Garrett",647351,682051,,foul,,,,,4,"Abraham Toro grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",R,L,R,SEA,DET,S,,,3,1,2022,-0.87,1.57,-0.58,2.48,,663728.0,664238.0,2,6,Bot,,,,,571466,,,7.492981959077324,-135.76604364953772,-5.113792198197532,-12.446205287873342,29.791945731961214,-11.79894481422509,3.32,1.61,,,,93.4,2236.0,6.4,662199,682051,571466,679529,570731,665019,668952,622682,668731,663478,54.13,,,,,,,,68,5,4-Seam Fastball,9,6,9,6,6,9,9,6,Standard,Standard,215.0,0.0,-0.123,,
FF,2022-10-04,92.5,-2.78,5.42,"Hill, Garrett",647351,682051,,called_strike,,,,,5,"Abraham Toro grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",R,L,R,SEA,DET,S,,,3,0,2022,-0.94,1.47,0.28,2.51,,663728.0,664238.0,2,6,Bot,,,,,571466,,,9.852221233699302,-134.30698907592665,-4.7783921679980494,-13.565860654341304,29.367171491208936,-13.52147572986074,3.32,1.58,,,,92.6,2184.0,6.5,662199,682051,571466,679529,570731,665019,668952,622682,668731,663478,54.03,,,,,,,,68,4,4-Seam Fastball,9,6,9,6,6,9,9,6,Infield shift,Standard,220.0,0.0,-0.098,,
FF,2022-10-04,93.6,-2.94,5.36,"Hill, Garrett",647351,682051,,ball,,,,,11,"Abraham Toro grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",R,L,R,SEA,DET,B,,,2,0,2022,-1.01,1.4,-1.87,3.54,,663728.0,664238.0,2,6,Bot,,,,,571466,,,4.978281072909855,-136.27335954818756,-2.024550069106877,-13.662821769290773,30.547855984950218,-14.543590301758424,3.32,1.58,,,,93.5,2212.0,6.2,662199,682051,571466,679529,570731,665019,668952,622682,668731,663478,54.26,,,,,,,,68,3,4-Seam Fastball,9,6,9,6,6,9,9,6,Standard,Standard,221.0,0.0,0.115,,
FF,2022-10-04,93.8,-2.78,5.47,"Hill, Garrett",647351,682051,,ball,,,,,14,"Abraham Toro grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",R,L,R,SEA,DET,B,,,1,0,2022,-0.91,1.5,0.03,1.34,,663728.0,664238.0,2,6,Bot,,,,,571466,,,9.30158386843986,-136.1711153782182,-8.271289382780898,-13.388670488218796,29.49296137055261,-11.805879565552932,3.32,1.63,,,,93.8,2278.0,6.4,662199,682051,571466,679529,570731,665019,668952,622682,668731,663478,54.08,,,,,,,,68,2,4-Seam Fastball,9,6,9,6,6,9,9,6,Standard,Standard,222.0,0.0,0.068,,
CH,2022-10-04,83.6,-2.76,5.35,"Hill, Garrett",647351,682051,,ball,,,,,14,"Abraham Toro grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",R,L,R,SEA,DET,B,,,0,0,2022,-1.36,0.66,0.25,0.91,,663728.0,664238.0,2,6,Bot,,,,,571466,,,9.60464046483432,-121.30127021368229,-5.076148895424983,-15.312829105338093,24.03685575987283,-24.837328683157413,3.32,1.63,,,,83.6,1507.0,6.4,662199,682051,571466,679529,570731,665019,668952,622682,668731,663478,54.05,,,,,,,,68,1,Changeup,9,6,9,6,6,9,9,6,Standard,Standard,236.0,0.0,0.054,,
FF,2022-10-04,94.2,-2.71,5.39,"Hill, Garrett",620443,682051,strikeout,called_strike,,,,,6,Luis Torrens called out on strikes.,R,R,R,SEA,DET,S,2.0,,0,2,2022,-0.94,1.49,0.69,2.23,,663728.0,664238.0,1,6,Bot,,,,,571466,,,10.871032431254116,-136.6108317029825,-5.748202949867601,-14.22045920678912,30.997628351372622,-12.38414351864802,3.35,1.63,,,,93.8,2270.0,6.3,662199,682051,571466,679529,570731,665019,668952,622682,668731,663478,54.2,,0.0,0.0,1.0,0.0,0.0,,67,3,4-Seam Fastball,9,6,9,6,6,9,9,6,Standard,Standard,219.0,-0.013,-0.296,,
SL,2022-10-04,84.3,-2.97,5.29,"Hill, Garrett",620443,682051,,swinging_strike,,,,,14,Luis Torrens called out on strikes.,R,R,R,SEA,DET,S,,,0,1,2022,0.65,-0.11,0.9,2.03,,663728.0,664238.0,1,6,Bot,,,,,571466,,,7.716364991241566,-122.65710680969384,-1.042458222745508,5.279578412294335,20.97867273839269,-33.336417854572225,3.35,1.54,,,,84.9,2661.0,6.4,662199,682051,571466,679529,570731,665019,668952,622682,668731,663478,54.15,,,,,,,,67,2,Slider,9,6,9,6,6,9,9,6,Standard,Standard,75.0,0.0,-0.094,,
SL,2022-10-04,83.6,-3.02,5.33,"Hill, Garrett",620443,682051,,called_strike,,,,,11,Luis Torrens called out on strikes.,R,R,R,SEA,DET,S,,,0,0,2022,0.62,0.41,-0.85,2.45,,663728.0,664238.0,1,6,Bot,,,,,571466,,,3.785885550664198,-121.88664854779176,-1.0932561961845322,5.547537015243082,21.73770517233801,-28.10249191308638,3.3,1.56,,,,83.9,2592.0,6.2,662199,682051,571466,679529,570731,665019,668952,622682,668731,663478,54.34,,,,,,,,67,1,Slider,9,6,9,6,6,9,9,6,Standard,Standard,83.0,0.0,-0.081,,
FF,2022-10-04,93.3,-2.75,5.57,"Hill, Garrett",624428,682051,sac_fly,hit_into_play,,,,,5,Adam Frazier out on a sacrifice fly to left fielder Victor Reyes.   Carlos Santana scores.,R,L,R,SEA,DET,X,7.0,fly_ball,0,0,2022,-0.89,1.52,0.06,2.03,467793.0,663728.0,664238.0,0,6,Bot,57.72,119.68,,,571466,,,9.15678552898958,-135.50149581432447,-6.6700252389469865,-12.94998510040672,28.975579359968684,-12.106156624425823,3.13,1.44,260.0,79.9,41.0,93.1,2260.0,6.2,662199,682051,571466,679529,570731,665019,668952,622682,668731,663478,54.27,0.026,0.023,0.0,1.0,0.0,0.0,3.0,66,1,4-Seam Fastball,8,6,8,6,6,9,9,6,Standard,Standard,213.0,-0.003,-0.598,,
