pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2022-10-03,83.6,1.97,6.19,"Chafin, Andrew",467793,605177,,ball,,,,,14,Carlos Santana strikes out swinging.,R,R,L,SEA,DET,B,,,2,2,2022,0.0,-0.3,0.13,1.12,,641487.0,,2,9,Bot,,,,,571466,,,-4.251490929725801,-121.69039622660132,-4.72951530626427,0.7622490473304817,22.99200200607801,-34.44311874442834,3.33,1.44,,,,84.2,2611.0,6.6,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.94,,,,,,,,75,5,Slider,3,4,3,4,4,3,3,4,Standard,Standard,2.0,0.0,0.051,,
SI,2022-10-03,92.8,1.84,6.41,"Chafin, Andrew",467793,605177,,foul,,,,,14,Carlos Santana strikes out swinging.,R,R,L,SEA,DET,S,,,2,1,2022,1.16,1.25,1.24,2.46,,641487.0,,2,9,Bot,,,,,571466,,,-4.102599333670993,-134.9084461647302,-7.03691342753714,15.045703019006009,31.898986019795743,-15.527061550898145,3.48,1.68,181.0,71.4,60.0,93.0,2185.0,6.7,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.85,,,,,,,,75,4,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,144.0,0.0,-0.074,,
SI,2022-10-03,92.7,1.87,6.41,"Chafin, Andrew",467793,605177,,called_strike,,,,,3,Carlos Santana strikes out swinging.,R,R,L,SEA,DET,S,,,2,0,2022,1.22,0.98,0.69,3.15,,641487.0,,2,9,Bot,,,,,571466,,,-5.709917668740164,-134.81962279963548,-4.637773630251463,16.155856477850413,32.21235257174911,-19.41231784726393,3.26,1.53,,,,92.8,2167.0,6.6,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.92,,,,,,,,75,3,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,143.0,0.0,-0.045,,
SL,2022-10-03,83.3,2.14,6.22,"Chafin, Andrew",467793,605177,,ball,,,,,14,Carlos Santana strikes out swinging.,R,R,L,SEA,DET,B,,,1,0,2022,-0.15,-0.21,0.07,1.29,,641487.0,,2,9,Bot,,,,,571466,,,-4.483935421982839,-121.13638207920212,-4.413497157142041,-0.4695943988943054,25.70754606478077,-33.52678890416007,3.39,1.51,,,,83.3,2509.0,6.5,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.97,,,,,,,,75,2,Slider,3,4,3,4,4,3,3,4,Standard,Standard,353.0,0.0,0.028,,
SI,2022-10-03,93.4,2.0,6.33,"Chafin, Andrew",467793,605177,,ball,,,,,12,Carlos Santana strikes out swinging.,R,R,L,SEA,DET,B,,,0,0,2022,1.29,0.97,0.96,2.58,,,664059.0,2,9,Bot,,,,,571466,,,-5.549621260146634,-135.8558564842833,-6.05606554969828,17.167439780081654,30.84243162428742,-19.047591025029707,3.35,1.55,,,,93.8,2021.0,6.6,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.88,,,,,,,,75,1,Sinker,3,4,3,4,4,3,3,4,Infield shade,Strategic,139.0,0.046,0.032,,
SI,2022-10-03,94.2,1.92,6.28,"Chafin, Andrew",664059,605177,single,hit_into_play,,,,,9,Sam Haggerty singles on a ground ball to center fielder Riley Greene.,R,R,L,SEA,DET,X,8.0,ground_ball,1,1,2022,1.26,1.01,0.52,1.52,,,,2,9,Bot,115.76,117.57,,,571466,,,-6.46280471126875,-136.7936113761782,-8.910096628392152,17.210944462061153,30.723170475971703,-17.701993957998738,3.15,1.46,131.0,83.0,8.0,94.7,2208.0,6.7,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.76,0.423,0.392,0.9,1.0,1.0,0.0,4.0,74,3,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,137.0,0.052,0.123,,
SI,2022-10-03,94.0,1.79,6.36,"Chafin, Andrew",664059,605177,,called_strike,,,,,4,Sam Haggerty singles on a ground ball to center fielder Riley Greene.,R,R,L,SEA,DET,S,,,1,0,2022,1.32,1.04,-0.4,2.0,,,,2,9,Bot,,,,,571466,,,-8.688830028861403,-136.38490549004794,-7.903121932657147,18.40448313891112,30.646336812734475,-17.587910320990648,3.08,1.39,,,,94.6,2258.0,6.9,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.63,,,,,,,,74,2,Sinker,3,4,3,4,4,3,3,4,Strategic,Standard,142.0,0.0,-0.021,,
SI,2022-10-03,93.9,1.89,6.41,"Chafin, Andrew",664059,605177,,ball,,,,,12,Sam Haggerty singles on a ground ball to center fielder Riley Greene.,R,R,L,SEA,DET,B,,,0,0,2022,1.4,0.86,1.06,3.18,,,,2,9,Bot,,,,,571466,,,-5.301456424951118,-136.5513239118026,-4.520855262194109,18.738213936178468,31.51383132309965,-20.65516335893434,3.15,1.42,,,,94.2,2124.0,6.6,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.89,,,,,,,,74,1,Sinker,3,4,3,4,4,3,3,4,Strategic,Standard,143.0,0.0,0.015,,
SL,2022-10-03,84.6,2.06,6.14,"Chafin, Andrew",664238,605177,strikeout,swinging_strike_blocked,,,,,13,"Dylan Moore strikes out swinging, catcher Tucker Barnhart to first baseman Harold Castro.",R,R,L,SEA,DET,S,2.0,,1,2,2022,0.08,-0.23,-0.38,0.52,,,,1,9,Bot,,,,,571466,,,-5.9014942716570165,-123.00960656187,-6.359039319667696,1.9604555302193103,22.789560193094555,-33.52458859361569,3.44,1.62,,,,85.4,2550.0,6.7,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.8,,0.0,0.0,1.0,0.0,0.0,,73,4,Slider,3,4,3,4,4,3,3,4,Standard,Standard,346.0,-0.064,-0.112,,
SI,2022-10-03,93.7,1.83,6.34,"Chafin, Andrew",664238,605177,,foul,,,,,4,"Dylan Moore strikes out swinging, catcher Tucker Barnhart to first baseman Harold Castro.",R,R,L,SEA,DET,S,,,1,1,2022,1.32,1.09,-0.59,2.64,,,,1,9,Bot,,,,,571466,,,-9.242229783724175,-136.12600054488112,-6.267218926958207,18.389038987045875,29.8551178929721,-17.325620593384865,3.44,1.62,181.0,69.6,62.0,94.5,2117.0,6.8,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.67,,,,,,,,73,3,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,140.0,0.0,-0.036,,
SL,2022-10-03,83.2,1.92,6.26,"Chafin, Andrew",664238,605177,,ball,,,,,13,"Dylan Moore strikes out swinging, catcher Tucker Barnhart to first baseman Harold Castro.",R,R,L,SEA,DET,B,,,0,1,2022,-0.06,-0.19,-0.9,0.45,,,,1,9,Bot,,,,,571466,,,-6.399858140798235,-120.9506600339948,-6.517406493216075,0.6723993515177813,23.80945500706584,-32.985267857779355,3.35,1.53,,,,83.8,2492.0,6.8,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.72,,,,,,,,73,2,Slider,3,4,3,4,4,3,3,4,Standard,Standard,337.0,0.0,0.016,,
SI,2022-10-03,93.5,1.93,6.27,"Chafin, Andrew",664238,605177,,called_strike,,,,,9,"Dylan Moore strikes out swinging, catcher Tucker Barnhart to first baseman Harold Castro.",R,R,L,SEA,DET,S,,,0,0,2022,1.22,1.05,0.45,1.8,,,,1,9,Bot,,,,,571466,,,-6.55096047844173,-135.79758150334126,-8.118871341296718,16.497619449040393,28.79765616962277,-17.62164467971936,3.4,1.55,,,,94.1,2152.0,6.6,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.85,,,,,,,,73,1,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,146.0,0.0,-0.024,,
FF,2022-10-03,92.7,1.72,6.46,"Chafin, Andrew",672284,605177,field_out,hit_into_play,,,,,5,Jarred Kelenic grounds out to first baseman Harold Castro.,R,L,L,SEA,DET,X,3.0,ground_ball,1,0,2022,0.85,1.43,-0.19,2.33,,,,0,9,Bot,166.37,161.02,,,571466,,,-6.773542311833952,-134.58475855795,-7.872549641570926,11.772874659568616,30.34429060139163,-13.258429933637526,3.4,1.62,82.0,84.9,6.0,93.0,2107.0,6.7,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.8,0.403,0.38,0.0,1.0,0.0,0.0,4.0,72,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shift,Standard,141.0,-0.086,-0.255,,
FF,2022-10-03,92.5,1.98,6.26,"Chafin, Andrew",672284,605177,,ball,,,,,13,Jarred Kelenic grounds out to first baseman Harold Castro.,R,L,L,SEA,DET,B,,,0,0,2022,0.69,1.32,-0.99,1.86,,,,0,9,Bot,,,,,571466,,,-9.170267890108205,-134.1921993952611,-8.315796553162858,10.413183916468164,29.97478792761604,-14.59165795867096,3.4,1.58,,,,93.3,2074.0,7.0,662201,605177,571466,605612,570731,668952,595879,668731,682985,622682,53.5,,,,,,,,72,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shift,Standard,138.0,0.0,0.033,,
