pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2022-10-05,83.4,1.93,5.78,"Alexander, Tyler",647351,641302,single,hit_into_play,,,,,9,Abraham Toro singles on a sharp line drive to center fielder Riley Greene.,R,R,L,SEA,DET,X,8.0,line_drive,3,2,2022,1.19,0.62,0.62,2.04,,,,2,6,Bot,106.65,97.08,,,606992,,,-5.336667730541494,-121.3505862649872,-3.397630997591341,12.828647341241927,22.385999560019428,-25.629747510420437,3.29,1.61,170.0,100.3,11.0,83.3,1542,6.1,662195,641302,606992,679529,570731,600869,668952,668731,682985,663478,54.4,0.88,0.868,0.9,1.0,1.0,0.0,4.0,50,7,Changeup,4,3,4,3,3,4,4,3,Standard,Standard,132,0.012,0.1,,
SI,2022-10-05,90.5,1.98,5.76,"Alexander, Tyler",647351,641302,,foul,,,,,9,Abraham Toro singles on a sharp line drive to center fielder Riley Greene.,R,R,L,SEA,DET,S,,,3,2,2022,1.41,1.04,0.54,1.73,,,,2,6,Bot,,,,,606992,,,-6.609483427746113,-131.6253973625647,-6.342754441880869,17.80213830580067,26.646357136308357,-18.97255932106595,3.29,1.61,102.0,74.7,8.0,90.8,2237,6.4,662195,641302,606992,679529,570731,600869,668952,668731,682985,663478,54.12,,,,,,,,50,6,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,147,0.0,0.0,,
SI,2022-10-05,89.8,1.94,5.79,"Alexander, Tyler",647351,641302,,foul,,,,,5,Abraham Toro singles on a sharp line drive to center fielder Riley Greene.,R,R,L,SEA,DET,S,,,3,1,2022,1.23,1.09,-0.13,2.54,,,,2,6,Bot,,,,,606992,,,-7.711950530186884,-130.57469210372395,-4.350221480431245,15.642631336666692,26.746922382228973,-18.990155762230096,3.29,1.61,186.0,68.1,52.0,89.6,2256,6.2,662195,641302,606992,679529,570731,600869,668952,668731,682985,663478,54.34,,,,,,,,50,5,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,152,0.0,-0.036,,
SI,2022-10-05,90.0,2.0,5.78,"Alexander, Tyler",647351,641302,,called_strike,,,,,2,Abraham Toro singles on a sharp line drive to center fielder Riley Greene.,R,R,L,SEA,DET,S,,,3,0,2022,1.19,1.12,-0.04,2.9,,,,2,6,Bot,,,,,606992,,,-7.577886739657417,-130.8460021455625,-3.5498187280324567,15.2134021464029,26.46837267121341,-18.72189954760876,3.29,1.54,,,,90.1,2221,6.3,662195,641302,606992,679529,570731,600869,668952,668731,682985,663478,54.2,,,,,,,,50,4,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,147,0.0,-0.026,,
SI,2022-10-05,90.3,1.94,5.81,"Alexander, Tyler",647351,641302,,ball,,,,,12,Abraham Toro singles on a sharp line drive to center fielder Riley Greene.,R,R,L,SEA,DET,B,,,2,0,2022,1.28,1.06,0.13,3.64,,,,2,6,Bot,,,,,606992,,,-7.235073995177985,-131.38913792106567,-1.733963858721418,16.33620065470054,26.23582940485944,-19.70740825303178,3.22,1.52,,,,90.6,2128,6.3,662195,641302,606992,679529,570731,600869,668952,668731,682985,663478,54.17,,,,,,,,50,3,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,152,0.0,0.042,,
CH,2022-10-05,83.6,2.04,5.81,"Alexander, Tyler",647351,641302,,ball,,,,,12,Abraham Toro singles on a sharp line drive to center fielder Riley Greene.,R,R,L,SEA,DET,B,,,1,0,2022,0.94,0.65,1.8,3.77,,,,2,6,Bot,,,,,606992,,,-2.402809843597087,-121.77557687065558,0.4062570972908755,9.840013837593236,22.8913250534641,-25.99473831946606,3.25,1.52,,,,83.7,1417,6.2,662195,641302,606992,679529,570731,600869,668952,668731,682985,663478,54.32,,,,,,,,50,2,Changeup,4,3,4,3,3,4,4,3,Standard,Standard,129,0.0,0.023,,
SI,2022-10-05,90.9,2.05,5.8,"Alexander, Tyler",647351,641302,,ball,,,,,13,Abraham Toro singles on a sharp line drive to center fielder Riley Greene.,R,R,L,SEA,DET,B,,,0,0,2022,1.4,1.07,-0.21,0.81,,,,2,6,Bot,,,,,606992,,,-8.649200971203808,-131.89420048459007,-8.862930317214877,18.18575285713092,27.81635755274566,-17.876755056188674,3.33,1.57,,,,90.7,2225,6.3,662195,641302,606992,679529,570731,600869,668952,668731,682985,663478,54.17,,,,,,,,50,1,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,149,0.0,0.015,,
FC,2022-10-05,86.3,1.92,5.66,"Alexander, Tyler",666211,641302,strikeout,called_strike,,,,,13,Taylor Trammell called out on strikes.,R,L,L,SEA,DET,S,2.0,,3,2,2022,-0.37,0.7,-1.17,1.58,,,,1,6,Bot,,,,,606992,,,-6.638592376470263,-125.6316628419173,-5.001334429320602,-2.7215945665030743,22.6672482496136,-23.917201018414364,3.52,1.68,,,,86.9,2472,6.4,662195,641302,606992,679529,570731,600869,668952,668731,682985,663478,54.09,,0.0,0.0,1.0,0.0,0.0,,49,8,Cutter,4,3,4,3,3,4,4,3,Infield shift,Standard,149,-0.015,-0.207,,
FF,2022-10-05,91.2,1.97,5.85,"Alexander, Tyler",666211,641302,,ball,,,,,11,Taylor Trammell called out on strikes.,R,L,L,SEA,DET,B,,,2,2,2022,0.52,1.58,-0.56,4.42,,,,1,6,Bot,,,,,606992,,,-7.446058047789734,-132.6836663310442,-1.1149672211569497,7.675881380334305,27.76783496632832,-13.39054177812842,3.52,1.63,,,,91.1,2401,6.2,662195,641302,606992,679529,570731,600869,668952,668731,682985,663478,54.31,,,,,,,,49,7,4-Seam Fastball,4,3,4,3,3,4,4,3,Infield shift,Standard,145,0.0,0.073,,
FC,2022-10-05,87.1,1.99,5.69,"Alexander, Tyler",666211,641302,,foul,,,,,7,Taylor Trammell called out on strikes.,R,L,L,SEA,DET,S,,,2,2,2022,-0.29,0.71,-0.45,1.93,,,,1,6,Bot,,,,,606992,,,-5.276358912563373,-126.86670390679916,-4.399641090208053,-2.145289110424516,23.267670256832137,-23.82458354668141,3.52,1.67,104.0,73.0,72.0,87.6,2528,6.3,662195,641302,606992,679529,570731,600869,668952,668731,682985,663478,54.19,,,,,,,,49,6,Cutter,4,3,4,3,3,4,4,3,Infield shift,Standard,187,0.0,0.0,,
