pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-09-03,90.2,-2.42,6.36,"Pineda, Michael",670032,501381,,called_strike,,,,,3,Nicky Lopez walks.,R,L,R,DET,KC,S,,,2,0,2022,-0.58,1.32,0.66,2.72,,681987.0,,2,4,Top,,,,,571466,,,8.86121118880018,-131.0523753024669,-5.8722184152736085,-8.58288647775884,27.4680225603879,-15.84311786446612,2.95,1.29,,,,89.9,1991.0,6.2,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.32,,,,,,,,31,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Strategic,218.0,0.0,-0.045,,
FF,2022-09-03,89.3,-2.36,6.52,"Pineda, Michael",670032,501381,,ball,,,,,12,Nicky Lopez walks.,R,L,R,DET,KC,B,,,1,0,2022,-0.36,1.27,0.31,3.96,,,681987.0,2,4,Top,,,,,571466,,,7.278473341428732,-129.92428934164323,-2.951860357573372,-5.572999556936445,26.24560317390646,-17.38656050026726,2.95,1.29,,,,88.9,2002.0,6.0,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.53,,,,,,,,31,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Strategic,217.0,-0.006,0.044,,
SL,2022-09-03,81.6,-2.39,6.4,"Pineda, Michael",670032,501381,,blocked_ball,,,,,14,Nicky Lopez walks.,R,L,R,DET,KC,B,,,0,0,2022,-0.41,0.18,0.07,0.11,,,681987.0,2,4,Top,,,,,571466,,,6.2777489548766905,-118.49525673687748,-7.88065553918649,-5.027888627758945,21.445468938596623,-29.211403850942474,2.98,1.24,,,,81.2,2036.0,6.0,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.5,,,,,,,,31,1,Slider,1,4,4,1,4,1,4,1,Standard,Strategic,250.0,0.0,0.032,,
FF,2022-09-03,89.9,-2.06,6.47,"Pineda, Michael",681987,501381,single,hit_into_play,,,,,2,Nate Eaton singles on a sharp line drive to left fielder Kerry Carpenter.,R,R,R,DET,KC,X,7.0,line_drive,3,2,2022,-0.67,1.21,-0.21,3.01,,,,2,4,Top,72.74,109.69,,,571466,,,6.016039792261892,-130.82462259765572,-5.179882120345566,-8.897185270351446,26.74884159924345,-17.38719146508731,3.25,1.51,259.0,107.0,14.0,90.2,2061.0,6.4,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.11,0.717,0.773,0.9,1.0,1.0,0.0,5.0,30,6,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,216.0,-0.007,0.1,,
CH,2022-09-03,86.3,-1.98,6.61,"Pineda, Michael",681987,501381,,ball,,,,,14,Nate Eaton singles on a sharp line drive to left fielder Kerry Carpenter.,R,R,R,DET,KC,B,,,2,2,2022,-1.3,0.98,1.11,1.42,,,,2,4,Top,,,,,571466,,,9.924556569138243,-125.173054132701,-8.084640189995815,-15.61086603114529,23.81554241620257,-20.393158206474144,3.3,1.51,,,,86.0,1886.0,6.1,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.38,,,,,,,,30,5,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,226.0,0.0,0.033,,
FF,2022-09-03,90.5,-2.09,6.48,"Pineda, Michael",681987,501381,,ball,,,,,12,Nate Eaton singles on a sharp line drive to left fielder Kerry Carpenter.,R,R,R,DET,KC,B,,,1,2,2022,-0.57,1.14,0.8,3.46,,,,2,4,Top,,,,,571466,,,8.386366426611877,-131.47582556696588,-4.0005553685139095,-8.377420672679326,27.569304355842487,-18.315610027600517,3.28,1.51,,,,90.1,1991.0,6.1,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.41,,,,,,,,30,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,217.0,0.0,0.014,,
FF,2022-09-03,90.2,-2.05,6.47,"Pineda, Michael",681987,501381,,ball,,,,,12,Nate Eaton singles on a sharp line drive to left fielder Kerry Carpenter.,R,R,R,DET,KC,B,,,0,2,2022,-0.69,1.07,0.08,3.86,,,,2,4,Top,,,,,571466,,,6.729935364071195,-131.26297296419477,-2.8033428371364275,-9.37107816827016,27.799185541838217,-19.46590966875606,3.3,1.51,,,,90.0,1980.0,6.1,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.36,,,,,,,,30,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,217.0,0.0,0.011,,
SL,2022-09-03,81.3,-2.12,6.51,"Pineda, Michael",681987,501381,,foul,,,,,6,Nate Eaton singles on a sharp line drive to left fielder Kerry Carpenter.,R,R,R,DET,KC,S,,,0,1,2022,-0.17,0.38,0.72,2.29,,,,2,4,Top,,,,,571466,,,6.662386642981925,-118.13420424906174,-3.4187486811906203,-3.0651458066175983,26.70789589270269,-28.132348541833,3.25,1.51,162.0,62.4,35.0,80.3,1964.0,6.1,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.41,,,,,,,,30,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,258.0,0.0,-0.023,,
SL,2022-09-03,80.5,-2.18,6.49,"Pineda, Michael",681987,501381,,called_strike,,,,,5,Nate Eaton singles on a sharp line drive to left fielder Kerry Carpenter.,R,R,R,DET,KC,S,,,0,0,2022,0.04,0.14,0.21,2.65,,,,2,4,Top,,,,,571466,,,5.172133664614269,-116.91462278468988,-1.881760505701756,-0.8685756680078667,28.32348253573529,-30.773906153306687,3.36,1.51,,,,79.0,1881.0,6.0,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.49,,,,,,,,30,1,Slider,1,4,4,1,4,1,4,1,Standard,Standard,337.0,0.0,-0.017,,
SL,2022-09-03,82.0,-2.23,6.48,"Pineda, Michael",664728,501381,field_out,hit_into_play,,,,,8,Kyle Isbel pops out to third baseman Ryan Kreidler.,R,L,R,DET,KC,X,5.0,popup,1,2,2022,0.0,0.33,0.14,1.68,,,,1,4,Top,108.06,162.33,,,571466,,,5.342859665699199,-119.12173467723838,-4.790451767671007,-1.2242499165908431,26.75147403711536,-28.20020725267356,3.46,1.67,106.0,75.7,71.0,80.9,2019.0,6.0,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.49,0.003,0.003,0.0,1.0,0.0,0.0,3.0,29,4,Slider,1,4,4,1,4,1,4,1,Infield shift,Standard,246.0,0.009,-0.112,,
