pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-10-04,94.4,-2.64,5.76,"Vest, Will",664238,676684,hit_by_pitch,hit_by_pitch,,,,,11,Dylan Moore hit by pitch.    Julio Rodriguez scores.    Jarred Kelenic to 3rd.    Carlos Santana to 2nd.,R,R,R,SEA,DET,B,,,2,1,2022,-0.92,1.27,-2.25,4.47,677594.0,672284.0,467793.0,2,1,Bot,,,,,571466,,,3.043042869032915,-137.38546961926065,-0.4448356978157316,-12.27922178454508,33.33065953914415,-16.339551594001108,3.43,1.61,,,,93.6,2181,6.0,662199,676684,571466,679529,570731,665019,668952,622682,668731,663478,54.46,,0.720213,0.7,1.0,0.0,0.0,,12,4,4-Seam Fastball,0,0,0,0,0,1,1,0,Standard,Standard,220,0.098,0.869,,
FF,2022-10-04,94.2,-2.48,5.71,"Vest, Will",664238,676684,,swinging_strike,,,,,7,Dylan Moore hit by pitch.    Julio Rodriguez scores.    Jarred Kelenic to 3rd.    Carlos Santana to 2nd.,R,R,R,SEA,DET,S,,,2,0,2022,-0.95,1.27,-0.77,2.07,677594.0,672284.0,467793.0,2,1,Bot,,,,,571466,,,6.515097923176139,-136.90721672840596,-6.50299007524648,-13.452542956208696,32.08577205015508,-14.965781578610208,3.43,1.61,,,,93.6,2029,6.1,662199,676684,571466,679529,570731,665019,668952,622682,668731,663478,54.37,,,,,,,,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,227,0.0,-0.21,,
FF,2022-10-04,95.7,-2.62,5.74,"Vest, Will",664238,676684,,ball,,,,,11,Dylan Moore hit by pitch.    Julio Rodriguez scores.    Jarred Kelenic to 3rd.    Carlos Santana to 2nd.,R,R,R,SEA,DET,B,,,1,0,2022,-0.7,1.29,-0.2,4.44,677594.0,672284.0,467793.0,2,1,Bot,,,,,571466,,,7.922535141362975,-139.19390087022774,-0.6730523752350512,-10.976096759485378,33.59845384043852,-15.602933278898336,3.43,1.67,,,,95.0,2183,6.1,662199,676684,571466,679529,570731,665019,668952,622682,668731,663478,54.44,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224,0.0,0.221,,
SL,2022-10-04,88.7,-2.77,5.49,"Vest, Will",664238,676684,,blocked_ball,,,,,14,Dylan Moore hit by pitch.    Julio Rodriguez scores.    Jarred Kelenic to 3rd.    Carlos Santana to 2nd.,R,R,R,SEA,DET,B,,,0,0,2022,-0.1,-0.23,0.6,0.07,677594.0,672284.0,467793.0,2,1,Bot,,,,,571466,,,8.383787142730398,-128.7907697205296,-6.661033614975027,-2.8239526404823714,26.42129639831269,-33.54412283100932,3.43,1.58,,,,88.1,2558,6.0,662199,676684,571466,679529,570731,665019,668952,622682,668731,663478,54.49,,,,,,,,12,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,357,0.0,0.121,,
FF,2022-10-04,95.1,-2.58,5.72,"Vest, Will",663728,676684,strikeout,swinging_strike,,,,,11,Cal Raleigh strikes out swinging.,R,L,R,SEA,DET,S,2.0,,2,2,2022,-0.85,1.26,-0.95,3.73,677594.0,672284.0,467793.0,1,1,Bot,,,,,571466,,,6.1147814529331965,-138.41037034746157,-2.384129699281822,-12.255875254094144,32.09741701986963,-15.672891690384,3.54,1.68,,,,94.4,2248,5.9,662199,676684,571466,679529,570731,665019,668952,622682,668731,663478,54.57,,0.0,0.0,1.0,0.0,0.0,,11,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,223,-0.072,-0.676,,
FF,2022-10-04,95.0,-2.59,5.7,"Vest, Will",663728,676684,,swinging_strike,,,,,7,Cal Raleigh strikes out swinging.,R,L,R,SEA,DET,S,,,2,1,2022,-1.0,1.2,-0.81,2.26,677594.0,672284.0,467793.0,1,1,Bot,,,,,571466,,,6.854551045559148,-138.02158265699074,-5.995512800725565,-14.282885296947692,31.472224814130524,-15.622431381309932,3.54,1.68,,,,94.4,2136,6.1,662199,676684,571466,679529,570731,665019,668952,622682,668731,663478,54.44,,,,,,,,11,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,222,0.0,-0.085,,
FF,2022-10-04,95.6,-2.58,5.65,"Vest, Will",663728,676684,,called_strike,,,,,11,Cal Raleigh strikes out swinging.,R,L,R,SEA,DET,S,,,2,0,2022,-0.89,1.26,-0.96,2.99,677594.0,672284.0,467793.0,1,1,Bot,,,,,571466,,,6.2085027317213255,-139.0620673633759,-4.196182939484166,-12.905224281725236,32.64156885291809,-15.097802023579815,3.54,1.72,,,,95.0,2226,6.0,662199,676684,571466,679529,570731,665019,668952,622682,668731,663478,54.46,,,,,,,,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,224,0.0,-0.15,,
SL,2022-10-04,87.9,-2.94,5.55,"Vest, Will",663728,676684,,ball,,,,,13,Cal Raleigh strikes out swinging.,R,L,R,SEA,DET,B,,,1,0,2022,0.37,0.12,-1.6,2.12,677594.0,672284.0,467793.0,1,1,Bot,,,,,571466,,,2.472416529239784,-128.07569987548408,-2.455435608590718,3.5509827708064803,26.197461045531902,-30.587857565893906,3.54,1.74,,,,87.4,2422,5.9,662199,676684,571466,679529,570731,665019,668952,622682,668731,663478,54.6,,,,,,,,11,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,9,0.0,0.085,,
FF,2022-10-04,95.2,-2.54,5.75,"Vest, Will",663728,676684,,ball,,,,,11,Cal Raleigh strikes out swinging.,R,L,R,SEA,DET,B,,,0,0,2022,-0.87,1.26,-0.72,4.68,677594.0,672284.0,467793.0,1,1,Bot,,,,,571466,,,6.680016670691613,-138.4676565708504,0.0190899359770247,-12.737094687562122,30.775745443722368,-16.23496731130959,3.64,1.76,,,,94.7,2185,6.0,662199,676684,571466,679529,570731,665019,668952,622682,668731,663478,54.51,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,228,0.0,0.063,,
FF,2022-10-04,93.9,-2.66,5.66,"Vest, Will",467793,676684,walk,ball,,,,,11,Carlos Santana walks.   Julio Rodriguez to 3rd.    Jarred Kelenic to 2nd.,R,L,R,SEA,DET,B,,,3,1,2022,-1.11,1.22,-1.74,3.28,,677594.0,672284.0,1,1,Bot,,,,,571466,,,4.803380377637455,-136.6409457315412,-3.1486457581668703,-14.957952311052017,29.51893832954444,-16.348585902856165,3.47,1.67,,,,93.6,2123,6.1,662199,676684,571466,679529,570731,665019,668952,622682,668731,663478,54.44,,0.688744,0.7,1.0,0.0,0.0,,10,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,228,0.058,0.417,,
