pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-10-02,90.7,0.95,6.1,"Wentz, Joey",669304,666214,,ball,,,,,8,Jose Miranda walks.   Ryan Jeffers to 3rd.    Gilberto Celestino to 2nd.,R,R,L,DET,MIN,B,,,2,1,2022,0.46,1.55,0.19,1.45,,680777.0,665482.0,1,5,Top,,,,,606992,,,-2.886353613094446,-131.74800163622112,-8.968427374462125,5.942211179102141,28.8207128173086,-12.42434704519635,3.12,1.5,,,,90.5,2163,6.3,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.19,,,,,,,,36,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,138,0.0,0.172,,
FC,2022-10-02,79.2,1.23,5.84,"Wentz, Joey",669304,666214,,ball,,,,,12,Jose Miranda walks.   Ryan Jeffers to 3rd.    Gilberto Celestino to 2nd.,R,R,L,DET,MIN,B,,,1,1,2022,-0.48,-0.12,1.33,3.54,,680777.0,665482.0,1,5,Top,,,,,606992,,,1.129686553037876,-115.59401186425264,1.774390569194816,-4.560991503894151,16.59781944205509,-33.64396087991877,2.98,1.46,,,,79.9,2383,6.1,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.39,,,,,,,,36,3,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,255,0.0,0.072,,
CH,2022-10-02,81.7,0.98,5.98,"Wentz, Joey",669304,666214,,blocked_ball,,,,,14,Jose Miranda walks.   Ryan Jeffers to 3rd.    Gilberto Celestino to 2nd.,R,R,L,DET,MIN,B,,,0,1,2022,1.35,0.84,0.78,0.78,,680777.0,665482.0,1,5,Top,,,,,606992,,,-3.0450061167343887,-118.75774950444696,-6.731539933911424,13.306073314713371,23.881115160291905,-23.1141604885681,2.98,1.46,,,,81.6,1958,6.4,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.14,,,,,,,,36,2,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,114,0.0,0.055,,
CH,2022-10-02,83.4,0.88,6.04,"Wentz, Joey",669304,666214,,called_strike,,,,,8,Jose Miranda walks.   Ryan Jeffers to 3rd.    Gilberto Celestino to 2nd.,R,R,L,DET,MIN,S,,,0,0,2022,1.22,1.0,0.22,1.65,,680777.0,665482.0,1,5,Top,,,,,606992,,,-3.929421840034704,-121.34828200349357,-5.621263135237943,12.85104233840084,23.086284761751354,-21.395871724425096,2.96,1.46,,,,83.5,1893,6.3,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.23,,,,,,,,36,1,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,119,0.0,-0.081,,
FF,2022-10-02,90.6,1.01,6.05,"Wentz, Joey",665482,666214,walk,ball,,,,,9,Gilberto Celestino walks.,R,R,L,DET,MIN,B,,,3,0,2022,0.94,1.26,0.82,1.52,,680777.0,,1,5,Top,,,,,606992,,,-2.47439141872975,-131.7251267067775,-8.026788277755726,11.433160617444518,30.132592609042717,-15.939164485867588,3.24,1.57,,,,90.3,2159,6.3,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.19,,0.688744,0.7,1.0,0.0,0.0,,35,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,129,-0.027,0.094,,
FF,2022-10-02,90.6,1.03,6.07,"Wentz, Joey",665482,666214,,ball,,,,,12,Gilberto Celestino walks.,R,R,L,DET,MIN,B,,,2,0,2022,0.95,1.39,1.98,2.69,,680777.0,,1,5,Top,,,,,606992,,,0.3381881258213112,-131.74617658309782,-5.355499167000605,10.85725654518082,31.781099073740076,-15.155906780142583,3.19,1.53,,,,89.8,2169,6.1,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.36,,,,,,,,35,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,132,0.0,0.1,,
FC,2022-10-02,81.9,1.34,5.82,"Wentz, Joey",665482,666214,,ball,,,,,6,Gilberto Celestino walks.,R,R,L,DET,MIN,B,,,1,0,2022,-0.35,0.28,0.78,2.46,,680777.0,,1,5,Top,,,,,606992,,,-0.5744913364791735,-119.43869584022276,-1.621211492658225,-3.263848648373304,21.78802859861892,-29.40346520659631,3.23,1.48,,,,82.0,2331,6.1,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.37,,,,,,,,35,2,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,204,0.0,0.049,,
FC,2022-10-02,79.9,1.19,5.9,"Wentz, Joey",665482,666214,,ball,,,,,13,Gilberto Celestino walks.,R,R,L,DET,MIN,B,,,0,0,2022,-0.46,-0.12,-0.95,1.72,,680777.0,,1,5,Top,,,,,606992,,,-3.84412476740926,-116.40241144273703,-2.3434183094218453,-3.527239340064232,20.21047053064792,-33.02090498657628,3.2,1.53,,,,80.1,2294,6.2,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.29,,,,,,,,35,1,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,274,0.0,0.028,,
FF,2022-10-02,92.0,0.9,6.26,"Wentz, Joey",670242,666214,field_out,hit_into_play,,,,,2,Matt Wallner pops out to third baseman Jeimer Candelario.,R,L,L,DET,MIN,X,5.0,popup,0,2,2022,0.89,1.41,0.21,3.28,,680777.0,,0,5,Top,104.0,170.97,,,606992,,,-3.687087154360624,-133.83352102367422,-4.687586777283125,11.48144395001197,33.00854246879385,-14.540639827287912,3.69,1.8,97.0,67.4,71.0,91.2,2115,6.1,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.38,0.006,0.008,0.0,1.0,0.0,0.0,3.0,34,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,136,0.042,-0.218,,
FF,2022-10-02,90.9,0.82,6.23,"Wentz, Joey",670242,666214,,foul,,,,,3,Matt Wallner pops out to third baseman Jeimer Candelario.,R,L,L,DET,MIN,S,,,0,1,2022,1.13,1.09,0.77,3.16,,680777.0,,0,5,Top,,,,,606992,,,-2.5554252621861377,-132.27978609980295,-4.072106593621651,13.772300210869291,30.674837174359627,-18.68486612402893,3.69,1.8,4.0,68.9,-38.0,90.3,2094,6.1,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.41,,,,,,,,34,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,134,0.0,-0.076,,
