pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2022-10-01,91.0,-2.34,6.12,"Hutchison, Drew",650333,571800,,foul,,,,,11,Luis Arraez singles on a sharp line drive to right fielder Victor Reyes.,R,L,R,DET,MIN,S,,,2,0,2022,-1.17,1.35,-1.19,3.12,,,,0,5,Top,,,,,606992,,,5.354923990847067,-132.37623406160657,-4.505776809734932,-14.88002986858208,27.19286146666936,-15.543821728964089,3.2,1.52,197.0,80.9,59.0,90.7,2253,6.0,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.47,,,,,,,,35,3,Sinker,2,1,1,2,1,2,1,2,Standard,Strategic,194,0.0,-0.056,,
FF,2022-10-01,92.2,-2.46,6.04,"Hutchison, Drew",650333,571800,,ball,,,,,13,Luis Arraez singles on a sharp line drive to right fielder Victor Reyes.,R,L,R,DET,MIN,B,,,1,0,2022,-0.6,1.51,-1.42,1.53,,,,0,5,Top,,,,,606992,,,3.92704334123805,-134.0959533308456,-8.960862040550918,-8.01749012155091,25.806984468781,-12.206836568861812,3.14,1.45,,,,92.5,2263,6.2,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.27,,,,,,,,35,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Strategic,203,0.0,0.063,,
CH,2022-10-01,83.7,-2.32,6.22,"Hutchison, Drew",650333,571800,,ball,,,,,11,Luis Arraez singles on a sharp line drive to right fielder Victor Reyes.,R,L,R,DET,MIN,B,,,0,0,2022,-1.09,0.92,-0.71,4.47,,,,0,5,Top,,,,,606992,,,5.786564394182728,-121.8333621565783,0.4884124651542735,-11.913729281315751,21.19210043012137,-23.19774737453665,3.12,1.44,,,,83.4,1668,5.8,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.66,,,,,,,,35,1,Changeup,2,1,1,2,1,2,1,2,Standard,Strategic,201,0.0,0.033,,
FF,2022-10-01,91.4,-2.32,6.2,"Hutchison, Drew",676628,571800,home_run,hit_into_play,,,,,2,Mark Contreras homers (3) on a fly ball to right field.,R,L,R,DET,MIN,X,,fly_ball,3,2,2022,-0.52,1.41,0.07,2.89,,,,0,5,Top,222.16,77.22,,,606992,,,7.076171245126645,-132.94067738685146,-5.5389904586745615,-7.507865713292452,24.851173980803345,-14.41754559052822,3.43,1.6,382.0,104.2,39.0,91.3,2107,5.9,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.55,0.389,0.77,2.0,1.0,0.0,3.0,6.0,34,8,4-Seam Fastball,2,0,0,2,1,2,1,2,Infield shift,Standard,196,-0.117,0.923,,
CH,2022-10-01,87.7,-2.35,6.13,"Hutchison, Drew",676628,571800,,ball,,,,,13,Mark Contreras homers (3) on a fly ball to right field.,R,L,R,DET,MIN,B,,,2,2,2022,-1.32,0.99,-0.76,-0.04,,,,0,5,Top,,,,,606992,,,6.494657691969345,-127.20703713624314,-10.696168216057032,-15.685931780791558,26.518357857771512,-19.39988209101989,3.33,1.52,,,,86.9,1621,6.0,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.53,,,,,,,,34,7,Changeup,2,0,0,2,0,2,0,2,Infield shift,Standard,210,0.0,0.103,,
SL,2022-10-01,88.2,-2.73,5.87,"Hutchison, Drew",676628,571800,,foul,,,,,8,Mark Contreras homers (3) on a fly ball to right field.,R,L,R,DET,MIN,S,,,2,2,2022,0.38,0.09,-0.19,2.14,,,,0,5,Top,,,,,606992,,,5.34967680942639,-128.4155268751648,-3.1952459803145707,3.221096343124455,25.24806920884615,-30.715238718379208,3.43,1.6,238.0,83.6,49.0,88.0,2582,6.0,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.5,,,,,,,,34,6,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,145,0.0,0.0,,
FF,2022-10-01,91.9,-2.33,6.18,"Hutchison, Drew",676628,571800,,foul,,,,,1,Mark Contreras homers (3) on a fly ball to right field.,R,L,R,DET,MIN,S,,,2,2,2022,-0.27,1.26,-0.47,3.4,,,,0,5,Top,,,,,606992,,,5.248149502111671,-133.7994245916769,-3.970804714906124,-4.27312689174294,25.40432220775581,-16.322384580601597,3.43,1.6,225.0,75.4,44.0,91.7,2114,5.9,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.63,,,,,,,,34,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shift,Standard,196,0.0,0.0,,
FF,2022-10-01,92.1,-2.32,6.15,"Hutchison, Drew",676628,571800,,foul,,,,,6,Mark Contreras homers (3) on a fly ball to right field.,R,L,R,DET,MIN,S,,,2,1,2022,-0.03,1.54,0.36,2.41,,,,0,5,Top,,,,,606992,,,6.831516378588599,-133.88239726954774,-6.982140411732571,-1.802294879710612,27.106093761888967,-12.308325448319962,3.43,1.6,196.0,68.7,45.0,91.8,2353,6.0,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.48,,,,,,,,34,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shift,Standard,198,0.0,-0.066,,
FF,2022-10-01,90.8,-2.32,6.21,"Hutchison, Drew",676628,571800,,ball,,,,,1,Mark Contreras homers (3) on a fly ball to right field.,R,L,R,DET,MIN,B,,,1,1,2022,-0.13,1.25,-0.8,3.34,,,,0,5,Top,,,,,606992,,,4.0464895424303,-132.30994875219244,-4.0135046497885165,-2.3295278923491747,25.58909987474838,-16.757686732914642,3.35,1.55,,,,90.6,2078,5.9,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.62,,,,,,,,34,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shift,Standard,197,0.0,0.049,,
SL,2022-10-01,89.2,-2.42,5.96,"Hutchison, Drew",676628,571800,,ball,,,,,14,Mark Contreras homers (3) on a fly ball to right field.,R,L,R,DET,MIN,B,,,0,1,2022,0.45,0.09,1.88,1.03,,,,0,5,Top,,,,,606992,,,9.587344020008056,-129.52027450962322,-6.282279520725362,3.13603450432578,25.60786945803727,-30.0300348773028,3.39,1.49,,,,88.9,2584,6.1,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.4,,,,,,,,34,2,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,156,0.0,0.025,,
