pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-10-05,99.2,2.57,5.59,"Soto, Gregory",641487,642397,,foul,,,,,8,"J.P. Crawford reaches on a fielder's choice, fielded by pitcher Gregory Soto.   Curt Casali to 2nd.  Curt Casali advances to 2nd, on a throwing error by pitcher Gregory Soto.",R,L,L,SEA,DET,S,,,2,1,2022,0.67,1.09,0.04,1.99,,,592200.0,1,9,Bot,,,,,606992,,,-8.554132677640391,-144.20920433266244,-7.031198354852397,11.199198833366568,31.66095423509012,-15.534873573730792,3.32,1.56,210.0,73.7,50.0,100.3,2387.0,6.8,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.66,,,,,,,,73,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Strategic,141.0,0.0,-0.086,,
FF,2022-10-05,99.1,2.62,5.56,"Soto, Gregory",641487,642397,,foul,,,,,8,"J.P. Crawford reaches on a fielder's choice, fielded by pitcher Gregory Soto.   Curt Casali to 2nd.  Curt Casali advances to 2nd, on a throwing error by pitcher Gregory Soto.",R,L,L,SEA,DET,S,,,2,0,2022,0.82,1.16,0.07,1.63,,,592200.0,1,9,Bot,,,,,606992,,,-8.959422872400738,-144.01281326903398,-8.165061210278017,13.324881020968594,30.417209107268484,-14.248442405763292,3.32,1.56,229.0,73.2,33.0,100.4,2477.0,6.9,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.62,,,,,,,,73,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Strategic,139.0,0.0,-0.065,,
SI,2022-10-05,98.7,2.55,5.49,"Soto, Gregory",641487,642397,,blocked_ball,,,,,13,"J.P. Crawford reaches on a fielder's choice, fielded by pitcher Gregory Soto.   Curt Casali to 2nd.  Curt Casali advances to 2nd, on a throwing error by pitcher Gregory Soto.",R,L,L,SEA,DET,B,,,1,0,2022,1.4,0.49,-0.85,0.8,,,592200.0,1,9,Bot,,,,,606992,,,-12.63473105040736,-143.0715331122732,-8.530128894064703,22.088915834433465,31.129364226225377,-23.647366057360284,3.19,1.45,,,,99.7,2490.0,6.9,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.56,,,,,,,,73,2,Sinker,4,4,4,4,4,4,4,4,Standard,Strategic,130.0,0.0,0.08,,
SL,2022-10-05,90.5,2.63,5.65,"Soto, Gregory",641487,642397,,ball,,,,,14,"J.P. Crawford reaches on a fielder's choice, fielded by pitcher Gregory Soto.   Curt Casali to 2nd.  Curt Casali advances to 2nd, on a throwing error by pitcher Gregory Soto.",R,L,L,SEA,DET,B,,,0,0,2022,-0.21,0.78,1.28,1.54,,,592200.0,1,9,Bot,,,,,606992,,,-2.9731486141506247,-131.83602014888797,-6.112072661960658,-1.8662887829641512,24.96431759548781,-22.04826765041547,3.18,1.45,,,,91.9,2460.0,6.8,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.68,,,,,,,,73,1,Slider,4,4,4,4,4,4,4,4,Standard,Strategic,161.0,0.0,0.042,,
SI,2022-10-05,99.1,2.49,5.64,"Soto, Gregory",592200,642397,walk,ball,,,,,11,Curt Casali walks.,R,R,L,SEA,DET,B,,,3,2,2022,1.52,0.71,-1.17,2.39,,,,1,9,Bot,,,,,606992,,,-13.685777716006058,-143.6367278579414,-5.126243101137196,24.08706987033226,31.43023439031782,-21.324895614044884,3.23,1.44,,,,100.2,2352.0,7.0,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.54,,0.688744,0.7,1.0,0.0,0.0,,72,6,Sinker,4,4,4,4,4,4,4,4,Infield shift,Standard,139.0,0.055,0.212,,
FF,2022-10-05,98.7,2.36,5.6,"Soto, Gregory",592200,642397,,ball,,,,,13,Curt Casali walks.,R,R,L,SEA,DET,B,,,2,2,2022,0.8,1.24,-0.71,0.07,,,,1,9,Bot,,,,,606992,,,-10.275517918271465,-142.90590340581062,-12.522166765118625,13.289781507409046,32.267156335863746,-12.396640735762007,3.3,1.57,,,,99.3,2366.0,6.8,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.66,,,,,,,,72,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shift,Standard,137.0,0.0,0.073,,
FF,2022-10-05,98.2,2.53,5.56,"Soto, Gregory",592200,642397,,called_strike,,,,,9,Curt Casali walks.,R,R,L,SEA,DET,S,,,2,1,2022,0.84,1.2,0.31,1.78,,,,1,9,Bot,,,,,606992,,,-8.035834193824805,-142.61800454323352,-7.640859607378326,13.298784455906878,31.42592899144244,-14.176724646800103,3.32,1.55,,,,99.4,2418.0,6.9,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.55,,,,,,,,72,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shift,Standard,138.0,0.0,-0.046,,
SI,2022-10-05,98.5,2.41,5.57,"Soto, Gregory",592200,642397,,ball,,,,,13,Curt Casali walks.,R,R,L,SEA,DET,B,,,1,1,2022,1.39,0.69,-1.03,1.95,,,,1,9,Bot,,,,,606992,,,-12.686507845448036,-142.8652078305358,-6.0249073074309445,21.941327104991,31.772267976924518,-21.45277132848618,3.47,1.66,,,,99.5,2404.0,6.9,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.57,,,,,,,,72,3,Sinker,4,4,4,4,4,4,4,4,Infield shift,Standard,128.0,0.0,0.033,,
SI,2022-10-05,98.3,2.53,5.56,"Soto, Gregory",592200,642397,,ball,,,,,3,Curt Casali walks.,R,R,L,SEA,DET,B,,,0,1,2022,1.57,0.72,0.69,3.26,,,,1,9,Bot,,,,,606992,,,-8.696548265615576,-142.87206613254443,-2.4212287014201124,23.57320449696953,33.27185975107258,-21.971445075595984,3.33,1.57,,,,98.9,2402.0,6.7,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.77,,,,,,,,72,2,Sinker,4,4,4,4,4,4,4,4,Infield shift,Standard,134.0,0.0,0.016,,
SI,2022-10-05,98.7,2.47,5.61,"Soto, Gregory",592200,642397,,foul,,,,,12,Curt Casali walks.,R,R,L,SEA,DET,S,,,0,0,2022,1.37,0.86,0.93,2.84,,,,1,9,Bot,,,,,606992,,,-7.430383478275455,-143.53859141308013,-4.121221629511556,20.69190945573428,34.45270360101078,-19.494256006439056,3.47,1.66,207.0,77.7,58.0,99.3,2407.0,6.7,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.78,,,,,,,,72,1,Sinker,4,4,4,4,4,4,4,4,Infield shift,Standard,133.0,0.0,-0.024,,
SL,2022-10-05,88.6,2.4,5.6,"Soto, Gregory",647351,642397,field_out,hit_into_play,,,,,7,Abraham Toro flies out to center fielder Riley Greene.,R,R,L,SEA,DET,X,8.0,fly_ball,2,2,2022,-0.37,0.39,-0.55,2.11,,,,0,9,Bot,135.7,76.6,,,606992,,,-6.504597851147367,-128.9592228943014,-3.369758136991812,-2.892802331983798,24.65471971055595,-27.31006449460715,3.29,1.61,305.0,88.2,38.0,89.9,2552.0,6.9,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.6,0.011,0.014,0.0,1.0,0.0,0.0,3.0,71,6,Slider,4,4,4,4,4,4,4,4,Standard,Standard,206.0,-0.057,-0.195,,
FF,2022-10-05,99.2,2.37,5.66,"Soto, Gregory",647351,642397,,foul,,,,,5,Abraham Toro flies out to center fielder Riley Greene.,R,R,L,SEA,DET,S,,,2,2,2022,0.91,1.13,-0.03,2.61,,,,0,9,Bot,,,,,606992,,,-8.793157615338668,-144.2754454483176,-5.635706197579682,14.621097001034924,31.35399728649539,-15.269195772449214,3.29,1.61,196.0,77.1,20.0,100.6,2304.0,6.9,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.55,,,,,,,,71,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,139.0,0.0,0.0,,
FF,2022-10-05,97.9,2.53,5.68,"Soto, Gregory",647351,642397,,foul,,,,,2,Abraham Toro flies out to center fielder Riley Greene.,R,R,L,SEA,DET,S,,,2,1,2022,0.7,1.19,-0.07,2.95,,,,0,9,Bot,,,,,606992,,,-8.684187957419146,-142.3563241584404,-4.681116128157492,11.405276717270755,31.101085082084047,-15.061029168200765,3.29,1.61,99.0,88.7,80.0,98.8,2401.0,6.7,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.78,,,,,,,,71,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,145.0,0.0,-0.066,,
FF,2022-10-05,98.5,2.43,5.66,"Soto, Gregory",647351,642397,,called_strike,,,,,2,Abraham Toro flies out to center fielder Riley Greene.,R,R,L,SEA,DET,S,,,2,0,2022,0.73,1.11,0.24,2.68,,,,0,9,Bot,,,,,606992,,,-7.707794741117152,-143.27678469897324,-5.293717939010153,11.862057899672305,31.940423733046487,-15.84134369065056,3.14,1.48,,,,99.4,2281.0,6.7,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.76,,,,,,,,71,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,138.0,0.0,-0.056,,
SI,2022-10-05,98.4,2.49,5.59,"Soto, Gregory",647351,642397,,ball,,,,,13,Abraham Toro flies out to center fielder Riley Greene.,R,R,L,SEA,DET,B,,,1,0,2022,1.45,0.56,-1.34,1.64,,,,0,9,Bot,,,,,606992,,,-13.822082866331908,-142.543045029837,-6.603405982052445,22.796239733497785,30.801118931252947,-23.14897968070652,3.14,1.52,,,,99.1,2393.0,6.8,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.7,,,,,,,,71,2,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,138.0,0.0,0.063,,
