pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-08-01,93.7,1.99,6.24,"Skubal, Tarik",593871,669373,field_out,hit_into_play,,,,,11,Jorge Polanco flies out to left fielder Akil Baddoo.,R,R,L,MIN,DET,X,7.0,fly_ball,3,2,2022,0.39,1.22,-0.65,3.44,624503.0,,,2,5,Bot,67.89,109.31,,,571466,,,-7.649019186535704,-136.3040796407499,-4.1802931372420735,6.448304032909403,29.022418013784662,-16.266994550452218,3.29,1.54,298.0,92.7,22.0,93.6,2115.0,6.2,661671,669373,571466,605612,570731,600869,650489,668731,682985,622682,54.33,0.194,0.224,0.0,1.0,0.0,0.0,3.0,41,6,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,136.0,-0.047,-0.371,,
CH,2022-08-01,84.5,1.74,6.29,"Skubal, Tarik",593871,669373,,ball,,,,,13,Jorge Polanco flies out to left fielder Akil Baddoo.,R,R,L,MIN,DET,B,,,2,2,2022,1.07,0.41,-0.25,1.16,624503.0,,,2,5,Bot,,,,,571466,,,-6.730994289290122,-122.70740537502596,-6.347696273240406,12.129651087250457,25.31371552126497,-26.95137735393821,3.25,1.46,,,,83.9,1494.0,6.1,661671,669373,571466,605612,570731,600869,650489,668731,682985,622682,54.37,,,,,,,,41,5,Changeup,0,2,0,2,2,0,0,2,Infield shift,Standard,137.0,0.0,0.089,,
SI,2022-08-01,94.5,2.12,6.1,"Skubal, Tarik",593871,669373,,ball,,,,,11,Jorge Polanco flies out to left fielder Akil Baddoo.,R,R,L,MIN,DET,B,,,1,2,2022,1.17,0.77,-0.69,3.81,624503.0,,,2,5,Bot,,,,,571466,,,-9.933993508777792,-137.3557788461566,-2.0161113634513104,16.983272019116516,28.287204862932214,-22.182051377124605,3.39,1.55,,,,94.8,2049.0,6.3,661671,669373,571466,605612,570731,600869,650489,668731,682985,622682,54.16,,,,,,,,41,4,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,139.0,0.0,0.038,,
SL,2022-08-01,86.6,2.45,6.07,"Skubal, Tarik",593871,669373,,foul_tip,,,,,1,Jorge Polanco flies out to left fielder Akil Baddoo.,R,R,L,MIN,DET,S,,,1,1,2022,-0.32,0.49,-0.3,2.9,624503.0,,,2,5,Bot,,,,,571466,,,-5.885570432041358,-126.17572706171316,-2.4335526239329326,-2.386828703317601,23.40388302510238,-26.69231806039637,3.29,1.54,,,,86.7,2154.0,6.1,661671,669373,571466,605612,570731,600869,650489,668731,682985,622682,54.39,,,,,,,,41,3,Slider,0,2,0,2,2,0,0,2,Infield shift,Standard,157.0,0.0,-0.099,,
FF,2022-08-01,93.0,1.94,6.29,"Skubal, Tarik",593871,669373,,called_strike,,,,,2,Jorge Polanco flies out to left fielder Akil Baddoo.,R,R,L,MIN,DET,S,,,1,0,2022,0.64,1.24,0.27,2.97,624503.0,,,2,5,Bot,,,,,571466,,,-5.662845903891784,-135.378858128058,-5.4801604040808485,9.11242865190841,28.09983561191517,-15.9603244744381,3.31,1.5,,,,92.9,2156.0,6.1,661671,669373,571466,605612,570731,600869,650489,668731,682985,622682,54.42,,,,,,,,41,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,138.0,0.0,-0.049,,
FF,2022-08-01,91.9,1.73,6.39,"Skubal, Tarik",593871,669373,,ball,,,,,11,Jorge Polanco flies out to left fielder Akil Baddoo.,R,R,L,MIN,DET,B,,,0,0,2022,0.53,1.25,-1.06,4.88,624503.0,,,2,5,Bot,,,,,571466,,,-8.19984220049595,-133.60576211452292,-0.6938934490025435,8.098772663771742,28.584001944218027,-17.211654498230615,3.39,1.55,,,,91.8,2152.0,6.2,661671,669373,571466,605612,570731,600869,650489,668731,682985,622682,54.26,,,,,,,,41,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,141.0,0.0,0.031,,
SL,2022-08-01,86.6,2.22,6.09,"Skubal, Tarik",676628,669373,field_out,hit_into_play,,,,,4,Mark Contreras flies out to left fielder Akil Baddoo.,R,L,L,MIN,DET,X,7.0,fly_ball,1,2,2022,-0.28,0.45,-0.37,2.43,,,624503.0,1,5,Bot,90.77,98.37,,,571466,,,-5.615074093493726,-126.16086372914916,-3.553858389894774,-2.057149682506339,20.81315724070221,-26.913755308718216,3.37,1.53,266.0,96.1,50.0,87.1,2150.0,6.1,661671,669373,571466,605612,570731,600869,650489,668731,682985,622682,54.39,0.0,0.0,0.0,1.0,0.0,0.0,3.0,40,4,Slider,0,2,0,2,2,0,0,2,Infield shift,Standard,153.0,-0.039,-0.214,,
FF,2022-08-01,92.9,1.73,6.42,"Skubal, Tarik",676628,669373,,ball,,,,,12,Mark Contreras flies out to left fielder Akil Baddoo.,R,L,L,MIN,DET,B,,,0,2,2022,0.75,1.33,0.04,5.26,,,624503.0,1,5,Bot,,,,,571466,,,-5.9512925162088735,-135.3461549103462,-0.1257701037502152,10.438921377744393,27.3533007562624,-15.941496119807995,3.47,1.57,,,,92.8,2193.0,6.0,661671,669373,571466,605612,570731,600869,650489,668731,682985,622682,54.51,,,,,,,,40,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,143.0,0.0,0.03,,
FF,2022-08-01,93.1,1.74,6.33,"Skubal, Tarik",676628,669373,,foul,,,,,8,Mark Contreras flies out to left fielder Akil Baddoo.,R,L,L,MIN,DET,S,,,0,1,2022,0.95,1.1,-0.2,1.85,,,624503.0,1,5,Bot,,,,,571466,,,-7.037667094054523,-135.27758088932123,-8.13089744468968,13.147610889344676,27.46199582978012,-17.053146231091194,3.37,1.53,317.0,92.0,33.0,93.0,1986.0,6.1,661671,669373,571466,605612,570731,600869,650489,668731,682985,622682,54.37,,,,,,,,40,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,154.0,0.0,-0.068,,
SI,2022-08-01,91.1,2.01,6.2,"Skubal, Tarik",676628,669373,,called_strike,,,,,13,Mark Contreras flies out to left fielder Akil Baddoo.,R,L,L,MIN,DET,S,,,0,0,2022,1.14,0.95,-0.93,2.21,,,624503.0,1,5,Bot,,,,,571466,,,-9.802022676412175,-132.24530669667732,-6.1503043591731705,15.37494572765724,26.637501797745205,-19.82804931731984,3.45,1.51,,,,91.0,2003.0,6.2,661671,669373,571466,605612,570731,600869,650489,668731,682985,622682,54.28,,,,,,,,40,1,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,141.0,0.0,-0.048,,
