pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-10-02,96.4,-2.2,6.11,"Fulmer, Michael",408234,605242,,ball,,,,,12,Miguel Cabrera singles on a line drive to center fielder Mark Contreras.   Akil Baddoo scores.    Riley Greene to 2nd.,R,R,R,DET,MIN,B,,,0,2,2022,-0.24,1.31,0.67,4.48,,668731.0,682985.0,1,8,Bot,,,,,680777,,,8.16376874222144,-140.4064959514892,-1.8588732579811729,-4.7273800490711695,25.905013811890107,-14.426059777857615,3.61,1.78,,,,97.3,2344,6.3,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.17,,,,,,,,65,3,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,201,0.0,0.03,,
SI,2022-10-02,96.1,-2.46,5.76,"Fulmer, Michael",408234,605242,,foul,,,,,8,Miguel Cabrera singles on a line drive to center fielder Mark Contreras.   Akil Baddoo scores.    Riley Greene to 2nd.,R,R,R,DET,MIN,S,,,0,1,2022,-1.23,1.12,0.11,1.87,,668731.0,682985.0,1,8,Bot,,,,,680777,,,9.580102269189608,-139.5573110673162,-7.289461668810541,-18.182267433131504,30.433157590616663,-16.01430172197978,3.56,1.78,181.0,76.6,18.0,96.3,2292,6.4,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.06,,,,,,,,65,2,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,213,0.0,-0.094,,
SI,2022-10-02,95.9,-2.47,5.86,"Fulmer, Michael",408234,605242,,called_strike,,,,,8,Miguel Cabrera singles on a line drive to center fielder Mark Contreras.   Akil Baddoo scores.    Riley Greene to 2nd.,R,R,R,DET,MIN,S,,,0,0,2022,-1.36,0.85,0.03,2.26,,668731.0,682985.0,1,8,Bot,,,,,680777,,,9.680172981478652,-139.3398349606746,-5.893196472009412,-19.869264314949536,29.125846531739853,-19.94491311329043,3.61,1.78,,,,96.3,2246,6.4,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.06,,,,,,,,65,1,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,211,0.0,-0.081,,
FC,2022-10-02,92.7,-2.45,6.01,"Fulmer, Michael",606992,605242,field_out,hit_into_play,,,,,11,Eric Haase pops out to second baseman Nick Gordon on the infield fly rule.,R,R,R,DET,MIN,X,4.0,popup,0,0,2022,0.13,0.7,-0.49,3.55,,668731.0,682985.0,0,8,Bot,137.12,116.47,,,680777,,,4.719093452977791,-135.08034444290712,-2.111373473332171,0.7284428022172019,24.75479268886898,-23.332320983842312,3.15,1.46,212.0,83.0,52.0,93.5,2411,6.3,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.17,0.026,0.029,0.0,1.0,0.0,0.0,3.0,64,1,Cutter,4,2,4,2,2,4,4,2,Standard,Standard,167,-0.012,-0.506,,
SI,2022-10-02,95.3,-2.54,5.79,"Fulmer, Michael",682985,605242,walk,ball,,,,,13,Riley Greene walks.   Akil Baddoo to 2nd.,R,L,R,DET,MIN,B,,,3,0,2022,-1.3,0.72,-1.17,1.87,,,668731.0,0,8,Bot,,,,,680777,,,6.55022341028048,-138.58631616610012,-6.302285041131208,-18.182552422925728,29.78759757189938,-21.743968042146864,3.31,1.57,,,,95.7,2091,6.5,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.01,,0.688744,0.7,1.0,0.0,0.0,,63,4,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,216,0.012,0.254,,
FC,2022-10-02,91.1,-2.39,6.0,"Fulmer, Michael",682985,605242,,ball,,,,,11,Riley Greene walks.   Akil Baddoo to 2nd.,R,L,R,DET,MIN,B,,,2,0,2022,0.28,0.58,-0.9,3.78,,,668731.0,0,8,Bot,,,,,680777,,,3.1292934570915985,-132.78635699329482,-0.9816061969716768,2.657905457693987,27.44654936908193,-25.23763237583891,3.29,1.57,,,,91.4,2417,6.3,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.23,,,,,,,,63,3,Cutter,4,2,4,2,2,4,4,2,Standard,Standard,183,0.0,0.178,,
FF,2022-10-02,95.7,-2.52,5.94,"Fulmer, Michael",682985,605242,,ball,,,,,11,Riley Greene walks.   Akil Baddoo to 2nd.,R,L,R,DET,MIN,B,,,1,0,2022,-0.55,1.12,-1.0,3.9,,,668731.0,0,8,Bot,,,,,680777,,,5.228716046165331,-139.33911916414732,-2.319457164564642,-8.263106983181988,30.32603556672021,-17.258111324354655,3.32,1.57,,,,95.7,2318,6.2,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.29,,,,,,,,63,2,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,211,0.0,0.108,,
SI,2022-10-02,95.5,-2.63,5.92,"Fulmer, Michael",682985,605242,,ball,,,,,11,Riley Greene walks.   Akil Baddoo to 2nd.,R,L,R,DET,MIN,B,,,0,0,2022,-1.23,0.82,-1.15,3.93,,,668731.0,0,8,Bot,,,,,680777,,,6.611580026085801,-138.9409884534638,-1.474946782389804,-17.402063091328074,29.842960248786888,-21.36425091367513,3.29,1.57,,,,95.3,2135,6.1,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.43,,,,,,,,63,1,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,205,0.0,0.059,,
FC,2022-10-02,93.7,-2.44,5.88,"Fulmer, Michael",668731,605242,single,hit_into_play,,,,,4,Akil Baddoo singles on a ground ball to center fielder Mark Contreras.,R,L,R,DET,MIN,X,8.0,ground_ball,1,1,2022,0.04,0.76,-0.31,2.32,,,,0,8,Bot,111.15,123.63,,,680777,,,5.442419658084561,-136.43124418707276,-5.175524897986724,-0.5724559529937167,27.849390112407765,-21.810634771534687,3.29,1.6,60.0,91.7,2.0,94.3,2578,6.4,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.08,0.391,0.417,0.9,1.0,1.0,0.0,2.0,62,3,Cutter,4,2,4,2,2,4,4,2,Infield shift,Standard,189,0.009,0.404,,
CH,2022-10-02,88.8,-2.6,5.63,"Fulmer, Michael",668731,605242,,ball,,,,,11,Akil Baddoo singles on a ground ball to center fielder Mark Contreras.,R,L,R,DET,MIN,B,,,0,1,2022,-1.32,0.56,-2.36,2.98,,,,0,8,Bot,,,,,680777,,,3.3281078549334757,-129.4255350370605,-1.7528267239978674,-15.60646493328528,22.33621440125213,-25.651111740593493,3.27,1.6,,,,89.5,1630,6.3,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.23,,,,,,,,62,2,Changeup,4,2,4,2,2,4,4,2,Infield shift,Standard,241,0.0,0.025,,
FC,2022-10-02,93.3,-2.44,6.01,"Fulmer, Michael",668731,605242,,foul,,,,,12,Akil Baddoo singles on a ground ball to center fielder Mark Contreras.,R,L,R,DET,MIN,S,,,0,0,2022,0.32,0.99,1.06,2.47,,,,0,8,Bot,,,,,680777,,,8.319682203619946,-135.68148736669937,-5.5734973423314536,2.365615861664106,26.957464812951752,-18.949632150548947,3.29,1.6,3.0,81.5,-38.0,93.8,2388,6.4,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.1,,,,,,,,62,1,Cutter,4,2,4,2,2,4,4,2,Infield shift,Standard,178,0.0,-0.034,,
FC,2022-10-02,93.8,-2.46,5.85,"Fulmer, Michael",622682,605242,home_run,hit_into_play,,,,,8,Victor Reyes homers (2) on a fly ball to right center field.,R,L,R,DET,MIN,X,,fly_ball,3,1,2022,0.11,0.67,0.05,1.96,,,,0,8,Bot,180.11,38.57,,,680777,,,6.244485148169443,-136.43484630067647,-5.844237265437043,0.0129638284765016,28.62952603986388,-22.742200346052947,3.72,1.77,418.0,110.0,29.0,93.9,2470,6.3,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.2,0.986,2.056,2.0,1.0,0.0,3.0,6.0,61,5,Cutter,3,2,3,2,2,4,4,2,Standard,Standard,187,0.071,0.846,,
CH,2022-10-02,89.2,-2.75,5.67,"Fulmer, Michael",622682,605242,,ball,,,,,11,Victor Reyes homers (2) on a fly ball to right center field.,R,L,R,DET,MIN,B,,,2,1,2022,-1.26,0.23,-1.73,2.96,,,,0,8,Bot,,,,,680777,,,5.169898970160309,-129.8148128792626,-1.1484832075541451,-15.289393442922972,26.36128860689711,-29.53855285742972,3.64,1.77,,,,89.6,1639,6.4,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.06,,,,,,,,61,4,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,227,0.0,0.114,,
