pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2022-10-04,84.7,2.91,5.39,"Norris, Daniel",592200,596057,strikeout,swinging_strike,,,,,9.0,Curt Casali strikes out swinging.,R,R,L,SEA,DET,S,2.0,,3,2,2022,0.91,-0.15,0.42,1.7,,,,2,8,Bot,,,,,571466,,,-7.521638067190264,-123.12969464033176,-1.9846085281813584,10.700280669890732,23.16747106210423,-33.50377333710518,3.46,1.65,,,,83.8,1336.0,5.7,662199,596057,571466,679529,570731,665019,668952,622682,668731,663478,54.84,,0.0,0.0,1.0,0.0,0.0,,80,10,Changeup,9,6,9,6,6,9,9,6,Infield shift,Standard,103.0,-0.001,-0.116,,
CH,2022-10-04,83.7,2.88,5.47,"Norris, Daniel",592200,596057,,foul,,,,,6.0,Curt Casali strikes out swinging.,R,R,L,SEA,DET,S,,,3,2,2022,0.89,-0.3,0.45,2.5,,,,2,8,Bot,,,,,571466,,,-7.285934076135991,-121.80882607480363,0.1097186337509872,10.29686660479999,22.667659923217787,-35.39686169558594,3.46,1.65,5.0,69.1,-26.0,83.1,1336.0,5.8,662199,596057,571466,679529,570731,665019,668952,622682,668731,663478,54.71,,,,,,,,80,9,Changeup,9,6,9,6,6,9,9,6,Infield shift,Standard,105.0,0.0,0.0,,
FF,2022-10-04,90.8,2.86,5.45,"Norris, Daniel",592200,596057,,foul,,,,,12.0,Curt Casali strikes out swinging.,R,R,L,SEA,DET,S,,,3,2,2022,0.95,1.34,1.15,3.22,,,,2,8,Bot,,,,,571466,,,-6.253235827161451,-132.21399646567178,-2.5710211321324623,12.43057836983857,26.31236313598325,-15.99542074780505,3.46,1.65,221.0,79.3,58.0,90.4,2497.0,5.8,662199,596057,571466,679529,570731,665019,668952,622682,668731,663478,54.67,,,,,,,,80,8,4-Seam Fastball,9,6,9,6,6,9,9,6,Infield shift,Standard,133.0,0.0,0.0,,
CH,2022-10-04,86.5,2.89,5.48,"Norris, Daniel",592200,596057,,foul,,,,,2.0,Curt Casali strikes out swinging.,R,R,L,SEA,DET,S,,,3,2,2022,0.76,0.3,-0.21,2.95,,,,2,8,Bot,,,,,571466,,,-8.820622739922204,-125.73571717477417,-0.4799645882150812,9.71115338295916,22.863058402982027,-29.109348345351087,3.46,1.65,144.0,72.5,14.0,85.9,1436.0,5.7,662199,596057,571466,679529,570731,665019,668952,622682,668731,663478,54.76,,,,,,,,80,7,Changeup,9,6,9,6,6,9,9,6,Infield shift,Standard,117.0,0.0,0.0,,
ST,2022-10-04,78.3,2.86,5.31,"Norris, Daniel",592200,596057,,foul,,,,,4.0,Curt Casali strikes out swinging.,R,R,L,SEA,DET,S,,,3,2,2022,-1.2,0.08,-0.65,2.35,,,,2,8,Bot,,,,,571466,,,-5.298200024259304,-114.01553460357168,0.305485445720949,-9.46072960205376,21.156581276167124,-31.746915178255676,3.46,1.65,12.0,72.3,-10.0,77.2,2666.0,5.5,662199,596057,571466,679529,570731,665019,668952,622682,668731,663478,54.99,,,,,,,,80,6,Sweeper,9,6,9,6,6,9,9,6,Infield shift,Standard,312.0,0.0,0.0,,
FF,2022-10-04,89.1,2.68,5.54,"Norris, Daniel",592200,596057,,foul,,,,,2.0,Curt Casali strikes out swinging.,R,R,L,SEA,DET,S,,,3,1,2022,0.68,1.33,-0.27,3.02,,,,2,8,Bot,,,,,571466,,,-8.574225004532673,-129.45957252596915,-2.9096073002563347,9.432769312475584,26.505266236332567,-16.819159460264924,3.46,1.65,370.0,103.9,45.0,88.3,2193.0,5.8,662199,596057,571466,679529,570731,665019,668952,622682,668731,663478,54.67,,,,,,,,80,5,4-Seam Fastball,9,6,9,6,6,9,9,6,Infield shift,Standard,133.0,0.0,-0.036,,
FF,2022-10-04,90.6,2.66,5.64,"Norris, Daniel",592200,596057,,ball,,,,,12.0,Curt Casali strikes out swinging.,R,R,L,SEA,DET,B,,,2,1,2022,0.59,1.58,0.73,4.23,,,,2,8,Bot,,,,,571466,,,-6.017384490837932,-131.8799274779891,-0.9621870534929124,8.145848683752792,27.82306723631145,-13.684934845650226,3.4,1.58,,,,89.9,2331.0,5.8,662199,596057,571466,679529,570731,665019,668952,622682,668731,663478,54.69,,,,,,,,80,4,4-Seam Fastball,9,6,9,6,6,9,9,6,Infield shift,Standard,135.0,0.0,0.039,,
FF,2022-10-04,90.8,2.53,5.67,"Norris, Daniel",592200,596057,,ball,,,,,12.0,Curt Casali strikes out swinging.,R,R,L,SEA,DET,B,,,1,1,2022,0.85,1.3,1.68,3.34,,,,2,8,Bot,,,,,571466,,,-3.908702910090476,-132.1854641358125,-2.712936730668553,10.786053076935303,27.55330260123485,-16.53773850072223,3.4,1.67,,,,90.1,2351.0,5.8,662199,596057,571466,679529,570731,665019,668952,622682,668731,663478,54.74,,,,,,,,80,3,4-Seam Fastball,9,6,9,6,6,9,9,6,Infield shift,Standard,135.0,0.0,0.021,,
FF,2022-10-04,91.9,2.61,5.51,"Norris, Daniel",592200,596057,,ball,,,,,14.0,Curt Casali strikes out swinging.,R,R,L,SEA,DET,B,,,0,1,2022,0.97,1.21,1.07,1.82,,,,2,8,Bot,,,,,571466,,,-5.950469346247205,-133.6487539814981,-6.089039850625651,12.90983060175658,28.180196897821222,-16.510141635097742,3.32,1.67,,,,91.4,2366.0,6.0,662199,596057,571466,679529,570731,665019,668952,622682,668731,663478,54.55,,,,,,,,80,2,4-Seam Fastball,9,6,9,6,6,9,9,6,Infield shift,Standard,136.0,0.0,0.011,,
FF,2022-10-04,91.9,2.52,5.66,"Norris, Daniel",592200,596057,,foul,,,,,12.0,Curt Casali strikes out swinging.,R,R,L,SEA,DET,S,,,0,0,2022,1.01,1.58,1.0,2.87,,,,2,8,Bot,,,,,571466,,,-5.978487557541117,-133.73632709074204,-4.634982663795825,13.345402367830625,28.365133197672375,-12.380092574089987,3.46,1.65,210.0,80.6,63.0,91.3,2443.0,5.9,662199,596057,571466,679529,570731,665019,668952,622682,668731,663478,54.61,,,,,,,,80,1,4-Seam Fastball,9,6,9,6,6,9,9,6,Infield shift,Standard,136.0,0.0,-0.017,,
