pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FC,2023-09-29,85.6,1.49,5.56,"Wentz, Joey",664702,666214,single,hit_into_play,,,,,5,Myles Straw singles on a line drive to right fielder Kerry Carpenter.   Bo Naylor scores.    Myles Straw to 2nd.  Fielding error by right fielder Kerry Carpenter.,R,R,L,DET,CLE,X,9.0,line_drive,1,0,2023,0.15,0.43,0.23,2.43,,666310.0,,1,3,Top,171.28,114.84,,,668670,,,-3.3022656585405845,-124.66809914338788,-2.0541880348070087,2.215042490807198,23.34524686093845,-27.4341497723234,3.39,1.6,240.0,86.0,18.0,86.5,2152.0,6.7,716395,666214,668670,679529,656716,663837,595879,668731,678009,681481,53.84,0.866,0.815,0.9,1.0,1.0,0.0,4.0,27,2,Cutter,2,6,6,2,7,2,7,2,Standard,Standard,130.0,-0.043,0.624,,
FF,2023-09-29,91.7,1.1,5.84,"Wentz, Joey",664702,666214,,ball,,,,,13,Myles Straw singles on a line drive to right fielder Kerry Carpenter.   Bo Naylor scores.    Myles Straw to 2nd.  Fielding error by right fielder Kerry Carpenter.,R,R,L,DET,CLE,B,,,0,0,2023,1.01,1.19,-1.92,2.15,,666310.0,,1,3,Top,,,,,668670,,,-9.874929616314274,-133.13171610424604,-6.0299720898179805,14.19886755406229,28.918373830309537,-16.8871559149347,3.31,1.55,,,,91.9,2240.0,6.6,716395,666214,668670,679529,656716,663837,595879,668731,678009,681481,53.91,,,,,,,,27,1,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,136.0,0.0,0.042,,
FC,2023-09-29,86.1,1.49,5.51,"Wentz, Joey",666310,666214,double,hit_into_play,,,,,6,Bo Naylor hits a ground-rule double (13) on a line drive down the right-field line.,R,L,L,DET,CLE,X,,line_drive,1,0,2023,0.14,0.73,0.54,2.42,,,,1,3,Top,218.0,106.21,,,668670,,,-2.548317176093153,-125.4373666270704,-2.6279576592798524,1.9279230992334824,24.40078733543824,-24.16250589514512,3.42,1.55,320.0,109.4,19.0,86.8,2268.0,6.6,716395,666214,668670,679529,656716,663837,595879,668731,678009,681481,53.91,0.843,1.224,1.25,1.0,1.0,1.0,6.0,26,2,Cutter,2,6,6,2,6,2,6,2,Infield shade,Standard,128.0,-0.018,0.394,,
FF,2023-09-29,91.7,1.12,5.76,"Wentz, Joey",666310,666214,,ball,,,,,11,Bo Naylor hits a ground-rule double (13) on a line drive down the right-field line.,R,L,L,DET,CLE,B,,,0,0,2023,1.11,1.2,-1.06,2.61,,,,1,3,Top,,,,,668670,,,-7.940578056535071,-133.26218729868447,-4.660807182881513,14.95876172259626,30.292371941374476,-17.08938250027819,3.39,1.58,,,,91.8,2110.0,6.6,716395,666214,668670,679529,656716,663837,595879,668731,678009,681481,53.94,,,,,,,,26,1,4-Seam Fastball,2,6,6,2,6,2,6,2,Infield shade,Standard,132.0,0.0,0.025,,
FF,2023-09-29,92.3,1.04,5.9,"Wentz, Joey",677587,666214,strikeout,swinging_strike,,,,,11,Brayan Rocchio strikes out swinging.,R,R,L,DET,CLE,S,2.0,,2,2,2023,1.01,1.22,-0.19,3.84,,,,0,3,Top,,,,,668670,,,-5.3511789130638485,-134.34088322364624,-2.08424358838132,13.35961945320915,30.54069753449782,-17.14329171673293,3.07,1.41,,,,92.5,2196.0,6.5,716395,666214,668670,679529,656716,663837,595879,668731,678009,681481,54.01,,0.0,0.0,1.0,0.0,0.0,,25,6,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,133.0,0.009,-0.214,,
CU,2023-09-29,78.6,1.27,5.72,"Wentz, Joey",677587,666214,,foul,,,,,12,Brayan Rocchio strikes out swinging.,R,R,L,DET,CLE,S,,,2,2,2023,-0.61,-0.47,0.89,2.76,,,,0,3,Top,,,,,668670,,,0.3201119818430293,-114.41393022308796,1.2926066939314338,-5.4122603462732135,21.14971062555032,-36.722873696555176,3.07,1.41,2.0,61.2,-63.0,78.9,2534.0,6.5,716395,666214,668670,679529,656716,663837,595879,668731,678009,681481,54.03,,,,,,,,25,5,Curveball,2,6,6,2,6,2,6,2,Standard,Standard,310.0,0.0,0.0,,
CH,2023-09-29,82.5,1.17,5.74,"Wentz, Joey",677587,666214,,swinging_strike,,,,,6,Brayan Rocchio strikes out swinging.,R,R,L,DET,CLE,S,,,2,1,2023,1.47,0.63,0.73,2.0,,,,0,3,Top,,,,,668670,,,-3.8765742478529743,-120.06275929395152,-3.199202611545876,14.914555347617965,24.430787826945693,-25.677426063660064,3.07,1.41,,,,82.7,2003.0,6.6,716395,666214,668670,679529,656716,663837,595879,668731,678009,681481,53.95,,,,,,,,25,4,Changeup,2,6,6,2,6,2,6,2,Standard,Standard,110.0,0.0,-0.067,,
CU,2023-09-29,78.3,1.19,5.72,"Wentz, Joey",677587,666214,,ball,,,,,13,Brayan Rocchio strikes out swinging.,R,R,L,DET,CLE,B,,,1,1,2023,-0.42,-0.33,-1.3,1.79,,,,0,3,Top,,,,,668670,,,-4.620456590573677,-113.94212923038695,-1.002595933292013,-2.7701689609708278,20.94729118129326,-35.04786397101399,2.97,1.41,,,,78.6,2533.0,6.5,716395,666214,668670,679529,656716,663837,595879,668731,678009,681481,53.97,,,,,,,,25,3,Curveball,2,6,6,2,6,2,6,2,Standard,Standard,307.0,0.0,0.053,,
FC,2023-09-29,87.4,1.34,5.63,"Wentz, Joey",677587,666214,,foul,,,,,8,Brayan Rocchio strikes out swinging.,R,R,L,DET,CLE,S,,,1,0,2023,0.42,0.7,-0.21,1.7,,,,0,3,Top,,,,,668670,,,-4.608018908020465,-127.12244384121644,-4.753954263107305,5.500650419136334,27.221048543334565,-23.842896376829295,3.07,1.41,6.0,81.8,-17.0,87.8,2204.0,6.7,716395,666214,668670,679529,656716,663837,595879,668731,678009,681481,53.82,,,,,,,,25,2,Cutter,2,6,6,2,6,2,6,2,Standard,Standard,133.0,0.0,-0.046,,
FF,2023-09-29,92.1,1.04,5.9,"Wentz, Joey",677587,666214,,ball,,,,,11,Brayan Rocchio strikes out swinging.,R,R,L,DET,CLE,B,,,0,0,2023,1.1,1.27,-1.28,2.49,,,,0,3,Top,,,,,668670,,,-8.304910255742017,-133.6439309798102,-5.497162830239853,15.106901901759947,32.22650338421954,-15.972775995102008,3.04,1.36,,,,91.7,2223.0,6.5,716395,666214,668670,679529,656716,663837,595879,668731,678009,681481,54.01,,,,,,,,25,1,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,136.0,0.0,0.036,,
