pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2023-09-28,95.8,-1.86,5.63,"Foley, Jason",677951,671345,field_out,hit_into_play,,,,,13,"Bobby Witt Jr.  grounds out softly, second baseman Andy Ibanez to first baseman Tyler Nevin.",R,R,R,DET,KC,X,4.0,ground_ball,2,2,2023,-1.31,0.02,-1.31,2.3,,,,0,8,Top,123.35,174.53,,,608348,,,4.435561829351824,-139.4811445377444,-3.226750382899479,-18.120940965890355,31.524099725876862,-31.429068523490585,3.49,1.65,15.0,48.0,-5.0,96.4,1747,6.6,716401,671345,608348,663527,628451,656716,670097,663837,678009,681481,53.9,0.134,0.154,0.0,1.0,0.0,0.0,1.0,63,6,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,238,0.012,-0.214,,
SI,2023-09-28,97.3,-1.78,5.75,"Foley, Jason",677951,671345,,foul,,,,,7,"Bobby Witt Jr.  grounds out softly, second baseman Andy Ibanez to first baseman Tyler Nevin.",R,R,R,DET,KC,S,,,2,2,2023,-1.41,0.63,-0.35,1.91,,,,0,8,Top,,,,,608348,,,7.109507768028223,-141.38647055513582,-6.231584578060966,-20.581460355836,32.26674084155648,-22.507941557303063,3.49,1.65,,,,97.6,1993,6.5,716401,671345,608348,663527,628451,656716,670097,663837,678009,681481,53.97,,,,,,,,63,5,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,231,0.0,0.0,,
SL,2023-09-28,91.5,-1.72,5.71,"Foley, Jason",677951,671345,,ball,,,,,14,"Bobby Witt Jr.  grounds out softly, second baseman Andy Ibanez to first baseman Tyler Nevin.",R,R,R,DET,KC,B,,,1,2,2023,0.04,0.49,1.44,0.16,,,,0,8,Top,,,,,608348,,,8.002525310764058,-132.80474736315008,-9.30910404990632,-1.1493423378611585,26.585376063353344,-24.66961826936264,3.41,1.6,,,,93.0,2266,7.2,716401,671345,608348,663527,628451,656716,670097,663837,678009,681481,53.34,,,,,,,,63,4,Slider,7,3,3,7,3,7,3,7,Standard,Standard,205,0.0,0.041,,
SI,2023-09-28,97.0,-1.86,5.73,"Foley, Jason",677951,671345,,ball,,,,,6,"Bobby Witt Jr.  grounds out softly, second baseman Andy Ibanez to first baseman Tyler Nevin.",R,R,R,DET,KC,B,,,0,2,2023,-1.52,0.7,0.78,2.86,,,,0,8,Top,,,,,608348,,,10.568671804894835,-140.86110173493705,-3.750741500185588,-22.62477333808411,30.562112612407866,-22.15496133261943,3.46,1.56,,,,97.4,2126,6.5,716401,671345,608348,663527,628451,656716,670097,663837,678009,681481,53.97,,,,,,,,63,3,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,232,0.0,0.022,,
SL,2023-09-28,87.3,-1.66,5.86,"Foley, Jason",677951,671345,,called_strike,,,,,5,"Bobby Witt Jr.  grounds out softly, second baseman Andy Ibanez to first baseman Tyler Nevin.",R,R,R,DET,KC,S,,,0,1,2023,-0.12,0.23,-0.16,2.62,,,,0,8,Top,,,,,608348,,,3.9035173112728256,-127.2025791892295,-2.199545894055872,-2.0856654382998574,24.237039312945573,-29.455538161105544,3.41,1.62,,,,88.3,2366,6.7,716401,671345,608348,663527,628451,656716,670097,663837,678009,681481,53.84,,,,,,,,63,2,Slider,7,3,3,7,3,7,3,7,Standard,Standard,123,0.0,-0.049,,
SI,2023-09-28,95.5,-1.98,5.63,"Foley, Jason",677951,671345,,called_strike,,,,,5,"Bobby Witt Jr.  grounds out softly, second baseman Andy Ibanez to first baseman Tyler Nevin.",R,R,R,DET,KC,S,,,0,0,2023,-1.35,0.54,0.18,2.63,,,,0,8,Top,,,,,608348,,,8.76418910960199,-138.90061807714451,-3.60410593513475,-19.35235237464664,25.995745724342523,-24.53539161348977,3.41,1.6,,,,96.6,2045,6.6,716401,671345,608348,663527,628451,656716,670097,663837,678009,681481,53.9,,,,,,,,63,1,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,236,0.0,-0.038,,
SI,2023-09-26,98.1,-1.81,5.72,"Foley, Jason",669004,671345,strikeout,swinging_strike,,,,,1,MJ Melendez strikes out swinging.,R,L,R,DET,KC,S,2.0,,0,2,2023,-1.62,0.76,-0.28,3.18,,,521692.0,2,8,Top,,,,,608348,,,7.89506610562247,-142.60278113494948,-3.1438426343194896,-23.879324553290296,32.97649932584421,-21.29222957256877,3.32,1.63,,,,98.3,1838,6.5,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,54.01,,0.0,0.0,1.0,0.0,0.0,,57,4,Sinker,2,2,2,2,2,2,2,2,Infield shade,Strategic,235,0.051,-0.157,,
SI,2023-09-26,98.5,-1.88,5.62,"Foley, Jason",669004,671345,,foul,,,,,5,MJ Melendez strikes out swinging.,R,L,R,DET,KC,S,,,0,2,2023,-1.66,0.6,-0.27,2.39,,,521692.0,2,8,Top,,,,,608348,,,8.273325903365496,-143.18264084915825,-4.697029050389495,-24.710045154716976,33.949705776358364,-23.00393114658911,3.32,1.63,249.0,83.6,41.0,99.0,1998,6.7,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.81,,,,,,,,57,3,Sinker,2,2,2,2,2,2,2,2,Infield shade,Strategic,238,0.0,0.0,,
CH,2023-09-26,91.9,-2.28,5.23,"Foley, Jason",669004,671345,,called_strike,,,,,7,MJ Melendez strikes out swinging.,R,L,R,DET,KC,S,,,0,1,2023,-1.25,0.36,-0.75,1.45,,,521692.0,2,8,Top,,,,,608348,,,6.6290358648146,-133.55499476533188,-4.451032750554324,-16.38173698669653,32.593402895174385,-27.076502926225643,3.35,1.56,,,,91.9,1629,6.7,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.83,,,,,,,,57,2,Changeup,2,2,2,2,2,2,2,2,Standard,Strategic,249,0.0,-0.046,,
SL,2023-09-26,90.9,-1.8,5.77,"Foley, Jason",669004,671345,,foul,,,,,9,MJ Melendez strikes out swinging.,R,L,R,DET,KC,S,,,0,0,2023,0.08,0.41,0.74,1.84,,,521692.0,2,8,Top,,,,,608348,,,6.235674563118748,-132.3427865576462,-4.903782742579223,-0.2170077644608408,25.54686560906928,-26.530688809448986,3.32,1.63,,,,92.1,2268,6.8,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.73,,,,,,,,57,1,Slider,2,2,2,2,2,2,2,2,Standard,Strategic,216,0.0,-0.038,,
