pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2023-09-30,82.6,1.48,5.48,"Holton, Tyler",677587,663947,,ball,,,,,13,"Brayan Rocchio grounds into a force out, fielded by second baseman Andy Ibanez.   Andres Gimenez out at 2nd.",R,R,L,DET,CLE,B,,,2,0,2023,1.15,0.0,-0.35,0.93,608070.0,,665926.0,2,6,Top,,,,,608348,,,-6.401879445233679,-120.09855105249002,-3.87231624587123,12.331384019678858,22.903217686126755,-31.62189296283475,2.96,1.36,,,,82.8,1737.0,6.4,716380,663947,608348,679529,628451,663837,656716,668731,678009,681481,54.06,,,,,,,,45,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,104.0,0.0,0.096,,
FF,2023-09-30,91.5,1.29,5.75,"Holton, Tyler",677587,663947,,ball,,,,,11,"Brayan Rocchio grounds into a force out, fielded by second baseman Andy Ibanez.   Andres Gimenez out at 2nd.",R,R,L,DET,CLE,B,,,1,0,2023,0.22,1.32,-0.59,3.98,608070.0,,665926.0,2,6,Top,,,,,608348,,,-5.234626875009053,-133.2355838667792,-1.4618898243520646,3.7637872123547895,28.253903170637454,-16.34213589936123,3.01,1.36,,,,91.9,2141.0,6.4,716380,663947,608348,679529,628451,663837,656716,668731,678009,681481,54.06,,,,,,,,45,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,149.0,0.0,0.07,,
CH,2023-09-30,83.0,1.57,5.45,"Holton, Tyler",677587,663947,,blocked_ball,,,,,14,"Brayan Rocchio grounds into a force out, fielded by second baseman Andy Ibanez.   Andres Gimenez out at 2nd.",R,R,L,DET,CLE,B,,,0,0,2023,1.11,0.14,0.31,0.49,608070.0,,665926.0,2,6,Top,,,,,608348,,,-5.104424558348712,-120.68545844097665,-5.175734689175167,11.872973945345477,23.14834560505077,-29.989642710908576,2.96,1.34,,,,83.5,1605.0,6.6,716380,663947,608348,679529,628451,663837,656716,668731,678009,681481,53.89,,,,,,,,45,1,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,107.0,0.0,0.07,,
SI,2023-09-30,90.6,1.57,5.54,"Holton, Tyler",665926,663947,force_out,hit_into_play,,,,,2,"Andres Gimenez grounds into a force out, first baseman Spencer Torkelson to shortstop Zach McKinstry.   Jose Ramirez to 3rd.    Josh Naylor out at 2nd.    Andres Gimenez to 1st.",R,L,L,DET,CLE,X,3.0,ground_ball,0,0,2023,1.05,0.94,0.2,2.85,,608070.0,647304.0,1,6,Top,160.91,162.09,,,608348,,,-5.71570998777171,-131.8422411267136,-2.7980303921682546,13.448314967911267,28.81037298824508,-20.87029380062891,3.23,1.48,51.0,98.2,0.0,91.1,2045.0,6.6,716380,663947,608348,679529,628451,663837,656716,668731,678009,681481,53.86,0.423,0.415,0.0,1.0,0.0,0.0,4.0,44,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,138.0,0.063,-0.63,,
SI,2023-09-29,91.8,1.29,5.68,"Holton, Tyler",666310,663947,field_out,hit_into_play,,,,,2,"Bo Naylor grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,L,L,DET,CLE,X,5.0,ground_ball,2,1,2023,1.33,0.9,0.17,3.18,,,671289.0,2,7,Top,111.67,156.49,,,668670,,,-5.76786587413925,-133.6079593045868,-2.4257335664532125,17.16640181939272,28.88050339600705,-21.057026795222008,3.42,1.55,8.0,76.2,-22.0,92.6,2118.0,6.7,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.76,0.057,0.052,0.0,1.0,0.0,0.0,2.0,63,4,Sinker,4,7,7,4,7,4,7,4,Infield shade,Standard,143.0,0.01,-0.255,,
SI,2023-09-29,91.6,1.16,5.61,"Holton, Tyler",666310,663947,,ball,,,,,8,"Bo Naylor grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,L,L,DET,CLE,B,,,1,1,2023,1.26,0.77,-0.07,1.59,,,671289.0,2,7,Top,,,,,668670,,,-5.884383178347013,-133.25155098820855,-6.003765443129349,16.263175891428645,28.78272736041022,-21.90252633619505,3.45,1.58,,,,92.6,1994.0,6.9,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.56,,,,,,,,63,3,Sinker,4,7,7,4,7,4,7,4,Infield shade,Standard,144.0,0.0,0.031,,
ST,2023-09-29,80.3,1.5,5.6,"Holton, Tyler",666310,663947,,called_strike,,,,,3,"Bo Naylor grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,L,L,DET,CLE,S,,,1,0,2023,-1.19,0.3,0.38,2.8,,,671289.0,2,7,Top,,,,,668670,,,-0.2385556339076573,-116.97043199159953,-0.0882692524019344,-10.83720992230607,22.173467260922127,-29.58768126550136,3.29,1.5,,,,80.7,2786.0,6.5,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,54.01,,,,,,,,63,2,Sweeper,4,7,7,4,7,4,7,4,Infield shade,Standard,297.0,0.0,-0.042,,
ST,2023-09-29,80.8,1.4,5.51,"Holton, Tyler",666310,663947,,blocked_ball,,,,,13,"Bo Naylor grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,L,L,DET,CLE,B,,,0,0,2023,-1.3,-0.06,-1.35,0.48,,,671289.0,2,7,Top,,,,,668670,,,-3.651563362440831,-117.51627364546032,-4.404204870550138,-11.2293709181746,24.18078477833222,-32.031669844168334,3.29,1.55,,,,80.8,2527.0,6.5,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.96,,,,,,,,63,1,Sweeper,4,7,7,4,7,4,7,4,Infield shade,Standard,280.0,0.0,0.025,,
CH,2023-09-29,81.8,1.29,5.57,"Holton, Tyler",677587,663947,field_out,hit_into_play,,,,,2,Brayan Rocchio lines out sharply to left fielder Matt Vierling.,R,R,L,DET,CLE,X,7.0,line_drive,0,0,2023,1.08,0.32,0.2,2.93,,,671289.0,1,7,Top,78.32,67.03,,,668670,,,-4.5908512475476,-119.00097431859504,0.0203357367569485,11.178466079805212,23.853209121523413,-29.3282450938378,3.07,1.41,346.0,102.9,20.0,82.5,1509.0,6.9,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.6,0.509,0.645,0.0,1.0,0.0,0.0,5.0,62,1,Changeup,4,7,7,4,7,4,7,4,Standard,Standard,107.0,0.01,-0.303,,
CH,2023-09-29,83.4,1.44,5.51,"Holton, Tyler",671289,663947,single,hit_into_play,,,,,13,Tyler Freeman singles on a ground ball to left fielder Matt Vierling.,R,R,L,DET,CLE,X,7.0,ground_ball,1,2,2023,1.29,0.44,-0.14,1.28,,,,1,7,Top,87.3,120.38,,,668670,,,-6.212410019936369,-121.33759025924756,-4.17573539894099,13.985734862748268,22.835980849400585,-27.25941962059669,3.29,1.47,12.0,103.8,-5.0,84.2,1695.0,6.8,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.75,0.366,0.352,0.9,1.0,1.0,0.0,2.0,61,5,Changeup,4,7,7,4,7,4,7,4,Standard,Standard,112.0,-0.009,0.312,,
