pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2023-09-30,94.9,-1.62,5.87,"Brieske, Beau",608070,689225,,ball,,,,,11.0,Jose Ramirez walks.,R,L,R,DET,CLE,B,,,1,0,2023,-0.57,1.18,-0.95,4.13,,,,0,6,Top,,,,,608348,,,3.018487518231716,-138.21820487599217,-1.567957282822335,-8.003833981055118,29.86245792716044,-16.83122593242707,3.4,1.55,,,,94.7,2414.0,6.0,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.47,,,,,,,,41,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,211.0,0.0,0.064,,
FF,2023-09-30,95.1,-1.47,5.84,"Brieske, Beau",608070,689225,,ball,,,,,12.0,Jose Ramirez walks.,R,L,R,DET,CLE,B,,,0,0,2023,-0.39,1.36,0.31,3.81,,,,0,6,Top,,,,,608348,,,5.520356102954146,-138.5461139309075,-2.7715693991463635,-6.187589851896674,28.715989370708343,-14.203434815872694,3.32,1.48,,,,95.2,2433.0,6.1,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.37,,,,,,,,41,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,209.0,0.0,0.036,,
FF,2023-09-30,97.1,-1.46,5.76,"Brieske, Beau",680757,689225,strikeout,swinging_strike,,,,,1.0,Steven Kwan strikes out swinging.,R,L,R,DET,CLE,S,2.0,,2,2,2023,-0.76,1.41,-0.41,3.21,,,,2,5,Top,,,,,608348,,,4.533444945976347,-141.3139348066081,-4.523666880038203,-11.203732111994176,32.608393035095304,-12.439252178565102,3.28,1.49,,,,96.7,2548.0,6.1,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.43,,0.0,0.0,1.0,0.0,0.0,,35,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,203.0,0.014,-0.09,,
FF,2023-09-30,96.5,-1.32,5.77,"Brieske, Beau",680757,689225,,foul,,,,,1.0,Steven Kwan strikes out swinging.,R,L,R,DET,CLE,S,,,2,2,2023,-0.88,1.28,-0.73,2.94,,,,2,5,Top,,,,,608348,,,3.5409848801808024,-140.55442340957933,-4.887284377788719,-12.43914521480759,31.307551072008472,-14.31672909135694,3.28,1.49,243.0,77.1,42.0,96.5,2469.0,6.2,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.33,,,,,,,,35,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,203.0,0.0,0.0,,
CH,2023-09-30,88.1,-1.66,5.6,"Brieske, Beau",680757,689225,,ball,,,,,13.0,Steven Kwan strikes out swinging.,R,L,R,DET,CLE,B,,,1,2,2023,-1.43,0.34,-2.32,1.88,,,,2,5,Top,,,,,608348,,,1.3613740180859804,-128.34726580592684,-3.67258469177588,-16.093387156488436,25.49677805299932,-27.894952302535263,3.15,1.41,,,,87.9,1882.0,6.0,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.51,,,,,,,,35,4,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,241.0,0.0,0.016,,
FF,2023-09-30,96.3,-1.45,5.78,"Brieske, Beau",680757,689225,,called_strike,,,,,1.0,Steven Kwan strikes out swinging.,R,L,R,DET,CLE,S,,,1,1,2023,-0.73,1.06,-0.79,3.11,,,,2,5,Top,,,,,608348,,,3.406200754640206,-140.32482042793015,-3.950806567916529,-10.417033874337177,29.719652067653275,-17.414131479019517,3.15,1.36,,,,96.4,2452.0,6.1,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.38,,,,,,,,35,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,206.0,0.0,-0.027,,
CH,2023-09-30,86.6,-1.53,5.71,"Brieske, Beau",680757,689225,,called_strike,,,,,4.0,Steven Kwan strikes out swinging.,R,L,R,DET,CLE,S,,,1,0,2023,-1.19,0.45,-0.67,2.32,,,,2,5,Top,,,,,608348,,,4.467769365531437,-126.04270265259916,-2.836050334734135,-13.607171894307925,24.40631441398104,-26.99250698369148,3.05,1.44,,,,86.5,1905.0,6.1,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.36,,,,,,,,35,2,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,236.0,0.0,-0.022,,
CH,2023-09-30,89.4,-1.73,5.63,"Brieske, Beau",680757,689225,,ball,,,,,13.0,Steven Kwan strikes out swinging.,R,L,R,DET,CLE,B,,,0,0,2023,-1.45,0.3,-0.67,0.51,,,,2,5,Top,,,,,608348,,,5.634780683115135,-129.95402121251223,-7.17725485902738,-17.580475937350073,28.72271558140974,-27.4317503908778,3.18,1.41,,,,88.8,1951.0,6.1,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.38,,,,,,,,35,1,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,239.0,0.0,0.016,,
FF,2023-09-30,96.5,-1.43,5.79,"Brieske, Beau",595956,689225,field_out,hit_into_play,,,,,1.0,"Cam Gallagher grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,CLE,X,5.0,ground_ball,2,2,2023,-0.51,1.25,-0.49,2.97,,,,1,5,Top,93.6,149.38,,,608348,,,3.666109309753865,-140.42709708571036,-4.749324287822202,-7.630286723263365,31.75862675261392,-14.771356088588632,3.35,1.58,13.0,91.8,-13.0,96.1,2382.0,6.0,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.46,0.154,0.112,0.0,1.0,0.0,0.0,2.0,34,9,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,203.0,0.023,-0.148,,
SL,2023-09-30,87.6,-1.63,5.72,"Brieske, Beau",595956,689225,,foul,,,,,13.0,"Cam Gallagher grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,CLE,S,,,2,2,2023,0.48,0.34,-0.48,1.42,,,,1,5,Top,,,,,608348,,,1.7830487346606851,-127.6888991647172,-5.025100867790699,4.951116041445274,24.00500317575226,-27.64736543806872,3.35,1.58,293.0,94.8,26.0,87.5,2110.0,5.9,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.58,,,,,,,,34,8,Slider,1,0,0,1,0,1,0,1,Standard,Standard,172.0,0.0,0.0,,
FF,2023-09-30,96.2,-1.51,5.77,"Brieske, Beau",595956,689225,,foul,,,,,1.0,"Cam Gallagher grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,CLE,S,,,2,2,2023,-0.86,1.32,-0.55,3.28,,,,1,5,Top,,,,,608348,,,4.483363286267919,-140.14635656548023,-4.074703121839297,-12.363766236754977,29.24879295279828,-14.02327394578762,3.35,1.58,122.0,62.7,70.0,96.4,2467.0,6.2,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.32,,,,,,,,34,7,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,196.0,0.0,0.0,,
