pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2023-06-14,91.5,-2.35,5.09,"Bristo, Braden",663586,668754,,foul,,,,,13,Austin Riley singles on a fly ball to first baseman Spencer Torkelson.,R,R,R,DET,ATL,S,,,0,1,2023,-1.4,0.52,-1.26,1.64,,,,1,9,Top,,,,,606992,,,5.674370943913934,-133.08143571592893,-3.8850563543025625,-17.825499184337367,29.26173188505861,-25.390132925594585,3.46,1.65,33.0,96.6,-1.0,90.4,2156,5.7,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.82,,,,,,,,78,2,Sinker,6,10,10,6,10,6,10,6,Standard,Standard,234,0.0,-0.036,,
SI,2023-06-14,91.4,-2.22,5.16,"Bristo, Braden",663586,668754,,foul,,,,,4,Austin Riley singles on a fly ball to first baseman Spencer Torkelson.,R,R,R,DET,ATL,S,,,0,0,2023,-1.32,0.77,-0.44,2.79,,,,1,9,Top,,,,,606992,,,7.220080015204112,-132.91913104866663,-1.7428397499559352,-17.144960708145984,27.60901497844735,-22.8853525889606,3.46,1.65,167.0,62.8,30.0,90.4,2153,5.7,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.85,,,,,,,,78,1,Sinker,6,10,10,6,10,6,10,6,Standard,Standard,234,0.0,-0.026,,
FC,2023-06-14,87.0,-2.26,5.05,"Bristo, Braden",621566,668754,field_out,hit_into_play,,,,,5,Matt Olson flies out to center fielder Jake Marisnick.,R,L,R,DET,ATL,X,8.0,fly_ball,2,1,2023,-0.14,0.77,0.07,2.33,,,,0,9,Top,100.09,29.27,,,606992,,,5.828258087991672,-126.71508977677009,-2.015264142162696,-2.5528466324876247,21.5123101138368,-23.652131268646343,3.49,1.71,407.0,108.6,36.0,86.9,2308,5.8,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.69,0.814,1.655,0.0,1.0,0.0,0.0,6.0,77,4,Cutter,6,10,10,6,10,6,10,6,Infield shade,Standard,205,0.001,-0.281,,
CH,2023-06-14,82.9,-2.31,5.06,"Bristo, Braden",621566,668754,,ball,,,,,11,Matt Olson flies out to center fielder Jake Marisnick.,R,L,R,DET,ATL,B,,,1,1,2023,-1.0,0.4,-2.39,3.02,,,,0,9,Top,,,,,606992,,,1.7568090526338134,-120.75374192390176,0.9886442461528504,-10.082180997824992,23.62048051753629,-28.641830719370454,3.49,1.66,,,,82.1,1358,5.7,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.82,,,,,,,,77,3,Changeup,6,10,10,6,10,6,10,6,Infield shade,Standard,247,0.0,0.053,,
FC,2023-06-14,85.6,-2.16,5.17,"Bristo, Braden",621566,668754,,foul,,,,,5,Matt Olson flies out to center fielder Jake Marisnick.,R,L,R,DET,ATL,S,,,1,0,2023,0.05,0.7,0.17,2.8,,,,0,9,Top,,,,,606992,,,5.348071261913629,-124.62804694489016,-0.7794126269539744,-0.4660846191820407,22.64410744492665,-24.8605513705304,3.49,1.71,162.0,84.3,74.0,85.2,2371,5.8,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.71,,,,,,,,77,2,Cutter,6,10,10,6,10,6,10,6,Infield shade,Standard,204,0.0,-0.046,,
FC,2023-06-14,88.3,-2.22,5.18,"Bristo, Braden",621566,668754,,ball,,,,,11,Matt Olson flies out to center fielder Jake Marisnick.,R,L,R,DET,ATL,B,,,0,0,2023,-0.12,0.8,-0.53,3.77,,,,0,9,Top,,,,,606992,,,4.310068776396994,-128.6145790097702,0.8991059638043348,-2.19062114632853,24.25969443226559,-23.60150626773468,3.54,1.63,,,,87.7,2295,5.7,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.83,,,,,,,,77,1,Cutter,6,10,10,6,10,6,10,6,Infield shade,Standard,213,0.0,0.036,,
SI,2023-06-14,91.9,-2.22,5.12,"Bristo, Braden",660670,668754,field_out,hit_into_play,,,,,4,"Ronald Acuna Jr.  grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,R,R,DET,ATL,X,6.0,ground_ball,2,1,2023,-1.36,0.63,-0.69,2.73,,671739.0,,2,8,Top,110.75,150.91,,,606992,,,6.759375441298591,-133.69254830200993,-1.559293810632506,-17.732792105278424,28.832650301038235,-24.462110599682536,3.48,1.58,20.0,97.2,-6.0,91.4,2181,6.0,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.52,0.266,0.277,0.0,1.0,0.0,0.0,2.0,69,4,Sinker,5,10,10,5,10,5,10,5,Standard,Standard,234,0.002,-0.32,,
FC,2023-06-14,90.2,-2.3,5.05,"Bristo, Braden",660670,668754,,foul,,,,,5,"Ronald Acuna Jr.  grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,R,R,DET,ATL,S,,,2,0,2023,0.14,0.69,-0.17,2.85,,671739.0,,2,8,Top,,,,,606992,,,4.979791384377768,-131.4824966127392,-1.0793234239788885,0.6957755345496408,23.8928697989272,-24.028911229064217,3.48,1.58,191.0,70.7,35.0,90.1,2558,5.8,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.67,,,,,,,,69,3,Cutter,5,10,10,5,10,5,10,5,Standard,Standard,190,0.0,-0.061,,
ST,2023-06-14,84.0,-2.35,5.05,"Bristo, Braden",660670,668754,,ball,,,,,14,"Ronald Acuna Jr.  grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,R,R,DET,ATL,B,,,1,0,2023,0.62,0.65,0.97,2.06,,,671739.0,2,8,Top,,,,,606992,,,6.399805991088364,-122.19588466465116,-1.819823406443677,4.963715174227432,24.09771518991788,-25.510375793842385,3.43,1.58,,,,83.2,2907,5.8,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.71,,,,,,,,69,2,Sweeper,5,10,10,5,10,5,10,5,Standard,Standard,81,-0.001,0.031,,
SI,2023-06-14,92.5,-2.14,5.19,"Bristo, Braden",660670,668754,,ball,,,,,13,"Ronald Acuna Jr.  grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,R,R,DET,ATL,B,,,0,0,2023,-1.41,0.22,-1.09,2.24,,,671739.0,2,8,Top,,,,,606992,,,5.707831014106485,-134.46362559115198,-2.084569981163192,-18.389717164299206,34.02502623914515,-29.280490762013915,3.45,1.58,,,,91.0,2211,5.8,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.7,,,,,,,,69,1,Sinker,5,10,10,5,10,5,10,5,Standard,Standard,232,0.0,0.025,,
FC,2023-06-14,90.2,-2.21,5.06,"Bristo, Braden",671739,668754,single,hit_into_play,,,,,12,Michael Harris II singles on a ground ball to right fielder Matt Vierling.   Orlando Arcia scores.,R,L,R,DET,ATL,X,9.0,ground_ball,0,1,2023,0.04,0.7,0.89,2.71,,606115.0,,2,8,Top,175.77,111.72,,,606992,,,7.551194362751478,-131.27704347768133,-1.4189897592283471,-0.9867909599484652,25.703154952343567,-23.89934033403851,3.46,1.58,133.0,73.1,13.0,89.8,2568,5.8,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.65,0.369,0.332,0.9,1.0,1.0,0.0,4.0,68,2,Cutter,5,9,9,5,10,5,10,5,Standard,Standard,226,-0.017,0.8,,
FC,2023-06-14,90.4,-2.21,5.08,"Bristo, Braden",671739,668754,,called_strike,,,,,5,Michael Harris II singles on a ground ball to right fielder Matt Vierling.   Orlando Arcia scores.,R,L,R,DET,ATL,S,,,0,0,2023,0.04,0.82,-0.15,2.64,,606115.0,,2,8,Top,,,,,606992,,,5.012602233894008,-131.73003352273506,-1.954163853266891,-0.4987652603604963,24.95144661179896,-22.3301451501818,3.43,1.58,,,,90.0,2477,5.7,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.79,,,,,,,,68,1,Cutter,5,9,9,5,9,5,9,5,Standard,Standard,218,0.0,-0.051,,
SI,2023-06-14,92.2,-2.26,5.08,"Bristo, Braden",607680,668754,field_out,hit_into_play,,,,,6,Kevin Pillar pops out to first baseman Spencer Torkelson in foul territory.,R,R,R,DET,ATL,X,3.0,popup,1,1,2023,-1.42,0.94,0.37,2.3,,606115.0,,1,8,Top,168.66,198.76,,,606992,,,9.64638380914428,-133.87928773549436,-3.1995791251403896,-19.134969791766235,29.671498069370468,-20.394883084028688,3.3,1.6,98.0,88.1,73.0,91.1,2341,5.8,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.68,0.003,0.003,0.0,1.0,0.0,0.0,3.0,67,3,Sinker,5,9,9,5,9,5,9,5,Standard,Standard,229,0.005,-0.338,,
