pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2023-09-27,85.0,1.53,6.12,"Skubal, Tarik",677951,669373,strikeout,swinging_strike,,,,,13,Bobby Witt Jr.  strikes out swinging.,R,R,L,DET,KC,S,2.0,,0,2,2023,0.98,0.44,-0.12,1.2,,,,2,3,Top,,,,,668670,,,-5.823683437570892,-123.57833372768296,-6.07295545428688,11.168763767691136,25.045233855417614,-26.643516958065295,3.49,1.65,,,,84.9,1579.0,6.3,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.17,,0.0,0.0,1.0,0.0,0.0,,20,5,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,135.0,0.012,-0.065,,
CH,2023-09-27,86.5,1.86,6.07,"Skubal, Tarik",677951,669373,,foul,,,,,12,Bobby Witt Jr.  strikes out swinging.,R,R,L,DET,KC,S,,,0,2,2023,1.19,0.34,1.36,2.69,,,,2,3,Top,,,,,668670,,,-3.596127814882572,-125.9318026589611,-2.509892931893364,13.429460654755086,27.10660017226309,-28.24081778515438,3.49,1.65,136.0,71.1,14.0,85.5,1698.0,5.8,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.73,,,,,,,,20,4,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,123.0,0.0,0.0,,
FF,2023-09-27,96.7,1.81,6.12,"Skubal, Tarik",677951,669373,,foul,,,,,12,Bobby Witt Jr.  strikes out swinging.,R,R,L,DET,KC,S,,,0,2,2023,0.6,1.37,1.11,3.82,,,,2,3,Top,,,,,668670,,,-3.2182406178070573,-140.75274325409706,-3.682967988482977,8.70830206629528,33.077135454826305,-13.31640407755534,3.49,1.65,,,,96.3,2185.0,6.2,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.35,,,,,,,,20,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,148.0,0.0,0.0,,
FF,2023-09-27,95.1,1.64,6.2,"Skubal, Tarik",677951,669373,,called_strike,,,,,9,Bobby Witt Jr.  strikes out swinging.,R,R,L,DET,KC,S,,,0,1,2023,0.41,1.43,0.44,2.08,,,,2,3,Top,,,,,668670,,,-4.028833958261146,-138.17536649247828,-8.2404992756951,6.240542344645427,34.083346175813915,-12.248635551005805,3.6,1.73,,,,94.3,2132.0,6.1,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.35,,,,,,,,20,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,145.0,0.0,-0.023,,
FF,2023-09-27,94.2,1.77,6.27,"Skubal, Tarik",677951,669373,,called_strike,,,,,3,Bobby Witt Jr.  strikes out swinging.,R,R,L,DET,KC,S,,,0,0,2023,0.65,1.44,0.4,3.41,,,,2,3,Top,,,,,668670,,,-4.971338754310506,-137.01341431148035,-4.889526488250384,9.299237199020656,32.4621509798473,-13.127316477274748,3.58,1.73,,,,93.5,2153.0,6.1,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.41,,,,,,,,20,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,148.0,0.0,-0.017,,
SL,2023-09-27,88.2,2.03,6.05,"Skubal, Tarik",672580,669373,strikeout,called_strike,,,,,13,Maikel Garcia called out on strikes.,R,R,L,DET,KC,S,2.0,,1,2,2023,-0.22,0.54,-0.07,1.39,,,,1,3,Top,,,,,668670,,,-4.659159446532742,-128.23136444143182,-6.320080294429211,-1.396085724727093,27.506446307593247,-25.096236547651905,3.53,1.64,,,,88.1,1970.0,6.4,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.15,,0.0,0.0,1.0,0.0,0.0,,19,4,Slider,1,0,0,1,0,1,0,1,Standard,Strategic,153.0,0.018,-0.119,,
KC,2023-09-27,80.9,1.65,6.17,"Skubal, Tarik",672580,669373,,ball,,,,,13,Maikel Garcia called out on strikes.,R,R,L,DET,KC,B,,,0,2,2023,-0.24,0.12,-1.05,1.24,,,,1,3,Top,,,,,668670,,,-5.569672114710075,-117.6431905018288,-4.586478593573877,-1.1818073774403943,22.513817029669,-30.376387119614435,3.6,1.73,,,,80.8,2184.0,6.3,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.23,,,,,,,,19,3,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Strategic,324.0,0.0,0.012,,
FF,2023-09-27,94.8,1.72,6.18,"Skubal, Tarik",672580,669373,,called_strike,,,,,13,Maikel Garcia called out on strikes.,R,R,L,DET,KC,S,,,0,1,2023,0.56,1.28,-0.83,2.26,,,,1,3,Top,,,,,668670,,,-7.8775989237861985,-137.66240926542014,-7.3362353636510225,8.941503859433778,33.57771980883449,-14.404563506840548,3.6,1.76,,,,93.9,2033.0,6.1,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.4,,,,,,,,19,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,147.0,0.0,-0.036,,
CH,2023-09-27,81.7,1.73,6.15,"Skubal, Tarik",672580,669373,,called_strike,,,,,4,Maikel Garcia called out on strikes.,R,R,L,DET,KC,S,,,0,0,2023,1.24,0.63,-0.41,2.74,,,,1,3,Top,,,,,668670,,,-7.204406917629372,-118.75320104435085,-2.233314973949988,13.146885450463648,25.120529711928874,-25.98418455928897,3.55,1.7,,,,81.2,1631.0,6.3,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.24,,,,,,,,19,1,Changeup,1,0,0,1,0,1,0,1,Standard,Strategic,128.0,0.0,-0.026,,
FF,2023-09-27,94.2,1.65,6.19,"Skubal, Tarik",680118,669373,strikeout,swinging_strike,,,,,11,Dairon Blanco strikes out swinging.,R,R,L,DET,KC,S,2.0,,1,2,2023,0.69,1.36,-0.1,3.87,,,,0,3,Top,,,,,668670,,,-6.01571121995973,-136.97485784165448,-3.2706520890612323,10.012250705967404,31.994025562228824,-14.612821510856389,3.39,1.57,,,,93.1,2045.0,5.8,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.66,,0.0,0.0,1.0,0.0,0.0,,18,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,145.0,0.026,-0.173,,
