pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2023-08-29,92.6,-2.54,5.1,"Hill, Garrett",677592,682051,,foul,,,,,5,Everson Pereira walks.,R,R,R,DET,NYY,S,,,1,0,2023,-0.85,1.29,0.08,2.73,,,,1,9,Top,,,,,608348,,,8.579177752125197,-134.68402717477176,-3.109449550729654,-12.201812730486443,27.86140468072563,-15.954905765157465,3.32,1.51,264.0,77.3,39.0,93.1,1983.0,6.5,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,53.97,,,,,,,,63,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,209.0,0.0,-0.031,,
FF,2023-08-29,92.0,-2.52,5.2,"Hill, Garrett",677592,682051,,ball,,,,,11,Everson Pereira walks.,R,R,R,DET,NYY,B,,,0,0,2023,-0.73,1.32,-0.25,3.74,,,,1,9,Top,,,,,608348,,,7.357635519976272,-133.88548323527192,-0.7424194757379291,-10.336434011204892,26.530941565810025,-16.289743774726954,3.33,1.5,,,,92.5,2193.0,6.4,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.09,,,,,,,,63,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,214.0,0.0,0.025,,
SL,2023-08-29,85.9,-2.69,5.07,"Hill, Garrett",664056,682051,field_out,hit_into_play,,,,,1,Harrison Bader flies out to left fielder Akil Baddoo.,R,R,R,DET,NYY,X,7.0,fly_ball,0,0,2023,0.29,0.12,-0.34,2.71,,,,0,9,Top,60.17,102.91,,,608348,,,4.983535427039632,-125.15899610162344,0.3455373811845716,2.1765104385956144,22.38013897912044,-31.135995851774517,3.1,1.46,288.0,97.0,47.0,86.2,2668.0,6.2,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.34,0.011,0.014,0.0,1.0,0.0,0.0,3.0,62,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,117.0,0.001,-0.238,,
FF,2023-08-29,92.4,-2.6,5.14,"Hill, Garrett",683011,682051,home_run,hit_into_play,,,,,5,Anthony Volpe homers (19) on a fly ball to left field.,R,R,R,DET,NYY,X,,fly_ball,1,0,2023,-0.85,1.06,-0.13,2.66,,,,0,9,Top,29.79,77.24,,,608348,,,8.163733221386728,-134.4208322259943,-2.8602166816185903,-12.00172144522138,27.97405659884553,-18.858295354311696,3.26,1.58,382.0,108.4,24.0,93.0,2155.0,6.6,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,53.95,0.983,1.921,2.0,1.0,0.0,3.0,6.0,61,2,4-Seam Fastball,0,3,3,0,4,0,4,0,Infield shade,Standard,217.0,-0.018,0.964,,
FF,2023-08-29,91.3,-2.43,5.17,"Hill, Garrett",683011,682051,,ball,,,,,14,Anthony Volpe homers (19) on a fly ball to left field.,R,R,R,DET,NYY,B,,,0,0,2023,-0.84,1.07,2.47,0.97,,,,0,9,Top,,,,,608348,,,14.101386440242488,-132.0828098771974,-6.957831539953219,-12.745205186829237,27.241992043437467,-18.16364475077663,3.18,1.41,,,,91.3,2045.0,6.5,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,53.98,,,,,,,,61,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,213.0,0.0,0.036,,
SI,2023-08-29,95.4,-2.59,5.1,"Hill, Garrett",519317,682051,field_out,hit_into_play,,,,,11,Giancarlo Stanton pops out softly to third baseman Matt Vierling.,R,R,R,DET,NYY,X,5.0,popup,2,2,2023,-1.24,0.9,-1.26,3.36,,,650402.0,2,8,Top,127.16,190.95,,,608348,,,6.3028707143899165,-138.86631546903595,-0.9899500469112904,-17.479674107830398,30.19259923673579,-20.45801509041,3.78,1.81,142.0,58.0,53.0,96.0,2219.0,6.5,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,53.96,0.034,0.031,0.0,1.0,0.0,0.0,1.0,57,7,Sinker,0,3,3,0,3,0,3,0,Strategic,Strategic,214.0,0.006,-0.202,,
FF,2023-08-29,96.0,-2.63,5.2,"Hill, Garrett",519317,682051,,foul,,,,,11,Giancarlo Stanton pops out softly to third baseman Matt Vierling.,R,R,R,DET,NYY,S,,,2,2,2023,-0.96,1.03,-1.29,3.55,,,650402.0,2,8,Top,,,,,608348,,,5.723937908568847,-139.73120692779045,-1.1182256966648514,-13.863095168749746,30.585864602669243,-18.60674912356919,3.78,1.81,95.0,58.7,11.0,96.2,2210.0,6.3,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.18,,,,,,,,57,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Strategic,215.0,0.0,0.0,,
FF,2023-08-29,95.0,-2.51,5.13,"Hill, Garrett",519317,682051,,foul,,,,,8,Giancarlo Stanton pops out softly to third baseman Matt Vierling.,R,R,R,DET,NYY,S,,,2,2,2023,-0.78,1.03,-0.07,2.07,,,650402.0,2,8,Top,,,,,608348,,,8.149118641829608,-138.2146295980865,-4.716119555655189,-11.722138388873033,28.96517520036016,-18.09566071486581,3.78,1.81,299.0,92.6,21.0,95.3,2241.0,6.3,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.17,,,,,,,,57,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Strategic,218.0,0.0,0.0,,
SL,2023-08-29,84.6,-2.74,4.95,"Hill, Garrett",519317,682051,,called_strike,,,,,8,Giancarlo Stanton pops out softly to third baseman Matt Vierling.,R,R,R,DET,NYY,S,,,2,1,2023,0.39,0.01,-0.26,2.33,,,650402.0,2,8,Top,,,,,608348,,,4.994147934687564,-123.29689399556167,0.0821986273313704,3.224300919683245,20.56264175509529,-32.27799225918947,3.75,1.83,,,,84.9,2539.0,6.0,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.46,,,,,,,,57,4,Slider,0,3,3,0,3,0,3,0,Strategic,Strategic,74.0,0.0,-0.053,,
FF,2023-08-29,94.1,-2.67,5.13,"Hill, Garrett",519317,682051,,ball,,,,,11,Giancarlo Stanton pops out softly to third baseman Matt Vierling.,R,R,R,DET,NYY,B,,,1,1,2023,-0.76,1.02,-1.29,3.43,,,650402.0,2,8,Top,,,,,608348,,,5.261088833281555,-137.05894978241665,-1.002893373851184,-10.656953940719388,27.219330295145397,-19.266022280790768,3.8,1.87,,,,94.8,2184.0,6.4,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.11,,,,,,,,57,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Strategic,207.0,0.0,0.031,,
FF,2023-08-29,93.1,-2.71,5.23,"Hill, Garrett",519317,682051,,called_strike,,,,,4,Giancarlo Stanton pops out softly to third baseman Matt Vierling.,R,R,R,DET,NYY,S,,,1,0,2023,-0.67,1.11,-0.36,3.1,,,650402.0,2,8,Top,,,,,608348,,,7.530519147260127,-135.5709835013319,-2.214157611222433,-9.808892357408125,25.268120163407684,-18.03892789257431,3.75,1.78,,,,93.8,2096.0,6.3,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.18,,,,,,,,57,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,219.0,0.0,-0.042,,
FF,2023-08-29,93.0,-2.52,5.13,"Hill, Garrett",519317,682051,,ball,,,,,11,Giancarlo Stanton pops out softly to third baseman Matt Vierling.,R,R,R,DET,NYY,B,,,0,0,2023,-0.99,0.96,-0.16,4.95,,,650402.0,2,8,Top,,,,,608348,,,8.221480574360644,-135.2251438437777,3.2179240196893297,-13.843038750355513,27.99541627577053,-21.253182225507263,3.84,1.9,,,,93.3,2076.0,6.4,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.09,,,,,,,,57,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,209.0,0.0,0.025,,
SL,2023-08-29,85.9,-2.66,4.98,"Hill, Garrett",650402,682051,single,hit_into_play,,,,,8,Gleyber Torres singles on a line drive to left fielder Akil Baddoo.,R,R,R,DET,NYY,X,7.0,line_drive,0,1,2023,0.27,-0.19,-0.27,1.68,,,,2,8,Top,67.29,115.11,,,608348,,,5.100686735338469,-125.01363134172068,-1.137346836978722,1.773400440864782,26.863317220787057,-34.122734972698254,3.22,1.48,177.0,97.8,11.0,85.5,2527.0,6.1,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.36,0.886,0.858,0.9,1.0,1.0,0.0,4.0,56,2,Slider,0,3,3,0,3,0,3,0,Strategic,Standard,72.0,-0.003,0.15,,
FF,2023-08-29,94.1,-2.63,5.15,"Hill, Garrett",650402,682051,,called_strike,,,,,8,Gleyber Torres singles on a line drive to left fielder Akil Baddoo.,R,R,R,DET,NYY,S,,,0,0,2023,-0.76,1.49,-0.12,1.97,,,,2,8,Top,,,,,608348,,,8.199992986979913,-136.72618503654314,-5.828729809512062,-11.348281629191446,31.17886928509369,-12.381408121240838,3.24,1.48,,,,94.2,2205.0,6.5,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.02,,,,,,,,56,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,209.0,0.0,-0.017,,
