pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
ST,2023-09-06,83.6,-2.19,5.62,"Manning, Matt",592450,666159,walk,ball,,,,,14,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,DET,B,,,3,2,2023,0.89,0.56,0.78,1.77,,,518934.0,0,1,Bot,,,,,608348,,,5.191772445103328,-121.66556365729237,-3.620321624444619,7.847140186003991,23.26213531380724,-26.14353124204591,3.98,1.9,,,,85.1,2370.0,7.2,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.28,,0.695903,0.7,1.0,0.0,0.0,,7,8,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,94.0,0.057,0.466,,
FF,2023-09-06,92.7,-1.76,5.71,"Manning, Matt",592450,666159,,foul,,,,,9,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,DET,S,,,3,2,2023,-0.39,1.2,0.64,2.03,,,518934.0,0,1,Bot,,,,,608348,,,7.106516216662072,-134.76170151618254,-6.355647039877483,-6.201096452650027,27.717744263271516,-16.36120645124572,3.96,1.84,260.0,84.1,26.0,94.5,1984.0,7.3,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.23,,,,,,,,7,7,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,196.0,0.0,0.0,,
ST,2023-09-06,82.6,-2.17,5.63,"Manning, Matt",592450,666159,,ball,,,,,14,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,DET,B,,,2,2,2023,0.85,0.57,0.83,1.43,,,518934.0,0,1,Bot,,,,,608348,,,5.227552946184379,-120.1724551833462,-4.249259882836558,7.253303626906751,22.82175135121016,-25.99744780847235,3.96,1.88,,,,83.8,2312.0,7.0,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.47,,,,,,,,7,6,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,96.0,0.0,0.132,,
CU,2023-09-06,79.5,-1.86,5.94,"Manning, Matt",592450,666159,,foul,,,,,4,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,DET,S,,,2,2,2023,0.89,-0.92,-0.3,2.84,,,518934.0,0,1,Bot,,,,,608348,,,1.7814731224165945,-115.75233505966442,1.7184761978226022,7.624461208534045,21.671136341268756,-41.00064855680531,3.96,1.84,238.0,89.0,54.0,80.3,2277.0,6.8,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.67,,,,,,,,7,5,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,39.0,0.0,0.0,,
ST,2023-09-06,82.6,-2.23,5.75,"Manning, Matt",592450,666159,,foul,,,,,8,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,DET,S,,,2,1,2023,0.56,0.78,-0.01,2.23,,,518934.0,0,1,Bot,,,,,608348,,,4.004606132107279,-120.31309746728428,-3.1315662185272557,4.788331689778715,21.601340544924504,-24.13736468001321,3.96,1.84,36.0,84.2,-1.0,83.9,2307.0,6.9,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.58,,,,,,,,7,4,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,104.0,0.0,-0.084,,
FF,2023-09-06,94.1,-1.73,5.74,"Manning, Matt",592450,666159,,ball,,,,,14,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,DET,B,,,1,1,2023,-0.27,1.43,0.86,2.11,,,518934.0,0,1,Bot,,,,,608348,,,7.431121333274715,-136.79851819305523,-7.003458799875622,-4.949328034412529,28.60180040293781,-12.839825124647076,3.93,1.81,,,,95.8,2164.0,7.2,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.29,,,,,,,,7,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,197.0,0.0,0.063,,
FF,2023-09-06,91.3,-1.87,5.8,"Manning, Matt",592450,666159,,foul_tip,,,,,4,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,DET,S,,,1,0,2023,-0.16,1.37,-0.4,2.91,,,518934.0,0,1,Bot,,,,,608348,,,4.114025614493504,-132.91082157569016,-4.45287272521521,-2.790852550792725,27.371229776545142,-15.115654334104027,3.96,1.84,,,,92.8,2041.0,7.1,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.41,,,,,,,,7,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,196.0,0.0,-0.063,,
ST,2023-09-06,80.9,-2.38,5.7,"Manning, Matt",592450,666159,,blocked_ball,,,,,14,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,R,NYY,DET,B,,,0,0,2023,0.26,0.79,0.72,0.64,,,518934.0,0,1,Bot,,,,,608348,,,6.480040230310372,-117.5506645228616,-6.1988121193168055,1.234522968149112,21.822400511506064,-23.89576249642204,3.91,1.73,,,,81.7,2187.0,6.9,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.61,,,,,,,,7,1,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,99.0,0.0,0.045,,
CU,2023-09-06,77.6,-2.02,6.01,"Manning, Matt",518934,666159,single,hit_into_play,,,,,8,DJ LeMahieu singles on a ground ball to left fielder Akil Baddoo.,R,R,R,NYY,DET,X,7.0,ground_ball,1,1,2023,0.73,-1.16,0.25,1.92,,,,0,1,Bot,84.0,130.91,,,608348,,,3.5497518670105874,-113.02709821767051,0.324228745099641,5.543539318512935,21.369614855274207,-42.34213948474133,3.27,1.54,79.0,100.9,3.0,78.2,2316.0,6.8,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.74,0.56,0.543,0.9,1.0,1.0,0.0,4.0,6,3,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,36.0,0.038,0.398,,
FF,2023-09-06,92.0,-1.92,5.8,"Manning, Matt",518934,666159,,ball,,,,,14,DJ LeMahieu singles on a ground ball to left fielder Akil Baddoo.,R,R,R,NYY,DET,B,,,0,1,2023,-0.3,1.26,0.53,0.45,,,,0,1,Bot,,,,,608348,,,6.93787497627011,-133.60048199344226,-10.57867558167758,-4.915783053638861,25.4288009066908,-15.104310012218802,3.17,1.57,,,,93.2,1969.0,6.8,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.66,,,,,,,,6,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,200.0,0.0,0.028,,
