pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2023-09-30,96.4,-1.23,5.8,"Díaz, Miguel",647304,622766,field_out,hit_into_play,,,,,5,Josh Naylor flies out to left fielder Akil Baddoo.,R,L,R,DET,CLE,X,7.0,fly_ball,0,2,2023,-0.43,1.39,0.23,2.66,,,,2,3,Top,93.9,116.22,,,608348,,,4.788205867537116,-140.26593002702108,-5.844050896866567,-6.7955650841245525,33.883709817110905,-12.76294834749099,3.17,1.52,224.0,81.2,50.0,95.2,2493,5.7,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.76,0.051,0.065,0.0,1.0,0.0,0.0,3.0,18,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213,0.011,-0.065,,
CH,2023-09-30,90.8,-1.1,5.92,"Díaz, Miguel",647304,622766,,foul,,,,,8,Josh Naylor flies out to left fielder Akil Baddoo.,R,L,R,DET,CLE,S,,,0,2,2023,-1.02,0.22,0.06,1.45,,,,2,3,Top,,,,,608348,,,5.027811620462188,-132.15011288069925,-5.718453305601127,-13.004953947298102,28.10295704117192,-28.53192212534662,3.17,1.52,4.0,75.9,-24.0,89.9,1896,5.7,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.77,,,,,,,,18,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,244,0.0,0.0,,
CH,2023-09-30,88.8,-1.18,5.82,"Díaz, Miguel",647304,622766,,swinging_strike,,,,,13,Josh Naylor flies out to left fielder Akil Baddoo.,R,L,R,DET,CLE,S,,,0,1,2023,-1.38,0.28,-0.71,0.98,,,,2,3,Top,,,,,608348,,,4.022833986785046,-129.12655040885087,-6.330085353987147,-16.32893817921323,26.909777125953102,-27.87721017615382,3.17,1.52,,,,88.0,1714,5.8,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.7,,,,,,,,18,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,242,0.0,-0.023,,
CH,2023-09-30,87.8,-1.05,5.84,"Díaz, Miguel",647304,622766,,swinging_strike,,,,,14,Josh Naylor flies out to left fielder Akil Baddoo.,R,L,R,DET,CLE,S,,,0,0,2023,-1.33,0.08,0.6,0.83,,,,2,3,Top,,,,,608348,,,6.666675023500799,-127.66061660054936,-6.115944474677948,-15.885915544494909,26.2918992758331,-30.240218116487583,3.17,1.52,,,,86.9,1747,5.8,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.73,,,,,,,,18,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,245,0.0,-0.017,,
CH,2023-09-30,87.2,-1.12,5.9,"Díaz, Miguel",608070,622766,single,hit_into_play,,,,,4,"Jose Ramirez singles on a line drive to right fielder Kerry Carpenter.  Jose Ramirez out at 2nd on the throw, right fielder Kerry Carpenter to shortstop Zach McKinstry.",R,L,R,DET,CLE,X,9.0,line_drive,1,0,2023,-1.52,0.25,-0.63,2.25,,,,1,3,Top,188.92,127.97,,,608348,,,4.268964241774178,-126.7774758921652,-3.0430906742546004,-17.278615146934104,28.770166769515,-28.99864891672057,3.37,1.58,206.0,93.6,14.0,85.8,1702,5.7,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.79,0.94,0.921,0.9,1.0,1.0,0.0,4.0,17,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,244,0.018,0.238,,
FF,2023-09-30,92.8,-1.13,5.78,"Díaz, Miguel",608070,622766,,ball,,,,,14,"Jose Ramirez singles on a line drive to right fielder Kerry Carpenter.  Jose Ramirez out at 2nd on the throw, right fielder Kerry Carpenter to shortstop Zach McKinstry.",R,L,R,DET,CLE,B,,,0,0,2023,-0.57,1.49,0.3,0.62,,,,1,3,Top,,,,,608348,,,4.843315270799435,-134.65616479201336,-10.481091031074577,-8.053461577327857,31.41205957829025,-11.928925659624069,3.42,1.5,,,,91.5,2214,5.8,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.7,,,,,,,,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,220,0.0,0.025,,
FF,2023-09-30,94.6,-1.13,5.87,"Díaz, Miguel",680757,622766,field_out,hit_into_play,,,,,8,Steven Kwan flies out to right fielder Kerry Carpenter.,R,L,R,DET,CLE,X,9.0,fly_ball,0,1,2023,-0.6,1.51,0.13,1.37,,,,0,3,Top,145.61,88.95,,,608348,,,4.581244155886676,-137.47573881254525,-9.269799927682852,-8.69267939762798,31.84534262650016,-11.126869410816,3.28,1.49,278.0,86.0,43.0,93.3,2365,5.7,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.8,0.006,0.005,0.0,1.0,0.0,0.0,3.0,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217,0.025,-0.2,,
CH,2023-09-30,86.8,-1.13,5.92,"Díaz, Miguel",680757,622766,,called_strike,,,,,4,Steven Kwan flies out to right fielder Kerry Carpenter.,R,L,R,DET,CLE,S,,,0,0,2023,-1.38,0.26,-0.42,2.6,,,,0,3,Top,,,,,608348,,,4.476102980682451,-126.37426862635812,-2.269716396092114,-15.72030236386824,25.088303082828165,-29.148062584710686,3.15,1.46,,,,85.9,1688,5.6,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.87,,,,,,,,16,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,238,0.0,-0.038,,
SL,2023-09-30,84.1,-1.34,5.74,"Díaz, Miguel",595956,622766,strikeout,called_strike,,,,,4,Cam Gallagher called out on strikes.,R,R,R,DET,CLE,S,2.0,,1,2,2023,0.76,0.11,-0.42,2.59,,686823.0,664702.0,2,2,Top,,,,,608348,,,0.6192151097672896,-122.58465531954889,-1.1430176788701127,7.581473781628553,24.44398812559273,-31.074464299679764,3.3,1.58,,,,83.3,2605,5.7,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.85,,0.0,0.0,1.0,0.0,0.0,,12,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,84,0.045,-0.339,,
SL,2023-09-30,86.5,-1.34,5.7,"Díaz, Miguel",595956,622766,,foul,,,,,14,Cam Gallagher called out on strikes.,R,R,R,DET,CLE,S,,,1,2,2023,0.41,-0.14,0.06,1.42,,686823.0,664702.0,2,2,Top,,,,,608348,,,2.4805893810149837,-125.99072844637334,-3.711929862358464,3.858488491855937,25.113984246812173,-33.18387798179509,3.35,1.58,8.0,75.2,-10.0,85.7,2502,5.7,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.8,,,,,,,,12,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,85,0.0,0.0,,
SI,2023-09-30,92.8,-1.21,5.75,"Díaz, Miguel",595956,622766,,called_strike,,,,,8,Cam Gallagher called out on strikes.,R,R,R,DET,CLE,S,,,1,1,2023,-1.09,0.74,-0.12,1.74,,686823.0,664702.0,2,2,Top,,,,,608348,,,5.116310802906204,-134.96362267745056,-6.06993600873184,-14.431519976269117,28.2010071785757,-22.00288718014186,3.38,1.66,,,,92.3,2135,5.9,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.6,,,,,,,,12,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218,0.0,-0.11,,
SI,2023-09-30,94.4,-1.35,5.74,"Díaz, Miguel",595956,622766,,foul,,,,,4,Cam Gallagher called out on strikes.,R,R,R,DET,CLE,S,,,1,0,2023,-1.49,0.67,-0.69,2.43,,686823.0,664702.0,2,2,Top,,,,,608348,,,4.979622732604721,-137.33930499453666,-4.401154238968331,-20.023376336319966,29.41582455424565,-22.96724174802588,3.35,1.58,4.0,80.3,-34.0,93.6,2084,5.8,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.73,,,,,,,,12,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,226,0.0,-0.071,,
ST,2023-09-30,85.3,-1.38,5.76,"Díaz, Miguel",595956,622766,,blocked_ball,,,,,14,Cam Gallagher called out on strikes.,R,R,R,DET,CLE,B,,,0,0,2023,0.8,0.04,0.26,-0.01,,686823.0,664702.0,2,2,Top,,,,,608348,,,2.205214232537794,-124.07170237005784,-7.259282482861617,7.841620768172794,24.79420163396288,-30.53416719934616,3.43,1.55,,,,84.3,2515,5.7,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.83,,,,,,,,12,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,85,0.0,0.048,,
SI,2023-09-30,93.6,-1.21,5.88,"Díaz, Miguel",664702,622766,single,hit_into_play,,,,,8,Myles Straw singles on a line drive to center fielder Parker Meadows.   Will Brennan to 2nd.,R,R,R,DET,CLE,X,8.0,line_drive,0,1,2023,-1.28,0.81,-0.24,1.8,,,686823.0,2,2,Top,122.62,71.9,,,608348,,,5.276994504867448,-136.247096795345,-6.569243908531204,-17.05897898866448,27.115494278424737,-20.892565395716623,3.39,1.6,264.0,99.2,13.0,93.1,2094,5.8,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.73,0.946,0.916,0.9,1.0,1.0,0.0,4.0,11,2,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,220,-0.021,0.347,,
SI,2023-09-30,92.2,-1.25,5.8,"Díaz, Miguel",664702,622766,,called_strike,,,,,1,Myles Straw singles on a line drive to center fielder Parker Meadows.   Will Brennan to 2nd.,R,R,R,DET,CLE,S,,,0,0,2023,-1.14,0.75,-0.69,3.07,,,686823.0,2,2,Top,,,,,608348,,,3.8566448933677977,-134.35239746119834,-2.791813401773271,-14.638789657415703,26.17846312464605,-22.62080287913245,3.31,1.57,,,,91.8,2156,5.7,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.76,,,,,,,,11,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217,0.0,-0.038,,
CH,2023-09-30,87.9,-1.24,5.84,"Díaz, Miguel",686823,622766,single,hit_into_play,,,,,8,Will Brennan singles on a line drive to center fielder Parker Meadows.,R,L,R,DET,CLE,X,8.0,line_drive,0,0,2023,-1.36,0.18,0.0,1.54,,,,2,2,Top,126.62,92.3,,,608348,,,5.783201278025052,-127.84933232180973,-4.647003976372711,-16.105550050346714,26.509855254451548,-29.456262672771373,3.43,1.56,176.0,102.6,6.0,87.1,1718,5.8,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.69,0.666,0.636,0.9,1.0,1.0,0.0,4.0,10,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,247,-0.014,0.132,,
FF,2023-09-30,93.8,-1.12,5.86,"Díaz, Miguel",677587,622766,field_out,hit_into_play,,,,,6,Brayan Rocchio flies out to center fielder Parker Meadows.,R,L,R,DET,CLE,X,8.0,fly_ball,0,0,2023,-0.15,1.44,0.55,2.4,,,,1,2,Top,141.47,79.43,,,608348,,,4.613244861501094,-136.39440835045735,-6.33092105779143,-2.902483755865528,29.930256570598807,-12.941159568184448,3.06,1.39,300.0,85.1,33.0,92.9,2360,5.8,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.68,0.014,0.013,0.0,1.0,0.0,0.0,3.0,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207,0.017,-0.169,,
CH,2023-09-30,88.8,-1.22,5.93,"Díaz, Miguel",665926,622766,strikeout,swinging_strike,,,,,8,Andres Gimenez strikes out swinging.,R,L,R,DET,CLE,S,2.0,,0,2,2023,-1.45,0.33,0.11,1.56,,,,0,2,Top,,,,,608348,,,6.222789852866283,-129.18823328738006,-5.291128509116525,-17.48475309060476,27.138192789957085,-27.52659165146237,3.23,1.48,,,,87.9,2039,5.7,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.75,,0.0,0.0,1.0,0.0,0.0,,8,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,235,0.023,-0.152,,
CH,2023-09-30,87.4,-1.25,5.92,"Díaz, Miguel",665926,622766,,foul,,,,,13,Andres Gimenez strikes out swinging.,R,L,R,DET,CLE,S,,,0,1,2023,-1.49,0.64,-1.25,2.18,,,,0,2,Top,,,,,608348,,,3.021229751319459,-127.27901044883563,-4.1731123478416485,-16.790165083455104,25.83455149484988,-24.56065350211473,3.23,1.48,137.0,72.3,13.0,86.5,1849,5.7,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.83,,,,,,,,8,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,239,0.0,-0.049,,
FF,2023-09-30,94.0,-1.28,5.9,"Díaz, Miguel",665926,622766,,swinging_strike,,,,,13,Andres Gimenez strikes out swinging.,R,L,R,DET,CLE,S,,,0,0,2023,-0.64,1.33,-0.88,2.32,,,,0,2,Top,,,,,608348,,,2.401527511319844,-136.83897023638914,-6.4254551948360525,-8.573667693181463,30.914873865271304,-14.304885846433352,3.23,1.48,,,,92.8,2217,5.6,716380,622766,608348,679529,628451,663837,656716,668731,678009,681481,54.9,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,226,0.0,-0.038,,
CH,2023-09-27,90.0,-1.08,5.79,"Díaz, Miguel",677951,622766,field_out,hit_into_play,,,,,1,Bobby Witt Jr.  pops out to second baseman Andy Ibanez.,R,R,R,DET,KC,X,4.0,popup,2,2,2023,-1.35,-0.02,-0.44,3.04,,,,2,6,Top,123.72,188.16,,,668670,,,4.403576403352211,-130.89365767222125,-0.7354582810381749,-16.467116961340217,30.51786712051865,-32.425821333928425,3.49,1.66,170.0,89.6,61.0,88.5,1741,5.6,716414,622766,668670,679529,628451,663527,595879,663837,678009,681481,54.88,0.017,0.021,0.0,1.0,0.0,0.0,3.0,45,6,Changeup,6,0,0,6,0,6,0,6,Standard,Standard,240,0.001,-0.09,,
CH,2023-09-27,89.9,-0.89,5.75,"Díaz, Miguel",677951,622766,,foul,,,,,14,Bobby Witt Jr.  pops out to second baseman Andy Ibanez.,R,R,R,DET,KC,S,,,2,2,2023,-1.52,-0.23,0.2,1.43,,,,2,6,Top,,,,,668670,,,5.836117205494806,-130.7382522864567,-4.146733682663207,-18.63266788543396,29.203730665339293,-34.13395488095223,3.49,1.66,,,,88.6,1644,5.7,716414,622766,668670,679529,628451,663527,595879,663837,678009,681481,54.84,,,,,,,,45,5,Changeup,6,0,0,6,0,6,0,6,Standard,Standard,247,0.0,0.0,,
SL,2023-09-27,86.3,-1.18,5.69,"Díaz, Miguel",677951,622766,,foul,,,,,9,Bobby Witt Jr.  pops out to second baseman Andy Ibanez.,R,R,R,DET,KC,S,,,2,1,2023,0.2,0.6,0.54,2.01,,,,2,6,Top,,,,,668670,,,3.639978931895463,-125.64868874537012,-3.7113893874571953,1.3427167495959809,26.343053196936573,-25.232388883717476,3.49,1.66,166.0,64.2,58.0,85.1,2319,5.6,716414,622766,668670,679529,628451,663527,595879,663837,678009,681481,54.92,,,,,,,,45,4,Slider,6,0,0,6,0,6,0,6,Standard,Standard,116,0.0,-0.031,,
SI,2023-09-27,94.8,-1.03,5.73,"Díaz, Miguel",677951,622766,,ball,,,,,13,Bobby Witt Jr.  pops out to second baseman Andy Ibanez.,R,R,R,DET,KC,B,,,1,1,2023,-1.56,0.73,-0.14,1.39,,,,2,6,Top,,,,,668670,,,5.7340849261796745,-137.8667229912911,-7.231358681025007,-21.138586073671146,30.53892992229529,-21.41571493394227,3.6,1.76,,,,93.8,2151,5.7,716414,622766,668670,679529,628451,663527,595879,663837,678009,681481,54.78,,,,,,,,45,3,Sinker,6,0,0,6,0,6,0,6,Standard,Standard,218,0.0,0.02,,
FF,2023-09-27,94.8,-1.03,5.81,"Díaz, Miguel",677951,622766,,ball,,,,,11,Bobby Witt Jr.  pops out to second baseman Andy Ibanez.,R,R,R,DET,KC,B,,,0,1,2023,-1.33,0.94,-1.81,3.43,,,,2,6,Top,,,,,668670,,,0.937848019451382,-138.0991284006914,-2.626571295716848,-17.23932768855307,31.92184091411878,-19.79391019726284,3.58,1.7,,,,93.7,2127,5.7,716414,622766,668670,679529,628451,663527,595879,663837,678009,681481,54.84,,,,,,,,45,2,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,212,0.0,0.012,,
CH,2023-09-27,90.1,-0.97,5.78,"Díaz, Miguel",677951,622766,,swinging_strike,,,,,14,Bobby Witt Jr.  pops out to second baseman Andy Ibanez.,R,R,R,DET,KC,S,,,0,0,2023,-1.27,0.01,0.46,1.35,,,,2,6,Top,,,,,668670,,,6.161922596918639,-131.0298801902526,-5.0214567156108245,-15.919072106010972,27.944573741594493,-31.133462272152396,3.49,1.66,,,,89.1,1585,5.7,716414,622766,668670,679529,628451,663527,595879,663837,678009,681481,54.8,,,,,,,,45,1,Changeup,6,0,0,6,0,6,0,6,Standard,Standard,237,0.0,-0.017,,
