pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2021-09-29,97.9,-1.81,5.94,"Foley, Jason",621439,671345,strikeout,swinging_strike,,,,,2,Byron Buxton strikes out swinging.,R,R,R,MIN,DET,S,2.0,,3,2,2021,-0.6,1.25,0.06,2.94,,,,2,5,Bot,,,,,606992,,,6.4696889681123455,-142.4523673566612,-5.56406126811252,-9.580697474170144,29.675547881994785,-14.05445865649176,3.47,1.59,,,,99.0,2171,6.7,632300,671345,606992,570731,605612,600869,592348,543257,668731,663662,53.78,,0.0,0.0,1.0,0.0,0.0,,41,7,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shift,Standard,221,-0.006,-0.134,,
SL,2021-09-29,86.7,-1.65,5.99,"Foley, Jason",621439,671345,,ball,,,,,11,Byron Buxton strikes out swinging.,R,R,R,MIN,DET,B,,,2,2,2021,0.5,-0.27,-0.42,3.81,,,,2,5,Bot,,,,,606992,,,1.9286518570825884,-126.384505765258,1.4465794473255271,5.052074404262315,22.339350901040667,-35.57192002033639,3.26,1.46,,,,87.9,2325,6.7,632300,671345,606992,570731,605612,600869,592348,543257,668731,663662,53.83,,,,,,,,41,6,Slider,3,1,3,1,1,3,3,1,Infield shift,Standard,89,0.0,0.043,,
FF,2021-09-29,96.9,-1.83,5.85,"Foley, Jason",621439,671345,,foul,,,,,5,Byron Buxton strikes out swinging.,R,R,R,MIN,DET,S,,,2,2,2021,-1.05,1.16,-0.17,2.46,,,,2,5,Bot,,,,,606992,,,6.88681650285586,-140.95945117379884,-6.213023038308383,-15.611311749909689,30.83609394365336,-15.50902142749382,3.47,1.59,131.0,75.3,74.0,97.7,2235,6.7,632300,671345,606992,570731,605612,600869,592348,543257,668731,663662,53.84,,,,,,,,41,5,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shift,Standard,233,0.0,0.0,,
FF,2021-09-29,98.1,-1.75,5.93,"Foley, Jason",621439,671345,,ball,,,,,14,Byron Buxton strikes out swinging.,R,R,R,MIN,DET,B,,,1,2,2021,-0.85,1.27,1.61,1.9,,,,2,5,Bot,,,,,606992,,,11.06954391551281,-142.30656112384656,-8.383351731215358,-14.100328644755091,31.87031635576314,-13.085036177414258,3.28,1.39,,,,98.4,2349,6.6,632300,671345,606992,570731,605612,600869,592348,543257,668731,663662,53.94,,,,,,,,41,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shift,Standard,230,0.0,0.018,,
SL,2021-09-29,89.7,-1.61,5.99,"Foley, Jason",621439,671345,,ball,,,,,14,Byron Buxton strikes out swinging.,R,R,R,MIN,DET,B,,,0,2,2021,0.23,0.24,0.82,1.26,,,,2,5,Bot,,,,,606992,,,5.567840550337458,-130.55154597269785,-6.253419156109871,1.472245070134926,26.34540419223335,-28.372141367239937,3.31,1.45,,,,90.4,2441,6.6,632300,671345,606992,570731,605612,600869,592348,543257,668731,663662,53.9,,,,,,,,41,3,Slider,3,1,3,1,1,3,3,1,Infield shift,Standard,165,0.0,0.011,,
FF,2021-09-29,96.9,-1.75,5.89,"Foley, Jason",621439,671345,,swinging_strike,,,,,5,Byron Buxton strikes out swinging.,R,R,R,MIN,DET,S,,,0,1,2021,-0.95,1.17,0.15,2.42,,,,2,5,Bot,,,,,606992,,,7.273074670927033,-140.85270163328795,-6.452794126065269,-14.309894908690955,30.23171271052948,-15.252058892097171,3.47,1.59,,,,97.6,2211,6.6,632300,671345,606992,570731,605612,600869,592348,543257,668731,663662,53.9,,,,,,,,41,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shift,Standard,230,0.0,-0.024,,
SI,2021-09-29,95.4,-1.89,5.85,"Foley, Jason",621439,671345,,called_strike,,,,,5,Byron Buxton strikes out swinging.,R,R,R,MIN,DET,S,,,0,0,2021,-1.57,0.77,0.02,2.39,,,,2,5,Bot,,,,,606992,,,8.616420608235652,-138.6135373085087,-5.218969132437724,-22.11622678348009,30.351972683678262,-21.230666032736863,3.24,1.42,,,,96.1,2093,6.7,632300,671345,606992,570731,605612,600869,592348,543257,668731,663662,53.8,,,,,,,,41,1,Sinker,3,1,3,1,1,3,3,1,Infield shift,Standard,223,0.0,-0.018,,
FF,2021-09-29,97.0,-1.62,6.01,"Foley, Jason",650333,671345,field_out,hit_into_play,,,,,12,Luis Arraez flies out to right fielder Daz Cameron.,R,L,R,MIN,DET,X,9.0,fly_ball,0,2,2021,-0.97,1.23,0.86,2.51,,,,1,5,Bot,152.48,55.21,,,606992,,,8.880905042622713,-140.88650191629094,-6.660063779123949,-14.930093273701436,30.10727230161358,-14.44607690617872,3.3,1.5,361.0,92.4,31.0,97.6,2361,6.6,632300,671345,606992,570731,605612,600869,592348,543257,668731,663662,53.93,0.08,0.126,0.0,1.0,0.0,0.0,3.0,40,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,226,-0.011,-0.101,,
FF,2021-09-29,96.7,-1.8,5.89,"Foley, Jason",650333,671345,,foul,,,,,14,Luis Arraez flies out to right fielder Daz Cameron.,R,L,R,MIN,DET,S,,,0,1,2021,-0.65,1.08,0.97,1.94,,,,1,5,Bot,,,,,606992,,,8.869466087947279,-140.4767541399154,-7.4759337953747265,-10.517144255751443,29.91671881185364,-16.300009075473387,3.3,1.5,223.0,76.5,51.0,97.2,2110,6.5,632300,671345,606992,570731,605612,600869,592348,543257,668731,663662,53.95,,,,,,,,40,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,230,0.0,-0.035,,
FF,2021-09-29,96.1,-1.91,5.85,"Foley, Jason",650333,671345,,called_strike,,,,,6,Luis Arraez flies out to right fielder Daz Cameron.,R,L,R,MIN,DET,S,,,0,0,2021,-0.64,1.07,0.29,1.84,,,,1,5,Bot,,,,,606992,,,7.303335749575234,-139.76212627104965,-7.510627185453245,-9.957183303026568,29.72421391429512,-16.656850432665436,2.96,1.31,,,,96.7,2051,6.5,632300,671345,606992,570731,605612,600869,592348,543257,668731,663662,53.96,,,,,,,,40,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,228,0.0,-0.027,,
