pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2021-06-04,95.6,-1.48,5.67,"Turnbull, Spencer",606213,605513,,foul,,,,,9,Yermin Mercedes strikes out swinging.,R,R,R,CWS,DET,S,,,1,0,2021,-0.02,0.89,0.75,1.53,,,,2,4,Bot,,,,,606992,,,5.937623785262608,-139.13868472038766,-7.392730700215884,-1.4539400244896477,27.000570874839077,-19.228004841668007,3.32,1.51,142.0,74.3,24.0,96.4,2543.0,6.5,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.04,,,,,,,,29,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,223.0,0.0,-0.02,,
FF,2021-06-04,95.2,-1.55,5.78,"Turnbull, Spencer",606213,605513,,ball,,,,,11,Yermin Mercedes strikes out swinging.,R,R,R,CWS,DET,B,,,0,0,2021,-0.26,0.85,-1.39,3.82,,,,2,4,Bot,,,,,606992,,,1.0053696110971737,-138.66353340568958,-1.3717932713634071,-3.545046085952349,33.09051596677033,-21.18266720717878,3.23,1.56,,,,95.5,2562.0,6.6,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,53.92,,,,,,,,29,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,214.0,0.0,0.016,,
SI,2021-06-04,95.6,-1.64,5.57,"Turnbull, Spencer",547989,605513,field_out,hit_into_play,,,,,8,"Jose Abreu grounds out, pitcher Spencer Turnbull to first baseman Jonathan Schoop.",R,R,R,CWS,DET,X,1.0,ground_ball,1,1,2021,-1.15,0.28,-0.24,2.06,,,,1,4,Bot,130.6,168.22,,,606992,,,6.331880913667966,-139.15236013397657,-4.303032801590741,-16.395789012514676,29.39100537658896,-27.82513589402568,3.49,1.6,11.0,99.7,-9.0,96.4,2259.0,6.6,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,53.89,0.251,0.203,0.0,1.0,0.0,0.0,2.0,28,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,228.0,-0.019,-0.157,,
FF,2021-06-04,96.0,-1.49,5.73,"Turnbull, Spencer",547989,605513,,ball,,,,,12,"Jose Abreu grounds out, pitcher Spencer Turnbull to first baseman Jonathan Schoop.",R,R,R,CWS,DET,B,,,0,1,2021,0.13,1.16,1.53,2.95,,,,1,4,Bot,,,,,606992,,,7.682295918913967,-139.7258497661456,-4.461568079918068,0.1858256011770988,28.145814121182337,-16.080900556622026,3.36,1.63,,,,96.6,2551.0,6.4,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.14,,,,,,,,28,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,210.0,0.0,0.021,,
SL,2021-06-04,86.7,-1.62,5.53,"Turnbull, Spencer",547989,605513,,swinging_strike,,,,,14,"Jose Abreu grounds out, pitcher Spencer Turnbull to first baseman Jonathan Schoop.",R,R,R,CWS,DET,S,,,0,0,2021,0.62,-0.18,1.3,1.18,,,,1,4,Bot,,,,,606992,,,5.767900310346057,-126.24416527444194,-3.893190932614942,5.494036999904468,24.474775408565595,-33.54530242688506,3.49,1.6,,,,87.4,2535.0,6.6,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,53.9,,,,,,,,28,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,97.0,0.0,-0.027,,
SL,2021-06-04,86.0,-1.59,5.66,"Turnbull, Spencer",660162,605513,field_out,hit_into_play,,,,,6,Yoan Moncada grounds out to first baseman Jonathan Schoop.,R,L,R,CWS,DET,X,3.0,ground_ball,2,1,2021,0.57,-0.12,0.41,2.75,,,,0,4,Bot,156.04,169.03,,,606992,,,3.58718961322615,-125.21990853420158,-0.4538078932183005,5.351804125962601,24.22080522974837,-33.560540623506405,3.47,1.59,5.0,86.0,-30.0,86.3,2441.0,6.4,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.13,0.071,0.076,0.0,1.0,0.0,0.0,2.0,27,4,Slider,1,1,1,1,1,1,1,1,Infield shift,Standard,108.0,-0.027,-0.283,,
SL,2021-06-04,85.9,-1.89,5.75,"Turnbull, Spencer",660162,605513,,ball,,,,,11,Yoan Moncada grounds out to first baseman Jonathan Schoop.,R,L,R,CWS,DET,B,,,1,1,2021,0.65,-0.39,-1.12,2.48,,,,0,4,Bot,,,,,606992,,,0.531196425169998,-125.1761423644328,-0.7052182009049189,6.673382463986254,26.273929294068257,-36.3559524421196,3.14,1.33,,,,85.8,2533.0,6.3,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.24,,,,,,,,27,3,Slider,1,1,1,1,1,1,1,1,Infield shift,Standard,137.0,0.0,0.052,,
FF,2021-06-04,92.7,-1.63,5.94,"Turnbull, Spencer",660162,605513,,ball,,,,,11,Yoan Moncada grounds out to first baseman Jonathan Schoop.,R,L,R,CWS,DET,B,,,0,1,2021,0.17,0.86,-0.37,3.9,,,,0,4,Bot,,,,,606992,,,2.857134715682741,-135.17130438820266,-1.3693807348363891,1.4998593364753827,25.86570755823309,-21.485511032637376,3.23,1.39,,,,93.1,2479.0,6.1,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.38,,,,,,,,27,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,204.0,0.0,0.027,,
FF,2021-06-04,92.4,-1.57,5.8,"Turnbull, Spencer",660162,605513,,foul,,,,,5,Yoan Moncada grounds out to first baseman Jonathan Schoop.,R,L,R,CWS,DET,S,,,0,0,2021,-0.08,0.91,-0.14,2.62,,,,0,4,Bot,,,,,606992,,,3.823268777356094,-134.70669029228603,-4.3599219472663,-1.7145984676960613,25.181889052862896,-20.365184791202907,3.47,1.59,266.0,84.4,30.0,93.0,2466.0,6.2,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.26,,,,,,,,27,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,220.0,0.0,-0.038,,
FF,2021-06-04,92.2,-1.69,5.77,"Turnbull, Spencer",594809,605513,field_out,hit_into_play,,,,,3,"Adam Eaton grounds out, second baseman Willi Castro to first baseman Jonathan Schoop.",R,L,R,CWS,DET,X,4.0,ground_ball,0,0,2021,0.05,0.9,0.82,2.78,,,663611.0,2,3,Bot,150.16,153.85,,,606992,,,6.280649982200721,-134.28316792607583,-3.803233356856497,-0.6915379090125775,26.870621774689983,-20.687446331225583,3.29,1.49,5.0,65.1,-28.0,92.8,2406.0,6.4,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.08,0.057,0.067,0.0,1.0,0.0,0.0,2.0,23,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,222.0,-0.026,-0.227,,
