pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2021-08-13,87.9,-1.68,5.84,"Farmer, Buck",605548,571656,,swinging_strike,,,,,7,Bradley Zimmer walks.   Myles Straw to 3rd.    Jose Ramirez to 2nd.,R,L,R,DET,CLE,S,,,1,0,2021,-1.51,0.26,-0.72,1.99,,664702.0,608070.0,2,9,Top,,,,,606992,,,5.418273547037601,-127.8678324314088,-3.6951803047707306,-17.725813159829922,27.594507090846477,-28.720323462525734,3.55,1.63,,,,87.1,1606.0,5.9,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.61,,,,,,,,70,2,Changeup,2,7,7,2,7,2,7,2,Standard,Standard,251.0,0.0,-0.077,,
CH,2021-08-13,88.5,-1.66,5.8,"Farmer, Buck",605548,571656,,ball,,,,,13,Bradley Zimmer walks.   Myles Straw to 3rd.    Jose Ramirez to 2nd.,R,L,R,DET,CLE,B,,,0,0,2021,-1.33,0.66,-0.33,1.17,,664702.0,608070.0,2,9,Top,,,,,606992,,,5.96971540081746,-128.6497771347011,-6.551669827300909,-16.039734257781415,27.071961075740152,-23.613872523299044,3.42,1.68,,,,87.9,1598.0,6.0,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.53,,,,,,,,70,1,Changeup,2,7,7,2,7,2,7,2,Standard,Standard,247.0,0.0,0.056,,
FF,2021-08-13,93.8,-1.51,5.95,"Farmer, Buck",608070,571656,walk,ball,,,,,11,Jose Ramirez walks.,R,L,R,DET,CLE,B,,,3,1,2021,-1.03,1.28,-0.3,4.67,,664702.0,,2,9,Top,,,,,606992,,,5.406926760132908,-136.51243953964934,-0.3859420796329919,-14.145447561502191,32.3678450988001,-16.45705563565959,3.21,1.45,,,,93.0,2363.0,6.0,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.49,,0.691717,0.7,1.0,0.0,0.0,,69,5,4-Seam Fastball,2,7,7,2,7,2,7,2,Infield shift,Standard,230.0,0.0,0.079,,
CH,2021-08-13,87.3,-1.62,5.79,"Farmer, Buck",608070,571656,,called_strike,,,,,9,Jose Ramirez walks.,R,L,R,DET,CLE,S,,,3,0,2021,-1.42,0.54,0.73,1.8,,664702.0,,2,9,Top,,,,,606992,,,8.525110593143093,-126.79047139692116,-4.530459379826138,-17.074643968333135,25.97456135711948,-25.61268744074574,3.26,1.5,,,,86.8,1639.0,6.1,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.4,,,,,,,,69,4,Changeup,2,7,7,2,7,2,7,2,Infield shift,Standard,253.0,0.0,-0.047,,
CH,2021-08-13,88.5,-1.6,5.84,"Farmer, Buck",608070,571656,,ball,,,,,13,Jose Ramirez walks.,R,L,R,DET,CLE,B,,,2,0,2021,-1.4,-0.17,-0.74,0.93,,664702.0,,2,9,Top,,,,,606992,,,4.975058121044572,-128.712916583233,-5.538149330225467,-16.58477460444767,26.893331952673808,-33.067005066703416,3.16,1.47,,,,87.9,1641.0,6.0,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.55,,,,,,,,69,3,Changeup,2,7,7,2,7,2,7,2,Infield shift,Standard,248.0,0.0,0.047,,
FF,2021-08-13,93.5,-1.39,6.0,"Farmer, Buck",608070,571656,,ball,,,,,11,Jose Ramirez walks.,R,L,R,DET,CLE,B,,,1,0,2021,-0.93,1.31,-1.56,4.71,,664702.0,,2,9,Top,,,,,606992,,,1.5766507409887034,-136.15189026965976,-0.4025617633611406,-11.804018483776815,32.965006444381714,-16.122310947236294,3.25,1.52,,,,92.6,2240.0,6.0,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.53,,,,,,,,69,2,4-Seam Fastball,2,7,7,2,7,2,7,2,Infield shift,Standard,226.0,0.0,0.039,,
FF,2021-08-13,94.5,-1.37,5.96,"Farmer, Buck",608070,571656,,ball,,,,,11,Jose Ramirez walks.,R,L,R,DET,CLE,B,,,0,0,2021,-0.94,1.19,-0.51,3.76,,664702.0,,2,9,Top,,,,,606992,,,4.305026672235127,-137.52134075396128,-2.627928380392471,-12.934383034741495,33.3006691537582,-16.809634454345886,3.32,1.56,,,,93.5,2262.0,5.9,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.59,,,,,,,,69,1,4-Seam Fastball,2,7,7,2,7,2,7,2,Infield shift,Standard,229.0,0.0,0.025,,
SL,2021-08-13,83.3,-1.48,5.89,"Farmer, Buck",642708,571656,field_out,hit_into_play,,,,,14,"Amed Rosario grounds out, pitcher Buck Farmer to first baseman Renato Nunez.   Myles Straw to 2nd.",R,R,R,DET,CLE,X,1.0,ground_ball,0,1,2021,0.2,0.05,0.85,1.72,,,664702.0,1,9,Top,127.94,180.36,,,606992,,,4.933826635394167,-121.36269269974194,-3.3401138547526754,1.1771684285487274,20.21441243420301,-31.289662866568307,3.47,1.59,4.0,75.4,-23.0,83.6,2678.0,6.1,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.44,0.057,0.075,0.0,1.0,0.0,0.0,2.0,68,2,Slider,2,7,7,2,7,2,7,2,Standard,Standard,56.0,0.001,-0.336,,
CH,2021-08-13,87.5,-1.59,5.84,"Farmer, Buck",642708,571656,,called_strike,,,,,5,"Amed Rosario grounds out, pitcher Buck Farmer to first baseman Renato Nunez.   Myles Straw to 2nd.",R,R,R,DET,CLE,S,,,0,0,2021,-1.15,0.51,0.08,2.67,,,664702.0,1,9,Top,,,,,606992,,,6.364088947572167,-127.39515032881523,-2.592972903226757,-13.845100590469,25.113275638901477,-26.318573312405125,3.51,1.66,,,,87.3,1518.0,6.0,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.47,,,,,,,,68,1,Changeup,2,7,7,2,7,2,7,2,Standard,Standard,249.0,0.0,-0.048,,
FF,2021-08-13,93.5,-1.61,5.96,"Farmer, Buck",664702,571656,walk,ball,,,,,11,Myles Straw walks.,R,R,R,DET,CLE,B,,,3,0,2021,-1.24,1.09,-1.06,3.39,,,,1,9,Top,,,,,606992,,,4.121723615642092,-136.15292738536826,-3.268241121632212,-16.311180639316067,30.145378319220164,-18.12242210606587,3.43,1.52,,,,93.1,2237.0,6.0,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.47,,0.691717,0.7,1.0,0.0,0.0,,67,4,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,230.0,-0.001,0.1,,
