pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2021-09-29,84.7,-2.17,5.35,"Mize, Casey",593934,663554,field_out,hit_into_play,,,,,6,Miguel Sano lines out to left fielder Robbie Grossman.,R,R,R,MIN,DET,X,7.0,line_drive,1,0,2021,0.34,0.05,0.49,2.87,,,,0,4,Bot,56.95,100.26,,,606992,,,5.581623232511544,-123.31441251315132,0.3857478290447027,2.54350553653851,21.407706322453155,-31.889664627774625,3.55,1.63,298.0,93.5,21.0,86.0,2135.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.66,0.226,0.248,0.0,1.0,0.0,0.0,3.0,31,2,Slider,3,1,3,1,1,3,3,1,Infield shift,Standard,137.0,-0.014,-0.28,,
SL,2021-09-29,84.3,-2.07,5.34,"Mize, Casey",593934,663554,,ball,,,,,14,Miguel Sano lines out to left fielder Robbie Grossman.,R,R,R,MIN,DET,B,,,0,0,2021,0.35,-0.08,2.16,1.2,,,,0,4,Bot,,,,,606992,,,9.209404462695694,-122.52953506941932,-3.152286028199184,1.9043058656239915,21.417998048076363,-32.574956435344795,3.55,1.79,,,,85.4,2121.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.69,,,,,,,,31,1,Slider,3,1,3,1,1,3,3,1,Infield shift,Standard,112.0,0.0,0.038,,
KC,2021-09-29,81.0,-2.03,5.45,"Mize, Casey",596146,663554,field_out,hit_into_play,,,,,7,"Max Kepler grounds out, shortstop Niko Goodrum to first baseman Jonathan Schoop.",R,L,R,MIN,DET,X,6.0,ground_ball,1,1,2021,0.83,-0.85,-0.52,1.8,,,,2,3,Bot,138.24,145.79,,,606992,,,1.812935002608997,-118.04397148861278,0.1336824669754501,7.423507272689634,22.9586126120467,-40.39580624082887,3.55,1.63,10.0,96.4,-9.0,81.7,2102.0,6.7,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.75,0.206,0.207,0.0,1.0,0.0,0.0,2.0,25,3,Knuckle Curve,3,0,3,0,0,3,3,0,Infield shift,Standard,54.0,-0.005,-0.099,,
FF,2021-09-29,93.8,-1.69,5.65,"Mize, Casey",596146,663554,,foul,,,,,5,"Max Kepler grounds out, shortstop Niko Goodrum to first baseman Jonathan Schoop.",R,L,R,MIN,DET,S,,,1,0,2021,-0.81,1.31,0.27,2.24,,,,2,3,Bot,,,,,606992,,,6.922051437254786,-136.38946368462987,-6.064506785258391,-11.555112602489157,29.210395351355768,-14.664380119523267,3.55,1.63,177.0,66.4,54.0,94.9,2243.0,6.9,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.56,,,,,,,,25,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shift,Standard,223.0,0.0,-0.02,,
FF,2021-09-29,93.7,-1.65,5.65,"Mize, Casey",596146,663554,,ball,,,,,12,"Max Kepler grounds out, shortstop Niko Goodrum to first baseman Jonathan Schoop.",R,L,R,MIN,DET,B,,,0,0,2021,-0.97,1.09,0.81,3.9,,,,2,3,Bot,,,,,606992,,,8.579454946449072,-136.3049243665429,-1.19145695182513,-13.91974181455977,29.498946683874543,-18.573349135056603,3.39,1.53,,,,94.7,2165.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.66,,,,,,,,25,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shift,Standard,219.0,0.0,0.016,,
SL,2021-09-29,85.1,-2.11,5.29,"Mize, Casey",518626,663554,field_out,hit_into_play,,,,,8,"Josh Donaldson grounds out sharply, third baseman Jeimer Candelario to first baseman Jonathan Schoop.",R,R,R,MIN,DET,X,5.0,ground_ball,1,0,2021,0.15,0.04,-0.23,1.94,,,,1,3,Bot,88.78,149.14,,,606992,,,4.176739714522395,-123.90661065118502,-1.6725242874731632,0.7512425099974405,23.2475315085313,-31.69597624943172,3.41,1.56,4.0,107.0,-27.0,86.3,2147.0,6.9,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.61,0.143,0.109,0.0,1.0,0.0,0.0,2.0,24,2,Slider,3,0,3,0,0,3,3,0,Standard,Standard,128.0,-0.008,-0.189,,
FF,2021-09-29,94.1,-1.54,5.62,"Mize, Casey",518626,663554,,ball,,,,,14,"Josh Donaldson grounds out sharply, third baseman Jeimer Candelario to first baseman Jonathan Schoop.",R,R,R,MIN,DET,B,,,0,0,2021,-0.58,1.27,1.28,2.36,,,,1,3,Bot,,,,,606992,,,8.714894463285326,-136.82366390190097,-5.637619235662009,-9.17623866457823,28.44748075354304,-15.094306307230784,3.43,1.6,,,,95.3,2148.0,6.9,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.58,,,,,,,,24,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,223.0,0.0,0.026,,
FF,2021-09-29,92.9,-1.78,5.65,"Mize, Casey",593871,663554,field_out,hit_into_play,,,,,11,Jorge Polanco pops out to catcher Eric Haase in foul territory.,R,L,R,MIN,DET,X,2.0,popup,0,1,2021,-0.82,1.26,-0.27,3.47,,,,0,3,Bot,133.99,208.57,,,606992,,,5.717073650018194,-135.20185150786727,-2.600407393873644,-11.237486607342742,28.22302414647993,-16.370452865003692,3.32,1.51,23.0,90.2,82.0,93.9,2156.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.7,0.006,0.005,0.0,1.0,0.0,0.0,3.0,23,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shift,Standard,222.0,-0.011,-0.203,,
FS,2021-09-29,85.1,-2.13,5.38,"Mize, Casey",593871,663554,,called_strike,,,,,9,Jorge Polanco pops out to catcher Eric Haase in foul territory.,R,L,R,MIN,DET,S,,,0,0,2021,-1.15,-0.05,0.47,1.98,,,,0,3,Bot,,,,,606992,,,8.462517772825972,-123.60304110617017,-1.5229134006384872,-13.51355501859215,25.43838261716441,-32.58902205998424,3.26,1.5,,,,85.5,1205.0,6.7,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.76,,,,,,,,23,1,Split-Finger,3,0,3,0,0,3,3,0,Infield shift,Standard,252.0,0.0,-0.038,,
FF,2021-09-29,95.4,-1.71,5.72,"Mize, Casey",621439,663554,field_out,hit_into_play,,,,,5,Byron Buxton flies out sharply to right fielder Daz Cameron.,R,R,R,MIN,DET,X,9.0,fly_ball,0,0,2021,-1.13,1.14,0.14,2.85,,,650333.0,2,2,Bot,181.19,117.38,,,606992,,,7.484402249721618,-138.83156104217858,-4.5723180651923,-16.252818665361538,27.93384518470089,-16.521742607680416,3.47,1.59,245.0,100.2,54.0,96.8,2160.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.66,0.006,0.006,0.0,1.0,0.0,0.0,3.0,19,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shift,Standard,224.0,-0.012,-0.227,,
