pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2021-10-03,84.2,-2.34,5.85,"Jiménez, Joe",641470,641729,strikeout,called_strike,,,,,1,Zack Collins called out on strikes.,R,L,R,CWS,DET,S,2.0,,2,2,2021,0.55,0.17,-0.49,3.3,,,,0,8,Bot,,,,,572863,,,3.227081277443862,-122.74388077077026,0.0402839433619441,5.01671542288636,21.182227430464085,-30.65023554579801,3.86,1.79,,,,84.8,2147,6.3,632252,641729,572863,605612,650489,670623,670097,606992,668731,663662,54.23,,0.0,0.0,1.0,0.0,0.0,,63,6,Slider,2,2,2,2,2,2,2,2,Infield shift,Standard,121,-0.046,-0.217,,
FF,2021-10-03,94.7,-2.13,5.79,"Jiménez, Joe",641470,641729,,foul,,,,,8,Zack Collins called out on strikes.,R,L,R,CWS,DET,S,,,2,2,2021,-0.94,1.49,0.08,1.79,,,,0,8,Bot,,,,,572863,,,7.936439476180859,-137.47860649797076,-8.06896277810294,-13.78049839382923,32.285465065145694,-11.645972048411943,3.49,1.6,292.0,94.1,43.0,94.9,2519,6.7,632252,641729,572863,605612,650489,670623,670097,606992,668731,663662,53.8,,,,,,,,63,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Standard,215,0.0,0.0,,
SL,2021-10-03,84.5,-2.34,5.82,"Jiménez, Joe",641470,641729,,ball,,,,,14,Zack Collins called out on strikes.,R,L,R,CWS,DET,B,,,1,2,2021,0.35,0.05,0.76,1.29,,,,0,8,Bot,,,,,572863,,,6.52913524067475,-122.93866383206846,-4.347161977170952,2.417729409224956,22.60650803555737,-30.999430125912266,3.86,1.79,,,,84.8,2103,6.3,632252,641729,572863,605612,650489,670623,670097,606992,668731,663662,54.15,,,,,,,,63,4,Slider,2,2,2,2,2,2,2,2,Infield shift,Standard,128,0.0,0.043,,
FF,2021-10-03,94.0,-2.19,5.91,"Jiménez, Joe",641470,641729,,ball,,,,,13,Zack Collins called out on strikes.,R,L,R,CWS,DET,B,,,0,2,2021,-0.84,1.48,-1.26,2.59,,,,0,8,Bot,,,,,572863,,,4.266633820032992,-136.76198664342894,-6.165343838936571,-11.444117106217524,29.903009046842808,-12.494530671113152,3.84,1.81,,,,94.2,2489,6.4,632252,641729,572863,605612,650489,670623,670097,606992,668731,663662,54.08,,,,,,,,63,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Standard,217,0.0,0.022,,
SL,2021-10-03,84.6,-2.41,5.83,"Jiménez, Joe",641470,641729,,called_strike,,,,,4,Zack Collins called out on strikes.,R,L,R,CWS,DET,S,,,0,1,2021,0.35,0.06,-0.72,2.55,,,,0,8,Bot,,,,,572863,,,3.24859396586384,-123.37322116695692,-1.5440976687626478,3.02481301648319,21.082048788788065,-31.472353720764623,3.91,1.81,,,,85.3,2248,6.3,632252,641729,572863,605612,650489,670623,670097,606992,668731,663662,54.21,,,,,,,,63,2,Slider,2,2,2,2,2,2,2,2,Infield shift,Standard,168,0.0,-0.052,,
FF,2021-10-03,93.9,-2.3,5.85,"Jiménez, Joe",641470,641729,,foul,,,,,2,Zack Collins called out on strikes.,R,L,R,CWS,DET,S,,,0,0,2021,-0.89,1.55,-0.16,2.91,,,,0,8,Bot,,,,,572863,,,7.527780088679702,-136.5022788256281,-5.340348273504446,-12.81420854596722,30.266061506827175,-11.74972350301113,3.49,1.6,246.0,77.4,33.0,94.0,2387,6.4,632252,641729,572863,605612,650489,670623,670097,606992,668731,663662,54.1,,,,,,,,63,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Standard,213,0.0,-0.038,,
FF,2021-09-29,93.4,-2.19,5.89,"Jiménez, Joe",592743,641729,field_out,hit_into_play,,,,,11,Andrelton Simmons flies out to left fielder Robbie Grossman.,R,R,R,MIN,DET,X,7.0,fly_ball,0,1,2021,-0.63,1.45,-0.25,3.86,,596146.0,593934.0,2,8,Bot,75.76,77.59,,,606992,,,6.380426991114359,-135.82944056809086,-2.613016340589696,-9.255664269985674,32.81470095095898,-13.93221587823785,3.47,1.59,325.0,84.9,31.0,93.1,2488,6.4,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.12,0.046,0.065,0.0,1.0,0.0,0.0,3.0,69,2,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,211,-0.002,-0.376,,
SL,2021-09-29,82.5,-2.41,5.92,"Jiménez, Joe",592743,641729,,foul,,,,,4,Andrelton Simmons flies out to left fielder Robbie Grossman.,R,R,R,MIN,DET,S,,,0,0,2021,0.06,0.09,-0.66,2.26,,596146.0,593934.0,2,8,Bot,,,,,606992,,,3.86133424907942,-120.1193840863119,-2.0364238310524336,-0.0819463240152324,21.935469456093657,-31.130123749750226,3.47,1.59,146.0,73.0,67.0,82.6,2116,6.2,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.3,,,,,,,,69,1,Slider,5,1,5,1,1,5,5,1,Standard,Standard,120,0.0,-0.074,,
FF,2021-09-29,93.3,-2.04,5.86,"Jiménez, Joe",624503,641729,sac_fly,hit_into_play,,,,,9,Nick Gordon out on a sacrifice fly to center fielder Akil Baddoo.   Josh Donaldson scores.,R,L,R,MIN,DET,X,8.0,fly_ball,1,1,2021,-1.02,1.53,0.61,1.8,518626.0,596146.0,593934.0,1,8,Bot,109.49,106.03,,,606992,,,9.087583641527509,-135.40179598584902,-8.016669453089982,-14.56912172497776,31.549913104987837,-11.730623446027044,3.37,1.53,238.0,80.7,51.0,93.2,2393,6.5,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,53.95,0.031,0.03,0.0,1.0,0.0,0.0,3.0,68,3,4-Seam Fastball,4,1,4,1,1,5,5,1,Standard,Standard,211,0.004,-0.502,,
FF,2021-09-29,93.5,-2.06,5.91,"Jiménez, Joe",624503,641729,,ball,,,,,14,Nick Gordon out on a sacrifice fly to center fielder Akil Baddoo.   Josh Donaldson scores.,R,L,R,MIN,DET,B,,,0,1,2021,-1.02,1.57,1.5,2.08,518626.0,596146.0,593934.0,1,8,Bot,,,,,606992,,,11.43615323204098,-135.45711370916132,-7.507200360005672,-15.193643535827231,31.052659383802297,-11.306274298983146,3.46,1.72,,,,93.2,2335,6.5,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.02,,,,,,,,68,2,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,212,0.0,0.105,,
CH,2021-09-29,88.2,-2.49,5.62,"Jiménez, Joe",624503,641729,,swinging_strike,,,,,11,Nick Gordon out on a sacrifice fly to center fielder Akil Baddoo.   Josh Donaldson scores.,R,L,R,MIN,DET,S,,,0,0,2021,-1.45,0.64,-0.84,2.87,518626.0,596146.0,593934.0,1,8,Bot,,,,,606992,,,7.040862573362851,-128.27755221593765,-1.9127763605450607,-17.465250412591878,27.703840677022686,-24.92142125090792,3.37,1.53,,,,88.0,2164,6.3,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.2,,,,,,,,68,1,Changeup,4,1,4,1,1,4,4,1,Standard,Standard,228,0.0,-0.153,,
FF,2021-09-29,92.3,-2.26,5.74,"Jiménez, Joe",593934,641729,walk,ball,,,,,14,Miguel Sano walks.   Josh Donaldson to 3rd.    Max Kepler to 2nd.,R,R,R,MIN,DET,B,,,3,0,2021,-0.91,1.43,1.36,2.17,,518626.0,596146.0,1,8,Bot,,,,,606992,,,11.219658033916575,-133.84360003383912,-6.349287889874916,-13.481093111575149,29.98617411693435,-13.740711777244734,3.52,1.7,,,,92.4,2353,6.6,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,53.9,,0.691717,0.7,1.0,0.0,0.0,,67,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Standard,212,0.006,0.256,,
FF,2021-09-29,93.2,-2.18,5.82,"Jiménez, Joe",593934,641729,,ball,,,,,14,Miguel Sano walks.   Josh Donaldson to 3rd.    Max Kepler to 2nd.,R,R,R,MIN,DET,B,,,2,0,2021,-1.09,1.37,1.43,1.39,,518626.0,596146.0,1,8,Bot,,,,,606992,,,11.715500336879202,-134.93261924074764,-8.572791042721642,-15.99119633969161,30.69368448404145,-13.63033875162226,3.61,1.76,,,,93.3,2392,6.7,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,53.78,,,,,,,,67,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Standard,215,0.0,0.227,,
SL,2021-09-29,83.0,-2.34,5.87,"Jiménez, Joe",593934,641729,,ball,,,,,14,Miguel Sano walks.   Josh Donaldson to 3rd.    Max Kepler to 2nd.,R,R,R,MIN,DET,B,,,1,0,2021,0.24,0.14,1.63,0.88,,518626.0,596146.0,1,8,Bot,,,,,606992,,,8.617693391854386,-120.56285956664011,-5.214092733359189,0.7005620679875137,23.434034793277164,-29.96179104413152,3.57,1.78,,,,83.2,2213,6.5,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,53.98,,,,,,,,67,2,Slider,4,1,4,1,1,4,4,1,Infield shift,Standard,114,0.0,0.144,,
FF,2021-09-29,92.3,-2.0,5.91,"Jiménez, Joe",593934,641729,,ball,,,,,14,Miguel Sano walks.   Josh Donaldson to 3rd.    Max Kepler to 2nd.,R,R,R,MIN,DET,B,,,0,0,2021,-1.01,1.35,1.06,1.81,,518626.0,596146.0,1,8,Bot,,,,,606992,,,9.973696916945643,-133.8625733922568,-7.529732954311713,-14.30721988280046,29.6314799599626,-14.4093902325216,3.4,1.58,,,,92.2,2309,6.5,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.02,,,,,,,,67,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shift,Standard,216,0.0,0.093,,
CH,2021-09-29,89.8,-2.36,5.86,"Jiménez, Joe",596146,641729,single,hit_into_play,,,,,4,Max Kepler singles on a sharp ground ball to center fielder Akil Baddoo.   Byron Buxton scores.    Josh Donaldson to 2nd.,R,L,R,MIN,DET,X,8.0,ground_ball,0,1,2021,-1.45,0.52,-0.82,2.65,621439.0,,518626.0,1,8,Bot,116.9,128.58,,,606992,,,6.893229963027163,-130.56771226583552,-3.072737013786183,-18.03393631514539,27.149403476452765,-25.74458095881261,3.55,1.63,112.0,103.2,3.0,90.0,1984,6.4,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.09,0.52,0.468,0.9,1.0,1.0,0.0,4.0,66,2,Changeup,3,1,3,1,1,4,4,1,Infield shift,Standard,224,0.019,0.893,,
FF,2021-09-29,93.4,-2.04,5.99,"Jiménez, Joe",596146,641729,,foul,,,,,3,Max Kepler singles on a sharp ground ball to center fielder Akil Baddoo.   Byron Buxton scores.    Josh Donaldson to 2nd.,R,L,R,MIN,DET,S,,,0,0,2021,-0.53,1.52,0.59,3.16,621439.0,,518626.0,1,8,Bot,,,,,606992,,,7.934709098392411,-135.78767834890107,-4.8911337448774095,-8.245653016335327,29.855048099808613,-12.495877862960905,3.55,1.63,40.0,84.9,85.0,93.6,2396,6.4,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.06,,,,,,,,66,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shift,Standard,215,0.0,-0.073,,
