pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2021-08-24,90.2,-2.26,5.35,"Ramírez, Erasmo",624641,541640,,called_strike,,,,,3,Edmundo Sosa walks.,R,R,R,STL,DET,S,,,3,0,2021,-1.11,0.61,0.3,3.3,664056.0,,,0,8,Bot,,,,,606988,,,8.73167735892627,-131.17762943882602,-0.4285220916628232,-14.640871164455948,27.59946638485482,-25.250769080605025,3.41,1.63,,,,90.2,2142,6.3,632781,541640,606988,570731,605612,600869,670097,668731,656537,543257,54.2,,,,,,,,63,4,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,214,0.0,-0.129,,
FC,2021-08-24,89.5,-2.23,5.31,"Ramírez, Erasmo",624641,541640,,ball,,,,,14,Edmundo Sosa walks.,R,R,R,STL,DET,B,,,2,0,2021,0.08,1.02,1.12,0.77,664056.0,,,0,8,Bot,,,,,606988,,,8.140126303873629,-130.07261229165735,-7.430323916444973,-0.6339942652730101,24.86495425772249,-19.268233057300083,3.44,1.65,,,,90.2,2479,6.6,632781,541640,606988,570731,605612,600869,670097,668731,656537,543257,53.89,,,,,,,,63,3,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,200,0.0,0.146,,
SI,2021-08-24,90.5,-2.21,5.29,"Ramírez, Erasmo",624641,541640,,ball,,,,,11,Edmundo Sosa walks.,R,R,R,STL,DET,B,,,1,0,2021,-1.26,0.39,-1.36,3.91,664056.0,,,0,8,Bot,,,,,606988,,,4.804888626394302,-131.7105167895201,1.7093378695142167,-15.704707630782774,29.243432016244157,-28.318078143552388,3.37,1.6,,,,90.4,2085,6.3,632781,541640,606988,570731,605612,600869,670097,668731,656537,543257,54.2,,,,,,,,63,2,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,213,0.0,0.069,,
FC,2021-08-24,88.6,-2.16,5.29,"Ramírez, Erasmo",624641,541640,,ball,,,,,14,Edmundo Sosa walks.,R,R,R,STL,DET,B,,,0,0,2021,0.45,0.92,2.21,1.19,664056.0,,,0,8,Bot,,,,,606988,,,9.76748037430421,-128.7127589646167,-5.933067237708073,3.14215699379992,24.314125167241137,-20.833699327059808,3.47,1.57,,,,89.2,2441,6.5,632781,541640,606988,570731,605612,600869,670097,668731,656537,543257,53.97,,,,,,,,63,1,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,196,0.0,0.004,,
SI,2021-08-24,91.0,-2.4,5.17,"Ramírez, Erasmo",664056,541640,triple,hit_into_play,,,,,14,Harrison Bader triples (1) on a sharp line drive to center fielder Derek Hill.,R,R,R,STL,DET,X,8.0,line_drive,1,1,2021,-1.29,0.45,0.88,2.4,,,,0,8,Bot,167.09,70.89,,,606988,,,10.974632985290894,-132.07602280710054,-2.008518099106838,-17.359209515959883,27.355991390580268,-26.63670382175148,3.37,1.53,333.0,104.0,17.0,91.1,2140,6.4,632781,541640,606988,570731,605612,600869,670097,668731,656537,543257,54.06,0.54,0.642,1.6,1.0,1.0,2.0,5.0,62,3,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,219,0.039,0.904,,
SI,2021-08-24,91.6,-2.41,5.33,"Ramírez, Erasmo",664056,541640,,ball,,,,,11,Harrison Bader triples (1) on a sharp line drive to center fielder Derek Hill.,R,R,R,STL,DET,B,,,0,1,2021,-1.21,0.43,-1.36,4.27,,,,0,8,Bot,,,,,606988,,,5.2606256705539325,-133.39095659669852,2.225043288674295,-15.585528857119632,27.034279110470084,-27.67922963563065,3.26,1.45,,,,91.6,2048,6.1,632781,541640,606988,570731,605612,600869,670097,668731,656537,543257,54.39,,,,,,,,62,2,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,221,0.0,0.027,,
FC,2021-08-24,88.2,-2.31,5.4,"Ramírez, Erasmo",664056,541640,,foul,,,,,5,Harrison Bader triples (1) on a sharp line drive to center fielder Derek Hill.,R,R,R,STL,DET,S,,,0,0,2021,0.37,0.7,-0.11,2.31,,,,0,8,Bot,,,,,606988,,,4.574958836267325,-128.53923574770295,-3.027170926601832,3.4394183418170328,21.646697112617616,-23.949619622144844,3.37,1.53,302.0,88.7,24.0,89.2,2378,6.4,632781,541640,606988,570731,605612,600869,670097,668731,656537,543257,54.12,,,,,,,,62,1,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,190,0.0,-0.038,,
CH,2021-08-21,86.4,-2.03,5.11,"Ramírez, Erasmo",665489,541640,strikeout,swinging_strike,,,,,9,Vladimir Guerrero strikes out swinging.,R,R,R,TOR,DET,S,2.0,,2,2,2021,-1.11,0.36,0.63,1.62,,,,2,8,Bot,,,,,606988,,,8.621684172039128,-125.50110686724578,-2.818344153341344,-13.423129026718865,25.31226528929897,-27.988596305132795,3.47,1.59,,,,86.7,1651,6.5,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,53.96,,0.0,0.0,1.0,0.0,0.0,,57,5,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,222,-0.001,-0.091,,
FC,2021-08-21,90.3,-2.42,5.36,"Ramírez, Erasmo",665489,541640,,swinging_strike,,,,,14,Vladimir Guerrero strikes out swinging.,R,R,R,TOR,DET,S,,,2,1,2021,0.23,0.79,1.3,2.28,,,,2,8,Bot,,,,,606988,,,8.759650362421235,-131.2630739610964,-3.426602508675117,0.9185415657852676,26.64140033060784,-22.46529683751929,3.47,1.59,,,,90.5,2389,6.4,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.14,,,,,,,,57,4,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,185,0.0,-0.028,,
SI,2021-08-21,92.4,-2.46,5.21,"Ramírez, Erasmo",665489,541640,,called_strike,,,,,2,Vladimir Guerrero strikes out swinging.,R,R,R,TOR,DET,S,,,2,0,2021,-1.11,0.29,0.24,3.03,,,,2,8,Bot,,,,,606988,,,9.270090759775195,-134.3642768056922,-0.3515248518125787,-15.438816818469537,28.419269098080992,-28.850044123246857,3.58,1.59,,,,92.3,2163,6.2,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.27,,,,,,,,57,3,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,217,0.0,-0.024,,
