pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CU,2021-10-02,80.0,-1.63,6.07,"Manning, Matt",544725,666159,strikeout,swinging_strike,,,,,9,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,S,2.0,,1,2,2021,0.7,-1.29,0.67,1.38,,660162.0,,2,5,Bot,,,,,606992,,,3.75393420026496,-116.42558181073348,-1.097284768004772,5.472870893487441,24.60430608035933,-43.80788522951956,3.26,1.48,,,,79.8,2399,6.4,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,54.06,,0.0,0.0,1.0,0.0,0.0,,36,7,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,33,-0.051,-0.213,,
CU,2021-10-02,79.4,-1.57,6.02,"Manning, Matt",544725,666159,,foul,,,,,7,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,S,,,1,2,2021,0.71,-1.29,-0.72,1.7,,660162.0,,2,5,Bot,,,,,606992,,,0.5355099286382039,-115.6535231361972,-0.2316595203124596,6.2422430721397975,23.33947900815655,-43.82856134710488,3.26,1.48,4.0,68.3,-25.0,79.9,2397,6.8,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.74,,,,,,,,36,6,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,30,0.0,0.0,,
FF,2021-10-02,97.1,-1.58,5.74,"Manning, Matt",544725,666159,,ball,,,,,14,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,B,,,0,2,2021,-0.35,1.3,1.42,2.27,,660162.0,,2,5,Bot,,,,,606992,,,8.895338966553432,-140.9949348303146,-6.75331469294042,-6.708874611900568,32.34419875407402,-13.507633597165924,3.2,1.48,,,,97.7,2086,6.8,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.72,,,,,,,,36,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,203,0.0,0.027,,
FF,2021-10-02,95.7,-1.74,5.72,"Manning, Matt",544725,666159,,foul,,,,,1,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,S,,,0,2,2021,-0.19,1.02,-0.73,3.05,,660162.0,,2,5,Bot,,,,,606992,,,3.1063093719907298,-139.40880852263942,-3.803642422152234,-3.153726684456278,28.36561984037013,-18.22883966181865,3.26,1.48,180.0,86.1,15.0,96.7,2073,6.6,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.93,,,,,,,,36,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,206,0.0,0.0,,
FF,2021-10-02,96.6,-1.78,5.68,"Manning, Matt",544725,666159,,foul,,,,,1,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,S,,,0,2,2021,-0.38,1.01,-0.48,3.09,,660162.0,,2,5,Bot,,,,,606992,,,4.361026363148561,-140.6245324666056,-3.620262639859407,-6.147729714702018,34.49665092252641,-18.218856801773093,3.26,1.48,224.0,81.1,22.0,96.7,2194,6.5,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,54.01,,,,,,,,36,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,207,0.0,0.0,,
FF,2021-10-02,95.4,-1.74,5.82,"Manning, Matt",544725,666159,,foul,,,,,2,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,S,,,0,1,2021,-0.01,1.3,0.06,3.0,,660162.0,,2,5,Bot,,,,,606992,,,4.804483076542906,-138.80866086747625,-4.71276531831774,-1.2809120791401736,31.828629329400044,-14.545858199552312,3.26,1.48,196.0,66.6,35.0,95.9,2206,6.6,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.88,,,,,,,,36,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,202,0.0,-0.086,,
FF,2021-10-02,95.0,-1.75,5.78,"Manning, Matt",544725,666159,,called_strike,,,,,9,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,S,,,0,0,2021,0.01,1.37,0.41,1.9,,660162.0,,2,5,Bot,,,,,606992,,,5.674482304829206,-138.0681840254197,-7.588329988437102,-1.1942860580978027,32.041356931344694,-13.108456571673882,3.18,1.48,,,,95.4,2080,6.7,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.83,,,,,,,,36,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,203,0.0,-0.045,,
SL,2021-10-02,83.9,-1.47,5.84,"Manning, Matt",641553,666159,field_out,hit_into_play,,,,,9,Adam Engel lines out to center fielder Akil Baddoo.,R,R,R,CWS,DET,X,8.0,line_drive,0,0,2021,0.44,-0.28,0.65,1.65,,660162.0,,1,5,Bot,132.78,79.8,,,606992,,,4.09213087837225,-122.30107889815118,-2.8367402261484544,3.759631624653693,21.57559711261388,-34.7270533013499,3.47,1.59,297.0,87.5,20.0,85.4,2145,6.9,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.58,0.477,0.478,0.0,1.0,0.0,0.0,4.0,35,1,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,103,-0.053,-0.329,,
FF,2021-10-02,94.4,-1.85,5.83,"Manning, Matt",657757,666159,strikeout,swinging_strike,,,,,11,Gavin Sheets strikes out swinging.,R,L,R,CWS,DET,S,2.0,,1,2,2021,-0.39,1.27,-0.76,3.7,,660162.0,,0,5,Bot,,,,,606992,,,3.705029544758985,-137.42607861025957,-2.6950304570403256,-5.709389142881361,29.919436139694064,-15.649842666701478,3.58,1.68,,,,94.9,1917,6.5,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.97,,0.0,0.0,1.0,0.0,0.0,,34,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,208,-0.064,-0.351,,
FF,2021-10-02,93.2,-1.7,5.83,"Manning, Matt",657757,666159,,foul,,,,,5,Gavin Sheets strikes out swinging.,R,L,R,CWS,DET,S,,,1,1,2021,-0.24,1.63,0.23,2.67,,660162.0,,0,5,Bot,,,,,606992,,,5.557929938780224,-135.52022765896237,-5.9098975743918105,-4.337704784655739,33.05276887965682,-11.090886350358492,3.58,1.68,238.0,71.5,35.0,93.7,2119,6.9,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.58,,,,,,,,34,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,200,0.0,-0.106,,
FF,2021-10-02,95.0,-1.75,5.8,"Manning, Matt",657757,666159,,ball,,,,,14,Gavin Sheets strikes out swinging.,R,L,R,CWS,DET,B,,,0,1,2021,-0.24,1.53,1.05,1.92,,660162.0,,0,5,Bot,,,,,606992,,,7.91964225698718,-137.86883126553593,-7.881934963754149,-4.995066292449973,34.89212722388753,-11.080912586271356,3.25,1.68,,,,95.2,2149,6.9,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.63,,,,,,,,34,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,202,0.0,0.053,,
FF,2021-10-02,93.0,-1.64,5.84,"Manning, Matt",657757,666159,,called_strike,,,,,11,Gavin Sheets strikes out swinging.,R,L,R,CWS,DET,S,,,0,0,2021,-0.42,1.59,-0.9,2.78,,660162.0,,0,5,Bot,,,,,606992,,,2.8498015278952304,-135.24375764248643,-5.543471602444134,-5.749500397824819,31.750567960416472,-11.716784173993386,3.25,1.68,,,,93.6,2028,6.8,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.67,,,,,,,,34,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,198,0.0,-0.052,,
CH,2021-10-02,88.8,-1.74,5.77,"Manning, Matt",660162,666159,double,hit_into_play,,,,,5,Yoan Moncada doubles (32) on a sharp line drive to right fielder Daz Cameron.,R,L,R,CWS,DET,X,9.0,line_drive,3,2,2021,-0.98,0.77,0.09,2.18,,,,0,5,Bot,204.67,89.04,,,606992,,,6.5742884415234455,-129.15700453558566,-4.382796663378345,-12.286980096073789,26.235818850844066,-22.827200786305863,3.47,1.59,251.0,113.8,13.0,89.6,1485,6.7,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.75,0.803,0.862,1.25,1.0,1.0,1.0,6.0,33,6,Changeup,0,1,0,1,1,0,0,1,Infield shift,Standard,219,0.094,0.564,,
FF,2021-10-02,93.6,-1.62,5.82,"Manning, Matt",660162,666159,,called_strike,,,,,8,Yoan Moncada doubles (32) on a sharp line drive to right fielder Daz Cameron.,R,L,R,CWS,DET,S,,,3,1,2021,-0.19,1.39,-0.01,1.56,,,,0,5,Bot,,,,,606992,,,4.641660142811388,-136.05923406843044,-8.393923280734198,-3.379101540617146,30.51398375042985,-13.281301611105022,3.27,1.59,,,,94.7,1957,7.0,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.49,,,,,,,,33,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,197,0.0,-0.077,,
CH,2021-10-02,87.7,-1.82,5.77,"Manning, Matt",660162,666159,,ball,,,,,11,Yoan Moncada doubles (32) on a sharp line drive to right fielder Daz Cameron.,R,L,R,CWS,DET,B,,,2,1,2021,-1.01,0.72,-0.69,4.0,,,,0,5,Bot,,,,,606992,,,4.879867765543929,-127.73671655324372,0.3093418429006058,-12.085099706822566,25.02633981258763,-24.50394377375957,3.23,1.59,,,,88.9,1396,6.9,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.63,,,,,,,,33,4,Changeup,0,1,0,1,1,0,0,1,Infield shift,Standard,217,0.0,0.113,,
FF,2021-10-02,94.4,-1.67,5.75,"Manning, Matt",660162,666159,,ball,,,,,14,Yoan Moncada doubles (32) on a sharp line drive to right fielder Daz Cameron.,R,L,R,CWS,DET,B,,,1,1,2021,-0.19,1.32,1.17,0.51,,,,0,5,Bot,,,,,606992,,,7.912557835128071,-136.84249962622357,-10.936691979733492,-4.263799539717753,32.12111342476495,-13.26638037332772,3.3,1.59,,,,95.2,2073,7.1,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.41,,,,,,,,33,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,198,0.0,0.052,,
FF,2021-10-02,94.7,-1.56,5.84,"Manning, Matt",660162,666159,,ball,,,,,14,Yoan Moncada doubles (32) on a sharp line drive to right fielder Daz Cameron.,R,L,R,CWS,DET,B,,,0,1,2021,-0.19,1.19,1.58,1.79,,,,0,5,Bot,,,,,606992,,,8.674490658123965,-137.49360662248714,-7.568931433109863,-4.378968359272665,31.639181149118315,-15.5483011041997,3.25,1.59,,,,95.2,2099,6.8,632265,666159,606992,408234,670623,600869,605612,543257,668731,663662,53.7,,,,,,,,33,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,194,0.0,0.027,,
