pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2021-10-02,95.4,-1.47,6.05,"Ureña, José",650391,570632,,swinging_strike,,,,,4,Eloy Jimenez called out on strikes.,R,R,R,CWS,DET,S,,,1,1,2021,-1.31,0.4,-0.41,2.29,,518735.0,,0,7,Bot,,,,,606992,,,5.707277200253439,-138.77669721327302,-5.112864708611222,-18.1748778218662,32.67933951282094,-26.07112470225361,3.55,1.63,,,,94.9,2217.0,6.2,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.34,,,,,,,,53,3,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,222.0,0.0,-0.106,,
SL,2021-10-02,84.8,-1.7,5.94,"Ureña, José",650391,570632,,swinging_strike,,,,,9,Eloy Jimenez called out on strikes.,R,R,R,CWS,DET,S,,,1,0,2021,0.34,0.43,0.44,2.08,,518735.0,,0,7,Bot,,,,,606992,,,4.2751437747149925,-123.54070839685592,-3.626370696003308,2.796696777885654,21.65168897382423,-27.27301727270196,3.55,1.63,,,,84.7,2223.0,5.9,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.61,,,,,,,,53,2,Slider,0,4,0,4,4,0,0,4,Infield shade,Standard,171.0,0.0,-0.054,,
SI,2021-10-02,95.6,-1.69,5.96,"Ureña, José",650391,570632,,blocked_ball,,,,,14,Eloy Jimenez called out on strikes.,R,R,R,CWS,DET,B,,,0,0,2021,-1.37,0.94,0.31,0.48,,518735.0,,0,7,Bot,,,,,606992,,,8.342633838147187,-138.6503580784168,-10.862892465496603,-19.617627760624163,31.942996641718693,-17.716337573170378,3.62,1.63,,,,95.2,2150.0,6.3,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.21,,,,,,,,53,1,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,220.0,0.0,0.055,,
SI,2021-10-02,96.7,-1.51,5.84,"Ureña, José",518735,570632,double,hit_into_play,,,,,2,Yasmani Grandal doubles (9) on a sharp line drive to center fielder Akil Baddoo.,R,L,R,CWS,DET,X,8.0,line_drive,0,2,2021,-1.01,0.73,0.1,2.97,,,,0,7,Bot,162.88,49.67,,,606992,,,6.552845798159802,-140.63912210448186,-3.6519693301300986,-14.95845121929329,35.516552479439504,-21.909721207277883,3.47,1.59,344.0,105.7,16.0,95.8,2191.0,6.0,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.46,0.603,0.689,1.25,1.0,1.0,1.0,5.0,52,3,Sinker,0,4,0,4,4,0,0,4,Infield shift,Standard,229.0,0.042,0.73,,
SI,2021-10-02,95.1,-1.61,5.86,"Ureña, José",518735,570632,,foul,,,,,14,Yasmani Grandal doubles (9) on a sharp line drive to center fielder Akil Baddoo.,R,L,R,CWS,DET,S,,,0,1,2021,-1.28,0.58,0.04,1.33,,,,0,7,Bot,,,,,606992,,,7.164909303677804,-138.1941436847575,-7.538108293776258,-17.951074825927336,29.387073975616172,-23.24769879426786,3.47,1.59,1.0,78.0,-42.0,95.1,2172.0,6.3,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.21,,,,,,,,52,2,Sinker,0,4,0,4,4,0,0,4,Infield shift,Standard,226.0,0.0,-0.052,,
FF,2021-10-02,95.1,-1.76,5.8,"Ureña, José",518735,570632,,called_strike,,,,,9,Yasmani Grandal doubles (9) on a sharp line drive to center fielder Akil Baddoo.,R,L,R,CWS,DET,S,,,0,0,2021,-0.53,1.11,0.51,1.62,,,,0,7,Bot,,,,,606992,,,7.11981764428393,-138.17183015276044,-7.74132088177313,-8.402695404672658,30.2158079664318,-16.431413899325694,3.18,1.59,,,,94.8,2140.0,6.1,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.36,,,,,,,,52,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shift,Standard,227.0,0.0,-0.038,,
SI,2021-10-02,96.4,-1.39,5.94,"Ureña, José",547989,570632,field_out,hit_into_play,,,,,4,"Jose Abreu grounds out sharply, third baseman Jeimer Candelario to first baseman Miguel Cabrera.",R,R,R,CWS,DET,X,5.0,ground_ball,1,0,2021,-1.19,0.57,-0.3,2.35,,,,2,6,Bot,90.82,152.06,,,606992,,,5.596969000414143,-140.20262172894377,-5.252769780974747,-16.981115341706378,31.51120225811075,-23.66401275351257,3.49,1.6,5.0,103.8,-24.0,96.2,2307.0,6.2,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.3,0.134,0.116,0.0,1.0,0.0,0.0,2.0,43,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,221.0,-0.019,-0.119,,
SL,2021-10-02,87.7,-1.56,5.94,"Ureña, José",547989,570632,,ball,,,,,14,"Jose Abreu grounds out sharply, third baseman Jeimer Candelario to first baseman Miguel Cabrera.",R,R,R,CWS,DET,B,,,0,0,2021,-0.15,0.43,1.13,2.11,,,,2,6,Bot,,,,,606992,,,6.782470048330299,-127.64899887431888,-4.063543731125053,-2.8916227592426327,24.23867293539218,-26.86256529872504,3.5,1.6,,,,87.8,2379.0,6.1,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.35,,,,,,,,43,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,199.0,0.0,0.016,,
SI,2021-10-02,96.1,-1.36,5.95,"Ureña, José",673357,570632,field_out,hit_into_play,,,,,2,Luis Robert flies out sharply to left fielder Robbie Grossman.,R,R,R,CWS,DET,X,7.0,fly_ball,0,0,2021,-1.08,0.9,-0.06,3.34,,,,1,6,Bot,77.81,53.59,,,606992,,,5.848288440199026,-139.85240393140197,-3.3201365856905696,-15.524325562717054,33.09824900462352,-19.843226639631197,3.47,1.59,378.0,108.8,40.0,95.2,2293.0,5.9,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.6,0.594,1.205,0.0,1.0,0.0,0.0,6.0,42,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,229.0,-0.028,-0.163,,
SI,2021-10-02,96.3,-1.22,5.97,"Ureña, José",641313,570632,field_out,hit_into_play,,,,,8,"Tim Anderson grounds out, third baseman Jeimer Candelario to first baseman Miguel Cabrera.",R,R,R,CWS,DET,X,5.0,ground_ball,2,1,2021,-1.42,0.39,0.01,1.74,,,,0,6,Bot,101.61,164.62,,,606992,,,6.484213096608385,-140.0701872834936,-6.562570136192594,-20.12657905711264,30.17096322699038,-25.7922525118236,3.41,1.56,2.0,89.8,-42.0,96.6,2232.0,6.4,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.13,0.069,0.073,0.0,1.0,0.0,0.0,2.0,41,4,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,223.0,-0.04,-0.283,,
