pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CU,2021-06-04,79.6,-3.11,5.39,"García, Rony",518735,665621,home_run,hit_into_play,,,,,4,Yasmani Grandal homers (9) on a fly ball to center field.,R,L,R,CWS,DET,X,,fly_ball,1,1,2021,0.89,0.07,-0.68,2.23,,,,2,7,Bot,167.45,36.95,,,606992,,,3.6434731084468095,-116.07420130889882,-0.4394820473091035,7.503110758287796,18.742360510240804,-31.644714863599404,3.47,1.59,413.0,104.9,23.0,79.6,2428,5.9,633840,665621,606992,570731,650489,600869,670097,592348,656537,543257,54.64,0.889,1.55,2.0,1.0,0.0,3.0,6.0,66,3,Curveball,7,8,7,8,8,8,8,8,Infield shift,Standard,95,0.25,1.004,,
FF,2021-06-04,90.9,-3.18,4.98,"García, Rony",518735,665621,,called_strike,,,,,5,Yasmani Grandal homers (9) on a fly ball to center field.,R,L,R,CWS,DET,S,,,1,0,2021,-0.39,0.72,0.01,1.91,,,,2,7,Bot,,,,,606992,,,8.777031281083739,-132.1881516349887,-3.395820055618885,-6.271976710687493,24.349852907478017,-23.154600124126343,2.97,1.36,,,,90.9,2318,6.0,633840,665621,606992,570731,650489,600869,670097,592348,656537,543257,54.49,,,,,,,,66,2,4-Seam Fastball,7,8,7,8,8,7,7,8,Infield shift,Standard,224,0.0,-0.02,,
CU,2021-06-04,80.8,-3.25,5.44,"García, Rony",518735,665621,,ball,,,,,13,Yasmani Grandal homers (9) on a fly ball to center field.,R,L,R,CWS,DET,B,,,0,0,2021,0.65,-0.07,-1.28,2.2,,,,2,7,Bot,,,,,606992,,,3.097514374281486,-117.73338066732532,-0.5275582694720211,5.610089413672992,19.800319378607558,-32.94394588000298,3.13,1.44,,,,80.3,2316,5.6,633840,665621,606992,570731,650489,600869,670097,592348,656537,543257,54.85,,,,,,,,66,1,Curveball,7,8,7,8,8,7,7,8,Infield shift,Standard,106,0.0,0.016,,
SI,2021-06-04,92.8,-3.05,4.91,"García, Rony",606213,665621,double_play,hit_into_play,,,,,8,"Yermin Mercedes flies into a double play, center fielder Derek Hill to shortstop Zack Short.   Jose Abreu out at 2nd.",R,R,R,CWS,DET,X,8.0,fly_ball,3,2,2021,-1.03,0.52,-0.18,1.58,,,547989.0,0,7,Bot,130.27,50.3,,,606992,,,9.550536690044202,-134.8801141323097,-3.8697437578998057,-14.627206371428082,27.158357417093782,-25.22394066395733,3.32,1.51,367.0,97.0,29.0,92.6,2197,6.1,633840,665621,606992,570731,650489,600869,670097,592348,656537,543257,54.42,0.343,0.573,0.0,1.0,0.0,0.0,5.0,65,9,Sinker,7,8,7,8,8,7,7,8,Standard,Standard,226,-0.161,-0.509,,
FF,2021-06-04,92.6,-3.07,4.89,"García, Rony",606213,665621,,foul,,,,,1,"Yermin Mercedes flies into a double play, center fielder Derek Hill to shortstop Zack Short.   Jose Abreu out at 2nd.",R,R,R,CWS,DET,S,,,3,2,2021,-0.55,0.92,-0.52,2.99,,,547989.0,0,7,Bot,,,,,606992,,,7.674639598552489,-134.7987121055599,-1.1411381310398363,-8.291747243855538,25.8569601223074,-20.835047778169308,3.32,1.51,181.0,66.9,42.0,92.8,2310,6.1,633840,665621,606992,570731,650489,600869,670097,592348,656537,543257,54.38,,,,,,,,65,8,4-Seam Fastball,7,8,7,8,8,7,7,8,Standard,Standard,230,0.0,0.0,,
SI,2021-06-04,93.0,-3.08,4.99,"García, Rony",606213,665621,,foul,,,,,14,"Yermin Mercedes flies into a double play, center fielder Derek Hill to shortstop Zack Short.   Jose Abreu out at 2nd.",R,R,R,CWS,DET,S,,,3,2,2021,-0.96,0.59,0.9,2.17,,,547989.0,0,7,Bot,,,,,606992,,,12.198988646932197,-134.91512206437383,-2.7481121880460666,-14.233550746754016,26.955962335483264,-24.522199091261932,3.32,1.51,1.0,74.7,-57.0,92.6,2153,6.0,633840,665621,606992,570731,650489,600869,670097,592348,656537,543257,54.46,,,,,,,,65,7,Sinker,7,8,7,8,8,7,7,8,Standard,Standard,227,0.0,0.0,,
FF,2021-06-04,92.8,-3.1,4.9,"García, Rony",606213,665621,,foul,,,,,9,"Yermin Mercedes flies into a double play, center fielder Derek Hill to shortstop Zack Short.   Jose Abreu out at 2nd.",R,R,R,CWS,DET,S,,,3,2,2021,-0.31,1.01,0.71,1.51,,,547989.0,0,7,Bot,,,,,606992,,,10.336031701754878,-134.84529375635304,-5.099179228649367,-5.787707499166584,26.61246238117501,-18.87181778512223,3.32,1.51,115.0,76.9,9.0,92.6,2427,6.0,633840,665621,606992,570731,650489,600869,670097,592348,656537,543257,54.47,,,,,,,,65,6,4-Seam Fastball,7,8,7,8,8,7,7,8,Standard,Standard,234,0.0,0.0,,
SI,2021-06-04,91.0,-3.04,5.01,"García, Rony",606213,665621,,foul,,,,,4,"Yermin Mercedes flies into a double play, center fielder Derek Hill to shortstop Zack Short.   Jose Abreu out at 2nd.",R,R,R,CWS,DET,S,,,3,1,2021,-1.05,0.32,-0.37,2.69,,,547989.0,0,7,Bot,,,,,606992,,,8.905655666735997,-132.28538159120407,-0.6301915332801724,-14.196058122084873,26.347959206992247,-28.50398705413315,3.32,1.51,,,,91.0,2197,6.2,633840,665621,606992,570731,650489,600869,670097,592348,656537,543257,54.32,,,,,,,,65,5,Sinker,7,8,7,8,8,7,7,8,Standard,Standard,223,0.0,-0.136,,
FF,2021-06-04,92.4,-3.08,4.96,"García, Rony",606213,665621,,called_strike,,,,,5,"Yermin Mercedes flies into a double play, center fielder Derek Hill to shortstop Zack Short.   Jose Abreu out at 2nd.",R,R,R,CWS,DET,S,,,3,0,2021,-0.27,0.81,0.27,2.35,,,547989.0,0,7,Bot,,,,,606992,,,9.074134739780726,-134.41350539877976,-2.616786555696311,-5.1706164783743365,27.59547389147441,-21.901642562898903,3.41,1.48,,,,92.1,2183,6.0,633840,665621,606992,570731,650489,600869,670097,592348,656537,543257,54.47,,,,,,,,65,4,4-Seam Fastball,7,8,7,8,8,7,7,8,Standard,Standard,235,0.0,-0.136,,
FF,2021-06-04,92.1,-3.16,4.96,"García, Rony",606213,665621,,ball,,,,,13,"Yermin Mercedes flies into a double play, center fielder Derek Hill to shortstop Zack Short.   Jose Abreu out at 2nd.",R,R,R,CWS,DET,B,,,2,0,2021,-0.62,0.91,-0.7,1.16,,,547989.0,0,7,Bot,,,,,606992,,,7.534240610926372,-133.8586924133995,-5.74095028386612,-9.095318389008012,29.163183217538613,-20.17082245091653,3.14,1.47,,,,91.4,2312,6.0,633840,665621,606992,570731,650489,600869,670097,592348,656537,543257,54.54,,,,,,,,65,3,4-Seam Fastball,7,8,7,8,8,7,7,8,Standard,Standard,235,0.0,0.227,,
