pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2021-08-09,84.4,-1.64,5.89,"Burrows, Beau",547989,663366,,ball,,,,,12,Jose Abreu flies out sharply to center fielder Jake Cave.   Tim Anderson to 3rd.,R,R,R,MIN,CWS,B,,,1,1,2021,0.38,0.47,1.62,2.64,,641313.0,514917.0,0,2,Top,,,,,680777,,,6.732253297218652,-122.776888158343,-2.0406251072402317,2.3129697756418093,26.74525575743737,-27.2817417541244,3.53,1.6,,,,82.8,2219,5.5,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,55.03,,,,,,,,15,3,Slider,0,4,4,0,4,0,4,0,Standard,Standard,198,0.0,0.096,,
SL,2021-08-09,85.0,-1.42,5.94,"Burrows, Beau",547989,663366,,blocked_ball,,,,,14,Jose Abreu flies out sharply to center fielder Jake Cave.   Tim Anderson to 3rd.,R,R,R,MIN,CWS,B,,,0,1,2021,0.19,0.33,2.28,-1.06,,641313.0,514917.0,0,2,Top,,,,,680777,,,8.150652013296922,-123.30334290362494,-10.6595584171729,0.5682072009489153,20.754462867022827,-27.021482358233083,3.56,1.6,,,,84.2,2206,5.6,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,54.91,,,,,,,,15,2,Slider,0,4,4,0,4,0,4,0,Standard,Standard,213,0.0,0.082,,
FF,2021-08-09,93.3,-1.22,5.99,"Burrows, Beau",547989,663366,,swinging_strike,,,,,12,Jose Abreu flies out sharply to center fielder Jake Cave.   Tim Anderson to 3rd.,R,R,R,MIN,CWS,S,,,0,0,2021,-0.43,1.63,1.24,2.97,,641313.0,514917.0,0,2,Top,,,,,680777,,,7.1718768925031,-135.65555844144777,-5.506299496729965,-6.877239593454656,29.76112569692099,-11.02099496041086,3.49,1.6,,,,91.9,2139,5.5,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,54.98,,,,,,,,15,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,199,0.0,-0.098,,
FF,2021-08-09,91.0,-1.36,6.01,"Burrows, Beau",514917,663366,walk,ball,,,,,11,Cesar Hernandez walks.   Tim Anderson to 2nd.,R,L,R,MIN,CWS,B,,,3,1,2021,-0.61,1.6,-0.3,3.5,,,641313.0,0,2,Top,,,,,680777,,,3.90117050559085,-132.45181861206345,-3.799633582452353,-8.020124269495337,26.991870792022358,-12.685337340222922,3.3,1.4,,,,89.8,2159,5.4,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,55.06,,0.691717,0.7,1.0,0.0,0.0,,14,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,203,-0.021,0.371,,
FF,2021-08-09,91.8,-1.4,5.99,"Burrows, Beau",514917,663366,,called_strike,,,,,2,Cesar Hernandez walks.   Tim Anderson to 2nd.,R,L,R,MIN,CWS,S,,,3,0,2021,-0.61,1.65,-0.1,3.07,,,641313.0,0,2,Top,,,,,680777,,,4.534562995752981,-133.62967458619215,-5.061343969871623,-8.274192219003886,28.40357598141077,-11.516926120315272,3.16,1.38,,,,90.6,2160,5.5,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,55.01,,,,,,,,14,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,206,0.0,-0.136,,
FF,2021-08-09,91.1,-1.5,6.0,"Burrows, Beau",514917,663366,,ball,,,,,11,Cesar Hernandez walks.   Tim Anderson to 2nd.,R,L,R,MIN,CWS,B,,,2,0,2021,-0.62,1.59,-0.42,3.68,,,641313.0,0,2,Top,,,,,680777,,,3.996337855512227,-132.66869886057466,-3.34360604678944,-8.219262494481024,26.89014331088393,-12.7931650866068,3.43,1.52,,,,90.0,2151,5.4,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,55.05,,,,,,,,14,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,205,0.0,0.227,,
FF,2021-08-09,91.2,-1.37,6.04,"Burrows, Beau",514917,663366,,ball,,,,,3,Cesar Hernandez walks.   Tim Anderson to 2nd.,R,L,R,MIN,CWS,B,,,1,0,2021,-0.49,1.64,0.36,3.43,,,641313.0,0,2,Top,,,,,680777,,,5.323621059541069,-132.6913549063641,-4.123629101681071,-6.955279945832652,27.68750997310004,-12.147886930152923,3.36,1.5,,,,89.8,2150,5.4,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,55.15,,,,,,,,14,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,203,0.0,0.11,,
FF,2021-08-09,91.4,-1.65,5.92,"Burrows, Beau",514917,663366,,ball,,,,,11,Cesar Hernandez walks.   Tim Anderson to 2nd.,R,L,R,MIN,CWS,B,,,0,0,2021,-0.66,1.51,-1.95,3.57,,,641313.0,0,2,Top,,,,,680777,,,0.6415981623495829,-133.2238106654966,-3.277714048130213,-8.040049196107839,27.66264673865872,-13.63724163977745,3.37,1.5,,,,90.2,2134,5.4,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,55.13,,,,,,,,14,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,202,0.0,0.057,,
SL,2021-08-09,82.2,-1.63,6.07,"Burrows, Beau",641313,663366,single,hit_into_play,,,,,6,Tim Anderson singles on a sharp line drive to center fielder Jake Cave.,R,R,R,MIN,CWS,X,8.0,line_drive,0,0,2021,0.05,0.35,0.72,2.15,,,,0,2,Top,111.5,72.09,,,680777,,,5.123821921956452,-119.73852804754452,-3.0421724167975626,-0.3840103548119267,21.2734680216188,-28.48117175362482,3.41,1.56,238.0,101.2,11.0,81.0,2145,5.2,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,55.29,0.843,0.789,0.9,1.0,1.0,0.0,4.0,13,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,199,-0.015,0.404,,
FF,2021-08-09,92.9,-1.26,5.9,"Burrows, Beau",664874,663366,strikeout,called_strike,,,,,8,Seby Zavala called out on strikes.,R,R,R,MIN,CWS,S,2.0,,2,2,2021,-0.67,1.55,0.23,1.32,,673357.0,544725.0,2,1,Top,,,,,680777,,,5.211644944254364,-134.9295108602143,-9.223021641228868,-9.343537391471909,28.43900300675076,-11.46723944718867,3.16,1.39,,,,91.8,2188,5.7,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,54.85,,0.0,0.0,1.0,0.0,0.0,,9,8,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,204,0.02,-0.391,,
FF,2021-08-09,93.4,-1.34,5.93,"Burrows, Beau",664874,663366,,foul,,,,,2,Seby Zavala called out on strikes.,R,R,R,MIN,CWS,S,,,2,2,2021,-0.47,1.74,-0.06,3.43,,673357.0,544725.0,2,1,Top,,,,,680777,,,4.25730534508292,-135.90540920664372,-4.434800981549184,-6.730969393948509,31.061719242672982,-9.885520378132536,3.32,1.51,,,,92.0,2212,5.6,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,54.93,,,,,,,,9,7,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,202,0.0,0.0,,
FF,2021-08-09,93.6,-1.35,5.88,"Burrows, Beau",664874,663366,,foul,,,,,2,Seby Zavala called out on strikes.,R,R,R,MIN,CWS,S,,,2,2,2021,-0.54,1.58,-0.11,3.33,,673357.0,544725.0,2,1,Top,,,,,680777,,,4.315154921877766,-136.150150561694,-4.221835490596186,-7.695109788384849,31.52669198861188,-11.842577991716382,3.32,1.51,202.0,73.7,56.0,92.1,2201,5.6,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,54.95,,,,,,,,9,6,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,206,0.0,0.0,,
FF,2021-08-09,93.2,-1.31,5.89,"Burrows, Beau",664874,663366,,foul,,,,,4,Seby Zavala called out on strikes.,R,R,R,MIN,CWS,S,,,2,2,2021,-0.64,1.46,-0.33,2.35,,673357.0,544725.0,2,1,Top,,,,,680777,,,3.8818246983996207,-135.57048299275095,-6.403409392002322,-8.818147160008143,31.374782901274678,-12.952357727497107,3.32,1.51,205.0,71.1,48.0,91.6,2246,5.5,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,55.01,,,,,,,,9,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,203,0.0,0.0,,
FF,2021-08-09,93.1,-1.48,5.84,"Burrows, Beau",664874,663366,,called_strike,,,,,4,Seby Zavala called out on strikes.,R,R,R,MIN,CWS,S,,,2,1,2021,-0.67,1.52,-0.31,2.26,,673357.0,544725.0,2,1,Top,,,,,680777,,,4.407248976037766,-135.32750942126194,-6.650287842782312,-9.192904403253165,31.346162234674697,-12.189885294903943,3.2,1.51,,,,91.7,2237,5.6,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,54.87,,,,,,,,9,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,206,0.0,-0.133,,
FF,2021-08-09,92.9,-1.38,5.92,"Burrows, Beau",664874,663366,,swinging_strike,,,,,11,Seby Zavala called out on strikes.,R,R,R,MIN,CWS,S,,,2,0,2021,-0.64,1.44,-0.18,3.59,,673357.0,544725.0,2,1,Top,,,,,680777,,,4.403297523270475,-135.198820573179,-3.2525510360300696,-8.842852818008762,31.039447659760285,-14.081398697049552,3.32,1.51,,,,91.4,2237,5.5,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,55.0,,,,,,,,9,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,203,0.0,-0.071,,
SL,2021-08-09,84.0,-1.66,5.84,"Burrows, Beau",664874,663366,,blocked_ball,,,,,14,Seby Zavala called out on strikes.,R,R,R,MIN,CWS,B,,,1,0,2021,0.15,0.62,1.57,0.37,,673357.0,544725.0,2,1,Top,,,,,680777,,,7.084146987781772,-122.14849823404286,-7.454244464380725,0.2880491321021375,21.71998321941801,-24.7776663391656,3.16,1.51,,,,83.2,2183,5.6,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,54.91,,,,,,,,9,2,Slider,0,4,4,0,4,0,4,0,Standard,Standard,211,0.0,0.088,,
SL,2021-08-09,85.2,-1.67,5.8,"Burrows, Beau",664874,663366,,ball,,,,,14,Seby Zavala called out on strikes.,R,R,R,MIN,CWS,B,,,0,0,2021,0.19,0.65,1.68,1.15,,673357.0,544725.0,2,1,Top,,,,,680777,,,7.390212437952302,-123.93006604278878,-5.905724357688723,0.6261405981523005,22.173767432236332,-24.557477680608837,3.19,1.51,,,,84.5,2192,5.6,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,54.86,,,,,,,,9,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,207,0.0,0.056,,
FF,2021-08-09,92.0,-1.57,5.86,"Burrows, Beau",544725,663366,walk,ball,,,,,2,Leury Garcia walks.,R,L,R,MIN,CWS,B,,,3,1,2021,-0.67,1.55,0.03,3.34,,673357.0,,2,1,Top,,,,,680777,,,5.403970550672248,-133.8947022540626,-3.8757956748074256,-9.20528924286019,28.08884559865357,-12.900559817035658,3.29,1.53,,,,90.8,2277,5.5,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,55.01,,0.691717,0.7,1.0,0.0,0.0,,8,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,207,-0.004,0.079,,
FF,2021-08-09,91.6,-1.47,5.97,"Burrows, Beau",544725,663366,,ball,,,,,11,Leury Garcia walks.,R,L,R,MIN,CWS,B,,,2,1,2021,-0.53,1.59,-0.95,2.74,,673357.0,,2,1,Top,,,,,680777,,,2.411618315157075,-133.40023129431106,-5.6335916850422,-6.808982914869612,28.76799235000749,-12.232363414179895,3.29,1.54,,,,90.4,2290,5.5,632964,663366,680777,593934,593871,650333,592743,663616,595909,596146,54.99,,,,,,,,8,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,203,0.0,0.052,,
