pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CU,2023-10-01,77.3,-1.41,6.38,"Baddoo, Akil",668731,608337,field_out,hit_into_play,,,,,8.0,Akil Baddoo pops out to third baseman Tyler Freeman in foul territory.,R,L,R,DET,CLE,X,5.0,popup,2,2,2023,0.61,-1.13,-0.22,2.22,,,,1,5,Bot,102.07,184.85,,,666310,,,1.4291272510298292,-112.54750005471152,0.2217613786260521,4.816462715552836,22.849960123538114,-41.97847181349179,3.54,1.69,73.0,80.1,73.0,76.9,2139.0,6.3,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,54.23,0.003,0.003,0.0,1.0,0.0,0.0,3.0,45,6,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,21.0,-0.007,-0.148,,
FF,2023-10-01,93.5,-1.32,6.15,"Baddoo, Akil",668731,608337,,foul,,,,,8.0,Akil Baddoo pops out to third baseman Tyler Freeman in foul territory.,R,L,R,DET,CLE,S,,,2,2,2023,-0.45,1.46,-0.19,2.22,,,,1,5,Bot,,,,,666310,,,3.9484886852914696,-135.9437386427146,-7.604739074516401,-6.504630692370441,31.81419229169236,-12.562106911469272,3.54,1.69,245.0,81.5,31.0,93.7,2294.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.87,,,,,,,,45,5,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,206.0,0.0,0.0,,
CH,2023-10-01,81.9,-1.38,6.2,"Baddoo, Akil",668731,608337,,ball,,,,,13.0,Akil Baddoo pops out to third baseman Tyler Freeman in foul territory.,R,L,R,DET,CLE,B,,,1,2,2023,-1.05,1.0,-0.33,0.66,,,,1,5,Bot,,,,,666310,,,4.410803170455998,-119.02898641367408,-7.872522572514811,-10.859694195386467,23.77389114052195,-21.34734407195449,3.3,1.6,,,,82.1,1565.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.93,,,,,,,,45,4,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,227.0,0.0,0.029,,
FF,2023-10-01,92.8,-1.48,6.29,"Baddoo, Akil",668731,608337,,foul,,,,,2.0,Akil Baddoo pops out to third baseman Tyler Freeman in foul territory.,R,L,R,DET,CLE,S,,,1,1,2023,-0.45,1.65,-0.12,3.19,,,,1,5,Bot,,,,,666310,,,4.495274206909815,-135.0819835282276,-5.7888383099199965,-6.424068895599209,27.61322421644381,-10.93632247484081,3.54,1.69,,,,93.5,2209.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.95,,,,,,,,45,3,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,203.0,0.0,-0.043,,
FF,2023-10-01,92.8,-1.37,6.22,"Baddoo, Akil",668731,608337,,foul,,,,,5.0,Akil Baddoo pops out to third baseman Tyler Freeman in foul territory.,R,L,R,DET,CLE,S,,,1,0,2023,-0.47,1.37,0.13,2.32,,,,1,5,Bot,,,,,666310,,,4.894282668795122,-134.95438870697774,-7.236354032045621,-6.749667678524537,28.8011074837902,-14.042667763984651,3.54,1.69,242.0,87.0,48.0,93.5,2221.0,6.7,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.8,,,,,,,,45,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,207.0,0.0,-0.031,,
SL,2023-10-01,83.5,-1.5,6.21,"Baddoo, Akil",668731,608337,,ball,,,,,14.0,Akil Baddoo pops out to third baseman Tyler Freeman in foul territory.,R,L,R,DET,CLE,B,,,0,0,2023,0.11,0.09,1.13,0.57,,,,1,5,Bot,,,,,666310,,,5.860512570621123,-121.34908886314476,-6.655533149537522,-0.1802194034244064,26.17023250075409,-30.1037811571608,3.32,1.69,,,,83.4,2092.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,54.0,,,,,,,,45,1,Slider,5,2,5,2,2,5,5,2,Standard,Standard,13.0,0.0,0.025,,
CH,2023-10-01,81.5,-1.55,6.22,"Baddoo, Akil",668731,608337,field_out,hit_into_play,,,,,2.0,Akil Baddoo flies out to second baseman Jose Tena.,R,L,R,DET,CLE,X,4.0,fly_ball,0,2,2023,-1.04,0.81,-0.22,3.16,,,628451.0,2,3,Bot,155.77,129.61,,,666310,,,5.0216304579631,-118.70344271445212,-1.903592990565412,-10.774345730751245,21.0669150241327,-24.35057683530182,3.54,1.69,192.0,87.9,60.0,82.2,1479.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.96,0.017,0.021,0.0,1.0,0.0,0.0,3.0,28,4,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,223.0,-0.011,-0.157,,
CH,2023-10-01,81.7,-1.55,6.27,"Baddoo, Akil",668731,608337,,foul,,,,,5.0,Akil Baddoo flies out to second baseman Jose Tena.,R,L,R,DET,CLE,S,,,0,2,2023,-0.52,1.18,-0.26,2.75,,,628451.0,2,3,Bot,,,,,666310,,,3.9405557669749833,-119.03573975098048,-3.750454540451223,-5.686886646461267,19.46963302062771,-20.425884032004223,3.54,1.69,5.0,63.5,-28.0,82.6,1678.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.98,,,,,,,,28,3,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,231.0,0.0,0.0,,
CH,2023-10-01,81.3,-1.6,6.24,"Baddoo, Akil",668731,608337,,foul,,,,,14.0,Akil Baddoo flies out to second baseman Jose Tena.,R,L,R,DET,CLE,S,,,0,1,2023,-0.76,1.12,0.08,1.52,,,628451.0,2,3,Bot,,,,,666310,,,5.256258301949384,-118.33304732155274,-6.221037523934823,-8.086839645603563,20.410829369972383,-20.6497210354444,3.54,1.69,16.0,73.0,-5.0,82.0,1651.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.95,,,,,,,,28,2,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,226.0,0.0,-0.046,,
FF,2023-10-01,94.4,-1.5,6.23,"Baddoo, Akil",668731,608337,,called_strike,,,,,9.0,Akil Baddoo flies out to second baseman Jose Tena.,R,L,R,DET,CLE,S,,,0,0,2023,-0.5,1.33,0.73,1.97,,,628451.0,2,3,Bot,,,,,666310,,,6.94144948058902,-137.1605371441692,-8.444592909507618,-7.787162621022989,28.051075007748604,-13.644140440485977,3.49,1.72,,,,95.3,2193.0,6.7,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.79,,,,,,,,28,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,203.0,0.0,-0.038,,
