pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FC,2023-09-29,87.8,-1.46,5.97,"Rogers, Jake",668670,615698,,called_strike,,,,,7.0,Jake Rogers lines out to shortstop Brayan Rocchio.,R,R,R,DET,CLE,S,,,0,0,2023,0.3,0.38,-0.37,1.86,,595879.0,668731.0,1,4,Bot,,,,,666310,,,2.018277255788108,-127.82931303433384,-4.627403035737844,2.8820501442888413,27.314430878930597,-27.28028778737553,3.23,1.49,,,,88.1,2304.0,6.5,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,54.0,,,,,,,,41,1,Cutter,2,7,2,7,7,2,2,7,Standard,Standard,187.0,0.0,-0.078,,
FC,2023-09-29,85.5,-1.3,6.17,"Rogers, Jake",668670,615698,field_out,hit_into_play,,,,,14.0,"Jake Rogers grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,DET,CLE,X,6.0,ground_ball,1,2,2023,0.2,0.05,0.83,2.16,,,,2,2,Bot,118.78,164.12,,,666310,,,4.6065274190268815,-124.31850059096384,-3.2080598982109896,1.0560258002250509,27.615967239833385,-31.16590119169901,3.41,1.59,5.0,76.1,-23.0,85.2,2477.0,6.4,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,54.1,0.051,0.049,0.0,1.0,0.0,0.0,2.0,21,4,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,90.0,-0.011,-0.074,,
FC,2023-09-29,86.2,-1.43,6.14,"Rogers, Jake",668670,615698,,swinging_strike,,,,,9.0,"Jake Rogers grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,DET,CLE,S,,,1,1,2023,0.22,0.33,0.53,1.63,,,,2,2,Bot,,,,,666310,,,4.201436840679707,-125.42186555694668,-5.167600890357562,1.4663886101409005,25.293653532042462,-27.82579094501972,3.41,1.59,,,,86.4,2276.0,6.4,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,54.1,,,,,,,,21,3,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,175.0,0.0,-0.027,,
SI,2023-09-29,94.7,-1.12,6.23,"Rogers, Jake",668670,615698,,called_strike,,,,,6.0,"Jake Rogers grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,DET,CLE,S,,,1,0,2023,-1.16,1.18,0.56,2.27,,,,2,2,Bot,,,,,666310,,,7.027743441800031,-137.61480460622747,-7.3363269410703325,-16.30000511546586,30.637798474669182,-15.683282993045562,3.36,1.51,,,,95.1,2094.0,6.6,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.89,,,,,,,,21,2,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,213.0,0.0,-0.022,,
SI,2023-09-29,95.2,-1.26,6.17,"Rogers, Jake",668670,615698,,ball,,,,,14.0,"Jake Rogers grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,DET,CLE,B,,,0,0,2023,-1.26,1.04,1.37,2.21,,,,2,2,Bot,,,,,666310,,,9.75525571624671,-138.18107633583148,-7.11434717872525,-18.28176070427428,30.009690587009462,-17.356661839250453,3.36,1.49,,,,95.5,2204.0,6.6,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.95,,,,,,,,21,1,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,219.0,0.0,0.016,,
FF,2023-09-29,97.0,-1.74,5.62,"Rogers, Jake",668670,625643,single,hit_into_play,,,,,4.0,Jake Rogers singles on a sharp line drive to left fielder Steven Kwan.   Andy Ibanez to 2nd.,R,R,R,DET,CLE,X,7.0,line_drive,1,0,2023,-0.7,1.48,-0.78,2.21,,,628451.0,2,8,Bot,74.21,91.16,,,666310,,,4.166504229086501,-141.15846692580752,-6.953829159371753,-10.333969938451077,32.28959832084457,-10.96306537969468,3.41,1.59,252.0,101.3,15.0,96.9,2151.0,6.3,716395,625643,666310,647304,665926,671289,677587,680757,664702,657656,54.24,0.709,0.751,0.9,1.0,1.0,0.0,4.0,75,2,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,211.0,0.026,0.284,,
FF,2023-09-29,99.1,-1.74,5.53,"Rogers, Jake",668670,625643,,ball,,,,,14.0,Jake Rogers singles on a sharp line drive to left fielder Steven Kwan.   Andy Ibanez to 2nd.,R,R,R,DET,CLE,B,,,0,0,2023,-1.01,1.32,0.8,1.25,,,628451.0,2,8,Bot,,,,,666310,,,9.295544862662624,-143.84373115294628,-9.341989253723732,-16.10834798325355,32.1564060504375,-11.758116477775609,3.38,1.59,,,,99.2,2181.0,6.4,716395,625643,666310,647304,665926,671289,677587,680757,664702,657656,54.11,,,,,,,,75,1,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,211.0,0.0,0.025,,
CU,2023-09-29,79.1,1.36,6.42,"Rogers, Jake",668670,656529,single,hit_into_play,,,,,8.0,Jake Rogers singles on a ground ball to third baseman Tyler Freeman.,R,R,L,DET,CLE,X,5.0,ground_ball,0,2,2023,-0.45,-1.23,-0.24,1.97,,,,2,6,Bot,90.35,166.16,,,666310,,,-2.664105185188661,-115.21275572415556,-0.5771216234001305,-3.4888923519201267,22.987323933477885,-43.14954217370273,3.41,1.59,19.0,90.5,-6.0,79.6,2357.0,6.7,716395,656529,666310,647304,665926,671289,677587,680757,664702,657656,53.76,0.194,0.17,0.9,1.0,1.0,0.0,2.0,58,4,Curveball,4,7,4,7,7,4,4,7,Standard,Standard,332.0,0.014,0.173,,
FF,2023-09-29,93.8,1.7,6.31,"Rogers, Jake",668670,656529,,foul,,,,,6.0,Jake Rogers singles on a ground ball to third baseman Tyler Freeman.,R,R,L,DET,CLE,S,,,0,2,2023,0.56,1.23,0.45,2.3,,,,2,6,Bot,,,,,666310,,,-4.516306702776102,-136.55857784809805,-7.479012113454206,7.923106718307324,26.94641690537493,-15.381186302865974,3.41,1.59,261.0,88.6,52.0,95.1,2042.0,6.8,716395,656529,666310,647304,665926,671289,677587,680757,664702,657656,53.71,,,,,,,,58,3,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,154.0,0.0,0.0,,
FF,2023-09-29,93.5,1.63,6.35,"Rogers, Jake",668670,656529,,swinging_strike,,,,,6.0,Jake Rogers singles on a ground ball to third baseman Tyler Freeman.,R,R,L,DET,CLE,S,,,0,1,2023,0.53,1.26,0.54,2.82,,,,2,6,Bot,,,,,666310,,,-4.011856933782616,-136.08062983165132,-6.225433129046592,7.463545661929979,27.536655066594086,-15.30475572829986,3.41,1.59,,,,94.4,2091.0,6.6,716395,656529,666310,647304,665926,671289,677587,680757,664702,657656,53.86,,,,,,,,58,2,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,153.0,0.0,-0.023,,
CU,2023-09-29,78.3,1.41,6.49,"Rogers, Jake",668670,656529,,called_strike,,,,,1.0,Jake Rogers singles on a ground ball to third baseman Tyler Freeman.,R,R,L,DET,CLE,S,,,0,0,2023,-0.53,-1.09,-0.49,3.33,,,,2,6,Bot,,,,,666310,,,-3.161618478413403,-113.9968958118852,2.072033352985716,-4.027277107279939,21.39082834551625,-42.28931694700157,3.36,1.54,,,,78.8,2314.0,6.7,716395,656529,666310,647304,665926,671289,677587,680757,664702,657656,53.83,,,,,,,,58,1,Curveball,4,7,4,7,7,4,4,7,Standard,Standard,330.0,0.0,-0.017,,
SL,2023-09-27,86.5,-1.93,5.67,"Rogers, Jake",668670,663804,home_run,hit_into_play,,,,,8.0,Jake Rogers homers (21) on a fly ball to left center field.   Tyler Nevin scores.,R,R,R,DET,KC,X,,fly_ball,1,2,2023,0.03,-0.27,-0.27,2.08,,663527.0,,2,8,Bot,54.95,64.3,,,682515,,,3.8812283534423178,-125.94628258957638,-1.7895546634412267,-0.4758955105322964,26.206401139150124,-34.916371999770945,3.41,1.59,376.0,93.0,29.0,86.2,2204.0,6.1,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.36,0.097,0.13,2.0,1.0,0.0,3.0,3.0,64,4,Slider,6,0,6,0,0,8,8,0,Standard,Standard,57.0,0.002,1.879,,
CH,2023-09-27,88.4,-1.78,5.64,"Rogers, Jake",668670,663804,,ball,,,,,14.0,Jake Rogers homers (21) on a fly ball to left center field.   Tyler Nevin scores.,R,R,R,DET,KC,B,,,0,2,2023,-1.78,0.43,0.17,-0.16,,,663527.0,2,8,Bot,,,,,682515,,,8.406748870867723,-128.13167079655554,-8.834142653292817,-21.33187170646729,28.059833179076072,-25.676901612024437,3.41,1.6,,,,87.9,2461.0,6.3,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.19,,,,,,,,64,3,Changeup,6,0,6,0,0,6,6,0,Standard,Standard,248.0,0.0,0.017,,
FF,2023-09-27,97.0,-2.04,5.56,"Rogers, Jake",668670,663804,,called_strike,,,,,8.0,Jake Rogers homers (21) on a fly ball to left center field.   Tyler Nevin scores.,R,R,R,DET,KC,S,,,0,1,2023,-0.98,1.33,0.03,1.8,,,663527.0,2,8,Bot,,,,,682515,,,7.772430898540467,-140.9130090920371,-7.555089813315388,-14.84262191922832,31.574802311861536,-12.853125369050469,3.37,1.6,,,,97.0,1977.0,6.4,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.14,,,,,,,,64,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,229.0,0.0,-0.046,,
SI,2023-09-27,94.0,2.49,5.01,"Rogers, Jake",668670,672582,field_out,hit_into_play,,,,,9.0,"Jake Rogers grounds out, pitcher Angel Zerpa to first baseman Salvador Perez.",R,R,L,DET,KC,X,1.0,ground_ball,1,1,2023,1.48,0.29,0.42,2.11,,,,2,4,Bot,127.91,178.87,,,682515,,,-8.478293449701601,-136.59083077823425,-2.366139970785329,20.44192281516559,31.906702663227893,-28.264988915917368,3.41,1.59,5.0,82.9,-22.0,92.0,2083.0,5.3,716414,672582,682515,521692,679845,672580,677951,680118,671221,676369,55.21,0.066,0.059,0.0,1.0,0.0,0.0,2.0,32,3,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,131.0,-0.003,-0.1,,
SL,2023-09-27,85.7,-1.8,5.64,"Rogers, Jake",668670,663804,,called_strike,,,,,2.0,Jake Rogers homers (21) on a fly ball to left center field.   Tyler Nevin scores.,R,R,R,DET,KC,S,,,0,0,2023,0.07,-0.11,-0.11,3.28,,,663527.0,2,8,Bot,,,,,682515,,,3.8119834522394473,-124.78948890155978,0.8426596700967806,0.0695920449328756,22.94468239329559,-33.65554684013792,3.37,1.63,,,,85.8,2284.0,6.1,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.4,,,,,,,,64,1,Slider,6,0,6,0,0,6,6,0,Standard,Standard,47.0,0.0,-0.038,,
CH,2023-09-27,87.9,2.21,5.32,"Rogers, Jake",668670,672582,,ball,,,,,13.0,"Jake Rogers grounds out, pitcher Angel Zerpa to first baseman Salvador Perez.",R,R,L,DET,KC,B,,,0,1,2023,0.96,0.42,-0.24,0.73,,,,2,4,Bot,,,,,682515,,,-7.795204119558122,-127.68330258221108,-5.778009206140596,12.11192678310273,27.377035914917048,-26.56543553628573,3.4,1.6,,,,86.4,1385.0,5.5,716414,672582,682515,521692,679845,672580,677951,680118,671221,676369,54.95,,,,,,,,32,2,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,125.0,0.0,0.012,,
SI,2023-09-27,95.0,2.51,5.15,"Rogers, Jake",668670,672582,,called_strike,,,,,14.0,"Jake Rogers grounds out, pitcher Angel Zerpa to first baseman Salvador Perez.",R,R,L,DET,KC,S,,,0,0,2023,1.56,0.38,0.02,1.39,,,,2,4,Bot,,,,,682515,,,-9.776426802177411,-137.82242745162714,-4.848109877568248,22.13667461101477,35.053133284023474,-26.286508125981964,3.37,1.55,,,,92.5,2179.0,5.3,716414,672582,682515,521692,679845,672580,677951,680118,671221,676369,55.21,,,,,,,,32,1,Sinker,4,0,4,0,0,4,4,0,Infield shade,Standard,129.0,0.0,-0.017,,
SL,2023-09-27,88.7,-3.22,5.36,"Rogers, Jake",668670,674444,strikeout,swinging_strike,,,,,3.0,Jake Rogers strikes out swinging.,R,R,R,DET,KC,S,2.0,,0,2,2023,0.6,0.72,0.55,3.48,,,,1,6,Bot,,,,,682515,,,7.988782716472872,-128.89297604443396,0.0140727873288079,4.962321874158733,27.93512021966593,-24.42968838849528,3.41,1.59,,,,89.0,2089.0,6.6,716414,674444,682515,521692,679845,672580,677951,680118,671221,676369,53.88,,0.0,0.0,1.0,0.0,0.0,,47,3,Slider,6,0,6,0,0,6,6,0,Standard,Standard,145.0,-0.001,-0.107,,
FF,2023-09-27,97.6,-3.15,5.34,"Rogers, Jake",668670,674444,,swinging_strike,,,,,4.0,Jake Rogers strikes out swinging.,R,R,R,DET,KC,S,,,0,1,2023,-0.67,1.13,-0.42,2.75,,,,1,6,Bot,,,,,682515,,,8.935040017933408,-141.8690920461763,-4.051162887107449,-11.16758926456984,33.277769129206426,-16.137089571226426,3.41,1.59,,,,98.0,2143.0,6.6,716414,674444,682515,521692,679845,672580,677951,680118,671221,676369,53.89,,,,,,,,47,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,220.0,0.0,-0.036,,
SL,2023-09-27,86.0,-3.24,5.49,"Rogers, Jake",668670,674444,,called_strike,,,,,14.0,Jake Rogers strikes out swinging.,R,R,R,DET,KC,S,,,0,0,2023,0.77,0.26,0.28,1.44,,,,1,6,Bot,,,,,682515,,,6.819588120848405,-125.0230260807794,-3.857595665525864,6.584581363128682,26.267412148217264,-28.86729025335356,3.45,1.6,,,,86.2,2160.0,6.6,716414,674444,682515,521692,679845,672580,677951,680118,671221,676369,53.91,,,,,,,,47,1,Slider,6,0,6,0,0,6,6,0,Standard,Standard,130.0,0.0,-0.026,,
