pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2023-08-27,87.1,2.69,5.09,"Haase, Eric",606992,579328,,foul,,,,,2,Eric Haase strikes out swinging.,R,R,L,TOR,CLE,S,,,1,1,2023,-0.21,0.1,-0.25,3.26,657656.0,,671289.0,1,4,Top,,,,,643376,,,-6.68706286326046,-126.7001018635709,1.5588041591109414,-0.9920262711530232,23.92026854733034,-31.574133319440524,3.24,1.51,3.0,64.5,-44.0,88.1,2413.0,6.8,716825,579328,643376,474832,624415,656305,666182,676914,662139,543807,53.71,,,,,,,,29,3,Slider,2,3,3,2,3,2,3,2,Standard,Standard,274.0,0.0,-0.174,,
FF,2023-08-27,94.6,2.68,5.02,"Haase, Eric",606992,579328,,ball,,,,,14,Eric Haase strikes out swinging.,R,R,L,TOR,CLE,B,,,0,1,2023,0.98,1.21,0.99,1.8,657656.0,,671289.0,1,4,Top,,,,,643376,,,-6.6491280375956,-137.66431902899092,-5.500379515639156,13.869770396960998,28.936405026490963,-15.760270802524303,3.19,1.49,,,,95.7,2343.0,6.8,716825,579328,643376,474832,624415,656305,666182,676914,662139,543807,53.7,,,,,,,,29,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,136.0,0.0,0.063,,
CU,2023-08-27,83.4,2.25,5.45,"Haase, Eric",606992,579328,,foul,,,,,7,Eric Haase strikes out swinging.,R,R,L,TOR,CLE,S,,,0,0,2023,-0.82,0.03,-0.49,1.72,657656.0,,671289.0,1,4,Top,,,,,643376,,,-4.7294464059517365,-121.39379001928498,-2.2293123129213424,-7.263404210447192,22.9833270569409,-31.660750230521725,3.24,1.51,,,,84.3,2624.0,6.8,716825,579328,643376,474832,624415,656305,666182,676914,662139,543807,53.69,,,,,,,,29,1,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,298.0,0.0,-0.078,,
CU,2023-08-27,83.3,2.17,5.41,"Haase, Eric",606992,579328,field_out,hit_into_play,,,,,5,Eric Haase flies out to second baseman Cavan Biggio.,R,R,L,TOR,CLE,X,4.0,fly_ball,2,1,2023,-0.62,-0.14,-0.18,2.35,,,,0,3,Top,147.61,129.56,,,643376,,,-4.224127958946694,-121.37744760796822,-0.3865226854365632,-5.431600714193935,20.87022261202045,-33.741806523827115,3.24,1.51,185.0,67.9,48.0,84.6,2532.0,6.8,716825,579328,643376,474832,624415,656305,666182,676914,662139,543807,53.7,0.229,0.242,0.0,1.0,0.0,0.0,3.0,17,4,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,295.0,0.024,-0.281,,
FF,2023-08-27,95.7,2.69,5.04,"Haase, Eric",606992,579328,,ball,,,,,13,Eric Haase flies out to second baseman Cavan Biggio.,R,R,L,TOR,CLE,B,,,1,1,2023,1.06,1.01,-0.69,0.9,,,,0,3,Top,,,,,643376,,,-11.38534388061676,-138.80370346718186,-7.685271147926794,16.0423694811269,27.321514784845284,-17.521639599615632,3.21,1.49,,,,96.9,2395.0,6.9,716825,579328,643376,474832,624415,656305,666182,676914,662139,543807,53.63,,,,,,,,17,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,133.0,0.0,0.053,,
FF,2023-08-27,94.1,2.82,5.08,"Haase, Eric",606992,579328,,ball,,,,,12,Eric Haase flies out to second baseman Cavan Biggio.,R,R,L,TOR,CLE,B,,,0,1,2023,0.83,1.25,2.03,3.68,,,,0,3,Top,,,,,643376,,,-3.9515027414091657,-137.0520342118754,-0.7255805040145404,11.394777245001393,29.76437248558819,-16.41517898547503,3.21,1.49,,,,95.0,2424.0,6.7,716825,579328,643376,474832,624415,656305,666182,676914,662139,543807,53.79,,,,,,,,17,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,134.0,0.0,0.028,,
CU,2023-08-27,82.3,2.11,5.48,"Haase, Eric",606992,579328,,called_strike,,,,,9,Eric Haase flies out to second baseman Cavan Biggio.,R,R,L,TOR,CLE,S,,,0,0,2023,-0.67,-0.18,0.71,1.8,,,,0,3,Top,,,,,643376,,,-1.8968433558816085,-119.9567408317497,-1.5522339809045569,-6.191073167684832,20.42826444036331,-33.89665256497168,3.14,1.36,,,,83.5,2473.0,6.8,716825,579328,643376,474832,624415,656305,666182,676914,662139,543807,53.75,,,,,,,,17,1,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,302.0,0.0,-0.038,,
SL,2023-08-27,85.0,-2.19,6.29,"Haase, Eric",606992,605447,walk,ball,,,,,11,Eric Haase walks.,R,R,R,TOR,CLE,B,,,3,2,2023,0.41,-0.05,-0.22,3.91,665926.0,,,1,8,Top,,,,,643376,,,3.900955145936919,-123.85546092682944,0.8507491775514695,3.424621342706075,24.01026952838645,-33.03880925923492,3.12,1.47,,,,87.1,1998.0,7.5,716825,605447,643376,474832,676914,624415,669289,593160,662139,543807,53.04,,0.695903,0.7,1.0,0.0,0.0,,65,6,Slider,5,6,6,5,6,5,6,5,Strategic,Standard,48.0,-0.006,0.293,,
SL,2023-08-27,86.6,-2.21,6.26,"Haase, Eric",606992,605447,,ball,,,,,3,Eric Haase walks.,R,R,R,TOR,CLE,B,,,2,2,2023,0.31,-0.23,0.77,2.9,665926.0,,,1,8,Top,,,,,643376,,,6.623604532203276,-125.94893217569977,-1.3437677101715182,1.9202027225397869,25.31846230449529,-34.61044838121972,3.19,1.49,,,,88.5,2068.0,7.5,716825,605447,643376,474832,676914,624415,669289,593160,662139,543807,53.03,,,,,,,,65,5,Slider,5,6,6,5,6,5,6,5,Strategic,Standard,74.0,0.0,0.107,,
FF,2023-08-27,95.4,1.56,5.87,"Haase, Eric",606992,650893,single,hit_into_play,,,,,8,Eric Haase singles on a line drive to center fielder Daulton Varsho.,R,R,L,TOR,CLE,X,8.0,line_drive,3,2,2023,0.71,1.37,0.21,1.78,,,,0,7,Top,134.73,119.16,,,643376,,,-5.092937454841956,-138.78281026469054,-8.182698434825948,10.254264128894718,29.446696246203985,-12.83290783458535,3.24,1.51,203.0,76.9,21.0,95.0,2209.0,6.0,716825,650893,643376,474832,676914,624415,669289,593160,662139,543807,54.53,0.951,0.888,0.9,1.0,1.0,0.0,4.0,51,8,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,140.0,-0.071,0.309,,
