pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2023-07-06,91.3,3.54,5.78,"Schoop, Jonathan",570731,663687,single,hit_into_play,,,,,3,"Jonathan Schoop singles on a ground ball to shortstop Tyler Wade, deflected by second baseman Jordan Diaz.   Javier Baez to 3rd.",R,R,L,DET,OAK,X,4.0,ground_ball,0,2,2023,1.17,1.12,0.58,2.98,,595879.0,,0,5,Bot,126.46,147.63,,,444489,,,-9.913423028871778,-132.57729819600908,-3.562577302464188,15.8810107877162,26.666990060775813,-18.33928610037808,3.54,1.7,8.0,86.5,-20.0,91.0,2266.0,6.1,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,54.39,0.077,0.068,0.9,1.0,1.0,0.0,2.0,40,4,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,135.0,0.004,0.832,,
FF,2023-07-06,93.4,3.18,5.91,"Schoop, Jonathan",570731,663687,,foul,,,,,4,"Jonathan Schoop singles on a ground ball to shortstop Tyler Wade, deflected by second baseman Jordan Diaz.   Javier Baez to 3rd.",R,R,L,DET,OAK,S,,,0,2,2023,1.02,1.3,-0.78,2.7,,595879.0,,0,5,Bot,,,,,444489,,,-12.411307667519276,-135.47682781948288,-5.34017031963546,15.262496273090774,28.93149731012903,-15.047268300455722,3.54,1.7,124.0,52.4,56.0,93.2,2368.0,6.3,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,54.21,,,,,,,,40,3,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,142.0,0.0,0.0,,
FF,2023-07-06,90.6,3.33,5.82,"Schoop, Jonathan",570731,663687,,foul_tip,,,,,2,"Jonathan Schoop singles on a ground ball to shortstop Tyler Wade, deflected by second baseman Jordan Diaz.   Javier Baez to 3rd.",R,R,L,DET,OAK,S,,,0,1,2023,1.12,1.05,0.17,3.61,,595879.0,,0,5,Bot,,,,,444489,,,-10.193666851870764,-131.52963887758122,-1.812512207190892,15.103359478899485,27.733953947630816,-19.81569141923576,3.54,1.7,,,,90.0,2212.0,6.0,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,54.47,,,,,,,,40,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,139.0,0.0,-0.084,,
FF,2023-07-06,91.1,3.04,6.02,"Schoop, Jonathan",570731,663687,,called_strike,,,,,7,"Jonathan Schoop singles on a ground ball to shortstop Tyler Wade, deflected by second baseman Jordan Diaz.   Javier Baez to 3rd.",R,R,L,DET,OAK,S,,,0,0,2023,0.95,1.17,-0.63,2.27,,595879.0,,0,5,Bot,,,,,444489,,,-11.173162132654648,-132.126742157582,-5.964216173445069,13.523951284300948,27.96074332030117,-17.3126891883961,3.58,1.7,,,,90.5,2296.0,6.1,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,54.41,,,,,,,,40,1,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,148.0,0.0,-0.062,,
FF,2023-07-06,91.7,3.52,5.85,"Schoop, Jonathan",570731,663687,sac_fly,hit_into_play,,,,,3,Jonathan Schoop out on a sacrifice fly to right fielder Seth Brown.   Andy Ibanez scores.    Kerry Carpenter to 3rd.    Javier Baez to 2nd.,R,R,L,DET,OAK,X,9.0,fly_ball,1,2,2023,0.85,0.81,0.3,3.07,628451.0,681481.0,595879.0,1,3,Bot,211.35,110.68,,,444489,,,-9.939598205814988,-133.25123672546945,-2.9620936338310213,12.15214485209298,26.01622059614989,-22.08721177953556,3.54,1.7,303.0,86.6,34.0,91.8,2260.0,6.2,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,54.28,0.023,0.031,0.0,1.0,0.0,0.0,3.0,24,4,4-Seam Fastball,3,0,3,0,0,4,4,0,Standard,Standard,151.0,0.013,-0.183,,
FC,2023-07-06,91.9,3.13,5.85,"Schoop, Jonathan",570731,663687,,foul,,,,,4,Jonathan Schoop out on a sacrifice fly to right fielder Seth Brown.   Andy Ibanez scores.    Kerry Carpenter to 3rd.    Javier Baez to 2nd.,R,R,L,DET,OAK,S,,,1,1,2023,0.27,0.98,-0.32,2.71,628451.0,681481.0,595879.0,1,3,Bot,,,,,444489,,,-9.317428250439828,-133.67730235764444,-4.331534060870474,4.905142576385704,23.77344865142589,-19.6479790363252,3.54,1.7,190.0,67.7,25.0,92.6,2186.0,6.3,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,54.18,,,,,,,,24,3,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,150.0,0.0,-0.195,,
FF,2023-07-06,93.2,3.18,5.9,"Schoop, Jonathan",570731,663687,,ball,,,,,11,Jonathan Schoop out on a sacrifice fly to right fielder Seth Brown.   Andy Ibanez scores.    Kerry Carpenter to 3rd.    Javier Baez to 2nd.,R,R,L,DET,OAK,B,,,0,1,2023,0.65,1.47,-0.18,4.85,628451.0,681481.0,595879.0,1,3,Bot,,,,,444489,,,-10.070941236011496,-135.37820595051951,-0.1512674358039778,10.182430715417087,28.6974003136501,-14.263973769563222,3.58,1.72,,,,93.4,2234.0,6.4,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,54.06,,,,,,,,24,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,141.0,0.0,0.074,,
FF,2023-07-06,91.7,3.1,5.99,"Schoop, Jonathan",570731,663687,,foul,,,,,5,Jonathan Schoop out on a sacrifice fly to right fielder Seth Brown.   Andy Ibanez scores.    Kerry Carpenter to 3rd.    Javier Baez to 2nd.,R,R,L,DET,OAK,S,,,0,0,2023,0.76,1.43,0.27,2.96,628451.0,681481.0,595879.0,1,3,Bot,,,,,444489,,,-8.791866214569986,-133.34425243328707,-4.971210875842799,10.774363746400192,24.364278683943628,-14.107323967454946,3.54,1.7,203.0,68.2,45.0,92.2,2205.0,6.3,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,54.23,,,,,,,,24,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,143.0,0.0,-0.139,,
CH,2023-07-06,78.1,3.35,5.53,"Schoop, Jonathan",570731,663687,field_out,hit_into_play,,,,,8,"Jonathan Schoop grounds out, shortstop Tyler Wade to first baseman Aledmys Diaz.",R,R,L,DET,OAK,X,6.0,ground_ball,2,1,2023,1.19,0.44,0.16,2.14,,,595879.0,2,1,Bot,122.2,152.56,,,444489,,,-9.070376027059975,-113.44366312460208,-1.2493520406609222,11.85329178739592,18.86555857099484,-28.318928978678063,3.54,1.7,4.0,60.0,-31.0,78.6,1611.0,6.5,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,53.97,0.057,0.053,0.0,1.0,0.0,0.0,2.0,9,4,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,104.0,-0.016,-0.255,,
CH,2023-07-06,84.6,-1.27,5.61,"Schoop, Jonathan",570731,670329,force_out,hit_into_play,,,,,1,"Jonathan Schoop grounds into a force out, shortstop Tyler Wade to third baseman Jace Peterson.   Kerry Carpenter out at 3rd.    Javier Baez to 2nd.    Jonathan Schoop to 1st.",R,R,R,DET,OAK,X,6.0,ground_ball,0,0,2023,-1.04,1.21,-0.38,3.19,,681481.0,595879.0,0,7,Bot,109.47,165.88,,,444489,,,4.09502555723568,-123.1688267073759,-1.7453259662650082,-11.35130147723414,23.305531006411048,-19.65794813626691,3.54,1.7,97.0,79.4,9.0,84.3,2180.0,6.0,717476,670329,444489,649557,672478,607054,642180,643393,668709,664913,54.52,0.36,0.324,0.0,1.0,0.0,0.0,4.0,55,1,Changeup,8,0,8,0,0,8,8,0,Standard,Standard,227.0,0.0,-0.625,,
CH,2023-07-06,79.2,3.0,5.73,"Schoop, Jonathan",570731,663687,,called_strike,,,,,4,"Jonathan Schoop grounds out, shortstop Tyler Wade to first baseman Aledmys Diaz.",R,R,L,DET,OAK,S,,,2,0,2023,1.13,0.46,-0.81,2.33,,,595879.0,2,1,Bot,,,,,444489,,,-10.45584173678472,-114.941945922284,-1.5246489534751506,11.864976724333363,19.71959261881969,-27.990981074033687,3.54,1.72,,,,79.7,1770.0,6.6,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,53.91,,,,,,,,9,3,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,112.0,0.0,-0.043,,
FF,2023-07-06,92.2,3.06,5.97,"Schoop, Jonathan",570731,663687,,ball,,,,,12,"Jonathan Schoop grounds out, shortstop Tyler Wade to first baseman Aledmys Diaz.",R,R,L,DET,OAK,B,,,1,0,2023,0.96,1.12,0.32,4.4,,,595879.0,2,1,Bot,,,,,444489,,,-9.03702561433126,-134.03246765885524,-0.5987449387388101,13.467799301466489,28.221934530981507,-18.734894503347785,3.61,1.74,,,,92.4,2173.0,6.4,717476,663687,444489,649557,672478,607054,642180,643393,668709,664913,54.11,,,,,,,,9,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,143.0,0.0,0.031,,
