pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2023-10-01,84.8,-1.52,6.31,"Carpenter, Kerry",681481,608337,,foul,,,,,9.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,,,0,1,2023,-0.09,0.09,0.53,1.82,,,,1,3,Bot,,,,,666310,,,4.955328348091078,-123.49014311010124,-4.452093958773374,-1.7461072223009388,21.33844168330534,-30.620878023701284,3.37,1.61,2.0,81.6,-43.0,85.5,2061.0,6.4,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,54.12,,,,,,,,25,2,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,52.0,0.0,-0.036,,
CH,2023-10-01,79.7,-1.38,6.33,"Carpenter, Kerry",681481,608337,,foul,,,,,1.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,,,0,0,2023,-1.01,0.85,-0.43,2.99,,,,1,3,Bot,,,,,666310,,,3.991765703491089,-116.09868435431268,-2.294108462514357,-9.861976554590528,18.94581604269771,-24.17740529916732,3.37,1.61,79.0,80.5,81.0,80.5,1601.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,54.03,,,,,,,,25,1,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,228.0,0.0,-0.026,,
FF,2023-10-01,94.6,-1.51,6.29,"Carpenter, Kerry",681481,608337,single,hit_into_play,,,,,8.0,Kerry Carpenter singles on a line drive to left fielder Steven Kwan.   Parker Meadows scores.    Spencer Torkelson to 2nd.,R,L,R,DET,CLE,X,7.0,line_drive,2,2,2023,-0.54,1.42,-0.02,2.07,,678009.0,679529.0,1,1,Bot,69.45,120.47,,,666310,,,5.141188787933471,-137.57794432356263,-8.582601548028514,-8.03216018686683,29.219202020411203,-12.386593676807664,3.37,1.61,196.0,93.8,12.0,95.3,2208.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.85,0.891,0.847,0.9,1.0,1.0,0.0,4.0,8,5,4-Seam Fastball,0,0,0,0,0,1,1,0,Standard,Standard,210.0,0.096,1.019,,
SL,2023-10-01,82.7,-1.68,6.32,"Carpenter, Kerry",681481,608337,,foul,,,,,8.0,Kerry Carpenter singles on a line drive to left fielder Steven Kwan.   Parker Meadows scores.    Spencer Torkelson to 2nd.,R,L,R,DET,CLE,S,,,2,1,2023,0.47,0.38,0.08,1.77,,678009.0,679529.0,1,1,Bot,,,,,666310,,,3.096168306627664,-120.47943499913627,-4.671018460280561,4.086197054266285,21.905612817990725,-27.80126086306408,3.37,1.61,,,,83.1,1967.0,6.4,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,54.13,,,,,,,,8,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,93.0,0.0,-0.136,,
FF,2023-10-01,93.8,-1.44,6.28,"Carpenter, Kerry",681481,608337,,blocked_ball,,,,,13.0,Kerry Carpenter singles on a line drive to left fielder Steven Kwan.   Parker Meadows scores.    Spencer Torkelson to 2nd.,R,L,R,DET,CLE,B,,,1,1,2023,-0.28,1.59,-0.25,0.39,,678009.0,679529.0,1,1,Bot,,,,,666310,,,3.6978823502346474,-135.93351403064474,-12.992131262062768,-4.255436220923427,31.20328776822426,-9.792877769344685,3.16,1.48,,,,93.8,2275.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.85,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,0.076,,
CH,2023-10-01,80.4,-1.69,6.27,"Carpenter, Kerry",681481,608337,,ball,,,,,11.0,Kerry Carpenter singles on a line drive to left fielder Steven Kwan.   Parker Meadows scores.    Spencer Torkelson to 2nd.,R,L,R,DET,CLE,B,,,0,1,2023,-1.2,0.75,-1.27,3.56,,678009.0,679529.0,1,1,Bot,,,,,666310,,,3.217007774594383,-117.19050205281792,-0.7875636537506332,-11.644249654136228,21.154237775877835,-25.306662121641217,3.14,1.54,,,,80.9,1520.0,6.4,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,54.09,,,,,,,,8,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,0.061,,
SL,2023-10-01,82.1,-1.77,6.31,"Carpenter, Kerry",681481,608337,,foul,,,,,8.0,Kerry Carpenter singles on a line drive to left fielder Steven Kwan.   Parker Meadows scores.    Spencer Torkelson to 2nd.,R,L,R,DET,CLE,S,,,0,0,2023,0.19,0.07,0.2,2.0,,678009.0,679529.0,1,1,Bot,,,,,666310,,,4.104284832453479,-119.4944435491988,-3.321894108797028,1.0328556070295138,23.973688614103448,-31.095677474739063,3.37,1.61,,,,82.2,2027.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,54.05,,,,,,,,8,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,41.0,0.0,-0.078,,
SL,2023-10-01,81.3,-2.21,5.35,"Carpenter, Kerry",681481,660853,grounded_into_double_play,hit_into_play,,,,,13.0,"Kerry Carpenter grounds into a double play, shortstop Brayan Rocchio to first baseman Josh Naylor.   Miguel Cabrera out at 2nd.    Kerry Carpenter out at 1st.",R,L,R,DET,CLE,X,6.0,ground_ball,2,1,2023,0.13,-0.05,-0.91,1.17,,,408234.0,0,7,Bot,122.84,148.86,,,666310,,,2.655400430199104,-118.34131363453083,-2.6374118579039303,0.7152026034572393,23.799529230283937,-32.34227669775393,3.37,1.61,20.0,68.0,-1.0,81.1,2038.0,6.3,716361,660853,666310,647304,677588,671289,677587,680757,657656,660757,54.22,0.08,0.078,0.0,1.0,0.0,0.0,2.0,58,4,Slider,5,2,5,2,2,5,5,2,Standard,Standard,69.0,-0.017,-0.569,,
SL,2023-10-01,81.1,-2.26,5.28,"Carpenter, Kerry",681481,660853,,ball,,,,,11.0,"Kerry Carpenter grounds into a double play, shortstop Brayan Rocchio to first baseman Josh Naylor.   Miguel Cabrera out at 2nd.    Kerry Carpenter out at 1st.",R,L,R,DET,CLE,B,,,1,1,2023,0.45,-0.13,-1.28,3.44,,,408234.0,0,7,Bot,,,,,666310,,,1.3147378614370522,-117.96225767782572,2.875485956788874,3.882438206444506,26.53718530459165,-34.288920684659324,3.17,1.4,,,,80.3,2034.0,6.2,716361,660853,666310,647304,677588,671289,677587,680757,657656,660757,54.33,,,,,,,,58,3,Slider,5,2,5,2,2,5,5,2,Standard,Standard,113.0,0.0,0.063,,
FF,2023-10-01,95.0,-2.33,5.32,"Carpenter, Kerry",681481,660853,,called_strike,,,,,11.0,"Kerry Carpenter grounds into a double play, shortstop Brayan Rocchio to first baseman Josh Naylor.   Miguel Cabrera out at 2nd.    Kerry Carpenter out at 1st.",R,L,R,DET,CLE,S,,,1,0,2023,-0.83,1.26,-0.85,2.59,,,408234.0,0,7,Bot,,,,,666310,,,5.724918422733668,-138.188385028429,-4.232781322302877,-12.01352398490275,33.790499025578065,-15.314464978993351,3.22,1.5,,,,94.4,2196.0,6.2,716361,660853,666310,647304,677588,671289,677587,680757,657656,660757,54.34,,,,,,,,58,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,232.0,0.0,-0.063,,
