pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2023-10-01,81.1,-1.62,6.25,"Cabrera, Miguel",408234,608337,field_out,hit_into_play,,,,,11,Miguel Cabrera lines out to second baseman Jose Tena.,R,R,R,DET,CLE,X,4.0,line_drive,1,1,2023,-1.14,0.9,-0.4,4.01,,668670.0,679529.0,2,4,Bot,123.84,133.07,,,666310,,,4.951613430951723,-118.08737442388288,-0.1301364486225634,-11.641579454993618,20.96227141456833,-23.89546175076652,3.63,1.85,170.0,58.0,38.0,81.8,1516.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.93,0.274,0.247,0.0,1.0,0.0,0.0,1.0,37,3,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,220.0,-0.028,-0.448,,
CH,2023-10-01,81.6,-1.58,6.18,"Cabrera, Miguel",408234,608337,,swinging_strike_blocked,,,,,14,Miguel Cabrera lines out to second baseman Jose Tena.,R,R,R,DET,CLE,S,,,1,0,2023,-1.08,0.76,0.11,0.62,,668670.0,679529.0,2,4,Bot,,,,,666310,,,5.911116953124689,-118.62056364743364,-7.47126078587671,-11.297298760739515,21.16292113803127,-23.76686719632421,3.63,1.85,,,,82.4,1486.0,6.7,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.76,,,,,,,,37,2,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,224.0,0.0,-0.071,,
FF,2023-10-01,92.3,-1.58,6.22,"Cabrera, Miguel",408234,608337,,ball,,,,,13,Miguel Cabrera lines out to second baseman Jose Tena.,R,R,R,DET,CLE,B,,,0,0,2023,-0.32,1.53,-1.18,1.77,,668670.0,679529.0,2,4,Bot,,,,,666310,,,1.737834673223409,-134.28385497845537,-8.934884622246654,-4.261265364061271,25.87982387225243,-11.96574468104134,3.6,1.85,,,,93.3,2185.0,6.7,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.84,,,,,,,,37,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,207.0,0.0,0.048,,
FF,2023-10-01,92.4,-1.38,6.31,"Cabrera, Miguel",408234,608337,strikeout,swinging_strike,,,,,11,Miguel Cabrera strikes out swinging.,R,R,R,DET,CLE,S,2.0,,0,2,2023,-0.49,1.4,-0.04,4.0,,,,0,3,Bot,,,,,666310,,,4.524533892421115,-134.56420452264925,-3.1400757120616087,-6.919110529863701,27.80857079545364,-14.702168795378164,3.63,1.85,,,,93.1,2162.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.97,,0.0,0.0,1.0,0.0,0.0,,24,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,208.0,-0.015,-0.152,,
CH,2023-10-01,80.9,-1.31,6.31,"Cabrera, Miguel",408234,608337,,swinging_strike,,,,,14,Miguel Cabrera strikes out swinging.,R,R,R,DET,CLE,S,,,0,1,2023,-1.22,0.94,0.39,0.56,,,,0,3,Bot,,,,,666310,,,6.11126714372589,-117.5806617364102,-8.041466967816394,-12.492202904713078,20.2645418886813,-22.143288477215485,3.63,1.85,,,,81.3,1515.0,6.4,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,54.08,,,,,,,,24,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,226.0,0.0,-0.049,,
FF,2023-10-01,92.7,-1.43,6.38,"Cabrera, Miguel",408234,608337,,called_strike,,,,,13,Miguel Cabrera strikes out swinging.,R,R,R,DET,CLE,S,,,0,0,2023,-0.75,1.48,-1.07,2.18,,,,0,3,Bot,,,,,666310,,,2.5554570210943117,-134.77429142339315,-8.153788161703297,-9.673653669351578,29.88299434237241,-12.59279134113656,3.59,1.79,,,,92.7,2184.0,6.4,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,54.1,,,,,,,,24,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,209.0,0.0,-0.038,,
SL,2023-10-01,84.3,-1.65,6.29,"Cabrera, Miguel",408234,608337,strikeout,swinging_strike,,,,,14,Miguel Cabrera strikes out swinging.,R,R,R,DET,CLE,S,2.0,,2,2,2023,-0.01,0.12,1.14,1.37,,678009.0,679529.0,0,1,Bot,,,,,666310,,,6.556854026534579,-122.57482204814858,-5.283268476701666,-1.5005881221009376,25.420829150693923,-30.039931695218087,3.63,1.85,,,,84.5,1895.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.92,,0.0,0.0,1.0,0.0,0.0,,7,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,307.0,-0.049,-0.412,,
SL,2023-10-01,84.7,-1.81,6.32,"Cabrera, Miguel",408234,608337,,blocked_ball,,,,,14,Miguel Cabrera strikes out swinging.,R,R,R,DET,CLE,B,,,1,2,2023,-0.14,0.24,1.01,0.8,,678009.0,679529.0,0,1,Bot,,,,,666310,,,6.86939752120016,-122.99914832672243,-6.986234690157905,-2.7780661663084576,25.21520455347328,-28.469940918027383,3.41,1.78,,,,84.8,2026.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.98,,,,,,,,7,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,33.0,0.0,0.07,,
CH,2023-10-01,79.8,-1.45,6.35,"Cabrera, Miguel",408234,608337,,foul,,,,,2,Miguel Cabrera strikes out swinging.,R,R,R,DET,CLE,S,,,1,1,2023,-0.84,1.14,0.16,3.66,,678009.0,679529.0,0,1,Bot,,,,,666310,,,5.140458884630001,-116.21114873042028,-1.365703865809404,-8.510320742487032,20.445466347187534,-21.78196582811686,3.63,1.85,162.0,65.7,21.0,80.4,1402.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.97,,,,,,,,7,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,-0.154,,
CH,2023-10-01,80.5,-1.68,6.29,"Cabrera, Miguel",408234,608337,,ball,,,,,11,Miguel Cabrera strikes out swinging.,R,R,R,DET,CLE,B,,,0,1,2023,-0.73,1.02,-1.13,3.97,,678009.0,679529.0,0,1,Bot,,,,,666310,,,2.6387084645937016,-117.2779196172486,-0.4362736078074628,-7.279919979497053,21.356306743230995,-22.901761656774195,3.37,1.74,,,,81.1,1355.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.96,,,,,,,,7,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,0.07,,
