pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CU,2022-10-05,76.6,2.28,5.53,"Candelario, Jeimer",600869,594835,,ball,,,,,12,Jeimer Candelario singles on a sharp ground ball to left fielder Taylor Trammell.,R,R,L,SEA,DET,B,,,1,1,2022,-0.24,-0.63,1.87,3.85,,,,2,2,Top,,,,,592200,,,-0.4460353617109516,-111.543713155771,4.553240376398113,-1.9164687757011352,19.021985078013493,-38.461572605221264,3.33,1.62,,,,76.5,1462,6.1,662195,594835,592200,664034,620443,647351,641487,666211,677594,571745,54.41,,,,,,,,11,3,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,326,0.0,0.021,,
FF,2022-10-05,89.6,1.95,5.81,"Candelario, Jeimer",600869,594835,,ball,,,,,11,Jeimer Candelario singles on a sharp ground ball to left fielder Taylor Trammell.,R,R,L,SEA,DET,B,,,0,1,2022,0.79,1.47,-0.64,3.6,,,,2,2,Top,,,,,592200,,,-8.051657165667034,-130.18991387197062,-2.527328482935058,10.752543633000007,28.034980121866383,-15.195049419569555,3.33,1.57,,,,89.3,1896,6.3,662195,594835,592200,664034,620443,647351,641487,666211,677594,571745,54.25,,,,,,,,11,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,140,0.0,0.011,,
FC,2022-10-05,86.1,2.14,5.69,"Candelario, Jeimer",600869,594835,,foul,,,,,11,Jeimer Candelario singles on a sharp ground ball to left fielder Taylor Trammell.,R,R,L,SEA,DET,S,,,0,0,2022,0.07,1.01,-1.05,2.6,,,,2,2,Top,,,,,592200,,,-7.715965987502714,-125.23649731031094,-3.218359653399974,2.1508806840069115,21.9785233641206,-21.0503582624722,3.33,1.64,32.0,73.2,-2.0,86.6,2014,6.3,662195,594835,592200,664034,620443,647351,641487,666211,677594,571745,54.16,,,,,,,,11,1,Cutter,2,0,0,2,0,2,0,2,Infield shift,Standard,145,0.0,-0.017,,
FF,2022-10-05,90.9,-3.75,4.48,"Candelario, Jeimer",600869,623149,strikeout,swinging_strike,,,,,1,Jeimer Candelario strikes out swinging.,R,L,R,SEA,DET,S,2.0,,2,2,2022,-0.83,1.05,-0.62,3.24,,,,1,8,Top,,,,,592200,,,9.598329824436954,-132.0546168493043,0.5706618104045958,-11.697671942951642,27.70130490804566,-20.169356771534957,3.33,1.64,,,,90.8,2480,6.3,662195,623149,592200,664034,620443,647351,641487,666211,672284,571745,54.2,,0.0,0.0,1.0,0.0,0.0,,63,6,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,246,0.034,-0.134,,
ST,2022-10-05,82.4,-3.71,4.61,"Candelario, Jeimer",600869,623149,,foul,,,,,4,Jeimer Candelario strikes out swinging.,R,L,R,SEA,DET,S,,,2,2,2022,1.32,0.96,-0.57,2.56,,,,1,8,Top,,,,,592200,,,4.57141913667169,-119.84920635836824,0.0606917791883178,11.733851268716489,25.083848560373003,-23.24653524185309,3.33,1.64,,,,82.1,2466,6.3,662195,623149,592200,664034,620443,647351,641487,666211,672284,571745,54.21,,,,,,,,63,5,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,87,0.0,0.0,,
ST,2022-10-05,82.8,-3.67,4.67,"Candelario, Jeimer",600869,623149,,ball,,,,,13,Jeimer Candelario strikes out swinging.,R,L,R,SEA,DET,B,,,1,2,2022,1.42,0.85,-0.17,1.1,,,,1,8,Top,,,,,592200,,,5.207289763885147,-120.52828889657084,-3.307794202000645,12.764918211528071,24.223908768655832,-23.481281416440307,3.39,1.66,,,,82.9,2432,6.4,662195,623149,592200,664034,620443,647351,641487,666211,672284,571745,54.11,,,,,,,,63,4,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,76,0.0,0.023,,
FF,2022-10-05,90.8,-3.65,4.43,"Candelario, Jeimer",600869,623149,,foul,,,,,2,Jeimer Candelario strikes out swinging.,R,L,R,SEA,DET,S,,,1,1,2022,-0.62,0.7,0.24,3.09,,,,1,8,Top,,,,,592200,,,11.06934237819056,-131.7860342173579,1.1061194934231904,-9.60447531536762,27.60399838116493,-24.42613792902296,3.33,1.64,165.0,62.6,48.0,90.8,2421,6.4,662195,623149,592200,664034,620443,647351,641487,666211,672284,571745,54.09,,,,,,,,63,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,236,0.0,-0.036,,
ST,2022-10-05,81.1,-3.8,4.63,"Candelario, Jeimer",600869,623149,,ball,,,,,13,Jeimer Candelario strikes out swinging.,R,L,R,SEA,DET,B,,,0,1,2022,1.18,0.72,-1.79,2.09,,,,1,8,Top,,,,,592200,,,2.2230895025320603,-118.16823166364962,-0.4453734410617882,10.63524917887738,22.51263731174499,-25.56592140952069,3.33,1.64,,,,81.0,2431,6.2,662195,623149,592200,664034,620443,647351,641487,666211,672284,571745,54.34,,,,,,,,63,2,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,96,0.0,0.016,,
ST,2022-10-05,81.7,-3.72,4.52,"Candelario, Jeimer",600869,623149,,swinging_strike,,,,,14,Jeimer Candelario strikes out swinging.,R,L,R,SEA,DET,S,,,0,0,2022,1.09,0.58,0.8,0.66,,,,1,8,Top,,,,,592200,,,8.079163259516893,-118.77201395084624,-3.1875899187249157,8.655453745170929,23.836828593513182,-26.31348032528367,3.33,1.64,,,,81.6,2353,6.4,662195,623149,592200,664034,620443,647351,641487,666211,672284,571745,54.13,,,,,,,,63,1,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,84,0.0,-0.024,,
CH,2022-10-04,87.3,1.45,5.49,"Candelario, Jeimer",600869,656954,single,hit_into_play,,,,,8,Jeimer Candelario singles on a sharp line drive to center fielder Julio Rodriguez.   Spencer Torkelson to 2nd.,R,R,L,SEA,DET,X,8.0,line_drive,0,0,2022,0.89,0.41,0.19,1.58,,,679529.0,1,5,Top,125.11,80.19,,,620443,,,-4.824178951908689,-127.13361546189566,-4.130757166988295,10.645129849049674,25.35421912209392,-27.04013493041248,3.33,1.63,198.0,111.3,8.0,86.8,1840,5.9,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.64,0.794,0.787,0.9,1.0,1.0,0.0,5.0,43,1,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,130,-0.04,0.483,,
FF,2022-10-04,91.5,-0.65,7.03,"Candelario, Jeimer",600869,623167,single,hit_into_play,,,,,4,"Jeimer Candelario singles on a ground ball to shortstop J.  P. Crawford, deflected by pitcher Chris Flexen.   Jeimer Candelario to 2nd.  Jeimer Candelario advances to 2nd, on a throwing error by shortstop J.  P. Crawford.",R,L,R,SEA,DET,X,1.0,ground_ball,0,1,2022,-0.27,1.54,-0.34,2.41,,,,2,4,Top,127.18,165.78,,,592200,,,1.3751749028398308,-133.13963774490978,-9.060739680802955,-3.556797077406361,27.185139672472197,-12.1135937839932,3.35,1.65,11.0,98.8,-12.0,91.0,2110,5.9,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.64,0.223,0.201,0.9,1.0,1.0,0.0,2.0,29,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,186,-0.024,0.134,,
FC,2022-10-04,85.5,-0.38,6.97,"Candelario, Jeimer",600869,623167,,swinging_strike,,,,,14,"Jeimer Candelario singles on a ground ball to shortstop J.  P. Crawford, deflected by pitcher Chris Flexen.   Jeimer Candelario to 2nd.  Jeimer Candelario advances to 2nd, on a throwing error by shortstop J.  P. Crawford.",R,L,R,SEA,DET,S,,,0,0,2022,0.77,0.32,0.06,1.16,,,,2,4,Top,,,,,592200,,,-0.5189875231600352,-124.37677313698228,-8.039847035957354,8.13536288141825,23.391258676999804,-27.510365502166653,3.35,1.65,,,,85.1,2363,5.9,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.62,,,,,,,,29,1,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,154,0.0,-0.017,,
