pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2022-10-04,88.0,1.4,5.46,"Schoop, Jonathan",570731,656954,field_out,hit_into_play,,,,,6,"Jonathan Schoop grounds out, catcher Luis Torrens to first baseman Carlos Santana.",R,R,L,SEA,DET,X,2.0,ground_ball,0,0,2022,1.3,0.28,0.73,2.32,622682.0,679529.0,,1,3,Top,127.69,195.18,,,620443,,,-4.273518513256152,-128.1003176514408,-2.0637227059330425,15.16194610058397,27.5683533502363,-28.874480781559704,3.53,1.7,1.0,34.4,-75.0,87.1,1809.0,5.8,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.69,0.18,0.168,0.0,1.0,0.0,0.0,1.0,24,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,133.0,0.087,-0.355,,
SL,2022-10-04,84.5,1.22,5.46,"Schoop, Jonathan",570731,656954,hit_by_pitch,hit_by_pitch,,,,,13,Jonathan Schoop hit by pitch.    Jeimer Candelario to 2nd.,R,R,L,SEA,DET,B,,,1,2,2022,-1.38,0.06,-2.51,0.44,668731.0,,600869.0,2,1,Top,,,,,620443,,,-5.908190579956579,-122.8933000572426,-5.415745647324369,-12.771671250916649,24.37340950421014,-30.655542870780856,3.53,1.7,,,,83.8,2659.0,5.8,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.67,,0.720213,0.7,1.0,0.0,0.0,,5,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,306.0,-0.025,0.413,,
FF,2022-10-04,87.8,-3.99,4.16,"Schoop, Jonathan",570731,682171,strikeout,swinging_strike,,,,,12,Jonathan Schoop strikes out swinging.,R,R,R,SEA,DET,S,2.0,,0,2,2022,-0.37,0.65,1.56,3.69,,,,2,6,Top,,,,,620443,,,14.148502121179437,-127.16652581291224,3.6588561535083177,-6.660424264569954,23.723519734805297,-26.07542118743176,3.53,1.7,,,,87.8,2338.0,6.4,662199,682171,620443,467793,647351,553993,664238,672284,677594,624428,54.15,,0.0,0.0,1.0,0.0,0.0,,61,5,4-Seam Fastball,7,6,6,7,6,7,6,7,Infield shift,Standard,268.0,0.017,-0.059,,
FF,2022-10-04,93.9,1.32,5.56,"Schoop, Jonathan",570731,656954,,foul,,,,,12,Jonathan Schoop hit by pitch.    Jeimer Candelario to 2nd.,R,R,L,SEA,DET,S,,,1,2,2022,0.63,1.09,0.03,3.94,668731.0,,600869.0,2,1,Top,,,,,620443,,,-4.71059341848096,-136.75990802952626,-0.908180624374872,8.976199335951602,29.30131331057563,-18.50225101971284,3.53,1.7,,,,93.3,2002.0,5.8,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.65,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,147.0,0.0,0.0,,
ST,2022-10-04,79.1,-3.97,4.07,"Schoop, Jonathan",570731,682171,,foul,,,,,8,Jonathan Schoop strikes out swinging.,R,R,R,SEA,DET,S,,,0,2,2022,1.41,0.22,0.13,2.17,,,,2,6,Top,,,,,620443,,,6.306327569498992,-115.00444609211128,2.2962991800096884,11.235445609027176,22.758097390113456,-30.90190831415607,3.53,1.7,188.0,74.2,59.0,79.0,2578.0,6.4,662199,682171,620443,467793,647351,553993,664238,672284,677594,624428,54.11,,,,,,,,61,4,Sweeper,7,6,6,7,6,7,6,7,Infield shift,Standard,71.0,0.0,0.0,,
CH,2022-10-04,89.5,1.47,5.37,"Schoop, Jonathan",570731,656954,,blocked_ball,,,,,13,Jonathan Schoop hit by pitch.    Jeimer Candelario to 2nd.,R,R,L,SEA,DET,B,,,0,2,2022,1.1,0.2,-0.48,0.06,668731.0,,600869.0,2,1,Top,,,,,620443,,,-7.079353041601401,-130.11726601599304,-7.4949441824084,13.972348460502674,26.25378980271917,-28.539464218588048,3.36,1.69,,,,88.9,1783.0,5.9,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.65,,,,,,,,5,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127.0,0.0,0.033,,
CH,2022-10-04,88.7,1.4,5.34,"Schoop, Jonathan",570731,656954,,swinging_strike,,,,,14,Jonathan Schoop hit by pitch.    Jeimer Candelario to 2nd.,R,R,L,SEA,DET,S,,,0,1,2022,0.85,0.23,0.09,1.27,668731.0,,600869.0,2,1,Top,,,,,620443,,,-4.953353315782455,-129.18274359414474,-4.422212849238695,10.50303024995443,24.63897935173099,-28.902829455405342,3.53,1.7,,,,88.6,1866.0,6.0,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.54,,,,,,,,5,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127.0,0.0,-0.09,,
ST,2022-10-04,79.3,-4.03,4.09,"Schoop, Jonathan",570731,682171,,foul,,,,,9,Jonathan Schoop strikes out swinging.,R,R,R,SEA,DET,S,,,0,2,2022,1.33,0.22,0.32,1.78,,,,2,6,Top,,,,,620443,,,7.023171145219596,-115.2776265626152,1.3793415284301296,10.3576665744425,22.958535806670103,-30.698801985822318,3.53,1.7,193.0,74.6,20.0,79.0,2663.0,6.3,662199,682171,620443,467793,647351,553993,664238,672284,677594,624428,54.18,,,,,,,,61,3,Sweeper,7,6,6,7,6,7,6,7,Infield shift,Standard,68.0,0.0,0.0,,
CH,2022-10-04,87.8,1.49,5.38,"Schoop, Jonathan",570731,656954,,foul,,,,,14,Jonathan Schoop hit by pitch.    Jeimer Candelario to 2nd.,R,R,L,SEA,DET,S,,,0,0,2022,1.25,0.29,0.02,1.42,668731.0,,600869.0,2,1,Top,,,,,620443,,,-6.074722819068133,-127.64505133721984,-3.9840823035077166,14.954638069952486,27.91874870614473,-28.339562829128106,3.53,1.7,1.0,66.8,-52.0,86.6,1737.0,5.7,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.75,,,,,,,,5,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127.0,0.0,-0.078,,
FF,2022-10-04,88.6,-3.93,4.25,"Schoop, Jonathan",570731,682171,,foul,,,,,5,Jonathan Schoop strikes out swinging.,R,R,R,SEA,DET,S,,,0,1,2022,-0.29,0.61,0.23,2.38,,,,2,6,Top,,,,,620443,,,10.736390454132126,-128.7566104057039,0.1948224381942028,-5.269869398358201,24.64786671914119,-25.571003856743506,3.53,1.7,186.0,70.3,61.0,88.8,2245.0,6.3,662199,682171,620443,467793,647351,553993,664238,672284,677594,624428,54.17,,,,,,,,61,2,4-Seam Fastball,7,6,6,7,6,7,6,7,Infield shift,Standard,251.0,0.0,-0.023,,
