pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-10-05,93.8,-0.74,6.44,"Baddoo, Akil",668731,657024,,foul,,,,,9,Akil Baddoo called out on strikes.,R,L,R,SEA,DET,S,,,1,1,2022,-0.92,1.48,0.31,1.99,,,,2,9,Top,,,,,592200,,,4.764383471443597,-136.22157911897884,-9.03647509766552,-12.451900095259584,30.967749263464565,-11.899322923631996,3.28,1.58,5.0,76.1,-22.0,94.1,2272,6.6,662195,657024,592200,664034,620443,647351,641487,666211,672284,571745,53.87,,,,,,,,70,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,211,0.0,-0.023,,
FF,2022-10-05,93.9,-0.79,6.48,"Baddoo, Akil",668731,657024,,ball,,,,,12,Akil Baddoo called out on strikes.,R,L,R,SEA,DET,B,,,0,1,2022,-0.67,1.54,1.23,2.8,,,,2,9,Top,,,,,592200,,,6.736588469744824,-136.3586131339452,-7.224124635449735,-9.8229612200763,31.329257839514,-11.501084608997942,3.26,1.51,,,,94.2,2224,6.7,662195,657024,592200,664034,620443,647351,641487,666211,672284,571745,53.85,,,,,,,,70,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,200,0.0,0.011,,
FS,2022-10-05,82.1,-1.31,6.23,"Baddoo, Akil",668731,657024,,foul_bunt,,,,,4,Akil Baddoo called out on strikes.,R,L,R,SEA,DET,S,,,0,0,2022,-0.96,0.37,-0.41,2.54,,,,2,9,Top,,,,,592200,,,3.938379519467308,-119.52114251918256,-2.570049161783095,-9.983100075053295,23.175061834963397,-28.29722595316022,3.28,1.58,2.0,,,82.9,889,6.8,662195,657024,592200,664034,620443,647351,641487,666211,672284,571745,53.71,,,,,,,,70,1,Split-Finger,4,4,4,4,4,4,4,4,Standard,Standard,229,0.0,-0.017,,
FF,2022-10-05,89.5,1.78,5.94,"Baddoo, Akil",668731,594835,strikeout,called_strike,,,,,13,Akil Baddoo called out on strikes.,R,L,L,SEA,DET,S,2.0,,2,2,2022,0.98,1.41,-0.96,2.16,,,,0,1,Top,,,,,592200,,,-8.79072308310831,-129.99176912116658,-6.2881837284500826,12.920683983252044,25.945452397378208,-15.006967618796038,3.31,1.57,,,,89.5,2011,6.3,662195,594835,592200,664034,620443,647351,641487,666211,677594,571745,54.21,,0.0,0.0,1.0,0.0,0.0,,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,145,0.022,-0.195,,
FF,2022-10-05,88.5,1.95,5.89,"Baddoo, Akil",668731,594835,,foul,,,,,8,Akil Baddoo called out on strikes.,R,L,L,SEA,DET,S,,,2,1,2022,1.14,1.39,0.22,1.62,,,,0,1,Top,,,,,592200,,,-6.602988019568537,-128.5656252047583,-7.206146941796386,14.068505311049536,27.42475917866157,-15.422563744376871,3.28,1.58,4.0,70.6,-22.0,88.3,2108,6.3,662195,594835,592200,664034,620443,647351,641487,666211,677594,571745,54.18,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,140,0.0,-0.066,,
FF,2022-10-05,87.9,2.05,5.75,"Baddoo, Akil",668731,594835,,ball,,,,,14,Akil Baddoo called out on strikes.,R,L,L,SEA,DET,B,,,1,1,2022,0.93,1.33,0.4,0.91,,,,0,1,Top,,,,,592200,,,-5.928477387673585,-127.69530138318736,-8.356286759931969,11.385766763364783,26.47122485282347,-16.07924059059974,3.21,1.51,,,,87.9,2070,6.4,662195,594835,592200,664034,620443,647351,641487,666211,677594,571745,54.13,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,136,0.0,0.049,,
FF,2022-10-05,88.7,1.9,5.86,"Baddoo, Akil",668731,594835,,called_strike,,,,,13,Akil Baddoo called out on strikes.,R,L,L,SEA,DET,S,,,1,0,2022,1.04,1.4,-0.85,1.94,,,,0,1,Top,,,,,592200,,,-8.93195657562335,-128.74072636045952,-6.399928241445765,13.531743402247209,28.29719251768867,-15.398726268069645,3.21,1.51,,,,88.5,2077,6.5,662195,594835,592200,664034,620443,647351,641487,666211,677594,571745,54.04,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,141,0.0,-0.043,,
FF,2022-10-05,88.5,1.97,5.96,"Baddoo, Akil",668731,594835,,ball,,,,,11,Akil Baddoo called out on strikes.,R,L,L,SEA,DET,B,,,0,0,2022,0.9,1.36,-0.71,3.63,,,,0,1,Top,,,,,592200,,,-8.376569707264238,-128.58546379972418,-2.3960275640866144,11.72506646236936,27.530148607892457,-16.829906714743107,3.24,1.54,,,,88.1,2030,6.2,662195,594835,592200,664034,620443,647351,641487,666211,677594,571745,54.29,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,140,0.0,0.033,,
SI,2022-10-04,91.5,1.38,5.48,"Baddoo, Akil",668731,656954,field_out,hit_into_play,,,,,9,Akil Baddoo grounds out to first baseman Carlos Santana.,R,L,L,SEA,DET,X,3.0,ground_ball,0,0,2022,1.06,0.7,0.6,1.97,,663478.0,668952.0,2,5,Top,159.62,167.8,,,620443,,,-4.22452763569458,-133.1408105170703,-4.47138283100084,13.519913954192535,28.23197912607605,-23.10477012052914,3.28,1.59,6.0,84.5,-18.0,91.0,2110,6.0,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.55,0.086,0.089,0.0,1.0,0.0,0.0,2.0,49,1,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,151,0.045,-0.446,,
SL,2022-10-04,81.9,1.46,5.54,"Baddoo, Akil",668731,656954,strikeout,called_strike,,,,,13,Akil Baddoo called out on strikes.,R,L,L,SEA,DET,S,2.0,,1,2,2022,-0.92,0.01,-0.87,1.96,,,668952.0,2,4,Top,,,,,620443,,,-3.452423506008567,-119.39598261876796,-1.631936049964255,-8.248480328775425,20.592002766580435,-32.025149673943375,3.11,1.47,,,,81.5,2449,5.7,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.8,,0.0,0.0,1.0,0.0,0.0,,35,4,Slider,2,1,1,2,1,2,1,2,Standard,Standard,304,0.029,-0.158,,
