pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2022-08-27,85.2,1.3,6.3,"Short, Zack",670097,572971,,called_strike,,,,,6,Zack Short walks.,R,R,L,TEX,DET,S,,,3,0,2022,1.31,0.89,0.78,2.07,,,,1,6,Top,,,,,641680,,,-3.8182014803628657,-123.9447568425784,-5.366973761481539,14.285561152802416,25.75758054266966,-22.14128976952381,3.21,1.47,,,,84.5,1980,5.9,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.58,,,,,,,,48,4,Sinker,1,7,7,1,7,1,7,1,Standard,Standard,144,0.0,-0.052,,
SI,2022-08-27,85.9,1.31,6.34,"Short, Zack",670097,572971,,ball,,,,,12,Zack Short walks.,R,R,L,TEX,DET,B,,,2,0,2022,1.39,0.83,1.29,2.78,,,,1,6,Top,,,,,641680,,,-2.8255237143951093,-124.98876254015806,-3.799566106802713,15.098953406542629,26.13936106056768,-22.896522022595573,3.2,1.47,,,,85.0,2045,5.8,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.72,,,,,,,,48,3,Sinker,1,7,7,1,7,1,7,1,Standard,Standard,145,0.0,0.086,,
SI,2022-08-27,86.5,1.33,6.39,"Short, Zack",670097,572971,,ball,,,,,14,Zack Short walks.,R,R,L,TEX,DET,B,,,1,0,2022,1.34,0.92,1.06,2.14,,,,1,6,Top,,,,,641680,,,-3.3341011504829736,-125.86747506735853,-5.7372234594369536,14.958025207140755,26.0381763748989,-21.469078420019613,3.23,1.47,,,,85.6,2093,5.8,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.75,,,,,,,,48,2,Sinker,1,7,7,1,7,1,7,1,Standard,Standard,144,0.0,0.044,,
CH,2022-08-27,77.4,1.17,6.33,"Short, Zack",670097,572971,,ball,,,,,14,Zack Short walks.,R,R,L,TEX,DET,B,,,0,0,2022,1.19,0.92,0.0,1.16,,,,1,6,Top,,,,,641680,,,-4.603115815040662,-112.58217810988027,-5.699533203136357,10.935337860877668,20.714116938760387,-23.521816417468045,3.24,1.47,,,,76.7,1565,5.8,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.69,,,,,,,,48,1,Changeup,1,7,7,1,7,1,7,1,Standard,Standard,132,0.0,0.023,,
CH,2022-08-27,78.2,1.29,6.3,"Short, Zack",670097,572971,strikeout,swinging_strike,,,,,14,Zack Short strikes out swinging.,R,R,L,TEX,DET,S,2.0,,2,2,2022,1.25,0.61,0.18,1.24,,,,1,4,Top,,,,,641680,,,-4.650927056165656,-113.70253618424591,-5.114597825153806,11.724274964902843,20.962970143435605,-26.106266885978357,3.14,1.47,,,,77.5,1619,5.8,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.67,,0.0,0.0,1.0,0.0,0.0,,31,5,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,131,0.009,-0.134,,
FF,2022-08-27,87.3,1.28,6.43,"Short, Zack",670097,572971,,ball,,,,,12,Zack Short strikes out swinging.,R,R,L,TEX,DET,B,,,1,2,2022,0.45,1.32,0.75,3.7,,,,1,4,Top,,,,,641680,,,-2.159328026766385,-127.16812619386026,-3.107271798947565,5.313091335720576,26.983407998618176,-17.401475669053216,3.21,1.47,,,,86.3,2149,5.7,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.84,,,,,,,,31,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,150,0.0,0.023,,
CH,2022-08-27,77.3,1.22,6.36,"Short, Zack",670097,572971,,swinging_strike,,,,,6,Zack Short strikes out swinging.,R,R,L,TEX,DET,S,,,1,1,2022,1.25,0.57,0.51,2.28,,,,1,4,Top,,,,,641680,,,-3.755751528883832,-112.51028004595322,-2.785542669853801,11.308154288284124,20.12840544824745,-26.99826452799763,3.14,1.47,,,,76.7,1668,5.8,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.72,,,,,,,,31,3,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,129,0.0,-0.036,,
CH,2022-08-27,77.3,1.33,6.33,"Short, Zack",670097,572971,,ball,,,,,14,Zack Short strikes out swinging.,R,R,L,TEX,DET,B,,,0,1,2022,1.21,0.65,1.5,2.24,,,,1,4,Top,,,,,641680,,,-1.8463194643565743,-112.57091615672996,-2.9303174420076497,10.64864796146952,20.75926961363227,-26.33394055481029,3.23,1.47,,,,76.8,1555,6.0,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.55,,,,,,,,31,2,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,131,0.0,0.016,,
SI,2022-08-27,86.0,1.3,6.4,"Short, Zack",670097,572971,,called_strike,,,,,14,Zack Short strikes out swinging.,R,R,L,TEX,DET,S,,,0,0,2022,1.17,0.75,0.96,2.08,,,,1,4,Top,,,,,641680,,,-3.1349673590575104,-125.17636283906498,-5.474115205822106,12.98689830075864,25.282034724759093,-23.429666299754427,3.32,1.64,,,,85.3,1978,5.8,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.7,,,,,,,,31,1,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,142,0.0,-0.024,,
FC,2022-08-27,85.1,1.12,6.31,"Short, Zack",670097,572971,field_out,hit_into_play,,,,,7,Zack Short lines out sharply to center fielder Leody Taveras.,R,R,L,TEX,DET,X,8.0,line_drive,2,1,2022,0.05,0.38,-0.29,1.87,,,571466.0,0,2,Top,117.01,46.58,,,641680,,,-3.39256777756872,-123.79983042680117,-4.8163279309347535,1.2640558862788691,25.954772372506937,-27.43833416222729,3.14,1.47,377.0,105.3,19.0,84.3,2166,5.9,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.63,0.549,0.686,0.0,1.0,0.0,0.0,6.0,14,4,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,146,0.03,-0.433,,
CH,2022-08-27,78.6,1.11,6.31,"Short, Zack",670097,572971,,ball,,,,,12,Zack Short lines out sharply to center fielder Leody Taveras.,R,R,L,TEX,DET,B,,,1,1,2022,1.33,0.53,1.23,2.4,,,571466.0,0,2,Top,,,,,641680,,,-2.194466253169201,-114.48109648872112,-2.6281276982485964,12.070936007036275,21.39955169075344,-27.203860499115734,3.08,1.47,,,,78.3,1671,6.0,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.47,,,,,,,,14,3,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,131,0.0,0.096,,
SI,2022-08-27,85.7,1.15,6.33,"Short, Zack",670097,572971,,called_strike,,,,,14,Zack Short lines out sharply to center fielder Leody Taveras.,R,R,L,TEX,DET,S,,,1,0,2022,1.28,0.76,0.88,2.24,,,571466.0,0,2,Top,,,,,641680,,,-3.1801721516773744,-124.7595949702268,-4.9020705812423735,13.955262323352027,25.81336628274757,-23.44400782335427,3.26,1.59,,,,85.1,2089,5.9,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.57,,,,,,,,14,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,144,0.0,-0.074,,
SI,2022-08-27,86.3,1.1,6.36,"Short, Zack",670097,572971,,ball,,,,,14,Zack Short lines out sharply to center fielder Leody Taveras.,R,R,L,TEX,DET,B,,,0,0,2022,1.29,0.73,1.08,2.06,,,571466.0,0,2,Top,,,,,641680,,,-2.669648040641005,-125.5414320086358,-5.413293539037453,14.199643906784717,26.3563983100121,-23.566290867296456,3.21,1.47,,,,85.4,2005,5.8,661785,572971,641680,663993,543760,677649,608369,669352,665750,666969,54.66,,,,,,,,14,1,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,145,0.0,0.059,,
SL,2022-08-27,85.4,1.82,6.54,"Short, Zack",670097,656685,field_out,hit_into_play,,,,,9,Zack Short flies out to right fielder Adolis Garcia.,R,R,L,TEX,DET,X,9.0,fly_ball,1,1,2022,-0.02,0.28,0.62,1.82,,600869.0,571466.0,1,9,Top,194.99,94.03,,,641680,,,-2.8288556106965714,-124.37488328412428,-5.458377597807592,0.3696813148759492,23.937358157892287,-28.391385461151117,3.14,1.47,310.0,90.3,37.0,86.1,2269,6.6,661785,656685,641680,663993,543760,677649,608369,669352,665750,666969,53.87,0.026,0.035,0.0,1.0,0.0,0.0,3.0,76,3,Slider,1,11,11,1,11,1,11,1,Standard,Standard,208,0.0,-0.441,,
SL,2022-08-27,86.4,1.77,6.52,"Short, Zack",670097,656685,,called_strike,,,,,13,Zack Short flies out to right fielder Adolis Garcia.,R,R,L,TEX,DET,S,,,1,0,2022,-0.48,0.26,-0.86,2.22,,600869.0,571466.0,1,9,Top,,,,,641680,,,-5.298151640673115,-125.69152860614436,-4.573203076375302,-4.015055403608396,25.19291565583193,-28.668803616307308,3.24,1.57,,,,86.8,2158,6.5,661785,656685,641680,663993,543760,677649,608369,669352,665750,666969,54.0,,,,,,,,76,2,Slider,1,11,11,1,11,1,11,1,Standard,Standard,187,0.0,-0.089,,
SI,2022-08-27,93.1,2.03,6.36,"Short, Zack",670097,656685,,ball,,,,,14,Zack Short flies out to right fielder Adolis Garcia.,R,R,L,TEX,DET,B,,,0,0,2022,1.25,0.84,1.56,1.13,,600869.0,571466.0,1,9,Top,,,,,641680,,,-3.982381237970718,-135.27219256902887,-9.49860136774939,16.264149938785792,29.673946353214543,-20.020140059378924,3.22,1.47,,,,93.5,2260,6.6,661785,656685,641680,663993,543760,677649,608369,669352,665750,666969,53.87,,,,,,,,76,1,Sinker,1,11,11,1,11,1,11,1,Standard,Standard,155,0.0,0.063,,
CU,2022-08-27,86.1,-0.91,6.31,"Short, Zack",670097,622250,sac_fly,hit_into_play,,,,,2,Zack Short out on a sacrifice fly to center fielder Leody Taveras.   Jeimer Candelario scores.,R,R,R,TEX,DET,X,8.0,fly_ball,2,2,2022,1.01,-1.0,0.27,2.65,600869.0,,571466.0,0,8,Top,164.35,71.1,,,641680,,,0.7522602705645489,-125.33339709186468,-0.3958635903181002,10.43969609831675,26.950253556034824,-42.7737451921539,3.14,1.47,331.0,95.6,40.0,85.3,2282,5.9,661785,622250,641680,663993,543760,677649,608369,669352,665750,666969,54.62,0.049,0.08,0.0,1.0,0.0,0.0,3.0,64,5,Curveball,1,7,7,1,8,1,8,1,Infield shift,Standard,26,0.0,-0.275,,
FF,2022-08-27,97.7,-0.59,6.34,"Short, Zack",670097,622250,,swinging_strike,,,,,14,Zack Short out on a sacrifice fly to center fielder Leody Taveras.   Jeimer Candelario scores.,R,R,R,TEX,DET,S,,,2,1,2022,-0.33,1.6,1.12,1.37,600869.0,,571466.0,0,8,Top,,,,,641680,,,5.314153560283769,-141.85456704869705,-11.466546554911202,-5.611732317103815,32.48763316864874,-8.056309480235727,3.14,1.47,,,,96.9,2426,6.0,661785,622250,641680,663993,543760,677649,608369,669352,665750,666969,54.51,,,,,,,,64,4,4-Seam Fastball,1,7,7,1,7,1,7,1,Infield shift,Standard,208,0.0,-0.091,,
FF,2022-08-27,97.9,-0.47,6.35,"Short, Zack",670097,622250,,foul,,,,,12,Zack Short out on a sacrifice fly to center fielder Leody Taveras.   Jeimer Candelario scores.,R,R,R,TEX,DET,S,,,2,0,2022,-0.54,1.46,0.91,2.33,600869.0,,571466.0,0,8,Top,,,,,641680,,,4.9220646184574735,-142.27406125540745,-8.663439309265264,-8.465099656385732,33.275148407399605,-10.580019054850965,3.14,1.47,238.0,74.4,33.0,97.3,2353,6.1,661785,622250,641680,663993,543760,677649,608369,669352,665750,666969,54.42,,,,,,,,64,3,4-Seam Fastball,1,7,7,1,7,1,7,1,Infield shift,Standard,205,0.0,-0.143,,
SL,2022-08-27,89.8,-1.34,6.18,"Short, Zack",670097,622250,,blocked_ball,,,,,14,Zack Short out on a sacrifice fly to center fielder Leody Taveras.   Jeimer Candelario scores.,R,R,R,TEX,DET,B,,,1,0,2022,-0.15,0.37,1.88,-0.19,600869.0,,571466.0,0,8,Top,,,,,641680,,,8.207212350308387,-130.41507818755076,-10.575588508985046,-3.1514222771461418,22.911795678230536,-26.1695125173604,3.1,1.47,,,,89.8,2239,6.0,661785,622250,641680,663993,543760,677649,608369,669352,665750,666969,54.48,,,,,,,,64,2,Slider,1,7,7,1,7,1,7,1,Infield shift,Standard,246,0.0,0.13,,
SL,2022-08-27,89.0,-1.05,6.15,"Short, Zack",670097,622250,,ball,,,,,14,Zack Short out on a sacrifice fly to center fielder Leody Taveras.   Jeimer Candelario scores.,R,R,R,TEX,DET,B,,,0,0,2022,-0.02,0.16,1.2,1.03,600869.0,,571466.0,0,8,Top,,,,,641680,,,5.5452643747464085,-129.3949213480776,-6.782662686501394,-1.518580425247271,29.116190827351364,-29.117763334443204,3.2,1.47,,,,88.4,2183,6.1,661785,622250,641680,663993,543760,677649,608369,669352,665750,666969,54.39,,,,,,,,64,1,Slider,1,7,7,1,7,1,7,1,Infield shift,Standard,285,0.0,0.022,,
FF,2022-08-23,96.9,2.11,6.29,"Short, Zack",670097,607074,strikeout,swinging_strike,,,,,12,Zack Short strikes out swinging.,R,R,L,DET,SF,S,2.0,,2,2,2022,0.71,1.45,0.17,3.34,,,,1,6,Bot,,,,,642851,,,-6.786478038045696,-140.91877010680508,-5.593550728255308,11.082833675613744,32.87956534241118,-11.8359951608471,3.14,1.47,,,,96.5,2441,6.2,662914,607074,642851,527038,642731,446334,543063,592626,596103,573262,54.33,,0.0,0.0,1.0,0.0,0.0,,42,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,147,-0.017,-0.134,,
FF,2022-08-23,94.8,2.19,6.3,"Short, Zack",670097,607074,,swinging_strike,,,,,2,Zack Short strikes out swinging.,R,R,L,DET,SF,S,,,2,1,2022,0.54,1.44,-0.23,2.76,,,,1,6,Bot,,,,,642851,,,-7.492496742588986,-137.70694449832436,-6.766485518202074,8.509093738234785,30.784440217643454,-12.553196456796115,3.14,1.47,,,,94.5,2328,6.2,662914,607074,642851,527038,642731,446334,543063,592626,596103,573262,54.28,,,,,,,,42,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,149,0.0,-0.046,,
FF,2022-08-23,94.9,2.06,6.28,"Short, Zack",670097,607074,,ball,,,,,12,Zack Short strikes out swinging.,R,R,L,DET,SF,B,,,1,1,2022,0.71,1.48,1.18,3.46,,,,1,6,Bot,,,,,642851,,,-3.896249234077768,-138.10694658060677,-5.037991502220908,9.98991936530425,31.14854274597989,-12.272303607103522,3.17,1.39,,,,94.8,2443,6.3,662914,607074,642851,527038,642731,446334,543063,592626,596103,573262,54.23,,,,,,,,42,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,153,0.0,0.033,,
SL,2022-08-23,84.2,2.49,6.13,"Short, Zack",670097,607074,,called_strike,,,,,7,Zack Short strikes out swinging.,R,R,L,DET,SF,S,,,1,0,2022,-0.53,-0.26,-0.54,1.91,,,,1,6,Bot,,,,,642851,,,-5.972613300058015,-122.5863749470148,-2.9205212259537525,-4.17907369283678,23.9935847965292,-34.40315707481206,3.19,1.44,,,,84.1,2541,6.2,662914,607074,642851,527038,642731,446334,543063,592626,596103,573262,54.33,,,,,,,,42,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,300,0.0,-0.031,,
FF,2022-08-23,93.7,2.18,6.26,"Short, Zack",670097,607074,,ball,,,,,12,Zack Short strikes out swinging.,R,R,L,DET,SF,B,,,0,0,2022,0.69,1.42,1.3,2.58,,,,1,6,Bot,,,,,642851,,,-3.7928604790201215,-136.28007940593218,-6.890132113615169,9.41541710924742,29.48917142973674,-13.186915701399318,3.22,1.44,,,,93.6,2404,6.2,662914,607074,642851,527038,642731,446334,543063,592626,596103,573262,54.3,,,,,,,,42,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,150,0.0,0.023,,
FF,2022-08-23,94.7,2.29,6.24,"Short, Zack",670097,607074,strikeout,swinging_strike,,,,,5,Zack Short strikes out swinging.,R,R,L,DET,SF,S,2.0,,0,2,2022,0.39,1.49,0.1,2.44,,,,2,3,Bot,,,,,642851,,,-6.575866441843394,-137.64923467776677,-7.597671089118507,6.372915206477904,27.83887103172112,-11.71450524249669,3.14,1.47,,,,94.8,2349,6.2,662914,607074,642851,527038,642731,446334,543063,592626,573262,664774,54.31,,0.0,0.0,1.0,0.0,0.0,,20,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,148,-0.013,-0.059,,
SL,2022-08-23,85.9,2.48,6.16,"Short, Zack",670097,607074,,foul,,,,,9,Zack Short strikes out swinging.,R,R,L,DET,SF,S,,,0,1,2022,-0.44,-0.16,0.38,1.48,,,,2,3,Bot,,,,,642851,,,-4.062442071478651,-125.0229296143004,-4.502031127992447,-3.762176629051588,24.96333355675042,-33.180541103031096,3.14,1.47,6.0,79.4,-14.0,85.5,2508,6.0,662914,607074,642851,527038,642731,446334,543063,592626,573262,664774,54.5,,,,,,,,20,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,257,0.0,-0.023,,
FF,2022-08-23,93.2,2.16,6.26,"Short, Zack",670097,607074,,called_strike,,,,,6,Zack Short strikes out swinging.,R,R,L,DET,SF,S,,,0,0,2022,0.36,1.66,0.45,2.51,,,,2,3,Bot,,,,,642851,,,-5.190594386341041,-135.4231066149366,-7.463752569632296,5.577855235715247,30.23587709718097,-10.328417613684827,3.27,1.5,,,,92.9,2418,6.3,662914,607074,642851,527038,642731,446334,543063,592626,573262,664774,54.23,,,,,,,,20,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,152,0.0,-0.017,,
CU,2022-07-21,76.9,2.53,5.01,"Short, Zack",670097,656657,strikeout,swinging_strike,,,,,14,Zack Short strikes out swinging.,R,R,L,OAK,DET,S,2.0,,0,2,2022,-1.11,0.27,0.11,0.91,,,,1,5,Top,,,,,669221,,,-3.0762191308562694,-112.05890526885337,-2.240787388889644,-8.896718715083393,18.30261475493837,-29.747678140515,3.11,1.45,,,,76.0,2455,5.3,662411,656657,669221,664913,641914,605353,669397,640461,621450,572039,55.15,,0.0,0.0,1.0,0.0,0.0,,31,3,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,260,0.013,-0.1,,
CU,2022-07-21,77.8,2.45,5.07,"Short, Zack",670097,656657,,foul,,,,,8,Zack Short strikes out swinging.,R,R,L,OAK,DET,S,,,0,1,2022,-1.03,0.46,0.22,1.6,,,,1,5,Top,,,,,669221,,,-2.8348627654901977,-113.44396177259352,-1.4783940715870372,-8.564744248179842,18.191548752446707,-28.09697210712936,3.11,1.45,5.0,40.1,-19.0,76.9,2488,5.2,662411,656657,669221,664913,641914,605353,669397,640461,621450,572039,55.25,,,,,,,,31,2,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,262,0.0,-0.031,,
FC,2022-07-21,84.8,2.15,5.18,"Short, Zack",670097,656657,,called_strike,,,,,4,Zack Short strikes out swinging.,R,R,L,OAK,DET,S,,,0,0,2022,-0.03,0.48,-0.52,2.03,,,,1,5,Top,,,,,669221,,,-6.084711842271535,-123.42627448329245,-1.9687924965319248,0.8654932588155422,24.539058963804216,-27.07675106032461,3.23,1.49,,,,83.7,2292,5.5,662411,656657,669221,664913,641914,605353,669397,640461,621450,572039,54.98,,,,,,,,31,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,161,0.0,-0.024,,
