pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-10-04,92.5,-0.87,6.53,"Greene, Riley",682985,657024,strikeout,swinging_strike,,,,,11,Riley Greene strikes out swinging.,R,L,R,SEA,DET,S,2.0,,0,2,2022,-0.9,1.43,-0.3,3.88,,,,1,7,Top,,,,,592200,,,3.419815247276014,-134.64186474065647,-4.084301618488152,-11.67410982821063,30.249663111555066,-14.073828706841937,3.32,1.57,,,,92.7,2148.0,6.5,662200,657024,592200,664034,647351,553993,641487,624428,672284,571745,54.02,,0.0,0.0,1.0,0.0,0.0,,54,5,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,212.0,0.011,-0.1,,
FC,2022-10-04,86.9,-0.55,7.08,"Greene, Riley",682985,623167,strikeout,swinging_strike,,,,,1,Riley Greene strikes out swinging.,R,L,R,SEA,DET,S,2.0,,2,2,2022,0.55,0.09,-0.78,3.28,,,,1,1,Top,,,,,592200,,,-1.6412435355735226,-126.69739765029696,-3.193006799540407,6.266726872260272,23.002487519324617,-30.833119681550592,3.32,1.57,,,,86.7,2404.0,5.8,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.67,,0.0,0.0,1.0,0.0,0.0,,2,5,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,143.0,0.015,-0.134,,
CH,2022-10-04,81.3,-0.49,6.69,"Greene, Riley",682985,623167,,ball,,,,,13,Riley Greene strikes out swinging.,R,L,R,SEA,DET,B,,,1,2,2022,-1.1,0.72,-1.19,0.39,,,,1,1,Top,,,,,592200,,,0.5346530305202004,-118.19978923232276,-8.872549845815616,-10.393166921470002,22.01771087402173,-23.96816455258157,3.32,1.61,,,,81.2,1401.0,6.2,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.26,,,,,,,,2,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,219.0,0.0,0.023,,
FA,2022-10-04,85.0,-1.99,6.17,"Greene, Riley",682985,620443,sac_fly,hit_into_play,,,,,2,Riley Greene out on a sacrifice fly to center fielder Jarred Kelenic.   Victor Reyes scores.,R,L,R,SEA,DET,X,8.0,fly_ball,0,1,2022,-1.49,1.01,-0.1,3.18,622682.0,,,1,10,Top,107.46,59.17,,,592200,,,7.241624295495805,-123.66039918284989,-2.674220293177626,-16.76080077392252,24.1782885953236,-21.42811342742766,3.32,1.57,349.0,102.1,38.0,83.3,1963.0,5.1,662200,620443,592200,664238,647351,553993,641487,624428,672284,571745,55.35,0.323,0.629,0.0,1.0,0.0,0.0,5.0,78,2,Other,5,5,5,5,6,5,6,5,Strategic,Standard,222.0,-0.085,-0.095,,
FS,2022-10-04,84.0,-1.22,6.1,"Greene, Riley",682985,657024,,foul,,,,,8,Riley Greene strikes out swinging.,R,L,R,SEA,DET,S,,,0,2,2022,-1.38,0.57,0.16,1.65,,,,1,7,Top,,,,,592200,,,5.969153906729336,-122.14547511802118,-5.040505952032058,-14.978363850668869,24.880556450012307,-25.608833615718492,3.32,1.57,178.0,67.7,54.0,84.5,1170.0,6.7,662200,657024,592200,664034,647351,553993,641487,624428,672284,571745,53.77,,,,,,,,54,4,Split-Finger,3,5,5,3,5,3,5,3,Standard,Standard,237.0,0.0,0.0,,
FC,2022-10-04,87.9,-0.55,6.94,"Greene, Riley",682985,623167,,called_strike,,,,,9,Riley Greene strikes out swinging.,R,L,R,SEA,DET,S,,,1,1,2022,0.82,0.66,0.49,1.7,,,,1,1,Top,,,,,592200,,,0.816892449474147,-128.0421444923974,-7.9992819545344,9.000830583084467,22.87637313877244,-23.631838501897416,3.32,1.61,,,,88.0,2325.0,6.0,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.51,,,,,,,,2,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,168.0,0.0,-0.036,,
FA,2022-10-04,83.0,-1.84,6.22,"Greene, Riley",682985,620443,,foul,,,,,1,Riley Greene out on a sacrifice fly to center fielder Jarred Kelenic.   Victor Reyes scores.,R,L,R,SEA,DET,S,,,0,0,2022,-1.35,1.1,-0.52,3.1,622682.0,,,1,10,Top,,,,,592200,,,5.528010267988367,-120.76749974158326,-2.762777228667759,-14.256617106088417,23.80669384835947,-21.106663830848355,3.32,1.57,172.0,95.6,9.0,81.2,1901.0,5.1,662200,620443,592200,664238,647351,553993,641487,624428,672284,571745,55.4,,,,,,,,78,1,Other,5,5,5,5,5,5,5,5,Strategic,Standard,210.0,0.0,-0.068,,
FS,2022-10-04,82.9,-1.24,6.21,"Greene, Riley",682985,657024,,foul,,,,,5,Riley Greene strikes out swinging.,R,L,R,SEA,DET,S,,,0,2,2022,-0.82,0.77,-0.24,2.54,,,,1,7,Top,,,,,592200,,,3.901116164908412,-120.75892438262332,-3.489732530459321,-8.730652673226036,21.54219634213934,-24.171187236924293,3.32,1.57,211.0,70.7,41.0,83.7,1104.0,6.6,662200,657024,592200,664034,647351,553993,641487,624428,672284,571745,53.9,,,,,,,,54,3,Split-Finger,3,5,5,3,5,3,5,3,Standard,Standard,226.0,0.0,0.0,,
FF,2022-10-04,91.0,-0.46,7.09,"Greene, Riley",682985,623167,,foul,,,,,1,Riley Greene strikes out swinging.,R,L,R,SEA,DET,S,,,1,0,2022,-0.12,1.61,-0.81,2.79,,,,1,1,Top,,,,,592200,,,-0.6185249101045329,-132.41468041936037,-8.315368877549563,-1.260212177014557,26.35588145556804,-11.66815056229695,3.32,1.57,203.0,80.9,63.0,90.6,2147.0,5.9,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.58,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,188.0,0.0,-0.031,,
FF,2022-10-04,93.4,-0.8,6.45,"Greene, Riley",682985,657024,,foul,,,,,3,Riley Greene strikes out swinging.,R,L,R,SEA,DET,S,,,0,1,2022,-0.71,1.66,0.72,2.82,,,,1,7,Top,,,,,592200,,,5.487403319119296,-135.7770490716522,-7.284922286818022,-9.994343624620075,28.96134912819635,-10.211686880216666,3.32,1.57,104.0,63.5,12.0,93.9,2285.0,6.6,662200,657024,592200,664034,647351,553993,641487,624428,672284,571745,53.92,,,,,,,,54,2,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,208.0,0.0,-0.031,,
