pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-10-04,89.1,-0.26,6.91,"Báez, Javier",595879,623167,,called_strike,,,,,8,Javier Baez strikes out swinging.,R,R,R,SEA,DET,S,,,0,0,2022,0.17,1.58,0.25,1.73,,682985.0,,1,3,Top,,,,,592200,,,0.8800108884276033,-129.55598095056604,-9.983872343666068,1.7614478569239689,25.19216717055483,-12.511060292926576,3.49,1.67,,,,89.0,1893.0,6.1,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.41,,,,,,,,19,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,233.0,0.0,-0.043,,
FS,2022-10-04,83.5,-1.12,6.19,"Báez, Javier",595879,657024,field_out,hit_into_play,,,,,4,Javier Baez pops out to first baseman Ty France.,R,R,R,SEA,DET,X,3.0,popup,2,2,2022,-1.33,0.32,-0.66,2.28,,,,2,7,Top,158.1,167.3,,,592200,,,3.722874629516257,-121.56464268244872,-3.2854507062285307,-13.93414509193901,22.70154822031348,-28.5267044111254,3.36,1.56,103.0,70.6,67.0,84.5,1104.0,6.8,662200,657024,592200,664034,647351,553993,641487,624428,672284,571745,53.7,0.0,0.0,0.0,1.0,0.0,0.0,3.0,55,5,Split-Finger,3,5,5,3,5,3,5,3,Infield shift,Standard,227.0,0.008,-0.083,,
SL,2022-10-04,81.5,-0.37,6.93,"Báez, Javier",595879,623167,field_out,hit_into_play,,,,,8,"Javier Baez grounds out softly, second baseman Abraham Toro to first baseman Ty France.",R,R,R,SEA,DET,X,4.0,ground_ball,1,2,2022,0.49,-0.3,0.14,2.07,,,,2,1,Top,137.15,143.79,,,592200,,,0.2018864567942593,-118.68298191586366,-3.718011822179224,4.59040071218724,24.1648350715816,-34.42047938804696,3.36,1.56,117.0,56.3,16.0,80.8,2694.0,5.9,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.6,0.257,0.255,0.0,1.0,0.0,0.0,1.0,3,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,34.0,0.01,-0.07,,
FF,2022-10-04,92.3,-0.27,7.04,"Báez, Javier",595879,623167,,foul,,,,,12,"Javier Baez grounds out softly, second baseman Abraham Toro to first baseman Ty France.",R,R,R,SEA,DET,S,,,1,2,2022,-0.08,1.62,1.07,3.14,,,,2,1,Top,,,,,592200,,,3.5636885550736546,-134.18158729336886,-7.559704368503165,-1.7167147047614952,29.26913556766111,-11.226550128199785,3.36,1.56,3.0,65.6,-49.0,91.7,2167.0,6.0,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.48,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,186.0,0.0,0.0,,
SL,2022-10-04,86.3,-1.39,6.09,"Báez, Javier",595879,657024,,ball,,,,,14,Javier Baez pops out to first baseman Ty France.,R,R,R,SEA,DET,B,,,1,2,2022,0.37,0.44,0.9,1.16,,,,2,7,Top,,,,,592200,,,4.721412300784572,-125.61163207634588,-6.464547844228405,3.072876265383364,24.24652996034736,-26.446526095130505,3.28,1.61,,,,87.1,2166.0,6.7,662200,657024,592200,664034,647351,553993,641487,624428,672284,571745,53.81,,,,,,,,55,4,Slider,3,5,5,3,5,3,5,3,Infield shift,Standard,147.0,0.0,0.014,,
FF,2022-10-04,92.0,-0.47,7.01,"Báez, Javier",595879,623167,,foul,,,,,12,"Javier Baez grounds out softly, second baseman Abraham Toro to first baseman Ty France.",R,R,R,SEA,DET,S,,,1,1,2022,0.05,1.66,0.52,3.67,,,,2,1,Top,,,,,592200,,,2.395956955163851,-133.8551887855836,-6.164962027406482,0.107192534793985,30.707179213931333,-11.072273213846412,3.36,1.56,256.0,89.9,51.0,91.3,2243.0,6.0,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.51,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,183.0,0.0,-0.023,,
FF,2022-10-04,92.8,-0.74,6.48,"Báez, Javier",595879,657024,,foul,,,,,5,Javier Baez pops out to first baseman Ty France.,R,R,R,SEA,DET,S,,,1,1,2022,-0.81,1.59,-0.13,2.39,,,,2,7,Top,,,,,592200,,,3.3488755910092824,-134.95744944492716,-8.22152552093486,-10.651092452281048,27.97996064341236,-11.095885293308006,3.36,1.56,191.0,69.8,54.0,93.4,2245.0,6.6,662200,657024,592200,664034,647351,553993,641487,624428,672284,571745,53.94,,,,,,,,55,3,4-Seam Fastball,3,5,5,3,5,3,5,3,Infield shift,Standard,203.0,0.0,-0.023,,
CH,2022-10-04,83.8,-0.34,6.73,"Báez, Javier",595879,623167,,ball,,,,,13,"Javier Baez grounds out softly, second baseman Abraham Toro to first baseman Ty France.",R,R,R,SEA,DET,B,,,0,1,2022,-0.95,1.02,-1.46,1.29,,,,2,1,Top,,,,,592200,,,-0.7041065074183648,-121.86644404927814,-8.155492883915764,-9.387865969504308,23.181349097092887,-20.650352517292845,3.21,1.52,,,,83.8,1455.0,6.2,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.26,,,,,,,,3,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,0.011,,
FF,2022-10-04,92.3,-0.73,6.46,"Báez, Javier",595879,657024,,foul,,,,,4,Javier Baez pops out to first baseman Ty France.,R,R,R,SEA,DET,S,,,1,0,2022,-0.81,1.49,-0.46,2.47,,,,2,7,Top,,,,,592200,,,2.451940820797993,-134.23524473069423,-7.564795793593797,-10.270392385514022,30.486601565174904,-12.69451732489432,3.36,1.56,141.0,72.9,71.0,92.2,2293.0,6.4,662200,657024,592200,664034,647351,553993,641487,624428,672284,571745,54.1,,,,,,,,55,2,4-Seam Fastball,3,5,5,3,5,3,5,3,Infield shift,Standard,210.0,0.0,-0.021,,
CH,2022-10-04,83.0,-0.28,6.72,"Báez, Javier",595879,623167,,swinging_strike,,,,,13,"Javier Baez grounds out softly, second baseman Abraham Toro to first baseman Ty France.",R,R,R,SEA,DET,S,,,0,0,2022,-0.91,1.1,-0.86,1.27,,,,2,1,Top,,,,,592200,,,0.4730845104085602,-120.78294883547888,-8.155650091453666,-9.019996531188983,22.918853837545523,-20.00578852665732,3.36,1.56,,,,83.0,1379.0,6.2,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.28,,,,,,,,3,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,-0.017,,
FS,2022-10-04,82.5,-0.98,6.3,"Báez, Javier",595879,657024,,ball,,,,,11,Javier Baez pops out to first baseman Ty France.,R,R,R,SEA,DET,B,,,0,0,2022,-0.93,0.56,-1.03,4.54,,,,2,7,Top,,,,,592200,,,1.7049744166083594,-120.09192501772635,1.424578620482412,-9.325883467711318,23.193213332137663,-27.236557363751647,3.28,1.52,,,,82.9,958.0,6.5,662200,657024,592200,664034,647351,553993,641487,624428,672284,571745,53.96,,,,,,,,55,1,Split-Finger,3,5,5,3,5,3,5,3,Infield shift,Standard,225.0,0.0,0.015,,
FA,2022-10-04,88.8,-0.75,6.68,"Báez, Javier",595879,620443,field_error,hit_into_play,,,,,12,Javier Baez reaches on a fielding error by second baseman Abraham Toro.,R,R,R,SEA,DET,X,4.0,ground_ball,0,0,2022,-0.44,1.63,0.11,3.6,,,,2,10,Top,121.6,142.46,,,592200,,,2.974072942446094,-129.3046639177674,-4.829616022777388,-5.605258929629426,27.409154611653943,-13.136292638528824,3.36,1.56,85.0,102.2,4.0,87.1,2081.0,5.2,662200,620443,592200,664238,647351,553993,641487,624428,672284,571745,55.26,0.574,0.543,0.9,1.0,0.0,0.0,4.0,79,1,Other,5,6,6,5,6,5,6,5,Infield shift,Standard,204.0,-0.015,0.132,,
ST,2022-10-04,83.1,-2.24,4.78,"Báez, Javier",595879,670036,fielders_choice_out,hit_into_play,,,,,12,"Javier Baez reaches on a fielder's choice out, shortstop J.  P. Crawford to third baseman Eugenio Suarez.   Akil Baddoo out at 3rd.",R,R,R,SEA,DET,X,6.0,ground_ball,0,2,2022,1.28,0.25,0.86,2.46,,668731.0,,1,5,Top,111.97,149.55,,,592200,,,4.598433991829142,-120.98242113360348,0.6951792253991416,11.603042687738414,24.63717857052477,-30.094666627449687,3.36,1.56,19.0,102.9,-7.0,82.8,2631.0,6.2,662200,670036,592200,664034,647351,553993,641487,624428,672284,571745,54.33,0.317,0.306,0.0,1.0,0.0,0.0,2.0,38,3,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,46.0,0.061,-0.205,,
ST,2022-10-04,84.6,-2.23,4.84,"Báez, Javier",595879,670036,,foul,,,,,6,"Javier Baez reaches on a fielder's choice out, shortstop J.  P. Crawford to third baseman Eugenio Suarez.   Akil Baddoo out at 3rd.",R,R,R,SEA,DET,S,,,0,1,2022,0.93,0.6,0.62,2.54,,668731.0,,1,5,Top,,,,,592200,,,4.805792258440416,-123.09158109315416,-0.0913806886503234,8.16954469642744,28.665712192285884,-26.34200295598485,3.36,1.56,10.0,43.0,-14.0,84.0,2658.0,6.3,662200,670036,592200,664034,647351,553993,641487,624428,672284,571745,54.22,,,,,,,,38,2,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,63.0,0.0,-0.071,,
ST,2022-10-04,82.3,-2.35,4.93,"Báez, Javier",595879,670036,,foul,,,,,1,"Javier Baez reaches on a fielder's choice out, shortstop J.  P. Crawford to third baseman Eugenio Suarez.   Akil Baddoo out at 3rd.",R,R,R,SEA,DET,S,,,0,0,2022,1.29,0.56,-0.71,3.06,,668731.0,,1,5,Top,,,,,592200,,,1.232890039697757,-119.81801838188132,1.245045917823149,12.060108699081338,24.957154469459063,-27.31835724404429,3.36,1.56,149.0,58.4,28.0,81.9,2597.0,6.2,662200,670036,592200,664034,647351,553993,641487,624428,672284,571745,54.33,,,,,,,,38,1,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,80.0,0.0,-0.043,,
SL,2022-10-03,86.2,-1.51,5.67,"Báez, Javier",595879,669923,home_run,hit_into_play,,,,,14,Javier Baez homers (17) on a line drive to right center field.    Riley Greene scores.,R,R,R,SEA,DET,X,,line_drive,0,2,2022,0.64,0.05,0.92,2.33,,,682985.0,2,3,Top,187.54,58.48,,,663728,,,4.498175849754143,-125.5287845283396,-1.8261876478752983,5.78706249988635,25.843248963585577,-31.44174365362789,3.35,1.56,379.0,105.4,20.0,86.6,2002.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.98,0.643,0.919,2.0,1.0,0.0,3.0,6.0,20,3,Slider,1,1,1,1,3,1,3,1,Standard,Standard,30.0,-0.219,1.963,,
FF,2022-10-03,94.5,-1.35,5.86,"Báez, Javier",595879,669923,,foul,,,,,2,Javier Baez homers (17) on a line drive to right center field.    Riley Greene scores.,R,R,R,SEA,DET,S,,,0,1,2022,-0.7,1.28,0.27,2.95,,,682985.0,2,3,Top,,,,,663728,,,5.820918798146912,-137.5033948656989,-4.781576160945868,-10.188825746449274,31.07393758504893,-15.060010812606498,3.35,1.56,180.0,85.5,64.0,94.9,2117.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.96,,,,,,,,20,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221.0,0.0,-0.048,,
SL,2022-10-03,86.8,-1.58,5.64,"Báez, Javier",595879,669923,,foul,,,,,8,Javier Baez homers (17) on a line drive to right center field.    Riley Greene scores.,R,R,R,SEA,DET,S,,,0,0,2022,0.75,-0.4,-0.04,1.69,,,682985.0,2,3,Top,,,,,663728,,,2.1571379379950537,-126.3870637866776,-2.441020055950943,7.603972151198514,26.86247317332132,-36.17658686769092,3.35,1.56,1.0,69.1,-54.0,87.1,1968.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.95,,,,,,,,20,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,25.0,0.0,-0.035,,
SL,2022-10-03,81.4,2.51,5.23,"Báez, Javier",595879,571510,field_out,hit_into_play,,,,,9,Javier Baez pops out to catcher Cal Raleigh.,R,R,L,SEA,DET,X,2.0,popup,1,2,2022,-0.37,0.12,0.47,1.51,,,,1,7,Top,122.11,195.69,,,663728,,,-3.845556146618513,-118.53494055545444,-2.015396304705892,-2.785437849748159,21.7138396494251,-30.85972062621142,3.35,1.56,22.0,69.9,80.0,81.3,2413.0,6.1,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.42,0.006,0.005,0.0,1.0,0.0,0.0,3.0,53,5,Slider,2,4,4,2,4,2,4,2,Infield shift,Standard,293.0,0.011,-0.112,,
FF,2022-10-03,92.8,2.41,5.49,"Báez, Javier",595879,571510,,foul,,,,,14,Javier Baez pops out to catcher Cal Raleigh.,R,R,L,SEA,DET,S,,,1,2,2022,1.36,1.12,0.93,2.33,,,,1,7,Top,,,,,663728,,,-6.750997166908563,-134.92141002984573,-4.719070572170916,18.09305014326747,28.942244566912635,-17.702759452981656,3.35,1.56,258.0,95.9,15.0,92.7,2523.0,6.2,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.26,,,,,,,,53,4,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shift,Standard,125.0,0.0,0.0,,
FF,2022-10-03,92.9,2.35,5.57,"Báez, Javier",595879,571510,,ball,,,,,11,Javier Baez pops out to catcher Cal Raleigh.,R,R,L,SEA,DET,B,,,0,2,2022,1.23,1.28,-0.98,3.5,,,,1,7,Top,,,,,663728,,,-11.168675919866276,-134.8978901833623,-2.320181965660862,17.347135781629536,28.174130650702978,-16.219034108043495,3.18,1.41,,,,92.8,2502.0,6.2,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.27,,,,,,,,53,3,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shift,Standard,130.0,0.0,0.011,,
CH,2022-10-03,81.5,2.28,5.53,"Báez, Javier",595879,571510,,swinging_strike,,,,,13,Javier Baez pops out to catcher Cal Raleigh.,R,R,L,SEA,DET,S,,,0,1,2022,1.5,0.29,0.0,1.37,,,,1,7,Top,,,,,663728,,,-7.964816180995675,-118.43722488372634,-3.2924346998495477,15.59381585973676,21.73744078832388,-29.044475449991705,3.35,1.56,,,,81.3,1902.0,6.1,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.39,,,,,,,,53,2,Changeup,2,4,4,2,4,2,4,2,Infield shift,Standard,113.0,0.0,-0.031,,
FF,2022-10-03,92.4,2.47,5.64,"Báez, Javier",595879,571510,,foul,,,,,6,Javier Baez pops out to catcher Cal Raleigh.,R,R,L,SEA,DET,S,,,0,0,2022,1.13,1.43,0.67,2.25,,,,1,7,Top,,,,,663728,,,-7.0253787568236765,-134.24577857107948,-5.871204791420749,15.269157105485318,30.774155114037708,-13.77494329155514,3.35,1.56,,,,91.9,2540.0,6.2,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.31,,,,,,,,53,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shift,Standard,126.0,0.0,-0.024,,
CH,2022-10-03,86.1,-1.42,5.72,"Báez, Javier",595879,669923,field_out,hit_into_play,,,,,9,Javier Baez lines out sharply to left fielder Sam Haggerty.,R,R,R,SEA,DET,X,7.0,line_drive,2,2,2022,-1.26,0.79,0.53,1.84,,668731.0,,1,1,Top,71.69,70.64,,,663728,,,7.236095043734378,-125.1830716638222,-4.573563956604244,-14.722026143649892,25.595038546950924,-23.15327741052253,3.35,1.56,343.0,103.9,18.0,86.6,1699.0,6.7,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.84,0.494,0.609,0.0,1.0,0.0,0.0,5.0,3,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,240.0,0.034,-0.267,,
SL,2022-10-03,85.2,-1.54,5.78,"Báez, Javier",595879,669923,,ball,,,,,12,Javier Baez lines out sharply to left fielder Sam Haggerty.,R,R,R,SEA,DET,B,,,1,2,2022,0.88,0.31,2.09,2.5,,668731.0,,1,1,Top,,,,,663728,,,6.768638197767418,-123.953858605489,-2.0729197495825296,7.822352394466811,23.500374804012036,-28.73110394765137,3.35,1.56,,,,85.6,2104.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.03,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,39.0,0.0,0.03,,
SI,2022-10-03,97.2,-0.73,5.79,"Báez, Javier",595879,650895,strikeout,swinging_strike,,,,,9,Javier Baez strikes out swinging.,R,R,R,SEA,DET,S,2.0,,1,2,2022,-1.29,0.51,0.3,1.49,,668731.0,,2,9,Top,,,,,663728,,,5.642405901544091,-141.47174191457472,-7.14159613654633,-18.65149060569744,29.967840971226583,-23.897714565794008,3.35,1.56,,,,96.4,2059.0,5.7,662201,650895,663728,664034,624428,553993,664238,664059,672284,571745,54.84,,0.0,0.0,1.0,0.0,0.0,,71,4,Sinker,3,4,4,3,4,3,4,3,Infield shift,Standard,228.0,0.027,-0.229,,
CH,2022-10-03,86.8,-1.31,5.8,"Báez, Javier",595879,669923,,ball,,,,,12,Javier Baez lines out sharply to left fielder Sam Haggerty.,R,R,R,SEA,DET,B,,,0,2,2022,-1.23,0.55,1.16,2.47,,668731.0,,1,1,Top,,,,,663728,,,8.471162930813692,-126.15982313348404,-2.910602672473458,-14.855833810275866,24.43920724124265,-25.897484618130488,3.26,1.52,,,,87.3,1522.0,6.6,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.91,,,,,,,,3,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,241.0,0.0,0.018,,
FF,2022-10-03,94.4,-1.29,6.06,"Báez, Javier",595879,669923,,swinging_strike,,,,,5,Javier Baez lines out sharply to left fielder Sam Haggerty.,R,R,R,SEA,DET,S,,,0,1,2022,-0.79,1.03,0.0,2.47,,,668731.0,1,1,Top,,,,,663728,,,5.121598031790879,-137.36926253606944,-5.986715390325399,-11.129779493027316,28.29903386181065,-18.036725350457573,3.35,1.56,,,,94.8,2015.0,6.3,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.16,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231.0,-0.016,-0.068,,
SI,2022-10-03,95.9,-0.75,5.82,"Báez, Javier",595879,650895,,foul,,,,,11,Javier Baez strikes out swinging.,R,R,R,SEA,DET,S,,,1,1,2022,-1.44,0.55,-0.92,2.87,,668731.0,,2,9,Top,,,,,663728,,,2.7390140207751714,-139.50917042215437,-3.3288907482092545,-19.32417626306336,34.36809780574604,-24.48937577614309,3.35,1.56,200.0,68.8,57.0,94.1,2028.0,5.4,662201,650895,663728,664034,624428,553993,664238,664059,672284,571745,55.06,,,,,,,,71,3,Sinker,3,4,4,3,4,3,4,3,Infield shift,Standard,230.0,0.0,-0.067,,
