pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-09-27,92.9,-1.82,5.2,"Carpenter, Kerry",681481,605130,,ball,,,,,11,"Kerry Carpenter grounds out, first baseman Vinnie Pasquantino to pitcher Scott Barlow.",R,L,R,DET,KC,B,,,1,0,2022,0.03,1.01,-0.62,3.7,,,,0,9,Bot,,,,,521692,,,3.044711760259804,-135.30004228866662,-0.2399982892364151,-0.3128532096906383,31.08104531265223,-19.926994552373447,3.16,1.49,,,,93.7,2335,6.9,662774,605130,521692,686469,686681,681987,677951,669004,572191,664728,53.64,,,,,,,,69,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shift,Standard,221,0.0,0.063,,
CU,2022-09-27,78.9,-1.79,5.33,"Carpenter, Kerry",681481,605130,,ball,,,,,12,"Kerry Carpenter grounds out, first baseman Vinnie Pasquantino to pitcher Scott Barlow.",R,L,R,DET,KC,B,,,0,0,2022,1.39,-0.66,1.38,2.53,,,,0,9,Bot,,,,,521692,,,4.377116427490466,-114.90218300379246,1.995188465710529,11.554536312383114,21.05118229819592,-38.62777488277026,3.34,1.51,,,,80.1,2603,7.0,662774,605130,521692,686469,686681,681987,677951,669004,572191,664728,53.46,,,,,,,,69,1,Curveball,3,3,3,3,3,3,3,3,Infield shift,Standard,56,0.0,0.033,,
SL,2022-09-25,88.1,-1.75,5.99,"Carpenter, Kerry",681481,656302,hit_by_pitch,hit_by_pitch,,,,,14,Kerry Carpenter hit by pitch.    Harold Castro to 3rd.    Eric Haase to 2nd.,R,L,R,CWS,DET,B,,,2,1,2022,0.46,0.02,1.72,0.67,,605612.0,606992.0,0,6,Top,,,,,664874,,,7.4535845193147505,-128.21302401867342,-6.959356744206658,3.916715658511008,21.217458974623405,-30.948794432493536,3.2,1.56,,,,88.4,2797,6.0,661429,656302,664874,683734,663853,660162,462101,572041,641553,657757,54.46,,0.720213,0.7,1.0,0.0,0.0,,42,4,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,54,-0.121,0.816,,
SL,2022-09-25,85.6,-1.9,6.02,"Carpenter, Kerry",681481,656302,,foul,,,,,9,Kerry Carpenter hit by pitch.    Harold Castro to 3rd.    Eric Haase to 2nd.,R,L,R,CWS,DET,S,,,2,0,2022,0.43,0.04,0.46,1.74,,605612.0,606992.0,0,6,Top,,,,,664874,,,4.712844174259027,-124.7237718497439,-3.970228655517987,3.57873456613628,23.408875514100643,-31.171478807541305,3.2,1.56,6.0,85.7,-15.0,85.7,2836,6.1,661429,656302,664874,683734,663853,660162,462101,572041,641553,657757,54.36,,,,,,,,42,3,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,86,0.0,-0.109,,
SL,2022-09-25,87.3,-1.79,6.01,"Carpenter, Kerry",681481,656302,,ball,,,,,14,Kerry Carpenter hit by pitch.    Harold Castro to 3rd.    Eric Haase to 2nd.,R,L,R,CWS,DET,B,,,1,0,2022,0.54,0.07,0.78,0.88,,605612.0,606992.0,0,6,Top,,,,,664874,,,5.045230665505491,-127.04681745925944,-6.339003525836102,4.895437071903023,25.1349326916445,-30.330550271754987,3.16,1.5,,,,87.0,2773,6.0,661429,656302,664874,683734,663853,660162,462101,572041,641553,657757,54.46,,,,,,,,42,2,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,76,0.0,0.121,,
FF,2022-09-25,95.1,-1.4,6.33,"Carpenter, Kerry",681481,656302,,ball,,,,,12,Kerry Carpenter hit by pitch.    Harold Castro to 3rd.    Eric Haase to 2nd.,R,L,R,CWS,DET,B,,,0,0,2022,-0.31,1.52,0.44,4.41,,605612.0,606992.0,0,6,Top,,,,,664874,,,5.508799764904571,-138.42421215295244,-2.835938233929705,-5.17469098684107,28.398670106810236,-12.120868789934004,3.2,1.48,,,,95.2,2384,6.1,661429,656302,664874,683734,663853,660162,462101,572041,641553,657757,54.36,,,,,,,,42,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,199,0.0,0.084,,
SL,2022-09-25,86.3,-1.69,5.94,"Carpenter, Kerry",681481,656302,strikeout,swinging_strike_blocked,,,,,14,"Kerry Carpenter strikes out swinging, catcher Seby Zavala to first baseman Andrew Vaughn.",R,L,R,CWS,DET,S,2.0,,1,2,2022,0.23,-0.08,0.44,-0.17,,,,2,4,Top,,,,,664874,,,4.574357015787227,-125.54906602239583,-8.137405307260124,1.5411543914207566,24.760154232469628,-31.563518770955493,3.2,1.56,,,,85.9,2752,6.0,661429,656302,664874,683734,663853,660162,462101,572041,641553,657757,54.52,,0.0,0.0,1.0,0.0,0.0,,24,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,51,0.013,-0.07,,
SL,2022-09-25,86.3,-1.57,6.09,"Carpenter, Kerry",681481,656302,,swinging_strike,,,,,13,"Kerry Carpenter strikes out swinging, catcher Seby Zavala to first baseman Andrew Vaughn.",R,L,R,CWS,DET,S,,,1,1,2022,0.2,0.17,-0.28,1.4,,,,2,4,Top,,,,,664874,,,2.6423235586933966,-125.72239663854296,-5.318306694556651,1.6400309971843972,23.727072359461697,-29.51400251384672,3.2,1.56,,,,86.0,2823,5.9,661429,656302,664874,683734,663853,660162,462101,572041,641553,657757,54.63,,,,,,,,24,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,78,0.0,-0.023,,
KC,2022-09-25,80.7,-1.22,6.09,"Carpenter, Kerry",681481,656302,,ball,,,,,14,"Kerry Carpenter strikes out swinging, catcher Seby Zavala to first baseman Andrew Vaughn.",R,L,R,CWS,DET,B,,,0,1,2022,0.52,-1.55,0.46,1.23,,,,2,4,Top,,,,,664874,,,2.739328857980555,-117.4612223970578,-1.1515327515829188,4.205507186989099,24.416113511868883,-46.391604898500205,3.18,1.5,,,,79.8,2691,5.9,661429,656302,664874,683734,663853,660162,462101,572041,641553,657757,54.63,,,,,,,,24,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shift,Standard,20,0.0,0.011,,
FF,2022-09-25,94.9,-1.15,6.22,"Carpenter, Kerry",681481,656302,,foul,,,,,12,"Kerry Carpenter strikes out swinging, catcher Seby Zavala to first baseman Andrew Vaughn.",R,L,R,CWS,DET,S,,,0,0,2022,-0.22,1.65,0.03,3.46,,,,2,4,Top,,,,,664874,,,3.5491332964529265,-138.1163998568382,-5.225947050050936,-3.561721497080319,30.79261824040308,-10.1556382695055,3.2,1.56,191.0,77.8,59.0,94.5,2520,6.0,661429,656302,664874,683734,663853,660162,462101,572041,641553,657757,54.46,,,,,,,,24,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,195,0.0,-0.017,,
FF,2022-09-25,94.9,-1.46,6.38,"Carpenter, Kerry",681481,656302,field_out,hit_into_play,,,,,4,Kerry Carpenter flies out to left fielder AJ Pollock.,R,L,R,CWS,DET,X,7.0,fly_ball,1,0,2022,-0.35,1.58,-0.5,2.53,,,,0,2,Top,46.52,84.59,,,664874,,,3.2759148805125387,-138.0209175654204,-7.906612039719199,-5.221175601429556,29.782363098226508,-10.480211654651834,3.2,1.56,344.0,98.1,33.0,94.4,2576,6.0,661429,656302,664874,683734,663853,660162,462101,572041,641553,657757,54.54,0.251,0.492,0.0,1.0,0.0,0.0,5.0,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,193,0.023,-0.255,,
FF,2022-09-25,94.9,-1.47,6.32,"Carpenter, Kerry",681481,656302,,ball,,,,,12,Kerry Carpenter flies out to left fielder AJ Pollock.,R,L,R,CWS,DET,B,,,0,0,2022,0.01,1.76,0.22,3.33,,,,0,2,Top,,,,,664874,,,4.369933730612145,-138.09574749168172,-6.057705034043877,-0.927289014159813,32.46745888688911,-8.478105161377853,3.16,1.48,,,,94.4,2470,6.1,661429,656302,664874,683734,663853,660162,462101,572041,641553,657757,54.4,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,194,0.0,0.033,,
KC,2022-09-25,86.7,-1.67,5.6,"Carpenter, Kerry",681481,523260,field_out,hit_into_play,,,,,8,"Kerry Carpenter grounds out, shortstop Elvis Andrus to first baseman Andrew Vaughn.",R,L,R,CWS,DET,X,6.0,ground_ball,1,1,2022,0.61,-1.11,0.08,1.59,,,,2,9,Top,142.28,154.45,,,664874,,,2.918817009234953,-126.38704675062216,-1.1754347088880768,5.990290809493234,24.72235341055856,-44.0413910731242,3.2,1.56,6.0,90.7,-14.0,86.3,2987,5.8,661429,523260,664874,683734,663853,660162,462101,572041,641553,657757,54.66,0.14,0.135,0.0,1.0,0.0,0.0,2.0,70,3,Knuckle Curve,1,4,4,1,4,1,4,1,Infield shift,Standard,21,0.001,-0.093,,
KC,2022-09-25,86.4,-1.64,5.59,"Carpenter, Kerry",681481,523260,,called_strike,,,,,8,"Kerry Carpenter grounds out, shortstop Elvis Andrus to first baseman Andrew Vaughn.",R,L,R,CWS,DET,S,,,1,0,2022,0.73,-1.23,0.18,1.9,,,,2,9,Top,,,,,664874,,,2.830667727900047,-125.90316331992456,-0.1298275237884265,7.235951373220489,24.48973653840236,-45.51192312208908,3.07,1.45,,,,86.0,2931,5.9,661429,523260,664874,683734,663853,660162,462101,572041,641553,657757,54.64,,,,,,,,70,2,Knuckle Curve,1,4,4,1,4,1,4,1,Infield shift,Standard,34,0.0,-0.021,,
KC,2022-09-25,86.8,-1.77,5.53,"Carpenter, Kerry",681481,523260,,ball,,,,,13,"Kerry Carpenter grounds out, shortstop Elvis Andrus to first baseman Andrew Vaughn.",R,L,R,CWS,DET,B,,,0,0,2022,0.62,-0.97,-0.56,1.28,,,,2,9,Top,,,,,664874,,,1.6248572060900277,-126.58163863659192,-2.098387004829635,6.404735371095637,22.74569708843891,-42.53500425403584,3.12,1.46,,,,86.7,2803,5.8,661429,523260,664874,683734,663853,660162,462101,572041,641553,657757,54.67,,,,,,,,70,1,Knuckle Curve,1,4,4,1,4,1,4,1,Infield shift,Standard,43,0.0,0.015,,
CH,2022-09-25,91.2,-1.31,5.63,"Carpenter, Kerry",681481,608665,single,hit_into_play,,,,,13,"Kerry Carpenter singles on a ground ball to left fielder AJ Pollock, deflected by third baseman Yoan Moncada.   Eric Haase to 3rd.",R,L,R,CWS,DET,X,5.0,ground_ball,1,2,2022,-0.95,0.45,-0.91,1.43,,,606992.0,1,8,Top,90.19,125.99,,,664874,,,3.042263461116413,-132.8010867967429,-5.66753991553281,-11.904586325402237,27.52591396300885,-25.90343365431655,3.2,1.56,9.0,95.2,-8.0,91.6,1859,6.4,661429,608665,664874,683734,663853,660162,462101,572041,641553,657757,54.06,0.231,0.228,0.9,1.0,1.0,0.0,2.0,58,4,Changeup,1,1,1,1,1,1,1,1,Infield shift,Standard,229,-0.138,0.569,,
CH,2022-09-25,90.4,-1.26,5.73,"Carpenter, Kerry",681481,608665,,swinging_strike,,,,,7,"Kerry Carpenter singles on a ground ball to left fielder AJ Pollock, deflected by third baseman Yoan Moncada.   Eric Haase to 3rd.",R,L,R,CWS,DET,S,,,1,1,2022,-1.03,0.42,-0.31,1.46,,,606992.0,1,8,Top,,,,,664874,,,4.534564008565145,-131.53180396077002,-5.653250129251491,-12.89223310587782,25.704937454237943,-26.368600132137267,3.2,1.56,,,,90.7,1636,6.3,661429,608665,664874,683734,663853,660162,462101,572041,641553,657757,54.22,,,,,,,,58,3,Changeup,1,1,1,1,1,1,1,1,Infield shift,Standard,230,0.0,-0.07,,
SI,2022-09-25,97.4,-1.0,5.81,"Carpenter, Kerry",681481,608665,,ball,,,,,14,"Kerry Carpenter singles on a ground ball to left fielder AJ Pollock, deflected by third baseman Yoan Moncada.   Eric Haase to 3rd.",R,L,R,CWS,DET,B,,,0,1,2022,-1.32,1.0,1.74,2.17,,,606992.0,1,8,Top,,,,,664874,,,10.333062973102631,-141.4587630866328,-6.5554600366958775,-20.020583773651783,30.61861817135998,-17.421901598929875,3.16,1.5,,,,97.2,2327,6.1,661429,608665,664874,683734,663853,660162,462101,572041,641553,657757,54.36,,,,,,,,58,2,Sinker,1,1,1,1,1,1,1,1,Infield shift,Standard,216,0.0,0.031,,
SL,2022-09-25,90.0,-1.07,5.86,"Carpenter, Kerry",681481,608665,,called_strike,,,,,5,"Kerry Carpenter singles on a ground ball to left fielder AJ Pollock, deflected by third baseman Yoan Moncada.   Eric Haase to 3rd.",R,L,R,CWS,DET,S,,,0,0,2022,0.43,0.34,0.16,2.04,,,606992.0,1,8,Top,,,,,664874,,,2.1462787957106344,-130.99254758004923,-4.215865363866882,4.506673342922292,28.926205027058295,-27.585615756504787,3.18,1.5,,,,89.8,2454,6.3,661429,608665,664874,683734,663853,660162,462101,572041,641553,657757,54.22,,,,,,,,58,1,Slider,1,1,1,1,1,1,1,1,Infield shift,Standard,117,0.0,-0.048,,
CH,2022-09-23,79.8,-1.32,6.5,"Carpenter, Kerry",681481,608337,field_out,hit_into_play,,,,,6,Kerry Carpenter flies out to right fielder Andrew Vaughn.,R,L,R,CWS,DET,X,9.0,fly_ball,2,1,2022,-1.1,0.85,0.61,2.41,,,682985.0,2,5,Top,194.66,94.89,,,518735,,,6.328388187255655,-116.05850436141922,-3.8742998119445056,-11.113678150230376,22.27553766811741,-23.92271528725409,3.2,1.56,308.0,99.8,44.0,80.1,1530,6.6,661431,608337,518735,547989,543281,660162,462101,572041,641553,683734,53.94,0.046,0.076,0.0,1.0,0.0,0.0,3.0,40,4,Changeup,1,3,3,1,3,1,3,1,Infield shift,Standard,219,0.018,-0.238,,
CH,2022-09-23,78.7,-1.21,6.53,"Carpenter, Kerry",681481,608337,,called_strike,,,,,2,Kerry Carpenter flies out to right fielder Andrew Vaughn.,R,L,R,CWS,DET,S,,,2,0,2022,-1.33,0.83,0.04,2.79,,,682985.0,2,5,Top,,,,,518735,,,5.202031629646955,-114.40807363973198,-2.7879021528143366,-12.665792856174312,22.06470119670336,-24.55715084291438,3.23,1.52,,,,78.9,1523,6.6,661431,608337,518735,547989,543281,660162,462101,572041,641553,683734,53.88,,,,,,,,40,3,Changeup,1,3,3,1,3,1,3,1,Infield shift,Standard,224,0.0,-0.057,,
FF,2022-09-23,92.0,-1.25,6.31,"Carpenter, Kerry",681481,608337,,ball,,,,,14,Kerry Carpenter flies out to right fielder Andrew Vaughn.,R,L,R,CWS,DET,B,,,1,0,2022,-0.19,1.79,1.12,1.27,,,682985.0,2,5,Top,,,,,518735,,,6.486860020928772,-133.35973865688638,-10.85775992300978,-3.785309958264015,30.400760350762237,-8.622986575350597,3.3,1.58,,,,92.6,2261,7.0,661431,608337,518735,547989,543281,660162,462101,572041,641553,683734,53.52,,,,,,,,40,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shift,Standard,205,0.0,0.044,,
CH,2022-09-23,79.4,-1.35,6.47,"Carpenter, Kerry",681481,608337,,ball,,,,,14,Kerry Carpenter flies out to right fielder Andrew Vaughn.,R,L,R,CWS,DET,B,,,0,0,2022,-1.09,0.89,0.52,1.26,,,682985.0,2,5,Top,,,,,518735,,,6.169424683367181,-115.37390669280092,-6.333451506741766,-10.829549321880512,20.43029272175431,-23.22812164814921,3.28,1.6,,,,80.0,1571,6.6,661431,608337,518735,547989,543281,660162,462101,572041,641553,683734,53.86,,,,,,,,40,1,Changeup,1,3,3,1,3,1,3,1,Infield shift,Standard,223,0.0,0.032,,
CH,2022-09-23,80.1,-1.43,6.51,"Carpenter, Kerry",681481,608337,field_out,hit_into_play,,,,,8,Kerry Carpenter pops out to second baseman Josh Harrison.,R,L,R,CWS,DET,X,4.0,popup,0,2,2022,-0.78,0.96,-0.03,2.07,,,408234.0,0,3,Top,175.28,149.74,,,518735,,,4.575323220974449,-116.62183917862951,-4.984668564849852,-7.935884992590669,20.535566111852734,-22.634083055677173,3.2,1.56,175.0,87.5,59.0,80.6,1572,6.4,661431,608337,518735,547989,543281,660162,462101,572041,641553,683734,54.06,0.023,0.03,0.0,1.0,0.0,0.0,3.0,20,4,Changeup,0,3,3,0,3,0,3,0,Infield shift,Standard,222,0.019,-0.207,,
FF,2022-09-23,91.9,-1.37,6.53,"Carpenter, Kerry",681481,608337,,foul,,,,,1,Kerry Carpenter pops out to second baseman Josh Harrison.,R,L,R,CWS,DET,S,,,0,2,2022,-0.38,1.63,-0.35,3.17,,,408234.0,0,3,Top,,,,,518735,,,3.4364369532293795,-133.64385573675722,-6.2269444520254655,-5.28864115895594,29.19845239211284,-11.53048847711058,3.2,1.56,124.0,76.4,74.0,92.6,2272,6.8,661431,608337,518735,547989,543281,660162,462101,572041,641553,683734,53.73,,,,,,,,20,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shift,Standard,207,0.0,0.0,,
FF,2022-09-23,91.3,-1.39,6.52,"Carpenter, Kerry",681481,608337,,called_strike,,,,,2,Kerry Carpenter pops out to second baseman Josh Harrison.,R,L,R,CWS,DET,S,,,0,1,2022,-0.54,1.68,-0.22,2.83,,,408234.0,0,3,Top,,,,,518735,,,4.166537895707611,-132.7614739829548,-7.047408941364374,-7.323934623930948,27.759686100467565,-11.042761972722342,3.28,1.62,,,,92.0,2314,6.7,661431,608337,518735,547989,543281,660162,462101,572041,641553,683734,53.8,,,,,,,,20,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shift,Standard,206,0.0,-0.08,,
FF,2022-09-23,91.5,-1.43,6.52,"Carpenter, Kerry",681481,608337,,foul,,,,,3,Kerry Carpenter pops out to second baseman Josh Harrison.,R,L,R,CWS,DET,S,,,0,0,2022,-0.6,1.32,0.33,2.91,,,408234.0,0,3,Top,,,,,518735,,,5.798297955413503,-133.0135017524187,-6.142500832383663,-8.302864800494918,27.895433015262835,-15.31823554292637,3.2,1.56,,,,92.4,2254,6.8,661431,608337,518735,547989,543281,660162,462101,572041,641553,683734,53.69,,,,,,,,20,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shift,Standard,207,0.0,-0.066,,
FF,2022-09-23,92.0,-1.36,6.57,"Carpenter, Kerry",681481,608337,strikeout,swinging_strike,,,,,12,Kerry Carpenter strikes out swinging.,R,L,R,CWS,DET,S,2.0,,2,2,2022,-0.66,1.55,0.5,3.51,595879.0,,,1,1,Top,,,,,518735,,,6.174951948722353,-133.75272344668335,-5.2963404617368255,-9.215906029698951,29.513627923570823,-12.64033953607457,3.2,1.56,,,,92.5,2290,6.7,661431,608337,518735,547989,543281,660162,462101,572041,641553,683734,53.84,,0.0,0.0,1.0,0.0,0.0,,4,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,210,0.055,-0.455,,
