pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2022-06-10,91.8,-2.18,5.28,"Hill, Derek",656537,621244,,called_strike,,,,,8,Derek Hill strikes out swinging.,R,R,R,DET,TOR,S,,,0,0,2022,-1.09,0.91,-0.08,1.56,,,,2,3,Bot,,,,,672386,,,7.685253086985632,-133.4655714393878,-5.562378866522416,-14.628359554683556,27.07046697645722,-20.324564764994506,3.32,1.55,,,,92.4,2126,6.6,662831,621244,672386,624415,669289,656305,666182,666971,543807,606192,53.94,,,,,,,,25,1,Sinker,0,6,0,6,6,0,0,6,Infield shift,Strategic,223,0.0,-0.017,,
SL,2022-06-08,87.4,-1.82,5.84,"Hill, Derek",656537,608717,field_out,hit_into_play,,,,,7,"Derek Hill grounds out, shortstop Diego Castillo to first baseman Michael Chavis.",R,R,R,PIT,DET,X,6.0,ground_ball,0,1,2022,0.47,-0.01,-0.3,1.46,,,,1,9,Top,117.38,152.37,,,605421,,,2.7023012445702213,-127.35375678190654,-4.509696646342082,4.700249839075347,22.77358118598266,-31.67624218427948,3.45,1.57,9.0,101.2,-9.0,88.4,2920,6.5,662448,608717,605421,656308,672779,663647,660636,680552,668804,668751,53.96,0.263,0.298,0.0,1.0,0.0,0.0,2.0,63,2,Slider,1,2,2,1,2,1,2,1,Standard,Standard,78,0.012,-0.132,,
CU,2022-06-08,80.5,-1.57,6.04,"Hill, Derek",656537,608717,,called_strike,,,,,2,"Derek Hill grounds out, shortstop Diego Castillo to first baseman Michael Chavis.",R,R,R,PIT,DET,S,,,0,0,2022,1.44,-0.32,-0.1,3.12,,,,1,9,Top,,,,,605421,,,0.5560297842998252,-117.24475379306128,0.8387883440057486,13.084734959097547,23.324416165993814,-35.52913658073176,3.3,1.53,,,,80.6,3215,6.4,662448,608717,605421,656308,672779,663647,660636,680552,668804,668751,54.08,,,,,,,,63,1,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,52,0.0,-0.024,,
CH,2022-06-05,82.6,1.65,6.36,"Hill, Derek",656537,656756,field_out,hit_into_play,,,,,7,"Derek Hill grounds out softly, catcher Jose Trevino to first baseman Anthony Rizzo.",R,R,L,NYY,DET,X,2.0,ground_ball,2,2,2022,0.82,1.22,-0.45,1.99,,,,0,5,Top,124.17,200.31,,,624431,,,-6.415586977526209,-119.81649747974517,-5.669205754531946,9.325992375139045,29.43340564914476,-19.477563691020286,3.44,1.57,0.0,46.6,-79.0,82.3,1742,6.9,661277,656756,624431,519203,650402,518934,643396,543305,592450,608336,53.64,0.154,0.19,0.0,1.0,0.0,0.0,1.0,32,5,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,127,0.017,-0.195,,
FF,2022-06-05,92.4,1.72,6.46,"Hill, Derek",656537,656756,,ball,,,,,13,"Derek Hill grounds out softly, catcher Jose Trevino to first baseman Anthony Rizzo.",R,R,L,NYY,DET,B,,,1,2,2022,0.79,1.21,-1.31,1.53,,,,0,5,Top,,,,,624431,,,-9.49631728197352,-133.87197015764542,-9.302626638394717,11.767985305279714,33.057720587595554,-15.5888001245329,3.34,1.43,,,,92.3,2188,6.8,661277,656756,624431,519203,650402,518934,643396,543305,592450,608336,53.72,,,,,,,,32,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,134,0.0,0.037,,
SI,2022-06-05,92.8,1.99,6.36,"Hill, Derek",656537,656756,,ball,,,,,14,"Derek Hill grounds out softly, catcher Jose Trevino to first baseman Anthony Rizzo.",R,R,L,NYY,DET,B,,,0,2,2022,1.28,1.11,1.49,1.71,,,,0,5,Top,,,,,624431,,,-4.148950877799668,-134.6864883338478,-8.447545177878423,16.478131927208914,35.584305320111234,-16.88874885479409,3.41,1.43,,,,92.6,2253,6.8,661277,656756,624431,519203,650402,518934,643396,543305,592450,608336,53.68,,,,,,,,32,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,137,0.0,0.017,,
CH,2022-06-05,81.6,1.69,6.35,"Hill, Derek",656537,656756,,foul,,,,,13,"Derek Hill grounds out softly, catcher Jose Trevino to first baseman Anthony Rizzo.",R,R,L,NYY,DET,S,,,0,1,2022,0.9,1.2,-0.04,0.95,,,,0,5,Top,,,,,624431,,,-5.675570149567644,-118.2899699980967,-7.721211699185783,9.645081809612446,27.970381055456453,-19.469395340487477,3.44,1.57,2.0,37.4,-27.0,81.3,1801,6.8,661277,656756,624431,519203,650402,518934,643396,543305,592450,608336,53.65,,,,,,,,32,2,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,125,0.0,-0.046,,
SI,2022-06-05,92.7,1.76,6.49,"Hill, Derek",656537,656756,,called_strike,,,,,9,"Derek Hill grounds out softly, catcher Jose Trevino to first baseman Anthony Rizzo.",R,R,L,NYY,DET,S,,,0,0,2022,1.11,0.64,0.71,1.93,,,,0,5,Top,,,,,624431,,,-5.122829102948557,-134.70129211978076,-7.160744247208947,14.650201045950435,33.59234075043689,-22.957058788258426,3.83,1.58,,,,92.5,2255,6.6,661277,656756,624431,519203,650402,518934,643396,543305,592450,608336,53.89,,,,,,,,32,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,144,0.0,-0.034,,
SI,2022-06-05,91.5,1.78,6.52,"Hill, Derek",656537,656756,field_out,hit_into_play,,,,,8,Derek Hill lines out to right fielder Joey Gallo.,R,R,L,NYY,DET,X,9.0,line_drive,1,0,2022,1.17,0.82,0.13,1.74,,,,0,3,Top,160.66,96.67,,,624431,,,-6.761272095777461,-132.91083173782835,-8.022855695668198,15.341799623537057,27.0284136453882,-20.88212285493452,3.44,1.57,300.0,88.8,28.0,92.3,2206,6.7,661277,656756,624431,519203,650402,518934,643396,543305,592450,608336,53.77,0.086,0.105,0.0,1.0,0.0,0.0,3.0,16,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,138,0.025,-0.255,,
CU,2022-06-05,78.5,1.77,6.5,"Hill, Derek",656537,656756,,ball,,,,,14,Derek Hill lines out to right fielder Joey Gallo.,R,R,L,NYY,DET,B,,,0,0,2022,-0.51,-0.47,0.22,1.17,,,,0,3,Top,,,,,624431,,,-2.408340905692296,-114.2096815167156,-3.787593769639127,-3.990064052661296,22.45567807796037,-35.754764359230286,3.42,1.48,,,,79.0,2136,6.8,661277,656756,624431,519203,650402,518934,643396,543305,592450,608336,53.68,,,,,,,,16,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,314,0.0,0.033,,
ST,2022-06-05,86.2,-1.32,5.38,"Hill, Derek",656537,657376,field_out,hit_into_play,,,,,6,Derek Hill flies out to right fielder Joey Gallo.,R,R,R,NYY,DET,X,9.0,fly_ball,0,2,2022,0.68,0.42,0.65,2.57,,,606992.0,2,7,Top,154.44,130.13,,,624431,,,3.299003756947303,-125.63738627900617,-1.3245952765874,6.532436309271633,24.605419346040257,-27.7068816628394,3.44,1.57,188.0,82.5,57.0,85.6,2936,5.8,661277,657376,624431,519203,650402,518934,643396,543305,592450,608336,54.74,0.034,0.039,0.0,1.0,0.0,0.0,3.0,49,4,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,75,0.041,-0.136,,
ST,2022-06-05,86.1,-1.48,5.47,"Hill, Derek",656537,657376,,foul,,,,,1,Derek Hill flies out to right fielder Joey Gallo.,R,R,R,NYY,DET,S,,,0,2,2022,0.54,0.32,-0.37,2.89,,,606992.0,2,7,Top,,,,,624431,,,1.5174063039143253,-125.42297139566728,-0.5734704448599437,5.464387740534976,24.29123182976006,-28.84666288485659,3.44,1.57,176.0,73.7,61.0,85.5,2827,5.8,661277,657376,624431,519203,650402,518934,643396,543305,592450,608336,54.74,,,,,,,,49,3,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,97,0.0,0.0,,
