pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-04-23,91.3,1.72,6.65,"Garneau, Dustin",572863,596295,,foul,,,,,1,Dustin Garneau singles on a line drive to right fielder Charlie Blackmon.,R,R,L,DET,COL,S,,,2,2,2022,0.21,1.6,-0.36,3.03,,,,1,5,Bot,,,,,624513,,,-5.696720385821987,-132.8515103641006,-6.734879522172492,3.708571860799834,27.01933246521041,-11.943333034811149,3.48,1.64,196.0,70.3,39.0,91.7,1984,6.4,662849,596295,624513,656582,676701,641857,578428,592178,656541,453568,54.08,,,,,,,,37,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,153,0.0,0.0,,
KC,2022-04-23,77.7,1.62,6.66,"Garneau, Dustin",572863,596295,,ball,,,,,13,Dustin Garneau singles on a line drive to right fielder Charlie Blackmon.,R,R,L,DET,COL,B,,,1,2,2022,-0.52,-1.48,-0.68,-0.12,,,,1,5,Bot,,,,,624513,,,-3.9691432501439134,-112.96212014072525,-4.790428254948179,-3.5375931366299462,23.65443327904597,-43.91070957951597,3.38,1.64,,,,77.3,2749,6.4,662849,596295,624513,656582,676701,641857,578428,592178,656541,453568,54.09,,,,,,,,37,5,Knuckle Curve,0,3,0,3,3,0,0,3,Infield shift,Standard,354,0.0,0.023,,
FF,2022-04-23,90.8,1.71,6.67,"Garneau, Dustin",572863,596295,,foul,,,,,1,Dustin Garneau singles on a line drive to right fielder Charlie Blackmon.,R,R,L,DET,COL,S,,,1,2,2022,0.4,1.59,-0.55,3.42,,,,1,5,Bot,,,,,624513,,,-6.527393374986225,-131.93094462938217,-5.559945008858699,6.213730532602683,31.21575044189048,-12.630593816594033,3.48,1.64,86.0,77.0,83.0,90.4,2096,6.4,662849,596295,624513,656582,676701,641857,578428,592178,656541,453568,54.13,,,,,,,,37,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,153,0.0,0.0,,
KC,2022-04-23,73.7,1.75,6.62,"Garneau, Dustin",572863,596295,,called_strike,,,,,3,Dustin Garneau singles on a line drive to right fielder Charlie Blackmon.,R,R,L,DET,COL,S,,,1,1,2022,-0.66,-1.32,0.35,2.94,,,,1,5,Bot,,,,,624513,,,-1.6891941889444475,-107.24974170837724,2.213107083582077,-4.7504680469882,20.861463974051475,-42.94585033295076,3.38,1.68,,,,73.5,2531,6.4,662849,596295,624513,656582,676701,641857,578428,592178,656541,453568,54.07,,,,,,,,37,3,Knuckle Curve,0,3,0,3,3,0,0,3,Infield shift,Standard,345,0.0,-0.036,,
FF,2022-04-23,89.4,1.91,6.6,"Garneau, Dustin",572863,596295,,ball,,,,,13,Dustin Garneau singles on a line drive to right fielder Charlie Blackmon.,R,R,L,DET,COL,B,,,0,1,2022,0.49,1.67,-1.32,1.53,,,,1,5,Bot,,,,,624513,,,-8.986455259630786,-129.54446430830427,-9.952833376419392,7.394802762754525,27.261312953377608,-11.388131653917842,3.4,1.64,,,,89.3,2192,6.5,662849,596295,624513,656582,676701,641857,578428,592178,656541,453568,54.03,,,,,,,,37,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,153,0.0,0.016,,
KC,2022-04-23,72.4,1.93,6.64,"Garneau, Dustin",572863,596295,,called_strike,,,,,3,Dustin Garneau singles on a line drive to right fielder Charlie Blackmon.,R,R,L,DET,COL,S,,,0,0,2022,-0.65,-1.32,0.63,3.22,,,,1,5,Bot,,,,,624513,,,-1.483847824604794,-105.29397650584129,2.8887732649051205,-4.6015508043699125,18.30566185479164,-42.66874403640437,3.37,1.61,,,,72.7,2428,6.6,662849,596295,624513,656582,676701,641857,578428,592178,656541,453568,53.92,,,,,,,,37,1,Knuckle Curve,0,3,0,3,3,0,0,3,Infield shift,Standard,343,0.0,-0.024,,
FF,2022-04-23,90.8,1.96,6.58,"Garneau, Dustin",572863,596295,field_out,hit_into_play,,,,,9,Dustin Garneau flies out to right fielder Charlie Blackmon.,R,R,L,DET,COL,X,9.0,fly_ball,0,1,2022,0.64,1.38,0.32,2.2,,,,2,2,Bot,151.52,83.68,,,624513,,,-5.516753862559625,-132.00436524359745,-8.083074216911871,8.66933125354541,27.144023151825525,-14.499420782995776,3.48,1.64,294.0,89.6,36.0,91.6,2174,6.8,662849,596295,624513,656582,676701,641857,578428,592178,656541,453568,53.74,0.026,0.033,0.0,1.0,0.0,0.0,3.0,15,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,156,-0.011,-0.082,,
FF,2022-04-23,91.7,1.81,6.56,"Garneau, Dustin",572863,596295,,called_strike,,,,,5,Dustin Garneau flies out to right fielder Charlie Blackmon.,R,R,L,DET,COL,S,,,0,0,2022,0.48,1.42,-0.27,2.26,,,,2,2,Bot,,,,,624513,,,-6.289874710355004,-133.23974051898944,-8.114608395366288,6.937419300598194,26.06783203137206,-13.74912713585155,3.44,1.65,,,,92.2,2111,6.5,662849,596295,624513,656582,676701,641857,578428,592178,656541,453568,54.02,,,,,,,,15,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,158,0.0,-0.017,,
FF,2022-04-16,93.2,1.73,5.82,"Garneau, Dustin",572863,663460,strikeout,swinging_strike,,,,,2,Dustin Garneau strikes out swinging.,R,R,L,KC,DET,S,2.0,,1,2,2022,0.49,1.53,0.13,3.43,,,,0,5,Top,,,,,521692,,,-5.220213200734869,-135.5613641853205,-3.733019764057689,7.156840571130457,30.67238469567226,-12.69922009245358,3.47,1.59,,,,93.5,2120,6.6,662798,663460,521692,467793,670032,677951,609275,643217,572191,593160,53.93,,0.0,0.0,1.0,0.0,0.0,,35,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,152,0.03,-0.158,,
CU,2022-04-16,78.4,1.74,5.9,"Garneau, Dustin",572863,663460,,swinging_strike,,,,,8,Dustin Garneau strikes out swinging.,R,R,L,KC,DET,S,,,1,1,2022,-0.51,-1.28,0.15,1.64,,,,0,5,Top,,,,,521692,,,-2.4916891838152337,-114.2126634337748,0.0276016421226048,-3.965927661898175,22.17371902349009,-43.53786301581236,3.47,1.59,,,,78.3,2643,6.3,662798,663460,521692,467793,670032,677951,609275,643217,572191,593160,54.21,,,,,,,,35,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,334,0.0,-0.054,,
CU,2022-04-16,80.0,1.61,5.92,"Garneau, Dustin",572863,663460,,ball,,,,,8,Dustin Garneau strikes out swinging.,R,R,L,KC,DET,B,,,0,1,2022,-0.73,-1.0,0.18,1.51,,,,0,5,Top,,,,,521692,,,-1.7955802123659408,-116.51490853192846,-1.082651452301792,-6.204620263694747,23.77856011911612,-41.27322638066077,3.4,1.62,,,,79.7,2695,6.3,662798,663460,521692,467793,670032,677951,609275,643217,572191,593160,54.24,,,,,,,,35,2,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,333,0.0,0.025,,
FF,2022-04-16,90.4,1.59,5.87,"Garneau, Dustin",572863,663460,,swinging_strike,,,,,6,Dustin Garneau strikes out swinging.,R,R,L,KC,DET,S,,,0,0,2022,0.83,1.46,0.74,2.72,,,,0,5,Top,,,,,521692,,,-3.907266807382969,-131.47314815918813,-5.010471775949736,10.44484522208016,29.61128384209118,-14.370754082477164,3.47,1.59,,,,90.6,2106,6.6,662798,663460,521692,467793,670032,677951,609275,643217,572191,593160,53.92,,,,,,,,35,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,150,0.0,-0.034,,
CH,2022-04-16,81.3,1.65,5.64,"Garneau, Dustin",572863,663460,double,hit_into_play,,,,,5,Dustin Garneau doubles (1) on a fly ball to center fielder Michael A.   Taylor.   Daz Cameron scores.,R,R,L,KC,DET,X,8.0,fly_ball,3,2,2022,0.99,0.63,0.25,2.54,,663662.0,,2,2,Top,91.83,46.4,,,521692,,,-5.076443186225451,-118.38344899888575,-1.593943532184839,10.254091930599428,21.930092272636468,-26.1213748531093,3.47,1.59,382.0,104.6,23.0,82.1,1397,6.7,662798,663460,521692,467793,670032,677951,609275,643217,572191,593160,53.75,0.803,1.382,1.25,1.0,1.0,1.0,6.0,13,6,Changeup,1,0,0,1,1,1,1,1,Standard,Strategic,113,-0.109,1.011,,
FF,2022-04-16,90.7,1.51,5.87,"Garneau, Dustin",572863,663460,,ball,,,,,11,Dustin Garneau doubles (1) on a fly ball to center fielder Michael A.   Taylor.   Daz Cameron scores.,R,R,L,KC,DET,B,,,2,2,2022,0.77,1.45,-0.98,3.02,,663662.0,,2,2,Top,,,,,521692,,,-7.905962142615791,-131.7963239814983,-4.2933236832478565,10.684978421336744,27.636432727036,-14.577494132642451,3.34,1.65,,,,91.1,2137,6.6,662798,663460,521692,467793,670032,677951,609275,643217,572191,593160,53.9,,,,,,,,13,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Strategic,142,0.0,0.051,,
CU,2022-04-16,79.6,1.43,5.86,"Garneau, Dustin",572863,663460,,blocked_ball,,,,,13,Dustin Garneau doubles (1) on a fly ball to center fielder Michael A.   Taylor.   Daz Cameron scores.,R,R,L,KC,DET,B,,,1,2,2022,-0.58,-0.87,-0.77,0.8,,663662.0,,2,2,Top,,,,,521692,,,-3.7551139299623393,-115.90024880891995,-2.7180617165396947,-4.478287728694976,22.302182563486618,-39.709407228808914,3.3,1.58,,,,79.7,2519,6.4,662798,663460,521692,467793,670032,677951,609275,643217,572191,593160,54.1,,,,,,,,13,4,Curveball,1,0,0,1,0,1,0,1,Standard,Strategic,344,0.0,0.029,,
CH,2022-04-16,80.7,1.63,5.68,"Garneau, Dustin",572863,663460,,foul,,,,,6,Dustin Garneau doubles (1) on a fly ball to center fielder Michael A.   Taylor.   Daz Cameron scores.,R,R,L,KC,DET,S,,,1,1,2022,1.34,0.58,0.34,2.84,,,663662.0,2,2,Top,,,,,521692,,,-5.472594910799106,-117.40639531864647,-0.7257435926270522,13.462881156182831,22.94481797671839,-26.92567663971084,3.47,1.59,234.0,90.4,22.0,81.2,1508,6.7,662798,663460,521692,467793,670032,677951,609275,643217,572191,593160,53.76,,,,,,,,13,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,114,0.0,-0.051,,
FF,2022-04-16,89.7,1.55,5.78,"Garneau, Dustin",572863,663460,,foul,,,,,2,Dustin Garneau doubles (1) on a fly ball to center fielder Michael A.   Taylor.   Daz Cameron scores.,R,R,L,KC,DET,S,,,1,0,2022,0.88,1.38,-0.18,2.99,,,663662.0,2,2,Top,,,,,521692,,,-6.142027392298094,-130.42652432223582,-3.808271694943901,11.348825317841472,28.20573502700561,-15.77480183776916,3.47,1.59,87.0,73.8,84.0,89.9,2092,6.5,662798,663460,521692,467793,670032,677951,609275,643217,572191,593160,53.96,,,,,,,,13,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,149,0.0,-0.041,,
FF,2022-04-16,91.1,1.51,5.83,"Garneau, Dustin",572863,663460,,ball,,,,,11,Dustin Garneau doubles (1) on a fly ball to center fielder Michael A.   Taylor.   Daz Cameron scores.,R,R,L,KC,DET,B,,,0,0,2022,0.62,1.44,-0.37,3.85,,,663662.0,2,2,Top,,,,,521692,,,-6.059920835480604,-132.6481728569185,-2.204673071313593,8.551937412289078,27.06828700420223,-14.813637436012687,3.43,1.65,,,,91.6,2200,6.4,662798,663460,521692,467793,670032,677951,609275,643217,572191,593160,54.06,,,,,,,,13,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,148,0.0,0.032,,
