pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-09-28,93.3,1.18,5.75,"Castro, Willi",650489,663738,,ball,,,,,13,Willi Castro singles on a line drive to right fielder Kyle Isbel.,R,R,L,DET,KC,B,,,1,0,2022,0.64,1.52,-0.94,2.39,,,,1,4,Bot,,,,,669004,,,-6.930548998961871,-135.57283361990667,-6.256908704128993,9.411075858448864,30.90645179813873,-12.192929528649698,3.45,1.61,,,,93.9,2125.0,6.8,662773,663738,669004,686469,686681,641531,670032,658668,671221,664728,53.67,,,,,,,,33,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,143.0,0.0,0.044,,
KC,2022-09-28,78.8,1.07,6.15,"Castro, Willi",650489,663738,,ball,,,,,14,Willi Castro singles on a line drive to right fielder Kyle Isbel.,R,R,L,DET,KC,B,,,0,0,2022,-0.27,-0.59,1.23,2.36,,,,1,4,Bot,,,,,669004,,,0.8718323193261349,-114.78644077679134,-0.3814499180633632,-2.572406561363876,19.89180811391785,-37.54014290745612,3.39,1.66,,,,79.1,2041.0,6.3,662773,663738,669004,686469,686681,641531,670032,658668,671221,664728,54.19,,,,,,,,33,1,Knuckle Curve,2,1,2,1,1,2,2,1,Standard,Standard,308.0,0.0,0.023,,
CH,2022-09-28,84.6,1.32,5.68,"Castro, Willi",650489,663738,strikeout,swinging_strike,,,,,9,Willi Castro strikes out swinging.,R,R,L,DET,KC,S,2.0,,1,2,2022,1.26,0.76,0.68,1.79,,,,0,2,Bot,,,,,669004,,,-4.066664060742995,-123.1428037554028,-4.304552892247681,13.616017934488603,23.435712121426587,-23.760255575008244,3.48,1.64,,,,85.7,1688.0,6.9,662773,663738,669004,686469,686681,641531,670032,658668,671221,664728,53.61,,0.0,0.0,1.0,0.0,0.0,,16,4,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,116.0,-0.02,-0.158,,
CH,2022-09-28,83.3,1.47,5.67,"Castro, Willi",650489,663738,,ball,,,,,12,Willi Castro strikes out swinging.,R,R,L,DET,KC,B,,,0,2,2022,1.29,0.99,2.72,2.99,,,,0,2,Bot,,,,,669004,,,0.3429235875382175,-121.37098680977384,-1.6561273673952268,12.613216852969424,24.65507211181631,-22.31003497476833,3.38,1.57,,,,84.2,1603.0,6.9,662773,663738,669004,686469,686681,641531,670032,658668,671221,664728,53.64,,,,,,,,16,3,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,113.0,0.0,0.017,,
FF,2022-09-28,92.4,1.12,5.78,"Castro, Willi",650489,663738,,foul,,,,,2,Willi Castro strikes out swinging.,R,R,L,DET,KC,S,,,0,1,2022,0.54,1.44,0.11,3.1,,,,0,2,Bot,,,,,669004,,,-3.7866510543597336,-134.42281843638182,-4.146588622360183,7.337099298870407,30.8428835550278,-14.07976508099837,3.48,1.64,161.0,77.4,66.0,93.3,1970.0,7.0,662773,663738,669004,686469,686681,641531,670032,658668,671221,664728,53.53,,,,,,,,16,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,147.0,0.0,-0.046,,
FF,2022-09-28,92.2,0.93,5.86,"Castro, Willi",650489,663738,,called_strike,,,,,6,Willi Castro strikes out swinging.,R,R,L,DET,KC,S,,,0,0,2022,0.44,1.54,0.55,2.66,,,,0,2,Bot,,,,,669004,,,-1.9219806315811665,-134.18829410758687,-5.656695493156465,5.676455664019461,31.321439428432384,-12.627308763317838,3.31,1.59,,,,92.9,2064.0,6.9,662773,663738,669004,686469,686681,641531,670032,658668,671221,664728,53.64,,,,,,,,16,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,147.0,0.0,-0.034,,
FF,2022-09-24,95.1,-1.57,6.26,"Castro, Willi",650489,663436,strikeout,swinging_strike,,,,,1,Willi Castro strikes out swinging.,R,L,R,CWS,DET,S,2.0,,0,2,2022,-0.41,1.38,-0.3,3.13,,,,1,6,Top,,,,,518735,,,4.282639658788173,-138.45790845779752,-5.709578148437214,-6.231697510494652,28.46588739792713,-13.269096631387676,3.47,1.64,,,,95.6,2360.0,6.4,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.1,,0.0,0.0,1.0,0.0,0.0,,46,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shift,Standard,212.0,0.018,-0.1,,
CH,2022-09-24,86.9,-2.12,6.07,"Castro, Willi",650489,663436,,foul_tip,,,,,4,Willi Castro strikes out swinging.,R,L,R,CWS,DET,S,,,0,1,2022,-1.14,0.47,-0.46,2.32,,,,1,6,Top,,,,,518735,,,6.291273639488198,-126.57215028959348,-3.8530097560603584,-13.46285503907024,22.661210014292465,-26.528779477094098,3.47,1.64,,,,87.4,2278.0,6.3,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.22,,,,,,,,46,2,Changeup,2,3,3,2,3,2,3,2,Infield shift,Standard,227.0,0.0,-0.031,,
FF,2022-09-24,92.8,-1.73,6.33,"Castro, Willi",650489,663436,,called_strike,,,,,4,Willi Castro strikes out swinging.,R,L,R,CWS,DET,S,,,0,0,2022,-0.42,1.49,-0.42,2.53,,,,1,6,Top,,,,,518735,,,4.2563699070934575,-135.01094851359392,-7.196429604885587,-5.993398017050239,28.19506686337876,-12.610771282753497,3.55,1.62,,,,93.0,2373.0,6.3,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.15,,,,,,,,46,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shift,Standard,211.0,0.0,-0.024,,
CU,2022-09-24,80.3,-1.77,6.44,"Castro, Willi",650489,663436,field_out,hit_into_play,,,,,5,Willi Castro lines out to center fielder AJ Pollock.,R,L,R,CWS,DET,X,8.0,line_drive,2,2,2022,0.47,-0.91,-0.19,2.57,,,,1,4,Top,143.16,70.07,,,518735,,,2.6061792767915475,-116.90486720864368,-0.0916419626786742,3.750885252859215,23.91599392708822,-40.722907933364624,3.47,1.64,323.0,99.3,21.0,80.0,2609.0,6.2,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.25,0.323,0.406,0.0,1.0,0.0,0.0,5.0,27,7,Curveball,0,2,2,0,2,0,2,0,Infield shift,Standard,37.0,0.012,-0.134,,
