pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2021-10-03,91.3,-2.22,5.7,"Castro, Harold",605612,572193,,swinging_strike,,,,,11,Harold Castro flies out to center fielder Adam Engel.,R,L,R,CWS,DET,S,,,2,1,2021,-0.57,1.32,-0.9,2.52,,,,0,8,Top,,,,,641470,,,4.544588932851453,-132.98176218713496,-5.034724659734354,-7.652692346838622,26.694907226611637,-15.55123987191249,3.3,1.5,,,,91.5,2171.0,6.2,632252,572193,641470,683734,514917,660162,641313,650391,641553,544725,54.31,,,,,,,,60,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,213.0,0.0,-0.066,,
FF,2021-10-03,91.3,-2.1,5.8,"Castro, Harold",605612,572193,,ball,,,,,11,Harold Castro flies out to center fielder Adam Engel.,R,L,R,CWS,DET,B,,,1,1,2021,-0.54,1.42,-1.24,3.76,,,,0,8,Top,,,,,641470,,,3.319569578530931,-132.92638233127175,-2.313583202349232,-7.137805721278446,27.98718365143436,-14.995320990005071,3.41,1.61,,,,91.4,2187.0,6.3,632252,572193,641470,683734,514917,660162,641313,650391,641553,544725,54.24,,,,,,,,60,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,215.0,0.0,0.052,,
FF,2021-10-03,91.0,-2.19,5.68,"Castro, Harold",605612,572193,,swinging_strike,,,,,5,Harold Castro flies out to center fielder Adam Engel.,R,L,R,CWS,DET,S,,,1,0,2021,-0.54,1.41,-0.03,2.12,,,,0,8,Top,,,,,641470,,,6.529680343440801,-132.44389595155562,-6.091805119286748,-7.668550352174511,25.44656767689376,-14.484981847819162,3.3,1.5,,,,91.1,2241.0,6.1,632252,572193,641470,683734,514917,660162,641313,650391,641553,544725,54.41,,,,,,,,60,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,215.0,0.0,-0.049,,
SL,2021-10-03,86.3,-1.96,5.65,"Castro, Harold",605612,572193,,ball,,,,,14,Harold Castro flies out to center fielder Adam Engel.,R,L,R,CWS,DET,B,,,0,0,2021,0.21,0.73,1.58,1.55,,,,0,8,Top,,,,,641470,,,8.000777529649701,-125.38866882646398,-5.007458028352455,0.665091911487488,25.00161804000903,-23.599319853678868,3.35,1.54,,,,86.4,2347.0,6.4,632252,572193,641470,683734,514917,660162,641313,650391,641553,544725,54.1,,,,,,,,60,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,183.0,0.0,0.038,,
CH,2021-10-02,81.8,-1.25,6.44,"Castro, Harold",605612,608337,field_out,hit_into_play,,,,,8,Harold Castro grounds out to first baseman Jose Abreu.,R,L,R,CWS,DET,X,3.0,ground_ball,0,0,2021,-0.93,1.02,-0.15,1.74,,,,0,5,Top,152.88,174.1,,,518735,,,4.308029327409349,-118.96613594443085,-6.014162868408207,-9.70062184858208,22.5254310469007,-21.569118819625803,3.3,1.5,2.0,56.0,-45.0,82.4,1485.0,6.7,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.82,0.171,0.186,0.0,1.0,0.0,0.0,1.0,30,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,223.0,0.023,-0.241,,
CH,2021-10-02,81.9,-1.39,6.45,"Castro, Harold",605612,608337,field_out,hit_into_play,,,,,2,Harold Castro lines out to right fielder Adam Engel.,R,L,R,CWS,DET,X,9.0,line_drive,1,1,2021,-0.88,0.84,-0.25,2.78,,,,2,2,Top,187.52,103.36,,,518735,,,4.302701369982625,-119.28423630264324,-3.4473621326478505,-9.17383646364334,20.712432213695323,-23.68607671889436,3.3,1.5,281.0,98.8,20.0,82.9,1532.0,6.7,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.79,0.349,0.412,0.0,1.0,0.0,0.0,5.0,10,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,225.0,0.01,-0.099,,
SL,2021-10-02,85.7,-1.48,6.57,"Castro, Harold",605612,608337,,foul,,,,,9,Harold Castro lines out to right fielder Adam Engel.,R,L,R,CWS,DET,S,,,1,0,2021,0.24,0.34,0.68,1.98,,,,2,2,Top,,,,,518735,,,4.616558489400201,-124.71335694492808,-5.329837331410749,1.680121529999466,22.90235319716075,-27.815067458192768,3.3,1.5,4.0,70.4,-27.0,86.2,2012.0,6.4,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,54.07,,,,,,,,10,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,170.0,0.0,-0.02,,
FF,2021-10-02,93.5,-1.45,6.57,"Castro, Harold",605612,608337,,ball,,,,,11,Harold Castro lines out to right fielder Adam Engel.,R,L,R,CWS,DET,B,,,0,0,2021,-0.65,1.26,-1.23,3.37,,,,2,2,Top,,,,,518735,,,2.012438045770209,-136.09604352098978,-5.305424761017737,-8.54737706296113,32.09152460968242,-15.546506566539213,3.18,1.5,,,,94.0,2318.0,6.8,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.74,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,204.0,0.0,0.016,,
FC,2021-10-02,86.0,1.45,6.03,"Castro, Harold",605612,572971,strikeout,swinging_strike,,,,,13,Harold Castro strikes out swinging.   Isaac Paredes to 2nd.  Wild pitch by pitcher Dallas Keuchel.,R,L,L,CWS,DET,S,2.0,,0,2,2021,0.09,0.54,-1.81,0.29,,,670623.0,1,7,Top,,,,,518735,,,-7.862116790775011,-124.83892207943548,-8.392158356296205,2.5226679836972123,25.296092125296475,-24.95579855647332,3.3,1.5,,,,85.5,2337.0,6.1,632265,572971,518735,547989,544725,660162,641313,650391,673357,641553,54.38,,0.0,0.0,1.0,0.0,0.0,,46,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,147.0,0.016,-0.19,,
SI,2021-10-02,88.5,1.37,6.04,"Castro, Harold",605612,572971,,foul,,,,,7,Harold Castro strikes out swinging.   Isaac Paredes to 2nd.  Wild pitch by pitcher Dallas Keuchel.,R,L,L,CWS,DET,S,,,0,1,2021,1.24,0.88,-0.37,1.67,,,670623.0,1,7,Top,,,,,518735,,,-6.7714083402399625,-128.7001316791836,-6.385491610039677,15.146116682832938,26.190465762020377,-21.2995801146487,3.3,1.5,,,,88.0,2040.0,5.9,632265,572971,518735,547989,544725,660162,641313,650391,673357,641553,54.56,,,,,,,,46,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,138.0,0.0,-0.063,,
