pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2021-10-03,94.4,-1.67,6.3,"Castro, Willi",650489,656302,field_out,hit_into_play,,,,,14,Willi Castro grounds out sharply to first baseman Andrew Vaughn.   Daz Cameron to 3rd.,R,L,R,CWS,DET,X,3.0,ground_ball,3,2,2021,-0.32,1.57,0.28,1.12,,663662.0,,0,4,Top,163.48,170.81,,,518735,,,5.746857345022639,-137.01829391858993,-11.256216204327014,-5.179080575421913,27.706079522791665,-10.09374799032114,3.41,1.56,3.0,107.5,-18.0,94.2,2434.0,6.1,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.37,0.186,0.198,0.0,1.0,0.0,0.0,2.0,28,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,191.0,0.012,-0.36,,
FF,2021-10-03,97.8,-1.58,6.49,"Castro, Willi",650489,656302,,ball,,,,,12,Willi Castro grounds out sharply to first baseman Andrew Vaughn.   Daz Cameron to 3rd.,R,L,R,CWS,DET,B,,,2,2,2021,-0.42,1.65,0.63,3.8,,663662.0,,0,4,Top,,,,,518735,,,6.876333991621087,-142.19039045780252,-5.507984543379091,-7.327860715931627,33.08173404875206,-8.718734252458399,3.65,1.8,,,,96.8,2497.0,5.8,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.68,,,,,,,,28,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,195.0,0.0,0.137,,
SL,2021-10-03,86.5,-1.81,6.26,"Castro, Willi",650489,656302,,blocked_ball,,,,,14,Willi Castro grounds out sharply to first baseman Andrew Vaughn.   Daz Cameron to 3rd.,R,L,R,CWS,DET,B,,,1,2,2021,0.28,0.37,1.85,0.35,,663662.0,,0,4,Top,,,,,518735,,,8.141997243764573,-125.68540326858984,-8.645518192781351,1.4552282573486204,22.90498103177697,-26.819721438688084,3.56,1.7,,,,86.5,2882.0,6.1,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.38,,,,,,,,28,4,Slider,1,1,1,1,1,1,1,1,Infield shift,Standard,73.0,0.0,0.027,,
FF,2021-10-03,94.9,-1.61,6.54,"Castro, Willi",650489,656302,,foul,,,,,5,Willi Castro grounds out sharply to first baseman Andrew Vaughn.   Daz Cameron to 3rd.,R,L,R,CWS,DET,S,,,1,1,2021,-0.57,1.58,0.04,2.38,,663662.0,,0,4,Top,,,,,518735,,,5.532866509315848,-137.8532050558546,-8.651071547058928,-8.489126802829615,29.98525768381757,-10.309621630713892,3.41,1.56,,,,93.9,2416.0,5.8,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.75,,,,,,,,28,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,197.0,0.0,-0.106,,
FF,2021-10-03,93.0,-1.61,6.43,"Castro, Willi",650489,656302,,foul,,,,,9,Willi Castro grounds out sharply to first baseman Andrew Vaughn.   Daz Cameron to 3rd.,R,L,R,CWS,DET,S,,,1,0,2021,-0.16,1.81,0.63,1.97,,663662.0,,0,4,Top,,,,,518735,,,6.040318804297977,-135.08584772198384,-9.546014912158014,-3.257115326830579,29.903512726882017,-8.071209934649596,3.41,1.56,125.0,50.4,40.0,92.4,2488.0,6.1,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.44,,,,,,,,28,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,190.0,0.0,-0.054,,
CH,2021-10-03,83.4,-1.7,6.67,"Castro, Willi",650489,656302,,ball,,,,,13,Willi Castro grounds out sharply to first baseman Andrew Vaughn.   Daz Cameron to 3rd.,R,L,R,CWS,DET,B,,,0,0,2021,-0.05,1.64,-1.84,2.21,,,663662.0,0,4,Top,,,,,518735,,,-0.2268048781618635,-121.46040647322567,-6.983027451532492,-0.4676768985158121,22.236813397153444,-14.789248807432031,3.58,1.65,,,,82.5,2123.0,5.5,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,55.01,,,,,,,,28,1,Changeup,1,1,1,1,1,1,1,1,Infield shift,Standard,191.0,-0.031,0.057,,
SL,2021-10-03,82.6,-2.47,5.82,"Castro, Willi",650489,656629,triple,hit_into_play,,,,,14,Willi Castro triples (6) on a sharp ground ball to right fielder Leury Garcia.,R,L,R,CWS,DET,X,9.0,ground_ball,0,1,2021,0.8,-0.46,0.19,1.44,,,,2,6,Top,222.24,102.97,,,641470,,,4.501895492082332,-120.33050791398502,-2.632579894890365,7.024204661110953,21.765558922427125,-36.37207302842261,3.41,1.56,62.0,100.1,2.0,83.0,2573.0,6.3,632252,656629,641470,683734,514917,660162,641313,650391,641553,544725,54.19,0.486,0.452,1.6,1.0,1.0,2.0,4.0,45,2,Slider,1,2,2,1,2,1,2,1,Standard,Standard,48.0,-0.032,0.293,,
SL,2021-10-03,83.2,-2.3,5.63,"Castro, Willi",650489,656629,,swinging_strike,,,,,14,Willi Castro triples (6) on a sharp ground ball to right fielder Leury Garcia.,R,L,R,CWS,DET,S,,,0,0,2021,0.53,-0.49,1.02,0.5,,,,2,6,Top,,,,,641470,,,6.607810050166635,-120.91571388970952,-4.342569032567414,3.847512503643972,24.385628928928053,-36.2715961491637,3.41,1.56,,,,83.5,2598.0,6.7,632252,656629,641470,683734,514917,660162,641313,650391,641553,544725,53.85,,,,,,,,45,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,40.0,0.0,-0.018,,
KC,2021-10-03,80.3,-1.28,6.49,"Castro, Willi",650489,656302,single,hit_into_play,,,,,1,Willi Castro singles on a ground ball to center fielder Adam Engel.,R,L,R,CWS,DET,X,8.0,ground_ball,1,2,2021,0.43,-1.42,-0.52,3.0,,,,1,2,Top,139.55,120.33,,,518735,,,0.8694202594157301,-116.84881582244186,1.671736241848086,3.692304348409531,24.206179041408618,-45.63014747485165,3.41,1.56,14.0,90.3,-10.0,79.0,2782.0,5.6,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.93,0.151,0.162,0.9,1.0,1.0,0.0,2.0,11,4,Knuckle Curve,1,1,1,1,1,1,1,1,Standard,Standard,16.0,-0.026,0.312,,
FF,2021-10-03,97.1,-1.35,6.5,"Castro, Willi",650489,656302,,ball,,,,,1,Willi Castro singles on a ground ball to center fielder Adam Engel.,R,L,R,CWS,DET,B,,,0,2,2021,-0.52,1.34,-0.7,3.69,,,,1,2,Top,,,,,518735,,,2.8955598149252078,-141.46886334054474,-5.034041188832804,-7.655692365613518,30.88591142514601,-13.213495180287651,3.62,1.67,,,,96.3,2505.0,5.7,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.83,,,,,,,,11,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,192.0,0.0,0.013,,
