pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2021-10-02,93.0,-1.35,6.49,"Grossman, Robbie",543257,608337,field_out,hit_into_play,,,,,8,Robbie Grossman flies out to center fielder Luis Robert.   Akil Baddoo to 2nd.,R,L,R,CWS,DET,X,8.0,fly_ball,2,1,2021,-0.39,1.33,0.07,1.91,,,668731.0,0,1,Top,147.73,45.43,,,518735,,,4.532171813893366,-135.10129598868758,-8.90128425252931,-5.861314617133951,31.85152472345027,-14.051668844865397,3.37,1.53,390.0,102.9,33.0,93.5,2246.0,6.8,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.66,0.683,1.333,0.0,1.0,0.0,0.0,6.0,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,202.0,0.017,-0.448,,
FF,2021-10-02,93.2,-1.35,6.61,"Grossman, Robbie",543257,608337,,ball,,,,,11,Robbie Grossman flies out to center fielder Luis Robert.   Akil Baddoo to 2nd.,R,L,R,CWS,DET,B,,,1,1,2021,-0.41,1.34,-1.09,3.36,,,668731.0,0,1,Top,,,,,518735,,,1.5657361538558865,-135.6034993507408,-5.504111246554961,-5.356463353185762,31.121767884907165,-14.68680525351984,2.91,1.49,,,,93.1,2292.0,6.3,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,54.18,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,200.0,0.0,0.075,,
CH,2021-10-02,80.7,-1.36,6.51,"Grossman, Robbie",543257,608337,,called_strike,,,,,7,Robbie Grossman flies out to center fielder Luis Robert.   Akil Baddoo to 2nd.,R,L,R,CWS,DET,S,,,1,0,2021,-0.92,0.44,-0.8,1.65,,,668731.0,0,1,Top,,,,,518735,,,3.033293667577168,-117.42225738353596,-5.067170269425787,-9.107729706163475,21.363640675537788,-27.3376717243468,2.92,1.53,,,,81.5,1297.0,6.7,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.76,,,,,,,,2,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,230.0,0.0,-0.072,,
FF,2021-10-02,92.7,-1.25,6.56,"Grossman, Robbie",543257,608337,,ball,,,,,11,Robbie Grossman flies out to center fielder Luis Robert.   Akil Baddoo to 2nd.,R,L,R,CWS,DET,B,,,0,0,2021,-0.54,1.33,-0.12,4.53,,,668731.0,0,1,Top,,,,,518735,,,4.117595843292992,-134.8692731565433,-2.249365487116464,-7.549447308277048,31.907909824665005,-15.780715434600062,2.97,1.53,,,,93.1,2214.0,6.7,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.79,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,203.0,0.0,0.057,,
FF,2021-10-02,94.8,-1.24,6.59,"Grossman, Robbie",543257,621114,walk,ball,,,,,13,Robbie Grossman walks.   Akil Baddoo to 2nd.,R,L,R,CWS,DET,B,,,3,1,2021,-0.02,0.97,-0.88,2.14,,,668731.0,0,6,Top,,,,,518735,,,0.989950172530846,-137.9724313378848,-8.19797793240403,-0.451423684750645,29.94489700313263,-18.172565705798544,2.94,1.53,,,,95.5,2100.0,6.6,632265,621114,518735,547989,544725,660162,641313,650391,673357,641553,53.89,,0.691717,0.7,1.0,0.0,0.0,,38,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,191.0,-0.052,0.371,,
FC,2021-10-02,86.8,-1.46,6.63,"Grossman, Robbie",543257,621114,,ball,,,,,4,Robbie Grossman walks.   Akil Baddoo to 2nd.,R,L,R,CWS,DET,B,,,2,1,2021,0.39,-0.36,-0.79,2.38,,,668731.0,0,6,Top,,,,,518735,,,0.7999095859716279,-126.48891682374486,-3.3085879199110737,4.0963182340263495,23.522952690200054,-35.64704947346783,2.96,1.37,,,,87.3,2428.0,6.3,632265,621114,518735,547989,544725,660162,641313,650391,673357,641553,54.15,,,,,,,,38,4,Cutter,0,1,1,0,1,0,1,0,Infield shift,Standard,116.0,0.0,0.198,,
FF,2021-10-02,94.2,-1.28,6.71,"Grossman, Robbie",543257,621114,,ball,,,,,12,Robbie Grossman walks.   Akil Baddoo to 2nd.,R,L,R,CWS,DET,B,,,1,1,2021,-0.04,1.0,0.05,3.51,,,668731.0,0,6,Top,,,,,518735,,,3.5786695301938534,-137.1451578021688,-4.880833179886871,-1.2541688952229015,29.82962820227705,-18.714724501247662,2.92,1.53,,,,95.0,2061.0,6.7,632265,621114,518735,547989,544725,660162,641313,650391,673357,641553,53.83,,,,,,,,38,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,193.0,0.0,0.075,,
FF,2021-10-02,93.9,-1.37,6.64,"Grossman, Robbie",543257,621114,,called_strike,,,,,12,Robbie Grossman walks.   Akil Baddoo to 2nd.,R,L,R,CWS,DET,S,,,1,0,2021,-0.06,1.22,0.38,3.17,,,668731.0,0,6,Top,,,,,518735,,,4.680447622433637,-136.72943188337078,-6.064020331558365,-1.775879387573553,28.072206912307703,-15.680989041591252,2.94,1.39,,,,94.8,2065.0,6.6,632265,621114,518735,547989,544725,660162,641313,650391,673357,641553,53.91,,,,,,,,38,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,196.0,0.0,-0.072,,
FF,2021-10-02,94.0,-1.32,6.78,"Grossman, Robbie",543257,621114,,ball,,,,,11,Robbie Grossman walks.   Akil Baddoo to 2nd.,R,L,R,CWS,DET,B,,,0,0,2021,0.08,0.88,-0.82,4.0,,,668731.0,0,6,Top,,,,,518735,,,1.1125184031757862,-136.99447998566475,-3.481238205341872,0.7102233363133222,30.1279023697169,-20.59638534728163,2.83,1.53,,,,94.4,2020.0,6.4,632265,621114,518735,547989,544725,660162,641313,650391,673357,641553,54.09,,,,,,,,38,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,189.0,0.0,0.057,,
FC,2021-10-01,86.8,-3.03,5.53,"Grossman, Robbie",543257,458681,double,hit_into_play,,,,,8,Robbie Grossman doubles (23) on a line drive to right fielder Leury Garcia.   Akil Baddoo scores.,R,L,R,CWS,DET,X,9.0,line_drive,2,2,2021,0.5,0.1,-0.03,1.76,,668731.0,,0,4,Top,222.84,106.0,,,518735,,,6.113105189931756,-126.35818811497798,-3.063118932757466,4.215363216698047,24.58706272494038,-30.715638511546285,3.37,1.53,187.0,95.0,13.0,86.6,2614.0,6.0,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.47,0.929,0.907,1.25,1.0,1.0,1.0,4.0,27,5,Cutter,1,0,0,1,1,1,1,1,Infield shift,Standard,173.0,-0.126,1.081,,
