pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2021-10-03,97.7,-1.49,6.49,"Short, Zack",670097,656302,field_out,hit_into_play,,,,,5,Zack Short pops out to first baseman Andrew Vaughn in foul territory.,R,R,R,CWS,DET,X,3.0,popup,0,0,2021,-0.36,1.71,0.04,2.58,663662.0,,,2,4,Top,168.89,168.6,,,518735,,,4.925535676149942,-141.8024183771758,-8.830101686175084,-6.14039838072274,36.810170146563,-7.191332094888052,3.3,1.5,133.0,91.4,67.0,96.4,2670,6.0,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.48,0.009,0.01,0.0,1.0,0.0,0.0,3.0,30,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,194,0.046,-0.357,,
FF,2021-10-03,96.3,-1.94,5.89,"Short, Zack",670097,656629,strikeout,called_strike,,,,,3,Zack Short called out on strikes.,R,R,R,CWS,DET,S,2.0,,2,2,2021,-0.73,1.54,0.64,3.06,,,,0,7,Top,,,,,641470,,,8.530298151014168,-139.9244514948712,-5.455532328769651,-11.49308180347064,30.361363644426053,-10.805742666216409,3.14,1.48,,,,96.9,2753,6.6,632252,656629,641470,683734,514917,660162,641313,650391,641553,544725,53.9,,0.0,0.0,1.0,0.0,0.0,,51,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,207,0.024,-0.217,,
SL,2021-10-03,83.9,-2.42,5.58,"Short, Zack",670097,656629,,swinging_strike,,,,,8,Zack Short called out on strikes.,R,R,R,CWS,DET,S,,,2,1,2021,0.86,-0.28,-0.2,1.51,,,,0,7,Top,,,,,641470,,,3.4530880421741057,-122.15614318508408,-2.48705617763709,8.025704902526988,23.261781844558435,-34.711149005637225,3.3,1.5,,,,84.4,2590,6.5,632252,656629,641470,683734,514917,660162,641313,650391,641553,544725,53.99,,,,,,,,51,4,Slider,1,2,2,1,2,1,2,1,Standard,Standard,51,0.0,-0.066,,
FF,2021-10-03,96.3,-2.0,5.88,"Short, Zack",670097,656629,,ball,,,,,12,Zack Short called out on strikes.,R,R,R,CWS,DET,B,,,1,1,2021,-0.54,1.68,0.8,3.42,,,,0,7,Top,,,,,641470,,,8.69897424354059,-139.97145265402253,-4.790562616264763,-9.06910951194949,32.34262443826534,-9.201214489138192,3.21,1.52,,,,96.7,2695,6.6,632252,656629,641470,683734,514917,660162,641313,650391,641553,544725,53.88,,,,,,,,51,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,209,0.0,0.052,,
FF,2021-10-03,96.0,-2.14,5.78,"Short, Zack",670097,656629,,ball,,,,,12,Zack Short called out on strikes.,R,R,R,CWS,DET,B,,,0,1,2021,-0.81,1.67,0.93,3.11,,,,0,7,Top,,,,,641470,,,10.031889619063495,-139.37250474015224,-5.247904883856572,-12.874954261490354,31.32816691710848,-9.42888246431204,3.21,1.54,,,,96.4,2657,6.7,632252,656629,641470,683734,514917,660162,641313,650391,641553,544725,53.83,,,,,,,,51,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,222,0.0,0.027,,
FF,2021-10-03,93.8,-1.98,5.79,"Short, Zack",670097,656629,,called_strike,,,,,3,Zack Short called out on strikes.,R,R,R,CWS,DET,S,,,0,0,2021,-0.89,1.53,0.51,3.0,,,,0,7,Top,,,,,641470,,,8.458025851645946,-136.33313641031236,-4.879362208237264,-12.903444084762343,30.068233801057435,-12.184725303576766,3.12,1.48,,,,94.4,2658,6.7,632252,656629,641470,683734,514917,660162,641313,650391,641553,544725,53.79,,,,,,,,51,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,206,0.0,-0.038,,
FF,2021-10-03,96.8,-1.52,6.43,"Short, Zack",670097,656302,walk,ball,,,,,11,Zack Short walks.,R,R,R,CWS,DET,B,,,3,2,2021,-0.6,1.5,-0.41,3.98,,650489.0,,2,2,Top,,,,,518735,,,4.306584028179166,-140.9068288826877,-4.363301061758713,-8.998561489091017,33.44111184417866,-11.49217087092572,3.19,1.5,,,,96.3,2529,6.1,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.42,,0.691717,0.7,1.0,0.0,0.0,,13,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,191,-0.011,0.141,,
FF,2021-10-03,97.4,-1.38,6.44,"Short, Zack",670097,656302,,swinging_strike,,,,,9,Zack Short walks.,R,R,R,CWS,DET,S,,,3,1,2021,-0.18,1.65,0.5,1.73,,650489.0,,2,2,Top,,,,,518735,,,5.460933717254045,-141.43739262091745,-10.887923192477333,-3.725922920555112,33.19423134410479,-7.736207037769571,3.3,1.5,,,,97.2,2593,6.3,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.16,,,,,,,,13,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,191,0.0,-0.062,,
SL,2021-10-03,85.9,-1.52,6.41,"Short, Zack",670097,656302,,ball,,,,,14,Zack Short walks.,R,R,R,CWS,DET,B,,,2,1,2021,0.45,-0.2,1.0,2.15,,650489.0,,2,2,Top,,,,,518735,,,5.051682103437245,-125.05550610172358,-3.4108800297649915,3.620628152659532,26.16178700847632,-33.733275280858734,3.19,1.52,,,,85.4,2708,6.0,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.45,,,,,,,,13,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,50,0.0,0.052,,
SL,2021-10-03,86.1,-1.62,6.41,"Short, Zack",670097,656302,,ball,,,,,14,Zack Short walks.,R,R,R,CWS,DET,B,,,1,1,2021,0.55,0.16,1.14,1.93,,650489.0,,2,2,Top,,,,,518735,,,5.389694706234501,-125.22528022373332,-4.682951552888207,4.736986940331949,25.41013078411388,-29.74521953725087,3.19,1.56,,,,85.5,2793,5.9,632252,656302,518735,683734,514917,660162,641313,650391,641553,544725,54.56,,,,,,,,13,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,56,0.0,0.04,,
