pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2021-10-02,82.8,-1.68,6.44,"Cabrera, Miguel",408234,608337,field_out,hit_into_play,,,,,7,Miguel Cabrera flies out sharply to center fielder Luis Robert.   Robbie Grossman to 3rd.,R,R,R,CWS,DET,X,8.0,fly_ball,1,2,2021,0.11,-0.19,-0.63,2.08,,543257.0,,1,4,Top,129.4,42.76,,,518735,,,2.186874087218984,-120.55577431184844,-3.144307892861904,0.6539574532043663,22.900161152498637,-33.638001577562896,3.55,1.63,386.0,100.5,28.0,83.6,1868.0,6.8,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.75,0.68,1.244,0.0,1.0,0.0,0.0,6.0,24,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,108.0,0.037,-0.243,,
FF,2021-10-02,93.7,-1.38,6.55,"Cabrera, Miguel",408234,608337,,ball,,,,,11,Miguel Cabrera flies out sharply to center fielder Luis Robert.   Robbie Grossman to 3rd.,R,R,R,CWS,DET,B,,,0,2,2021,-0.23,1.36,-0.08,6.49,,543257.0,,1,4,Top,,,,,518735,,,3.892241534058154,-136.31332486456938,2.665646116496658,-3.766672825715757,32.7097438938021,-16.229527922904772,3.53,1.63,,,,94.2,2245.0,6.8,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.68,,,,,,,,24,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196.0,0.0,0.038,,
CH,2021-10-02,81.2,-1.63,6.41,"Cabrera, Miguel",408234,608337,,foul,,,,,1,Miguel Cabrera flies out sharply to center fielder Luis Robert.   Robbie Grossman to 3rd.,R,R,R,CWS,DET,S,,,0,2,2021,-0.85,0.87,-0.57,3.6,,543257.0,,1,4,Top,,,,,518735,,,4.047999047980653,-118.26704122834124,-1.368787379813473,-8.786957967318815,22.205230777479382,-23.910483530680672,3.55,1.63,473.0,105.8,31.0,82.1,1443.0,6.8,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.69,,,,,,,,24,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,0.0,,
SL,2021-10-02,85.5,-1.62,6.52,"Cabrera, Miguel",408234,608337,,foul,,,,,7,Miguel Cabrera flies out sharply to center fielder Luis Robert.   Robbie Grossman to 3rd.,R,R,R,CWS,DET,S,,,0,1,2021,0.33,0.08,-0.41,1.52,,543257.0,,1,4,Top,,,,,518735,,,2.1965862411942174,-124.58344479094764,-5.749622127446919,3.073082820754645,23.155798155565872,-30.506664840637463,3.55,1.63,4.0,67.6,-22.0,86.5,2093.0,6.7,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.82,,,,,,,,24,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,-0.079,,
SL,2021-10-02,85.3,-1.47,6.57,"Cabrera, Miguel",408234,608337,,foul,,,,,5,Miguel Cabrera flies out sharply to center fielder Luis Robert.   Robbie Grossman to 3rd.,R,R,R,CWS,DET,S,,,0,0,2021,-0.06,0.19,0.04,2.56,,543257.0,,1,4,Top,,,,,518735,,,3.693182610660665,-124.28732587942876,-3.603139354326881,-1.3314648496877644,23.43100015113724,-29.68291829118561,3.55,1.63,6.0,94.4,-24.0,86.1,1827.0,6.6,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.91,,,,,,,,24,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,188.0,0.0,-0.046,,
FF,2021-10-02,93.5,-1.39,6.62,"Cabrera, Miguel",408234,621114,grounded_into_double_play,hit_into_play,,,,,6,"Miguel Cabrera grounds into a double play, shortstop Tim Anderson to first baseman Jose Abreu.   Robbie Grossman out at 2nd.    Miguel Cabrera out at 1st.",R,R,R,CWS,DET,X,6.0,ground_ball,1,0,2021,-0.09,0.89,0.65,2.46,,668731.0,543257.0,1,6,Top,118.1,145.83,,,518735,,,5.46386482878648,-135.9790997845958,-6.962284823932572,-2.295978795698326,29.764577651136054,-19.745816575602337,3.55,1.63,5.0,93.9,-23.0,93.8,2005.0,6.5,632265,621114,518735,547989,544725,660162,641313,650391,673357,641553,54.0,0.094,0.055,0.0,1.0,0.0,0.0,2.0,40,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,200.0,0.092,-0.702,,
SL,2021-10-02,84.5,-1.56,6.58,"Cabrera, Miguel",408234,608337,field_out,hit_into_play,,,,,3,"Miguel Cabrera grounds out, second baseman Leury Garcia to first baseman Jose Abreu.",R,R,R,CWS,DET,X,4.0,ground_ball,1,0,2021,0.43,0.25,0.31,3.25,,668731.0,,2,1,Top,134.48,137.41,,,518735,,,3.516030728004675,-123.15259793747592,-1.9603251060053908,3.7226789613893216,22.508901572542896,-29.467900979377816,3.55,1.63,5.0,88.2,-32.0,85.4,1916.0,6.6,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.92,0.071,0.042,0.0,1.0,0.0,0.0,2.0,4,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,177.0,0.032,-0.342,,
FF,2021-10-02,94.5,-1.07,6.52,"Cabrera, Miguel",408234,621114,,ball,,,,,14,"Miguel Cabrera grounds into a double play, shortstop Tim Anderson to first baseman Jose Abreu.   Robbie Grossman out at 2nd.    Miguel Cabrera out at 1st.",R,R,R,CWS,DET,B,,,0,0,2021,-0.28,0.77,0.73,1.59,,668731.0,543257.0,1,6,Top,,,,,518735,,,5.32569571850291,-137.37022395373475,-8.935741983011765,-4.623479978338136,29.121240571351645,-20.67141476386269,3.52,1.79,,,,95.4,1916.0,6.7,632265,621114,518735,547989,544725,660162,641313,650391,673357,641553,53.76,,,,,,,,40,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,190.0,0.0,0.093,,
FF,2021-10-02,93.5,-1.33,6.65,"Cabrera, Miguel",408234,608337,,blocked_ball,,,,,13,"Miguel Cabrera grounds out, second baseman Leury Garcia to first baseman Jose Abreu.",R,R,R,CWS,DET,B,,,0,0,2021,-0.18,1.73,-0.62,0.73,,668731.0,,2,1,Top,,,,,518735,,,2.2497727591543377,-135.61277551520675,-13.389661626623958,-2.761342913774527,28.69916799927357,-8.165916986349256,3.63,1.63,,,,94.3,2329.0,6.8,632265,608337,518735,547989,544725,660162,641313,650391,673357,641553,53.66,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,202.0,0.0,0.025,,
SI,2021-10-02,94.8,2.52,5.28,"Cabrera, Miguel",408234,607481,field_out,hit_into_play,,,,,5,"Miguel Cabrera grounds out sharply, second baseman Leury Garcia to first baseman Jose Abreu.",R,R,L,CWS,DET,X,4.0,ground_ball,3,2,2021,1.42,-0.08,-0.14,2.78,,,,0,8,Top,136.84,130.62,,,518735,,,-10.267509555050673,-137.73800384316536,-0.6731912873299741,20.34200037633851,30.185119075261674,-33.23742270926956,3.55,1.63,38.0,101.3,-2.0,96.1,2087.0,7.1,632265,607481,518735,547989,544725,660162,641313,650391,673357,641553,53.43,0.389,0.313,0.0,1.0,0.0,0.0,2.0,60,6,Sinker,3,4,4,3,4,3,4,3,Strategic,Standard,113.0,0.022,-0.318,,
