pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2024-09-28,92.2,-2.7,5.77,"Keith, Colt",690993,647336,,swinging_strike,,,,,3.0,Colt Keith strikes out swinging.,R,L,R,DET,CWS,S,,,0,1,2024,-0.79,1.41,0.65,3.11,,,,0,7,Bot,,,,,642020,,,10.19145633393852,-133.89375376768322,-3.9779040667692014,-11.677786730054384,28.41523396968174,-14.538257153385985,3.42,1.68,,,,91.8,2562.0,6.2,746414,647336,642020,683734,672820,678246,676070,643217,666150,676113,54.35,,,,,,,,51,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,218.0,0.0,-0.049,74.0064,6.48953
SL,2024-09-28,78.5,-2.5,5.99,"Keith, Colt",690993,647336,,called_strike,,,,,2.0,Colt Keith strikes out swinging.,R,L,R,DET,CWS,S,,,0,0,2024,0.58,-0.57,-0.03,2.84,,,,0,7,Bot,,,,,642020,,,4.24310421441924,-114.31922364967464,1.0533850192444676,4.356796554804946,20.52755189355324,-37.62989225129696,3.34,1.68,,,,78.2,2639.0,5.9,746414,647336,642020,683734,672820,678246,676070,643217,666150,676113,54.56,,,,,,,,51,1,Slider,0,2,0,2,2,0,0,2,Standard,Standard,46.0,0.0,-0.033,,
FF,2024-09-28,95.2,-1.46,5.11,"Keith, Colt",690993,681402,field_out,hit_into_play,,,,,6.0,Colt Keith flies out sharply to center fielder Dominic Fletcher.,R,L,R,DET,CWS,X,8.0,fly_ball,1,2,2024,-1.06,1.41,0.31,2.74,672761.0,,,2,9,Bot,130.61,108.05,,,642020,,,7.060017098588688,-138.42733649005308,-3.738333640048092,-15.248569057821795,30.40878292039035,-13.39007174015939,3.42,1.68,229.0,102.3,59.0,95.6,2434.0,6.5,746414,681402,642020,683734,672820,678246,676070,643217,666150,676113,53.96,0.026,0.029,0.0,1.0,0.0,0.0,3.0,68,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,220.0,-0.005,-0.227,73.86532,6.69126
SL,2024-09-28,89.4,-1.54,5.21,"Keith, Colt",690993,681402,,called_strike,,,,,8.0,Colt Keith flies out sharply to center fielder Dominic Fletcher.,R,L,R,DET,CWS,S,,,1,1,2024,0.1,0.14,-0.02,1.78,672761.0,,,2,9,Bot,,,,,642020,,,3.5266587424246696,-130.32977747879158,-2.8438833710046176,0.5162495944974983,24.402616561388918,-30.21340892839458,3.28,1.73,,,,90.1,2254.0,6.4,746414,681402,642020,683734,672820,678246,676070,643217,666150,676113,54.15,,,,,,,,68,3,Slider,0,4,0,4,4,0,0,4,Standard,Standard,105.0,0.0,-0.091,,
FF,2024-09-28,95.8,-1.3,5.18,"Keith, Colt",690993,681402,,ball,,,,,12.0,Colt Keith flies out sharply to center fielder Dominic Fletcher.,R,L,R,DET,CWS,B,,,0,1,2024,-1.03,1.43,0.86,3.38,672761.0,,,2,9,Bot,,,,,642020,,,8.032568999240969,-139.29142101717446,-2.392027432352156,-15.2144532356109,31.41888204407444,-13.178508665002571,3.34,1.65,,,,96.0,2372.0,6.4,746414,681402,642020,683734,672820,678246,676070,643217,666150,676113,54.06,,,,,,,,68,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,211.0,0.0,0.039,,
FF,2024-09-28,96.0,-1.41,5.23,"Keith, Colt",690993,681402,,foul,,,,,11.0,Colt Keith flies out sharply to center fielder Dominic Fletcher.,R,L,R,DET,CWS,S,,,0,0,2024,-1.04,1.36,-0.72,3.62,672761.0,,,2,9,Bot,,,,,642020,,,4.196012814612839,-139.7840477966493,-1.7355512816976824,-14.564409626906826,33.39968150886608,-14.175147095999774,3.42,1.68,233.0,82.2,58.0,96.1,2439.0,6.4,746414,681402,642020,683734,672820,678246,676070,643217,666150,676113,54.06,,,,,,,,68,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,219.0,0.0,-0.047,60.76743,5.49094
ST,2024-09-26,78.5,1.78,5.02,"Keith, Colt",690993,641302,field_out,hit_into_play,,,,,5.0,Colt Keith pops out to second baseman Brandon Lowe.,R,L,L,DET,TB,X,4.0,popup,0,1,2024,-1.14,0.62,0.16,2.59,,,663837.0,2,4,Bot,164.46,148.35,,,666163,,,-1.40708199092054,-114.4915814517496,0.3090097926579003,-9.948083391032643,17.92595369869001,-26.869655139946563,3.43,1.69,150.0,85.0,65.0,78.8,2453.0,6.0,746415,641302,666163,666018,664040,691406,670764,666185,642350,666139,54.46,0.001,0.0,0.0,1.0,0.0,0.0,3.0,30,2,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,281.0,-0.029,-0.189,74.82028,7.36907
FF,2024-09-26,90.2,1.35,5.36,"Keith, Colt",690993,641302,,called_strike,,,,,1.0,Colt Keith pops out to second baseman Brandon Lowe.,R,L,L,DET,TB,S,,,0,0,2024,0.5,1.32,-0.81,2.91,,,663837.0,2,4,Bot,,,,,666163,,,-6.410967017458806,-131.3373748374403,-2.989207911922932,7.043021047803878,26.11593130114131,-16.41964688757295,3.33,1.69,,,,90.3,2310.0,6.2,746415,641302,666163,666018,664040,691406,670764,666185,642350,666139,54.3,,,,,,,,30,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,138.0,0.0,-0.039,,
SL,2024-09-26,89.8,-0.46,5.44,"Keith, Colt",690993,685801,triple,hit_into_play,,,,,3.0,Colt Keith triples (4) on a sharp line drive to right fielder Josh Lowe.   Matt Vierling scores.,R,L,R,DET,TB,X,9.0,line_drive,2,2,2024,0.24,0.51,0.36,3.16,,,663837.0,2,6,Bot,224.55,103.37,,,666163,,,1.542701198530717,-130.85950618887472,-0.7789457485822254,2.484439368612396,26.858665825971144,-26.38971406448047,3.43,1.69,291.0,103.9,19.0,90.6,2267.0,6.6,746415,685801,666163,666018,664040,691406,670764,666185,642350,666139,53.89,0.5,0.685,1.6,1.0,1.0,2.0,5.0,48,5,Slider,0,3,0,3,3,1,1,3,Infield shade,Standard,169.0,0.104,1.144,77.06909,6.94657
SI,2024-09-26,90.6,1.51,5.29,"Keith, Colt",690993,641302,field_out,hit_into_play,,,,,4.0,"Colt Keith grounds out, shortstop Taylor Walls to first baseman Jonathan Aranda.",R,L,L,DET,TB,X,6.0,ground_ball,1,0,2024,1.47,0.8,-0.29,2.43,,,,1,2,Bot,110.65,152.42,,,666163,,,-7.623640669261437,-131.74018473552368,-2.9338235469660905,18.744192088577947,27.37898848681414,-22.416848681435475,3.43,1.69,14.0,101.9,-9.0,90.6,2152.0,6.3,746415,641302,666163,666018,664040,691406,670764,666185,642350,666139,54.25,0.271,0.267,0.0,1.0,0.0,0.0,2.0,11,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,136.0,-0.016,-0.186,67.41817,5.86287
