pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2024-08-15,95.6,-1.27,5.51,"Baddoo, Akil",668731,682243,field_out,hit_into_play,,,,,3,Akil Baddoo pops out to first baseman Luke Raley in foul territory.,R,L,R,DET,SEA,X,3.0,popup,0,1,2024,-0.43,1.58,0.75,3.32,,678009.0,,2,5,Bot,167.0,187.52,,,663728,,,6.30387427982308,-139.11502949559318,-3.740270284259567,-6.985336495260039,31.198358777290263,-10.952312922005676,3.36,1.65,103.0,82.6,71.0,95.9,2550,6.5,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.04,0.003,0.003,0.0,1.0,0.0,0.0,3.0,39,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,204,-0.051,-0.289,70.01746,6.96938
KC,2024-08-15,84.0,-1.43,5.45,"Baddoo, Akil",668731,682243,,called_strike,,,,,5,Akil Baddoo pops out to first baseman Luke Raley in foul territory.,R,L,R,DET,SEA,S,,,0,0,2024,0.18,-0.46,0.24,2.32,,,678009.0,2,5,Bot,,,,,663728,,,3.526345472609386,-122.28034839502916,0.0787279283204727,1.098143794297606,24.915244301946554,-37.01815016485381,3.37,1.58,,,,83.9,2337,6.3,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.23,,,,,,,,39,1,Knuckle Curve,0,1,0,1,1,0,0,1,Infield shade,Standard,35,0.015,-0.039,,
FF,2024-08-15,96.3,-1.31,5.59,"Baddoo, Akil",668731,682243,strikeout,swinging_strike,,,,,2,Akil Baddoo strikes out swinging.,R,L,R,DET,SEA,S,2.0,,1,2,2024,-0.45,1.68,-0.21,2.89,,,,1,3,Bot,,,,,663728,,,3.953249007660191,-140.06008617735452,-5.361704371219491,-6.80776940449561,34.25747997876364,-9.06303910118812,3.36,1.65,,,,96.1,2590,6.4,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.09,,0.0,0.0,1.0,0.0,0.0,,21,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,210,-0.019,-0.115,74.17045,7.31753
FS,2024-08-15,86.6,-1.33,5.34,"Baddoo, Akil",668731,682243,,foul,,,,,14,Akil Baddoo strikes out swinging.,R,L,R,DET,SEA,S,,,1,2,2024,-1.13,-0.06,0.23,1.48,,,,1,3,Bot,,,,,663728,,,6.032561001654559,-125.93548912378388,-2.8453793157412965,-13.255356555397892,26.92641433667113,-32.43432453914297,3.36,1.65,55.0,86.2,2.0,86.7,866,6.5,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,53.99,,,,,,,,21,5,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,235,0.0,0.0,,
FS,2024-08-15,85.7,-1.44,5.37,"Baddoo, Akil",668731,682243,,foul,,,,,13,Akil Baddoo strikes out swinging.,R,L,R,DET,SEA,S,,,1,2,2024,-1.31,-0.35,-1.01,0.75,,,,1,3,Bot,,,,,663728,,,3.6753734170056376,-124.722919270746,-3.947038134426101,-14.410127278835937,25.8363026868378,-35.17285286585017,3.36,1.65,,,,85.8,905,6.4,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.08,,,,,,,,21,4,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,235,0.0,0.0,38.22825,7.93366
FS,2024-08-15,85.7,-1.36,5.36,"Baddoo, Akil",668731,682243,,ball,,,,,13,Akil Baddoo strikes out swinging.,R,L,R,DET,SEA,B,,,0,2,2024,-0.85,-0.15,-0.02,1.2,,,,1,3,Bot,,,,,663728,,,4.890015407554108,-124.79016986533622,-3.249692872990516,-9.841217995371949,25.662322780258087,-33.27408663341976,3.34,1.66,,,,85.9,827,6.5,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.05,,,,,,,,21,3,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,254,0.0,0.013,,
FS,2024-08-15,86.0,-1.51,5.32,"Baddoo, Akil",668731,682243,,swinging_strike,,,,,13,Akil Baddoo strikes out swinging.,R,L,R,DET,SEA,S,,,0,1,2024,-1.11,0.26,-0.88,2.21,,,,1,3,Bot,,,,,663728,,,3.7458518045090616,-125.21264499291972,-1.6762940144364444,-12.448020171268157,24.98368523579806,-29.28385706362176,3.36,1.65,,,,86.2,863,6.4,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.12,,,,,,,,21,2,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,237,0.0,-0.036,69.16248,8.85472
FF,2024-08-15,95.4,-1.35,5.5,"Baddoo, Akil",668731,682243,,swinging_strike,,,,,2,Akil Baddoo strikes out swinging.,R,L,R,DET,SEA,S,,,0,0,2024,-0.65,1.48,-0.07,2.96,,,,1,3,Bot,,,,,663728,,,4.836463398702475,-138.77677471296602,-4.338400472187867,-9.494619040350749,32.923172452868364,-12.307481342673649,3.36,1.65,,,,95.0,2538,6.2,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.28,,,,,,,,21,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,212,0.0,-0.023,76.59252,7.10562
CU,2024-08-15,84.8,-2.48,5.01,"Baddoo, Akil",668731,554340,field_out,hit_into_play,,,,,8,"Akil Baddoo grounds out, pitcher Yimi García to first baseman Luke Raley.   Parker Meadows to 3rd.",R,L,R,DET,SEA,X,1.0,ground_ball,0,0,2024,0.95,0.09,0.02,1.99,,678009.0,,1,8,Bot,133.4,176.72,,,663728,,,3.910316470641255,-123.58904369645025,-0.952476939741542,9.035975853757568,22.745776158890266,-31.31783294233148,3.36,1.65,2.0,60.3,-49.0,84.1,3008,5.6,746437,554340,663728,670042,593871,668942,664238,668227,645302,686527,54.93,0.194,0.206,0.0,1.0,0.0,0.0,2.0,58,1,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,79,-0.085,-0.317,76.24184,8.64441
FC,2024-08-14,89.6,-3.23,5.13,"Baddoo, Akil",668731,676092,double,hit_into_play,,,,,7,Akil Baddoo doubles (2) on a fly ball to center fielder Victor Robles.   Parker Meadows scores.    Justyn-Henry Malloy to 3rd.,R,L,R,DET,SEA,X,8.0,fly_ball,1,2,2024,0.11,0.21,-0.38,2.11,,678009.0,669234.0,1,10,Bot,165.48,58.32,,,663728,,,6.757103276938102,-130.4481409322258,-1.906145396120026,-0.1593376856696247,27.051411871885616,-29.616595469359492,3.36,1.65,394.0,99.7,27.0,89.0,2778,5.8,746436,676092,663728,670042,593871,668942,664238,668227,645302,571745,54.65,0.551,0.915,1.25,1.0,1.0,1.0,6.0,77,4,Cutter,2,2,2,2,2,3,3,2,Standard,Standard,147,0.297,1.692,76.89009,7.77153
