pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2024-08-16,87.1,-2.35,5.85,"Madris, Bligh",676632,543037,,swinging_strike,,,,,9,Bligh Madris called out on strikes.,R,L,R,DET,NYY,S,,,0,0,2024,0.4,0.26,0.34,1.86,,,,0,2,Bot,,,,,624431,,,5.606613799721077,-126.80673491865204,-3.9984199838889696,3.3380631840565957,23.519358172862447,-28.83732695160337,3.47,1.63,,,,87.2,2498,6.1,746438,543037,624431,518934,650402,672724,683011,657077,592450,665742,54.41,,,,,,,,14,1,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,138,0.0,-0.033,76.2752,8.58439
CH,2024-08-16,87.1,-2.04,5.39,"Madris, Bligh",676632,592454,,ball,,,,,14,Bligh Madris grounds out to first baseman DJ LeMahieu.,R,L,R,DET,NYY,B,,,0,0,2024,-1.01,0.05,0.9,1.01,,,,2,8,Bot,,,,,624431,,,9.202062563686177,-126.57207372779234,-4.487073890623814,-12.73026982669996,25.033658010757534,-30.927988228787303,3.35,1.57,,,,87.9,1153,6.8,746438,592454,624431,518934,650402,672724,683011,657077,592450,665742,53.71,,,,,,,,63,1,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,252,0.0,0.015,,
SL,2024-08-15,87.3,-1.46,5.36,"Madris, Bligh",676632,682243,field_out,hit_into_play,,,,,6,Bligh Madris pops out softly to catcher Cal Raleigh.,R,L,R,DET,SEA,X,2.0,popup,1,0,2024,0.42,0.31,0.83,2.65,,,,2,7,Bot,122.0,197.94,,,663728,,,4.647612084535326,-127.08026315564052,-1.0198350022232083,3.640364574159796,25.84840229344853,-28.8670243111746,3.47,1.62,18.0,57.8,81.0,87.4,2595,6.3,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.19,0.003,0.003,0.0,1.0,0.0,0.0,1.0,52,2,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,110,-0.023,-0.114,74.27094,7.25441
FF,2024-08-15,96.6,-1.25,5.58,"Madris, Bligh",676632,682243,,ball,,,,,11,Bligh Madris pops out softly to catcher Cal Raleigh.,R,L,R,DET,SEA,B,,,0,0,2024,-0.83,1.47,-1.07,2.99,,,,2,7,Bot,,,,,663728,,,2.3541477900646006,-140.60893972192102,-4.665255521347048,-11.481578591523496,33.69412798924167,-11.822417480161477,3.42,1.62,,,,96.6,2435,6.4,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.1,,,,,,,,52,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,210,0.0,0.015,,
FS,2024-08-15,86.3,-1.48,5.28,"Madris, Bligh",676632,682243,strikeout,swinging_strike,,,,,9,Bligh Madris strikes out swinging.,R,L,R,DET,SEA,S,2.0,,1,2,2024,-0.95,0.43,0.5,1.7,,,,0,5,Bot,,,,,663728,,,6.648642265350643,-125.5190471748426,-3.1500874407695414,-11.389308111979528,26.060309892153725,-27.17298705045467,3.47,1.62,,,,86.4,1019,6.4,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.07,,0.0,0.0,1.0,0.0,0.0,,36,4,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,242,-0.034,-0.167,69.95104,8.32833
FF,2024-08-15,95.6,-1.31,5.45,"Madris, Bligh",676632,682243,,swinging_strike,,,,,4,Bligh Madris strikes out swinging.,R,L,R,DET,SEA,S,,,1,1,2024,-0.67,1.38,-0.46,2.56,,,,0,5,Bot,,,,,663728,,,3.746092029256177,-139.13090157565009,-5.105797466915583,-9.524294211515365,31.617604289547632,-13.342634472052788,3.47,1.62,,,,95.4,2366,6.2,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.28,,,,,,,,36,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,215,0.0,-0.05,72.61386,6.85159
FS,2024-08-15,85.3,-1.44,5.3,"Madris, Bligh",676632,682243,,ball,,,,,14,Bligh Madris strikes out swinging.,R,L,R,DET,SEA,B,,,0,1,2024,-0.86,0.15,0.97,0.79,,,,0,5,Bot,,,,,663728,,,7.461718920815064,-124.0475461152436,-4.6729622495441205,-10.3186534710318,22.656751093639773,-29.88534847546113,3.42,1.63,,,,86.1,852,6.6,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,53.86,,,,,,,,36,2,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,241,0.0,0.023,,
SL,2024-08-15,86.4,-1.54,5.54,"Madris, Bligh",676632,682243,,foul,,,,,9,Bligh Madris strikes out swinging.,R,L,R,DET,SEA,S,,,0,0,2024,0.35,0.03,0.4,1.82,,,,0,5,Bot,,,,,663728,,,3.88925876501384,-125.9134030635594,-2.7802808673425434,2.9928603349072853,23.09559715707596,-31.541884081100356,3.47,1.62,87.0,88.1,4.0,86.6,2550,6.1,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.37,,,,,,,,36,1,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,78,0.0,-0.033,73.37006,8.08206
FF,2024-08-15,96.0,-1.3,5.56,"Madris, Bligh",676632,682243,field_out,hit_into_play,,,,,6,Bligh Madris flies out to right fielder Dominic Canzone.,R,L,R,DET,SEA,X,9.0,fly_ball,3,2,2024,-0.53,1.47,0.7,2.49,,,,1,2,Bot,154.33,124.92,,,663728,,,6.506362896094971,-139.708419262561,-5.872983755923183,-8.416944130651265,29.881452211317814,-11.788369391055529,3.47,1.62,200.0,99.2,58.0,96.3,2609,6.3,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.17,0.034,0.047,0.0,1.0,0.0,0.0,3.0,15,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,206,-0.018,-0.209,72.40842,7.55416
FF,2024-08-15,95.1,-1.23,5.51,"Madris, Bligh",676632,682243,,swinging_strike,,,,,6,Bligh Madris flies out to right fielder Dominic Canzone.,R,L,R,DET,SEA,S,,,3,1,2024,-0.4,1.6,0.47,2.66,,,,1,2,Bot,,,,,663728,,,5.37941131880901,-138.2702792993194,-5.412161411513145,-6.424791647054711,31.998155492416217,-10.65177746399186,3.47,1.62,,,,95.1,2643,6.4,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.08,,,,,,,,15,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,208,0.0,-0.058,74.60174,7.87598
FF,2024-08-15,94.4,-1.22,5.5,"Madris, Bligh",676632,682243,,ball,,,,,7,Bligh Madris flies out to right fielder Dominic Canzone.,R,L,R,DET,SEA,B,,,2,1,2024,-0.51,1.53,-0.71,2.01,,,,1,2,Bot,,,,,663728,,,2.4459778495048408,-137.31683847912913,-6.808705428889978,-6.943933574651701,30.041541127149365,-11.452278675023257,3.55,1.66,,,,94.3,2642,6.2,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.29,,,,,,,,15,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,210,0.0,0.077,,
SI,2024-08-15,94.4,-1.41,5.4,"Madris, Bligh",676632,682243,,ball,,,,,14,Bligh Madris flies out to right fielder Dominic Canzone.,R,L,R,DET,SEA,B,,,1,1,2024,-1.16,0.9,1.53,2.22,,,,1,2,Bot,,,,,663728,,,10.232898261022434,-137.19632489308935,-4.640051866322807,-16.7815382891261,27.379199812299643,-19.889629483253668,3.47,1.61,,,,94.8,2466,6.4,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.14,,,,,,,,15,3,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,220,0.0,0.037,,
KC,2024-08-15,84.0,-1.29,5.54,"Madris, Bligh",676632,682243,,ball,,,,,13,Bligh Madris flies out to right fielder Dominic Canzone.,R,L,R,DET,SEA,B,,,0,1,2024,0.16,-0.53,-0.06,0.58,,,,1,2,Bot,,,,,663728,,,2.514173017116115,-122.42100832151849,-4.0671696199718514,1.136316884195715,23.202941589624885,-36.97087075689838,3.45,1.62,,,,83.9,2285,6.1,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.42,,,,,,,,15,2,Knuckle Curve,0,1,0,1,1,0,0,1,Infield shade,Standard,25,0.0,0.015,,
SL,2024-08-15,87.2,-1.37,5.53,"Madris, Bligh",676632,682243,,called_strike,,,,,8,Bligh Madris flies out to right fielder Dominic Canzone.,R,L,R,DET,SEA,S,,,0,0,2024,0.14,0.31,-0.06,1.7,,,,1,2,Bot,,,,,663728,,,2.8577414745072014,-127.17908314203346,-3.7997299085269134,1.05541777851316,21.940269464205645,-28.323477635529905,3.45,1.62,,,,87.8,2641,6.2,746437,682243,663728,670042,593871,668942,664238,668227,645302,686527,54.33,,,,,,,,15,1,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,115,0.0,-0.023,,
CH,2024-08-14,89.4,-1.57,4.95,"Madris, Bligh",676632,693433,single,hit_into_play,,,,,13,Bligh Madris singles on a ground ball to third baseman Josh Rojas.,R,L,R,DET,SEA,X,5.0,ground_ball,0,1,2024,-1.59,0.32,-0.99,1.36,,,,1,7,Bot,101.69,163.66,,,663728,,,4.7924326584593695,-130.13018530880484,-3.50964472870027,-19.02232123805197,28.17623215342664,-27.980754498669,3.48,1.63,2.0,52.5,-30.0,89.6,1779,6.5,746436,693433,663728,670042,593871,668942,664238,668227,645302,571745,54.03,0.12,0.118,0.9,1.0,1.0,0.0,1.0,51,2,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,237,0.055,0.289,62.92704,7.7465
FF,2024-08-14,94.7,-1.59,5.03,"Madris, Bligh",676632,693433,,swinging_strike,,,,,2,Bligh Madris singles on a ground ball to third baseman Josh Rojas.,R,L,R,DET,SEA,S,,,0,0,2024,-0.7,1.26,0.18,3.46,,,,1,7,Bot,,,,,663728,,,6.181765104826915,-137.7762867739504,-1.2068760920102617,-10.30295484128157,31.660566489832835,-16.110137784406735,3.48,1.63,,,,94.5,2243,6.3,746436,693433,663728,670042,593871,668942,664238,668227,645302,571745,54.24,,,,,,,,51,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,222,0.0,-0.023,71.45658,6.20325
FF,2024-08-14,95.0,-1.5,5.05,"Madris, Bligh",676632,693433,field_out,hit_into_play,,,,,6,Bligh Madris flies out to right fielder Mitch Haniger.,R,L,R,DET,SEA,X,9.0,fly_ball,2,0,2024,-0.97,1.17,0.77,2.26,,,,2,4,Bot,172.8,103.93,,,663728,,,8.141263169397037,-138.1889369394971,-4.339563439421024,-14.13442763493019,27.785677715725985,-16.35719651962878,3.48,1.63,264.0,76.6,41.0,95.6,2268,6.4,746436,693433,663728,670042,593871,668942,664238,668227,645302,571745,54.06,0.069,0.062,0.0,1.0,0.0,0.0,3.0,30,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219,-0.013,-0.14,73.0266,7.38543
CH,2024-08-14,89.9,-1.54,4.91,"Madris, Bligh",676632,693433,,ball,,,,,14,Bligh Madris flies out to right fielder Mitch Haniger.,R,L,R,DET,SEA,B,,,1,0,2024,-1.37,0.59,0.79,0.9,,,,2,4,Bot,,,,,663728,,,8.689189922859546,-130.70098034414215,-5.30450135900451,-17.427791689703742,24.132037953398445,-24.476569390606784,3.39,1.65,,,,90.5,1714,6.5,746436,693433,663728,670042,593871,668942,664238,668227,645302,571745,54.05,,,,,,,,30,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,241,0.0,0.026,,
SL,2024-08-14,85.7,-1.56,5.02,"Madris, Bligh",676632,693433,,ball,,,,,14,Bligh Madris flies out to right fielder Mitch Haniger.,R,L,R,DET,SEA,B,,,0,0,2024,0.19,-0.05,0.67,0.53,,,,2,4,Bot,,,,,663728,,,4.907316138538786,-124.80244722302082,-4.255992305373782,1.0318315114165726,24.592671343659276,-32.06039881000699,3.41,1.73,,,,85.9,2140,6.3,746436,693433,663728,670042,593871,668942,664238,668227,645302,571745,54.17,,,,,,,,30,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,132,0.0,0.015,,
CH,2024-08-14,90.5,-1.49,4.92,"Madris, Bligh",676632,693433,field_out,hit_into_play,,,,,7,Bligh Madris flies out to left fielder Randy Arozarena.,R,L,R,DET,SEA,X,7.0,fly_ball,1,2,2024,-1.55,0.52,-0.4,1.54,,,,1,2,Bot,52.63,91.27,,,663728,,,6.069166834995409,-131.73807111771265,-3.619046281843101,-19.364992786916925,27.37057734085357,-25.59623024490729,3.48,1.63,322.0,91.0,32.0,90.9,1827,6.4,746436,693433,663728,670042,593871,668942,664238,668227,645302,571745,54.06,0.077,0.123,0.0,1.0,0.0,0.0,3.0,14,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,237,-0.016,-0.115,69.62653,7.61435
SI,2024-08-14,94.9,-1.38,5.11,"Madris, Bligh",676632,693433,,ball,,,,,14,Bligh Madris flies out to left fielder Randy Arozarena.,R,L,R,DET,SEA,B,,,0,2,2024,-1.4,0.84,1.05,2.56,,,,1,2,Bot,,,,,663728,,,9.479466490915817,-137.85783097180715,-2.874650634940409,-19.90752176911618,30.128346050538624,-20.954147919290246,3.46,1.67,,,,95.0,2201,6.4,746436,693433,663728,670042,593871,668942,664238,668227,645302,571745,54.12,,,,,,,,14,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,215,0.0,0.013,,
SL,2024-08-14,85.9,-1.64,5.03,"Madris, Bligh",676632,693433,,swinging_strike,,,,,13,Bligh Madris flies out to left fielder Randy Arozarena.,R,L,R,DET,SEA,S,,,0,1,2024,0.22,0.11,-0.25,1.26,,,,1,2,Bot,,,,,663728,,,2.853692344015342,-125.06701086694636,-2.9219949648570074,1.7842575386494166,24.912946933570726,-30.60732331997436,3.48,1.63,,,,86.4,2238,6.5,746436,693433,663728,670042,593871,668942,664238,668227,645302,571745,53.97,,,,,,,,14,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,124,0.0,-0.036,73.07582,8.73371
