pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2024-09-29,94.3,-1.84,5.85,"Greene, Riley",682985,686563,field_out,hit_into_play,,,,,12.0,"Riley Greene grounds out softly, pitcher Jonathan Cannon to first baseman Andrew Vaughn.",R,L,R,DET,CWS,X,1.0,ground_ball,3,2,2024,-1.23,0.44,1.18,2.78,,,,1,4,Bot,125.67,173.68,,,686676,,,10.517219953255168,-136.9607503665859,-3.271379618202764,-17.693571538765344,27.323736550523304,-26.155094192338044,3.42,1.64,12.0,51.1,-10.0,94.2,2029.0,6.1,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.36,0.111,0.109,0.0,1.0,0.0,0.0,1.0,32,6,Sinker,0,5,0,5,5,0,0,5,Strategic,Standard,225.0,-0.009,-0.209,71.59379,5.29664
FF,2024-09-29,95.0,-2.03,5.88,"Greene, Riley",682985,686563,,ball,,,,,12.0,"Riley Greene grounds out softly, pitcher Jonathan Cannon to first baseman Andrew Vaughn.",R,L,R,DET,CWS,B,,,2,2,2024,-0.7,1.23,1.32,4.0,,,,1,4,Bot,,,,,686676,,,10.281362429596674,-138.10018329852034,-2.0074815613991013,-11.256147630766222,29.7920684680038,-16.15313991980401,3.27,1.58,,,,94.6,2234.0,6.1,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.43,,,,,,,,32,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Strategic,Standard,227.0,0.0,0.068,,
CH,2024-09-29,86.7,-2.26,5.56,"Greene, Riley",682985,686563,,called_strike,,,,,5.0,"Riley Greene grounds out softly, pitcher Jonathan Cannon to first baseman Andrew Vaughn.",R,L,R,DET,CWS,S,,,2,1,2024,-1.31,0.33,0.21,2.13,,,,1,4,Bot,,,,,686676,,,8.599042137213724,-125.98173495653607,-2.670907106185312,-15.7379634383265,25.21353266265991,-28.332095554420505,3.24,1.53,,,,86.8,1559.0,6.4,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.08,,,,,,,,32,4,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,254.0,0.0,-0.049,,
ST,2024-09-29,82.9,-2.45,5.59,"Greene, Riley",682985,686563,,ball,,,,,11.0,"Riley Greene grounds out softly, pitcher Jonathan Cannon to first baseman Andrew Vaughn.",R,L,R,DET,CWS,B,,,1,1,2024,0.63,0.52,-0.56,3.55,,,,1,4,Bot,,,,,686676,,,3.0642473458132597,-120.73561334789804,0.7600368249702888,5.616968706041084,22.812519585505864,-27.404846823965297,3.24,1.61,,,,82.7,2443.0,6.1,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.44,,,,,,,,32,3,Sweeper,0,5,0,5,5,0,0,5,Standard,Standard,101.0,0.0,0.037,,
SI,2024-09-29,93.4,-2.04,5.83,"Greene, Riley",682985,686563,,called_strike,,,,,6.0,"Riley Greene grounds out softly, pitcher Jonathan Cannon to first baseman Andrew Vaughn.",R,L,R,DET,CWS,S,,,1,0,2024,-1.18,0.47,0.39,2.7,,,,1,4,Bot,,,,,686676,,,8.81179487402465,-135.83127400754728,-3.366171990712101,-16.50116096925252,27.85719644354367,-25.827158378757083,3.29,1.66,,,,93.2,1962.0,6.1,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.45,,,,,,,,32,2,Sinker,0,5,0,5,5,0,0,5,Standard,Standard,226.0,0.0,-0.032,,
FF,2024-09-29,93.6,-2.11,5.87,"Greene, Riley",682985,686563,,ball,,,,,12.0,"Riley Greene grounds out softly, pitcher Jonathan Cannon to first baseman Andrew Vaughn.",R,L,R,DET,CWS,B,,,0,0,2024,-0.7,1.27,0.25,3.8,,,,1,4,Bot,,,,,686676,,,7.604488352703055,-136.15638765691216,-2.4128704319001706,-10.342259387506637,29.02691882706702,-15.986546249783958,3.37,1.53,,,,93.4,2185.0,6.1,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.4,,,,,,,,32,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,223.0,0.0,0.024,,
FF,2024-09-29,95.2,-0.38,5.71,"Greene, Riley",682985,672860,field_out,hit_into_play,,,,,4.0,Riley Greene flies out sharply to left fielder Zach DeLoach.,R,L,R,DET,CWS,X,7.0,fly_ball,1,0,2024,-0.67,1.41,-0.33,2.58,,,663837.0,1,8,Bot,66.39,82.98,,,686676,,,1.6191698661941456,-138.52097494573695,-5.710836577093842,-8.925494733931506,32.15250442343271,-12.920641379239306,3.42,1.64,322.0,101.7,48.0,94.6,2235.0,6.0,746416,672860,686676,683734,672820,678246,676070,676113,673357,666150,54.46,0.023,0.037,0.0,1.0,0.0,0.0,3.0,74,2,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,207.0,-0.009,-0.343,79.09798,7.13111
FF,2024-09-29,97.0,-0.63,5.69,"Greene, Riley",682985,672860,,ball,,,,,11.0,Riley Greene flies out sharply to left fielder Zach DeLoach.,R,L,R,DET,CWS,B,,,0,0,2024,-0.68,1.48,-1.39,2.5,,,663837.0,1,8,Bot,,,,,686676,,,-0.4748323571794202,-141.15449691472332,-6.343837707127544,-8.981140342186235,32.91350088639411,-11.130505626968077,3.3,1.54,,,,96.4,2298.0,6.0,746416,672860,686676,683734,672820,678246,676070,676113,673357,666150,54.49,,,,,,,,74,1,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,213.0,0.0,0.043,,
FF,2024-09-29,91.6,-2.3,5.84,"Greene, Riley",682985,686563,field_out,hit_into_play,,,,,2.0,Riley Greene lines out to center fielder Luis Robert Jr.,R,L,R,DET,CWS,X,8.0,line_drive,0,1,2024,-0.52,1.07,-0.1,3.28,,,,0,2,Bot,131.92,72.52,,,686676,,,6.635900219155356,-133.3912501511376,-2.946825734263278,-7.514677896687806,26.71759651020448,-18.9755033540764,3.42,1.64,315.0,87.2,25.0,91.5,2053.0,6.0,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.49,0.114,0.103,0.0,1.0,0.0,0.0,3.0,13,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,226.0,-0.024,-0.195,73.49245,6.48664
ST,2024-09-29,81.3,-2.55,5.56,"Greene, Riley",682985,686563,,called_strike,,,,,5.0,Riley Greene lines out to center fielder Luis Robert Jr.,R,L,R,DET,CWS,S,,,0,0,2024,0.81,0.18,0.01,2.27,,,,0,2,Bot,,,,,686676,,,4.153961012868431,-118.40036841798204,-1.143572314437762,6.85697623677599,22.249049759699727,-30.49717155486768,3.19,1.61,,,,81.1,2517.0,6.1,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.44,,,,,,,,13,1,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,76.0,0.0,-0.033,,
FF,2024-09-29,95.2,2.97,5.52,"Greene, Riley",682985,686642,walk,ball,,,,,13.0,Riley Greene walks.,R,L,L,DET,CWS,B,,,3,2,2024,1.11,1.08,-1.58,0.9,,,,0,6,Bot,,,,,686676,,,-14.2948974409971,-137.7399995231828,-8.850505910821195,17.122802735756082,28.09272882687328,-16.445185724586295,3.15,1.57,,,,94.6,2548.0,6.1,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.41,,0.689131,0.7,1.0,0.0,0.0,,51,8,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,124.0,0.064,0.333,,
