pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2024-09-29,85.8,-2.35,5.5,"Pérez, Wenceel",672761,686563,single,hit_into_play,,,,,4.0,Wenceel Pérez singles on a line drive to right fielder Dominic Fletcher.,R,L,R,DET,CWS,X,9.0,line_drive,3,2,2024,-1.03,0.38,-0.62,2.27,,,,1,2,Bot,171.79,92.95,,,686676,,,6.172550697909406,-124.78203358376904,-2.1457108180938693,-11.976876705030856,24.74618846479863,-27.99772943005277,3.13,1.45,252.0,97.4,14.0,85.7,1677.0,6.2,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.27,0.891,0.855,0.9,1.0,1.0,0.0,4.0,14,6,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,246.0,0.027,0.218,71.93946,7.4474
FF,2024-09-29,98.0,-0.39,5.76,"Pérez, Wenceel",672761,672860,,ball,,,,,11.0,Wenceel Pérez singles on a ground ball to center fielder Luis Robert Jr.  Matt Vierling to 3rd.,R,L,R,DET,CWS,B,,,0,1,2024,-0.51,1.34,-1.17,4.81,,,663837.0,2,8,Bot,,,,,686676,,,-0.921783830529872,-142.72241030333316,-0.1747795013984676,-6.771486774561171,33.27525129129094,-14.004548805200978,3.12,1.49,,,,97.5,2377.0,6.0,746416,672860,686676,683734,672820,678246,676070,676113,673357,666150,54.52,,,,,,,,75,2,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,206.0,0.0,0.027,,
ST,2024-09-29,82.4,-2.43,5.47,"Pérez, Wenceel",672761,686563,,ball,,,,,9.0,Wenceel Pérez singles on a line drive to right fielder Dominic Fletcher.,R,L,R,DET,CWS,B,,,2,2,2024,0.66,0.16,0.8,1.55,,,,1,2,Bot,,,,,686676,,,6.016657870837045,-119.9562766242279,-2.740849583363661,5.325934471790745,21.66595941080113,-30.34036345909284,3.25,1.54,,,,82.4,2565.0,6.1,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.4,,,,,,,,14,5,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,76.0,0.0,0.068,,
SL,2024-09-29,86.2,2.96,5.49,"Pérez, Wenceel",672761,686642,strikeout,called_strike,,,,,6.0,Wenceel Pérez called out on strikes.,R,R,L,DET,CWS,S,2.0,,1,2,2024,-0.49,-0.01,0.46,2.42,,,682985.0,0,6,Bot,,,,,686676,,,-4.900918127127519,-125.51499433921435,-1.088549093148916,-4.318416262375181,23.616583810313003,-32.24230011631657,2.99,1.36,,,,85.9,2299.0,5.9,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.61,,0.0,0.0,1.0,0.0,0.0,,52,7,Slider,4,5,4,5,5,4,4,5,Standard,Standard,327.0,-0.059,-0.275,,
FF,2024-09-29,98.7,-0.47,5.68,"Pérez, Wenceel",672761,672860,,called_strike,,,,,1.0,Wenceel Pérez singles on a ground ball to center fielder Luis Robert Jr.  Matt Vierling to 3rd.,R,L,R,DET,CWS,S,,,0,0,2024,-0.63,1.47,-0.59,3.09,,,663837.0,2,8,Bot,,,,,686676,,,1.1358507674009366,-143.69160843233357,-5.022945239541116,-8.968782206824287,33.99637664154405,-10.81836220371997,3.1,1.65,,,,98.2,2430.0,6.0,746416,672860,686676,683734,672820,678246,676070,676113,673357,666150,54.46,,,,,,,,75,1,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,207.0,0.0,-0.039,,
ST,2024-09-29,80.3,-2.48,5.62,"Pérez, Wenceel",672761,686563,,swinging_strike,,,,,14.0,Wenceel Pérez singles on a line drive to right fielder Dominic Fletcher.,R,L,R,DET,CWS,S,,,2,1,2024,1.07,0.47,1.43,1.47,,,,1,2,Bot,,,,,686676,,,6.59933797612751,-116.80217947133332,-3.3614984350689414,8.52198779466215,21.88715287788737,-27.473795506821865,3.13,1.45,,,,79.8,2563.0,6.0,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.55,,,,,,,,14,4,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,67.0,0.0,-0.049,64.94719,8.61677
SL,2024-09-29,85.0,2.87,5.57,"Pérez, Wenceel",672761,686642,,foul,,,,,4.0,Wenceel Pérez called out on strikes.,R,R,L,DET,CWS,S,,,1,2,2024,-0.7,-0.1,-0.48,2.1,,,682985.0,0,6,Bot,,,,,686676,,,-6.415254606050068,-123.7459120387358,-1.6594283818079991,-6.057442366802296,22.98138076642181,-33.09701866430533,3.13,1.45,47.0,63.3,83.0,84.6,2259.0,5.9,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.63,,,,,,,,52,6,Slider,4,5,4,5,5,4,4,5,Standard,Standard,318.0,0.0,0.0,68.96033,7.31111
FF,2024-09-29,94.0,2.94,5.57,"Pérez, Wenceel",672761,686642,,foul,,,,,8.0,Wenceel Pérez called out on strikes.,R,R,L,DET,CWS,S,,,1,2,2024,1.13,0.98,-0.15,1.89,,,682985.0,0,6,Bot,,,,,686676,,,-10.4547879111613,-136.43039068673656,-6.001466702859744,16.280662132402608,27.36391137928999,-18.794995156388712,3.13,1.45,,,,93.8,2585.0,6.1,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.38,,,,,,,,52,5,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,131.0,0.0,0.0,76.2533,7.19527
FF,2024-09-29,92.3,-2.31,5.83,"Pérez, Wenceel",672761,686563,,ball,,,,,11.0,Wenceel Pérez singles on a line drive to right fielder Dominic Fletcher.,R,L,R,DET,CWS,B,,,1,1,2024,-0.67,1.07,-0.3,4.05,,,,1,2,Bot,,,,,686676,,,6.474716776526953,-134.40131043013804,-1.0777248047780623,-9.414071557289963,27.134384342419445,-19.0635350422504,3.01,1.46,,,,91.6,2112.0,5.7,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.8,,,,,,,,14,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,229.0,0.0,0.037,,
FC,2024-09-29,90.6,-2.36,5.82,"Pérez, Wenceel",672761,686563,,swinging_strike,,,,,3.0,Wenceel Pérez singles on a line drive to right fielder Dominic Fletcher.,R,L,R,DET,CWS,S,,,1,0,2024,-0.32,0.7,0.4,3.1,,,,1,2,Bot,,,,,686676,,,7.541761402880216,-131.8206325031742,-2.4025401897334437,-5.240165735970733,25.453234610601637,-23.709997275239157,3.13,1.45,,,,90.5,2251.0,6.0,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.5,,,,,,,,14,2,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,219.0,0.0,-0.032,,
FF,2024-09-29,95.3,3.05,5.59,"Pérez, Wenceel",672761,686642,,ball,,,,,12.0,Wenceel Pérez called out on strikes.,R,R,L,DET,CWS,B,,,0,2,2024,0.99,1.09,1.72,3.78,,,682985.0,0,6,Bot,,,,,686676,,,-5.688036082270063,-138.78758949742678,-1.6202273873775168,14.097546592064877,28.521510556273327,-17.807575152871408,3.02,1.39,,,,95.1,2544.0,5.9,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.58,,,,,,,,52,4,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,139.0,0.0,0.05,,
ST,2024-09-29,81.4,-2.33,5.7,"Pérez, Wenceel",672761,686563,,ball,,,,,12.0,Wenceel Pérez singles on a line drive to right fielder Dominic Fletcher.,R,L,R,DET,CWS,B,,,0,0,2024,1.07,0.4,0.97,2.62,,,,1,2,Bot,,,,,686676,,,5.327816033081158,-118.53565511824114,-1.123015086731453,9.151033019301927,21.496154088227915,-28.379735189933808,3.04,1.4,,,,81.4,2455.0,6.1,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.4,,,,,,,,14,1,Sweeper,0,2,0,2,2,0,0,2,Infield shade,Standard,73.0,0.0,0.024,,
FF,2024-09-29,95.1,2.92,5.57,"Pérez, Wenceel",672761,686642,,foul,,,,,5.0,Wenceel Pérez called out on strikes.,R,R,L,DET,CWS,S,,,0,2,2024,0.89,1.35,0.2,2.4,,,682985.0,0,6,Bot,,,,,686676,,,-9.032617208555283,-138.13183409438963,-5.6243482810681895,13.365934558691317,29.79346427280216,-13.81959830164137,3.13,1.45,155.0,79.5,13.0,94.4,2578.0,5.9,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.58,,,,,,,,52,3,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,132.0,0.0,0.0,74.37499,6.94319
SL,2024-09-29,86.1,3.03,5.51,"Pérez, Wenceel",672761,686642,,swinging_strike,,,,,13.0,Wenceel Pérez called out on strikes.,R,R,L,DET,CWS,S,,,0,1,2024,-0.38,-0.04,-0.71,0.84,,,682985.0,0,6,Bot,,,,,686676,,,-8.04639173883155,-125.1413080441347,-4.784603274368936,-2.530723555987202,23.50666365360755,-31.856544796600605,3.13,1.45,,,,85.8,2424.0,6.0,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.48,,,,,,,,52,2,Slider,4,5,4,5,5,4,4,5,Standard,Standard,332.0,0.0,-0.073,70.23158,8.11039
FF,2024-09-29,93.5,2.88,5.67,"Pérez, Wenceel",672761,686642,,swinging_strike,,,,,8.0,Wenceel Pérez called out on strikes.,R,R,L,DET,CWS,S,,,0,0,2024,0.75,1.3,0.11,1.91,,,682985.0,0,6,Bot,,,,,686676,,,-8.727216146780108,-135.891192998017,-6.806745714654828,11.077160817499909,26.199343269271232,-14.724635903218411,3.13,1.45,,,,93.3,2572.0,6.0,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.55,,,,,,,,52,1,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,132.0,0.0,-0.063,77.92525,7.7928
FF,2024-09-28,95.7,-2.26,5.92,"Pérez, Wenceel",672761,680732,strikeout,called_strike,,,,,4.0,Wenceel Pérez called out on strikes.,R,L,R,DET,CWS,S,2.0,,3,2,2024,-0.56,1.57,-0.33,2.15,,,,2,3,Bot,,,,,642020,,,6.426547175833472,-139.186898743617,-8.002575179776718,-8.611160005749493,29.041099192369323,-10.20661805534366,3.17,1.54,,,,97.2,2576.0,7.0,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.5,,0.0,0.0,1.0,0.0,0.0,,24,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,207.0,-0.013,-0.125,,
CU,2024-09-28,79.6,-2.28,5.98,"Pérez, Wenceel",672761,680732,,ball,,,,,11.0,Wenceel Pérez called out on strikes.,R,L,R,DET,CWS,B,,,2,2,2024,0.79,-1.17,-0.97,3.34,,,,2,3,Bot,,,,,642020,,,1.395670876951295,-115.877163126459,3.231707482885923,6.851198601447071,22.844969171103617,-43.53163344680495,3.2,1.54,,,,80.2,2517.0,6.8,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.66,,,,,,,,24,5,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,33.0,0.0,0.041,,
CU,2024-09-28,80.0,-2.19,6.01,"Pérez, Wenceel",672761,680732,,foul,,,,,2.0,Wenceel Pérez called out on strikes.,R,L,R,DET,CWS,S,,,2,1,2024,0.4,-1.08,0.05,3.08,,,,2,3,Bot,,,,,642020,,,4.230052784643796,-116.32530863648846,2.3939354241626147,2.7912119836547578,23.26242279360055,-42.68789120264606,3.11,1.42,179.0,68.0,43.0,80.5,2480.0,6.8,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.65,,,,,,,,24,4,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,27.0,0.0,-0.032,66.67166,5.94469
FF,2024-09-28,95.8,-2.08,5.97,"Pérez, Wenceel",672761,680732,,ball,,,,,12.0,Wenceel Pérez called out on strikes.,R,L,R,DET,CWS,B,,,1,1,2024,-0.57,1.45,1.44,3.11,,,,2,3,Bot,,,,,642020,,,10.683274984482985,-139.11305588425478,-5.263592529548916,-9.824125089643486,32.043264481249935,-12.297256687393626,3.23,1.57,,,,96.7,2475.0,7.0,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.51,,,,,,,,24,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,207.0,0.0,0.023,,
FF,2024-09-28,96.5,-2.24,5.95,"Pérez, Wenceel",672761,680732,,ball,,,,,12.0,Wenceel Pérez called out on strikes.,R,L,R,DET,CWS,B,,,0,1,2024,-0.61,1.38,0.07,3.85,,,,2,3,Bot,,,,,642020,,,7.623312067663423,-140.3077471128612,-3.1297786697336827,-9.899528328117023,33.77671808849394,-13.533659641114822,3.25,1.52,,,,97.3,2531.0,6.9,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.59,,,,,,,,24,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,204.0,0.0,0.011,,
SL,2024-09-28,87.6,-2.39,5.84,"Pérez, Wenceel",672761,680732,,called_strike,,,,,9.0,Wenceel Pérez called out on strikes.,R,L,R,DET,CWS,S,,,0,0,2024,0.09,0.77,0.61,1.93,,,,2,3,Bot,,,,,642020,,,7.152890342889436,-127.46502793395354,-4.998832417251308,-0.4446269598153181,24.789498741608057,-22.951167684461623,3.23,1.57,,,,89.0,2360.0,7.0,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.47,,,,,,,,24,1,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,191.0,0.0,-0.016,,
